,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:4UUtssVRs2aQTLQCAAtZg1,Jorge & Mateus,"Mil Anos - Recorded At Mosh Studios, São Paulo",Som Livre,29,85,203,87023,4UUtssVRs2aQTLQCAAtZg1,0.8402,0.0,0.953,0.047
119,120,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,92,603,86631,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
120,121,spotify:track:71FrGl0XcpL3VId65tB5mg,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,76,76,47,85873,71FrGl0XcpL3VId65tB5mg,0.8555,0.0,0.898,0.102
121,122,spotify:track:3BQcRwHRHc2iZEmW0IxQZ5,Day e Lara,Tantão assim - Ao vivo,WM Brazil,122,137,3,85700,3BQcRwHRHc2iZEmW0IxQZ5,-0.25,0.029,0.946,0.025
122,123,spotify:track:4HUZBG98TYbxSR9V1V2DWS,"Thiaguinho MT, Mila, JS o Mão de Ouro",Tudo Ok,Sony Music Entertainment,1,87,183,85696,4HUZBG98TYbxSR9V1V2DWS,-0.889,0.063,0.906,0.032
123,124,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,109,138,85152,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
124,125,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",31,162,315,83997,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
125,126,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,51,167,128,83582,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
126,127,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,37,81,326,83478,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
127,128,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,-1,234,83057,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
128,129,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,146,710,81889,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
129,130,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,2,114,136,81792,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
130,131,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",8,86,137,81499,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
131,132,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,98,347,80028,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
132,133,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,92,180,88,80020,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
133,134,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,168,1242,79451,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
134,135,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,135,-1,12,79411,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
135,136,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,100,466,79285,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
136,137,spotify:track:5v4GgrXPMghOnBBLmveLac,"Megan Thee Stallion, Beyoncé",Savage Remix (feat. Beyoncé),300 Entertainment,84,191,61,78921,5v4GgrXPMghOnBBLmveLac,0.9932,0.071,0.789,0.14
137,138,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,181,155,78672,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
138,139,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,123,279,78145,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
139,140,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,121,319,77625,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
140,141,spotify:track:2qzUpSVI4NnPyWxbXwumTj,Beyoncé,BLACK PARADE,Parkwood Entertainment/Columbia,48,-1,9,77413,2qzUpSVI4NnPyWxbXwumTj,0.9977,0.041,0.807,0.151
141,142,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,96,410,77001,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
142,143,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,35,177,175,76768,3eekarcy7kvN4yt5ZFzltW,0.9848,0.071,0.782,0.146
143,144,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Midia,RapRJ Music,142,170,21,76218,5JsxHA8NttHWThpTCToK1J,-0.9758,0.041,0.945,0.014
144,145,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,128,18,75734,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
145,146,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,184,284,75464,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
146,147,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,119,55,75447,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
147,148,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,95,136,53,75382,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
148,149,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,-1,412,74478,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
149,150,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,98,103,19,74275,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
150,151,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,195,270,74137,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
151,152,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,120,244,73967,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
152,153,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,105,381,73371,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
153,154,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,-1,361,72577,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
154,155,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces, LLC / TenThousand Projects, LLC",72,-1,105,72359,1Cv1YLb4q0RzL6pybtaMLo,0.9989,0.027,0.589,0.384
155,156,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,41,-1,138,72231,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
156,157,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,139,-1,45,71878,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
157,158,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,-1,429,71791,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
158,159,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,-1,453,71006,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
159,160,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,129,336,70808,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
160,161,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic / Grand Hustle,29,190,127,70650,2xLMifQCjDGFmkHkpNLD9h,0.0,0.0,1.0,0.0
161,162,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,97,-1,80,70572,22LAwLoDA5b4AaGSkg6bKW,-0.9944,0.164,0.734,0.102
162,163,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,-1,181,70550,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
163,164,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,99,115,60,70333,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
164,165,spotify:track:2iNZMMFEii4fU827NTyQ1J,7 Minutoz,Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits),7 Minutoz,132,193,30,70125,2iNZMMFEii4fU827NTyQ1J,-0.9138,0.027,0.956,0.017
165,166,spotify:track:6oEwV0l34zhnC7OmAqmHjY,ANAVITÓRIA,Me conta da tua janela,Universal Music Ltda.,33,-1,57,69977,6oEwV0l34zhnC7OmAqmHjY,0.0,0.0,1.0,0.0
166,167,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,198,608,69795,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
167,168,spotify:track:3AzjcOeAmA57TIOr9zF1ZW,Dua Lipa,Physical,Warner Records,11,-1,141,69654,3AzjcOeAmA57TIOr9zF1ZW,0.9313,0.059,0.848,0.094
168,169,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,174,90,69302,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
169,170,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,139,466,69200,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
170,171,spotify:track:1JP3iGUerYKKYQwXGQGYks,Manu Gavassi,áudio de desculpas,Universal Music Ltda.,37,-1,64,69141,1JP3iGUerYKKYQwXGQGYks,0.4098,0.009,0.976,0.015
171,172,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,-1,193,68963,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
172,173,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,124,-1,144,68793,0u2P5u6lvoDfwTYjAADbn4,0.89,0.005,0.972,0.023
173,174,spotify:track:78qd8dvwea0Gosb6Fe6j3k,Doja Cat,Boss Bitch,Atlantic Records,91,-1,74,68630,78qd8dvwea0Gosb6Fe6j3k,-0.9977,0.214,0.671,0.115
174,175,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,143,274,68466,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
175,176,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,18,145,190,68292,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
176,177,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,-1,1113,68077,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
177,178,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,120,-1,10,67966,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
178,179,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,72,131,95,67860,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
179,180,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,12,-1,170,67596,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
180,181,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,-1,345,67349,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
181,182,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,"Orochi, Dallass",Balão,Mainstreet Records,71,-1,366,67260,4QFzCjkQl2c7wrzVrOu2sz,-0.6808,0.013,0.987,0.0
182,183,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,173,324,66729,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
183,184,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,126,562,66111,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
184,185,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,188,604,66002,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
185,186,spotify:track:4DpNNXFMMxQEKl7r0ykkWA,Melanie Martinez,Play Date,Atlantic Records,155,-1,25,65815,4DpNNXFMMxQEKl7r0ykkWA,-0.7463,0.135,0.749,0.115
186,187,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,155,375,65731,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
187,188,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,128,-1,115,65318,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
188,189,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,138,410,65095,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
189,190,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,192,146,64840,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
190,191,spotify:track:3AV1KI22k1jGMz792lDrj1,"Os Barões Da Pisadinha, Xand Avião",Basta Você Me Ligar - Ao Vivo,Sony Music Entertainment,116,116,11,64451,3AV1KI22k1jGMz792lDrj1,0.0,0.0,1.0,0.0
191,192,spotify:track:3zXIfbjxSzPMNP6JDZsQsi,"Orochi, Kizzy",Mitsubishi,Mainstreet Records,147,-1,73,64420,3zXIfbjxSzPMNP6JDZsQsi,-0.9766,0.075,0.901,0.024
192,193,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,158,255,64369,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
193,194,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,153,160,143,63868,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
194,195,spotify:track:3HWQavBFtwAaXLFdlrc0Ok,"MC Paulin da Capital, Dj GM",Eu Achei,Love Funk,182,187,12,63801,3HWQavBFtwAaXLFdlrc0Ok,-0.5267,0.026,0.974,0.0
195,196,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,-1,610,63498,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
196,197,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,101,152,23,63470,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
197,198,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,19,-1,1006,63198,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
198,199,spotify:track:3T1POGWalxKOyn204Q3ngk,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,150,85,63163,3T1POGWalxKOyn204Q3ngk,0.9779,0.036,0.853,0.11
199,200,spotify:track:7szuecWAPwGoV1e5vGu8tl,The Weeknd,In Your Eyes,Republic Records,85,-1,66,63122,7szuecWAPwGoV1e5vGu8tl,-0.976,0.133,0.788,0.079
