,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,108,108,49,136199,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
119,120,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,107,422,136088,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
120,121,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,95,367,134277,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
121,122,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,124,828,134227,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
122,123,spotify:track:2DQ09MyIaXu5F1ly4MEvDM,MC Marks,Céu de pipa,WM Brazil,101,132,20,134079,2DQ09MyIaXu5F1ly4MEvDM,0.9865,0.004,0.907,0.089
123,124,spotify:track:3COVZV6VRP4sdXiWTB1XTM,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,112,197,20,133177,3COVZV6VRP4sdXiWTB1XTM,0.0,0.0,1.0,0.0
124,125,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,125,130,6,132434,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
125,126,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,143,398,131613,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
126,127,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,154,199,130826,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
127,128,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,104,613,129240,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
128,129,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,55,118,123,129163,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
129,130,spotify:track:4nyQshn0cfaRvvnu02Wcqn,Os Barões Da Pisadinha,Bebê Vem Me Procurar,Sony Music Entertainment,128,-1,7,128514,4nyQshn0cfaRvvnu02Wcqn,0.6808,0.043,0.879,0.078
130,131,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,97,262,127231,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
131,132,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,148,207,126811,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
132,133,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,1,111,100,126676,7ju97lgwC2rKQ6wwsf9no9,0.9986,0.037,0.867,0.095
133,134,spotify:track:5m5aY6S9ttfIG157xli2Rs,Zé Neto & Cristiano,Alô Ambev (Segue Sua Vida) - Ao Vivo,Som Livre,134,189,4,126418,5m5aY6S9ttfIG157xli2Rs,0.0,0.0,1.0,0.0
134,135,spotify:track:27ycaQnQAxaPiyeg3nr2aB,Miley Cyrus,Midnight Sky,RCA Records Label,37,106,16,126305,27ycaQnQAxaPiyeg3nr2aB,0.9984,0.074,0.697,0.229
135,136,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,171,116,126183,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
136,137,spotify:track:5iHJ6FB4iWVcaY7iDYJrJB,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,137,-1,6,125314,5iHJ6FB4iWVcaY7iDYJrJB,-0.7783,0.084,0.916,0.0
137,138,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,138,198,125138,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
138,139,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,120,360,125030,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
139,140,spotify:track:466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,OVO,23,117,149,124939,466cKvZn1j45IpxDdYZqdA,-0.4516,0.115,0.764,0.121
140,141,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,183,527,122058,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
141,142,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,80,119,72,121838,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
142,143,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,123,-1,51,121255,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
143,144,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,129,215,121133,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
144,145,spotify:track:2V4Fx72svQRxrFvNT1eq5f,"K/DA, (G)I-DLE, Wolftyla, Bea Miller, League of Legends",THE BADDEST,Riot Games,76,76,3,120128,2V4Fx72svQRxrFvNT1eq5f,0.8412,0.097,0.792,0.111
145,146,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,187,397,119983,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
146,147,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Midia,RapRJ Music,81,125,82,119883,5JsxHA8NttHWThpTCToK1J,-0.9758,0.041,0.945,0.014
147,148,spotify:track:15kdyHRNcHSCTRjvHvmqrs,"LUDMILLA, DJ Will22",Cobra Venenosa (feat. DJ Will22),WM Brazil,37,168,58,119630,15kdyHRNcHSCTRjvHvmqrs,-0.784,0.063,0.914,0.023
148,149,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,162,385,118857,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
149,150,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,174,229,117994,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
150,151,spotify:track:3GDnVUfriizmbSEOLieKP8,"Marília Mendonça, Maiara & Maraisa",10 de Setembro,Som Livre,74,173,37,117975,3GDnVUfriizmbSEOLieKP8,0.0,0.0,1.0,0.0
151,152,spotify:track:2LrcQbkZOz82SSPNjnJJAP,"Marília Mendonça, Maiara & Maraisa",Assunto Delicado,Som Livre,83,146,9,117133,2LrcQbkZOz82SSPNjnJJAP,0.0,0.0,1.0,0.0
152,153,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,-1,145,117094,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
153,154,spotify:track:1RsD951uUUlJx0MRioZfev,Katy Perry,Cry About It Later,Capitol Records,58,58,2,117091,1RsD951uUUlJx0MRioZfev,-0.9751,0.203,0.639,0.157
154,155,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,172,79,116858,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
155,156,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,-1,617,116600,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
156,157,spotify:track:5SX7xhHFOZswVRx9hXpFFN,Os Barões Da Pisadinha,Investe Em Mim,Sony Music Entertainment,155,-1,6,116551,5SX7xhHFOZswVRx9hXpFFN,0.0,0.0,1.0,0.0
157,158,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,134,344,116176,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
158,159,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,122,149,13,115801,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
159,160,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,152,771,115692,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
160,161,spotify:track:49rtHPYe4eny7j1sbDrm8j,Grupo Menos É Mais,Recaída,Som Livre,161,-1,4,114345,49rtHPYe4eny7j1sbDrm8j,-0.6597,0.026,0.964,0.009
161,162,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,-1,201,114080,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
162,163,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,145,436,113345,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
163,164,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,167,284,113296,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
164,165,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,-1,465,113128,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
165,166,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,196,305,112321,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
166,167,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,141,410,112321,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
167,168,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,142,814,112117,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
168,169,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,-1,661,111129,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
169,170,spotify:track:541XTa1azDkMp2cFsM1Hcw,Mc Lipi,Vitória Chegou,Love Funk,170,184,16,109682,541XTa1azDkMp2cFsM1Hcw,-0.296,0.012,0.988,0.0
170,171,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,178,148,109539,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
171,172,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,153,328,109305,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
172,173,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,185,317,108668,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
173,174,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,-1,416,107859,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
174,175,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,146,177,35,107704,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
175,176,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,85,137,16,107619,2SAqBLGA283SUiwJ3xOUVI,0.9674,0.071,0.825,0.104
176,177,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,177,188,3,107610,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
177,178,spotify:track:1IaKf6W7N1rnotITWW2ceX,"Turma do Pagode, MC Kevinho",O Brasil Tem Que Te Ver (feat. MC KEVINHO),Sony Music Entertainment,169,-1,8,107393,1IaKf6W7N1rnotITWW2ceX,0.0,0.0,1.0,0.0
178,179,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,-1,277,106125,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
179,180,spotify:track:77ZVVjhuCtA1SF8hZYaDAF,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Vai Me Dando Corda - Ao Vivo,Som Livre,144,-1,7,105675,77ZVVjhuCtA1SF8hZYaDAF,-0.9998,0.013,0.981,0.006
180,181,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,-1,645,105636,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
181,182,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,68,139,163,105295,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
182,183,spotify:track:4DfPhCFm0Cx6VXr5Rxkx6D,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,-1,583,104557,4DfPhCFm0Cx6VXr5Rxkx6D,-0.4314,0.01,0.99,0.0
183,184,spotify:track:4xqrdfXkTW4T0RauPLv3WA,Conan Gray,Heather,Republic Records,94,144,13,104399,4xqrdfXkTW4T0RauPLv3WA,0.9945,0.092,0.641,0.267
184,185,spotify:track:6mX7ERpt8gb2BjWtqXkz9p,Os Barões Da Pisadinha,Quem me Colocou pra Beber,Sony Music Entertainment,95,-1,24,104379,6mX7ERpt8gb2BjWtqXkz9p,0.0,0.0,1.0,0.0
185,186,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",31,161,370,104353,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
186,187,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,131,-1,203,104296,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
187,188,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,-1,731,104086,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
188,189,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,156,265,104067,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
189,190,spotify:track:2zv8VuCCLdcSIefH3BOeuu,Os Barões Da Pisadinha,Já Que Me Ensinou a Beber,Sony Music Entertainment,149,-1,17,103989,2zv8VuCCLdcSIefH3BOeuu,0.9042,0.019,0.863,0.118
190,191,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,-1,287,103618,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
191,192,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,-1,379,103051,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
192,193,spotify:track:4pl0csAczZemDLdyNYOmxT,Thiaguinho,A Fila Anda - Ao Vivo,Som Livre,159,-1,49,102669,4pl0csAczZemDLdyNYOmxT,0.0,0.0,1.0,0.0
193,194,spotify:track:0j1tGcJJfq1nIs4i5GoHXv,Luan Santana,ASAS,LS Music,15,159,77,102492,0j1tGcJJfq1nIs4i5GoHXv,0.9584,0.0,0.935,0.065
194,195,spotify:track:7AhIaMofrzYgVn4k0zWDMB,"MC Kevin o Chris, Ferrugem",Romance Proibido,Som Livre,171,198,18,101788,7AhIaMofrzYgVn4k0zWDMB,0.9001,0.02,0.916,0.065
195,196,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,-1,302,101599,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
196,197,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,192,663,101247,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
197,198,spotify:track:1yoMvmasuxZfqHEipJhRbp,Maluma,Hawái,Sony Music Latin,155,175,4,101194,1yoMvmasuxZfqHEipJhRbp,-0.9509,0.08,0.9,0.02
198,199,spotify:track:2o8MYdtYZYidgpe9oIGIcy,"Jerry Smith, Simone & Simaria",Os Boys Amam O Ex Chora,Universal Music Ltda.,172,-1,10,100767,2o8MYdtYZYidgpe9oIGIcy,0.8048,0.0,0.978,0.022
199,200,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,169,278,100588,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
