,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,2,121,141,113894,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
118,119,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,99,557,113600,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
119,120,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,96,380,113568,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
120,121,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,91,176,113194,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
121,122,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,98,147,24,112847,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
122,123,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,118,179,27,112239,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
123,124,spotify:track:3csAhPJlNeCDnvuTdT8RQw,"Shevchenko e Elloco, MC Mari, MC 10G",Xereca de Mel,Tropa Produtora 81,124,134,5,111951,3csAhPJlNeCDnvuTdT8RQw,-0.6844,0.012,0.988,0.0
124,125,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,55,115,67,110541,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
125,126,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,145,249,110356,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
126,127,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,156,567,109016,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
127,128,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,138,284,108405,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
128,129,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,122,228,108378,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
129,130,spotify:track:5RqR4ZCCKJDcBLIn4sih9l,StaySolidRocky,Party Girl,Columbia,83,104,29,108064,5RqR4ZCCKJDcBLIn4sih9l,0.9989,0.069,0.661,0.27
130,131,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,177,259,107871,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
131,132,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,109,183,107866,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
132,133,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,95,141,58,107231,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
133,134,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,112,212,105573,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
134,135,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,151,341,105472,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
135,136,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,168,415,104159,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
136,137,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,108,125,103688,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
137,138,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,118,304,101789,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
138,139,spotify:track:3T1POGWalxKOyn204Q3ngk,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,165,89,101642,3T1POGWalxKOyn204Q3ngk,0.9779,0.036,0.853,0.11
139,140,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,72,163,100,101193,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
140,141,spotify:track:2cWCwWJTozhsGxmvrJJaXn,"Recayd Mob, Dfideliz, MC Igu, Jé Santiago, Derek",Mlks de Sp,Recayd Mob,61,119,29,100790,2cWCwWJTozhsGxmvrJJaXn,-0.9663,0.054,0.931,0.015
141,142,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,169,228,100453,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
142,143,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,143,-1,6,100074,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
143,144,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,139,715,99193,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
144,145,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,190,124,98846,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
145,146,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,133,758,98802,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
146,147,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,162,471,97925,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
147,148,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,120,310,97789,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
148,149,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,191,101,97417,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
149,150,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",15,113,58,97156,4HBZA5flZLE435QTztThqH,-0.9952,0.197,0.726,0.078
150,151,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,131,225,96993,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
151,152,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,183,690,96185,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
152,153,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",31,137,320,95862,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
153,154,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,116,206,95527,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
154,155,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,101,175,26,94229,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
155,156,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,-1,567,94219,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
156,157,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,18,167,195,94066,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
157,158,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,143,1247,93762,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
158,159,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,8,160,214,93692,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
159,160,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,153,194,148,93680,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
160,161,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,196,709,93149,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
161,162,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,124,265,92194,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
162,163,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,172,279,91556,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
163,164,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,125,208,91140,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
164,165,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,133,142,17,91137,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
165,166,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,170,95,90846,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
166,167,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,51,140,133,90815,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
167,168,spotify:track:5JTQjlxPgRgg4pra8s86Rb,Henrique & Juliano,Eterno Replay - Ao Vivo,Virgin Music Label And Artist Services (S&D),54,193,66,90081,5JTQjlxPgRgg4pra8s86Rb,0.0,0.0,1.0,0.0
168,169,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,-1,653,89647,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
169,170,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,159,-1,10,89555,4aajF8YX6i8guXdLaW82eS,0.0,0.0,1.0,0.0
170,171,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,186,258,89523,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
171,172,spotify:track:3HWQavBFtwAaXLFdlrc0Ok,"MC Paulin da Capital, Dj GM",Eu Achei,Love Funk,172,180,17,89199,3HWQavBFtwAaXLFdlrc0Ok,-0.5267,0.026,0.974,0.0
172,173,spotify:track:3COVZV6VRP4sdXiWTB1XTM,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,173,-1,1,89121,3COVZV6VRP4sdXiWTB1XTM,0.0,0.0,1.0,0.0
173,174,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,178,379,89000,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
174,175,spotify:track:1IWNylpZ477gIVUDpJL66u,"Lady Gaga, BLACKPINK",Sour Candy (with BLACKPINK),Interscope,1,149,38,88761,1IWNylpZ477gIVUDpJL66u,0.7576,0.071,0.849,0.08
175,176,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,199,605,88717,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
176,177,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,173,329,88667,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
177,178,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,"THE SCOTTS, Travis Scott, Kid Cudi",THE SCOTTS,Cactus Jack / Epic,13,144,72,88103,39Yp9wwQiSRIDOvrVg7mbk,0.9874,0.062,0.749,0.189
178,179,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Midia,RapRJ Music,142,159,26,88102,5JsxHA8NttHWThpTCToK1J,-0.9758,0.041,0.945,0.014
179,180,spotify:track:2cLD0twSUTL9GgwOJkvdiw,Henrique & Juliano,Sem Amor - Ao Vivo,Virgin Music Label And Artist Services (S&D),62,-1,39,87377,2cLD0twSUTL9GgwOJkvdiw,0.9186,0.0,0.902,0.098
180,181,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,154,289,86772,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
181,182,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Som Livre,1,-1,487,86532,5eMmT4Ava5BGThju0AD8vQ,0.128,0.015,0.966,0.019
182,183,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,51,130,205,86471,2rRJrJEo19S2J82BDsQ3F7,-0.9673,0.146,0.819,0.035
183,184,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,92,148,93,86272,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
184,185,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,189,151,85846,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
185,186,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,171,366,85249,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
186,187,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,161,417,84907,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
187,188,spotify:track:1ipiDzNe3oxmXbURsgyczF,"MC Bruna Alves, Dj Digo Beat","Me Desculpa Pai, Me Desculpa Mãe (feat. Dj Digo Beat) - Remix Digo Beat",Way Produtora,145,-1,13,84503,1ipiDzNe3oxmXbURsgyczF,0.0,0.0,1.0,0.0
188,189,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Eric Land,180,-1,7,83954,7J3QMuDCSv56jRSiD9jFBF,0.9943,0.0,0.84,0.16
189,190,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,158,160,83835,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
190,191,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,-1,216,83659,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
191,192,spotify:track:6mX7ERpt8gb2BjWtqXkz9p,Os Barões Da Pisadinha,Quem me Colocou pra Beber,Sony Music Entertainment,95,-1,13,83099,6mX7ERpt8gb2BjWtqXkz9p,0.0,0.0,1.0,0.0
192,193,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,176,613,83021,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
193,194,spotify:track:4HUZBG98TYbxSR9V1V2DWS,"Thiaguinho MT, Mila, JS o Mão de Ouro",Tudo Ok,Sony Music Entertainment,1,-1,184,82967,4HUZBG98TYbxSR9V1V2DWS,-0.889,0.063,0.906,0.032
194,195,spotify:track:5v4GgrXPMghOnBBLmveLac,"Megan Thee Stallion, Beyoncé",Savage Remix (feat. Beyoncé),300 Entertainment,84,157,66,82349,5v4GgrXPMghOnBBLmveLac,0.9932,0.071,0.789,0.14
195,196,spotify:track:0MCGyuixpU2nyspX50o6ws,Zé Neto & Cristiano,Banda Cover - Ao Vivo,Som Livre,137,-1,3,82074,0MCGyuixpU2nyspX50o6ws,0.0,0.0,1.0,0.0
196,197,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,51,-1,279,81960,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
197,198,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,-1,257,81938,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
198,199,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,-1,189,81720,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
199,200,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,84,-1,107,81038,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
