,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,118,123,121,114458,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
118,119,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,124,243,111657,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
119,120,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",31,125,298,111356,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
120,121,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,140,267,111192,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
121,122,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,14,108,449,110510,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
122,123,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,114,184,110093,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
123,124,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,113,227,109318,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
124,125,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,152,186,108246,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
125,126,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,121,302,108184,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
126,127,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,144,413,107892,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
127,128,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,147,138,107318,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
128,129,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,129,288,107315,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
129,130,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,117,319,106688,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
130,131,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,131,-1,1,106105,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
131,132,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,132,161,105883,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
132,133,spotify:track:71FrGl0XcpL3VId65tB5mg,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,88,118,30,105519,71FrGl0XcpL3VId65tB5mg,0.8555,0.0,0.898,0.102
133,134,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,114,119,43,105126,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
134,135,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,130,314,104419,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
135,136,spotify:track:5v4GgrXPMghOnBBLmveLac,"Megan Thee Stallion, Beyoncé",Savage Remix (feat. Beyoncé),300 Entertainment,84,138,44,102277,5v4GgrXPMghOnBBLmveLac,0.9932,0.071,0.789,0.14
136,137,spotify:track:5RqR4ZCCKJDcBLIn4sih9l,StaySolidRocky,Party Girl,Columbia,137,172,7,101847,5RqR4ZCCKJDcBLIn4sih9l,0.9989,0.069,0.661,0.27
137,138,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,128,358,101699,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
138,139,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,173,587,101316,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
139,140,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,140,196,2,101104,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
140,141,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,92,149,71,100981,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
141,142,spotify:track:3U4isOIWM3VvDubwSI3y7a,John Legend,All of Me,G.O.O.D. Music/Columbia,101,-1,12,100135,3U4isOIWM3VvDubwSI3y7a,0.9945,0.095,0.717,0.188
142,143,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,131,545,100089,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
143,144,spotify:track:3kGx7JDcz0FvWszSyuuQN6,Henrique & Juliano,Sem Amor - Ao Vivo,Virgin Music Label And Artist Services (S&D),62,145,27,99378,3kGx7JDcz0FvWszSyuuQN6,0.9186,0.0,0.902,0.098
144,145,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,139,449,99234,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
145,146,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,136,393,99219,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
146,147,spotify:track:29q6ong0J1OWKjoD1OfBhJ,Diego & Ray,Previsão De Sofrimento - Ao Vivo,Universal Music Ltda.,95,95,3,97957,29q6ong0J1OWKjoD1OfBhJ,0.0,0.0,1.0,0.0
147,148,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,137,588,97938,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
148,149,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,15,-1,1032,97828,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
149,150,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,122,365,97683,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
150,151,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic / Grand Hustle,29,151,112,97239,2xLMifQCjDGFmkHkpNLD9h,0.0,0.0,1.0,0.0
151,152,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,142,257,96787,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
152,153,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,135,672,96723,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
153,154,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,161,398,96711,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
154,155,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,150,175,73,96351,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
155,156,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,35,155,158,95747,3eekarcy7kvN4yt5ZFzltW,0.9848,0.071,0.782,0.146
156,157,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,189,442,95540,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
157,158,spotify:track:1JP3iGUerYKKYQwXGQGYks,Manu Gavassi,áudio de desculpas,Universal Music Ltda.,37,143,51,95308,1JP3iGUerYKKYQwXGQGYks,0.4098,0.009,0.976,0.015
158,159,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,41,167,125,95175,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
159,160,spotify:track:6AQHdnPnoNoSpCJIO23KsX,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,146,323,95175,6AQHdnPnoNoSpCJIO23KsX,0.9935,0.0,0.838,0.162
160,161,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,154,239,94724,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
161,162,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,141,238,94695,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
162,163,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces, LLC / TenThousand Projects, LLC",72,162,89,94640,1Cv1YLb4q0RzL6pybtaMLo,0.9989,0.027,0.589,0.384
163,164,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,51,156,111,93468,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
164,165,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,133,249,92751,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
165,166,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,8,150,196,92441,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
166,167,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,157,345,91791,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
167,168,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,197,593,91731,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
168,169,spotify:track:35UE1nhYHTax1g6y90pTKE,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,153,71,91352,35UE1nhYHTax1g6y90pTKE,0.9779,0.036,0.853,0.11
169,170,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,183,333,91144,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
170,171,spotify:track:7yBbV2k2S2uhaQc24NF2xt,Lady Gaga,Stupid Love,Interscope,5,164,65,90923,7yBbV2k2S2uhaQc24NF2xt,0.9984,0.178,0.446,0.376
171,172,spotify:track:3AzjcOeAmA57TIOr9zF1ZW,Dua Lipa,Physical,Warner Records,11,170,130,90529,3AzjcOeAmA57TIOr9zF1ZW,0.9313,0.059,0.848,0.094
172,173,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,165,1225,89952,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
173,174,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,166,442,89157,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
174,175,spotify:track:6oEwV0l34zhnC7OmAqmHjY,ANAVITÓRIA,Me conta da tua janela,Universal Music Ltda.,33,181,46,88279,6oEwV0l34zhnC7OmAqmHjY,0.0,0.0,1.0,0.0
175,176,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,184,170,87943,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
176,177,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,163,701,87566,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
177,178,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,97,178,69,87236,22LAwLoDA5b4AaGSkg6bKW,-0.9944,0.164,0.734,0.102
178,179,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Midia,RapRJ Music,164,198,5,86791,5JsxHA8NttHWThpTCToK1J,-0.9758,0.041,0.945,0.014
179,180,spotify:track:0UcXwpDGXU9IAwo6ZeRneX,Henrique & Juliano,Eterno Replay - Ao Vivo,Virgin Music Label And Artist Services (S&D),54,159,56,86680,0UcXwpDGXU9IAwo6ZeRneX,0.0,0.0,1.0,0.0
180,181,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,134,230,86621,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
181,182,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,16,168,200,86275,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
182,183,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,141,-1,33,86133,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
183,184,spotify:track:78qd8dvwea0Gosb6Fe6j3k,Doja Cat,Boss Bitch,Atlantic Records,91,190,64,85842,78qd8dvwea0Gosb6Fe6j3k,-0.9977,0.214,0.671,0.115
184,185,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,191,130,85432,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
185,186,spotify:track:1K5KBOgreBi5fkEHvg5ap3,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,105,-1,98,85385,1K5KBOgreBi5fkEHvg5ap3,-0.9745,0.077,0.899,0.024
186,187,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,60,-1,722,85353,6fxVffaTuwjgEk5h9QyRjy,0.9866,0.082,0.759,0.16
187,188,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,53,177,162,84877,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
188,189,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,6,193,451,84782,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
189,190,spotify:track:0DWUfq7vSAArkz82XHnuGm,"WC no Beat, LUDMILLA, Vitão",SEM LIMITES,Sony Music Entertainment,142,-1,10,84424,0DWUfq7vSAArkz82XHnuGm,-0.6472,0.03,0.955,0.015
190,191,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,12,192,159,84213,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
191,192,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,-1,1103,84176,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
192,193,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,54,-1,141,84094,0HocIafyaS4C7rDGTJXYnj,-0.7783,0.039,0.946,0.015
193,194,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,-1,420,83953,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
194,195,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,70,-1,197,83715,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
195,196,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,19,-1,1001,83434,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
196,197,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,171,116,83336,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
197,198,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,-1,601,83121,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
198,199,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,168,195,49,83087,1JSTJqkT5qHq8MDJnJbRE1,0.887,0.075,0.823,0.103
199,200,spotify:track:1ipiDzNe3oxmXbURsgyczF,"MC Bruna Alves, Dj Digo Beat","Me Desculpa Pai, Me Desculpa Mãe (feat. Dj Digo Beat) - Remix Digo Beat",Way Produtora,145,169,6,82908,1ipiDzNe3oxmXbURsgyczF,0.0,0.0,1.0,0.0
