,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,119,239,105375,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
119,120,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",31,117,368,105153,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
120,121,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,85,108,14,104227,2SAqBLGA283SUiwJ3xOUVI,0.9674,0.071,0.825,0.104
121,122,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,116,434,102929,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
122,123,spotify:track:1uA7fD01YlQr1Rm0oyNB4H,Guilherme & Benuto,Pulei na Piscina - Ao Vivo,Sony Music Entertainment,93,129,7,101378,1uA7fD01YlQr1Rm0oyNB4H,0.8516,0.0,0.97,0.03
123,124,spotify:track:6nI98wtHOJAYSASq22TCYu,Luan Santana,água com açúcar - ao vivo,Som Livre,3,132,165,101353,6nI98wtHOJAYSASq22TCYu,0.9809,0.018,0.859,0.123
124,125,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,125,769,101351,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
125,126,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,71,138,100,100886,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
126,127,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,120,131,47,100791,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
127,128,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,122,262,100522,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
128,129,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,65,124,109,99917,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
129,130,spotify:track:2LrcQbkZOz82SSPNjnJJAP,"Marília Mendonça, Maiara & Maraisa",Assunto Delicado,Som Livre,83,136,7,99872,2LrcQbkZOz82SSPNjnJJAP,0.0,0.0,1.0,0.0
130,131,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,135,196,99428,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
131,132,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,114,134,98,99244,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
132,133,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,126,263,98993,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
133,134,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,134,165,4,98726,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
134,135,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,140,406,98680,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
135,136,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,130,276,97880,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
136,137,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,128,277,97876,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
137,138,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,122,144,11,97676,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
138,139,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,53,139,217,97008,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
139,140,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,148,462,96793,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
140,141,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,146,205,96604,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
141,142,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,133,396,95613,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
142,143,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,55,143,75,93889,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
143,144,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,142,408,93475,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
144,145,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,127,383,93341,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
145,146,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,159,441,92620,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
146,147,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,101,178,45,92377,4aajF8YX6i8guXdLaW82eS,0.0,0.0,1.0,0.0
147,148,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,141,179,92359,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
148,149,spotify:track:0EhpEsp4L0oRGM0vmeaN5e,"J Balvin, Dua Lipa, Bad Bunny, Tainy",UN DIA (ONE DAY) (Feat. Tainy),Universal Music Latino/ NEON16,109,147,30,91907,0EhpEsp4L0oRGM0vmeaN5e,0.9701,0.063,0.818,0.118
149,150,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,145,1301,91717,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
150,151,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,153,235,91288,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
151,152,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,156,197,91203,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
152,153,spotify:track:3GDnVUfriizmbSEOLieKP8,"Marília Mendonça, Maiara & Maraisa",10 de Setembro,Som Livre,74,161,35,90266,3GDnVUfriizmbSEOLieKP8,0.0,0.0,1.0,0.0
153,154,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,146,150,33,90149,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
154,155,spotify:track:1yoMvmasuxZfqHEipJhRbp,Maluma,Hawái,Sony Music Latin,155,181,2,90137,1yoMvmasuxZfqHEipJhRbp,-0.9509,0.08,0.9,0.02
155,156,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,30,162,346,89990,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
156,157,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,137,477,89737,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
157,158,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,155,282,89511,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
158,159,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,152,661,89432,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
159,160,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,174,146,88965,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
160,161,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,151,310,88605,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
161,162,spotify:track:4cno0k9jDEFpLAQyHNjqVx,"Anitta, Arcangel, De La Ghetto",Tócame (feat. Arcangel & De La Ghetto),Warner Records,3,149,46,88497,4cno0k9jDEFpLAQyHNjqVx,0.9552,0.061,0.846,0.093
162,163,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",8,173,196,87859,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
163,164,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,177,378,87858,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
164,165,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,158,659,87683,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
165,166,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,164,227,87664,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
166,167,spotify:track:15kdyHRNcHSCTRjvHvmqrs,"LUDMILLA, DJ Will22",Cobra Venenosa (feat. DJ Will22),WM Brazil,37,154,56,87574,15kdyHRNcHSCTRjvHvmqrs,-0.784,0.063,0.914,0.023
167,168,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,21,176,301,86442,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
168,169,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,167,77,86285,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
169,170,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,157,315,86278,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
170,171,spotify:track:2V4Fx72svQRxrFvNT1eq5f,"K/DA, (G)I-DLE, Wolftyla, Bea Miller, League of Legends",THE BADDEST,Riot Games,171,-1,1,85791,2V4Fx72svQRxrFvNT1eq5f,0.8412,0.097,0.792,0.111
171,172,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",15,166,102,85019,4HBZA5flZLE435QTztThqH,-0.9952,0.197,0.726,0.078
172,173,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,98,172,78,84921,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
173,174,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,168,301,84357,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
174,175,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,182,303,84210,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
175,176,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,184,525,83521,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
176,177,spotify:track:541XTa1azDkMp2cFsM1Hcw,Mc Lipi,Vitória Chegou,Love Funk,170,170,14,83183,541XTa1azDkMp2cFsM1Hcw,-0.296,0.012,0.988,0.0
177,178,spotify:track:0FLwo3U1NrjocfK2FDisrX,"Alok, Martin Jensen, Jason Derulo",Don't Cry For Me (with Jason Derulo),Positiva / Virgin Records DE,144,175,11,83060,0FLwo3U1NrjocfK2FDisrX,0.9987,0.076,0.818,0.105
178,179,spotify:track:09KUam5nfzNEXSSV9zWiT9,Os Barões Da Pisadinha,O Matuto Se Apaixonou,Sony Music Entertainment,120,-1,9,82716,09KUam5nfzNEXSSV9zWiT9,0.0,0.0,1.0,0.0
179,180,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,169,392,82226,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
180,181,spotify:track:1JP3iGUerYKKYQwXGQGYks,Manu Gavassi,áudio de desculpas,Universal Music Ltda.,37,163,72,82097,1JP3iGUerYKKYQwXGQGYks,0.4098,0.009,0.976,0.015
181,182,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,160,331,81997,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
182,183,spotify:track:7AhIaMofrzYgVn4k0zWDMB,"MC Kevin o Chris, Ferrugem",Romance Proibido,Som Livre,171,197,16,81659,7AhIaMofrzYgVn4k0zWDMB,0.9001,0.02,0.916,0.065
183,184,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,180,395,81538,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
184,185,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,187,114,81344,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
185,186,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,-1,616,81186,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
186,187,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,185,233,80941,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
187,188,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,190,407,80738,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
188,189,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,54,171,314,80708,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
189,190,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,193,452,80688,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
190,191,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,131,183,202,80278,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
191,192,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,192,-1,1,80229,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
192,193,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,-1,464,79965,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
193,194,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,100,-1,38,78950,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
194,195,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,-1,644,78748,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
195,196,spotify:track:0tsnSrX4XuUMzu0ehBhCFk,"Lagum, IZA",Será,Sony Music Entertainment,116,186,8,78664,0tsnSrX4XuUMzu0ehBhCFk,0.0,0.0,1.0,0.0
196,197,spotify:track:6zHETn11reRan0JHwDDz4u,"Luan Otten, Whindersson Nunes",Paraíso,WM Brazil,154,-1,2,78560,6zHETn11reRan0JHwDDz4u,0.0,0.0,0.0,0.0
197,198,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,188,457,78151,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
198,199,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,192,1153,78080,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
199,200,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,179,222,77870,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
