,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,132,263,120579,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
118,119,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,98,144,38,120374,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
119,120,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,65,100,69,120099,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
120,121,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,150,429,119863,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
121,122,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,133,485,119744,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
122,123,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,55,109,81,119681,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
123,124,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,119,157,118268,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
124,125,spotify:track:3csAhPJlNeCDnvuTdT8RQw,"Shevchenko e Elloco, MC Mari, MC 10G",Xereca de Mel,Tropa Produtora 81,109,134,19,118027,3csAhPJlNeCDnvuTdT8RQw,-0.6844,0.012,0.988,0.0
125,126,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,126,172,13,117543,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
126,127,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,161,579,116779,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
127,128,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,104,318,116371,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
128,129,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,68,89,121,116326,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
129,130,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,157,355,114043,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
130,131,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,141,298,113910,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
131,132,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,118,729,113852,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
132,133,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,99,167,75,113302,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
133,134,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,126,343,112898,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
134,135,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,153,74,112422,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
135,136,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,136,177,15,112381,4aajF8YX6i8guXdLaW82eS,0.0,0.0,1.0,0.0
136,137,spotify:track:1eIsyfDHoEbemSnQFsgyAv,"StaySolidRocky, Lil Uzi Vert",Party Girl (Remix),Columbia,108,108,2,112005,1eIsyfDHoEbemSnQFsgyAv,0.999,0.096,0.634,0.27
137,138,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,105,139,110286,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
138,139,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,139,242,109737,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
139,140,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,129,165,109580,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
140,141,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,114,302,109339,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
141,142,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,105,113,31,108053,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
142,143,spotify:track:3T1POGWalxKOyn204Q3ngk,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,169,101,107985,3T1POGWalxKOyn204Q3ngk,0.9779,0.036,0.853,0.11
143,144,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,2,158,155,107691,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
144,145,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,199,265,106755,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
145,146,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,116,226,105949,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
146,147,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,95,165,72,105658,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
147,148,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,192,130,105454,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
148,149,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,123,772,105031,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
149,150,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,55,138,35,105030,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
150,151,spotify:track:3COVZV6VRP4sdXiWTB1XTM,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,150,-1,5,104416,3COVZV6VRP4sdXiWTB1XTM,0.0,0.0,1.0,0.0
151,152,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,147,174,162,103506,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
152,153,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,127,239,102267,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
153,154,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,173,485,101770,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
154,155,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,136,197,101198,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
155,156,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,128,287,100942,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
156,157,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,178,613,100818,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
157,158,spotify:track:187Pge0WmJNoS73kaIORSE,"Douglas & Vinicius, MC Bruninho",Figurinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),158,181,2,100323,187Pge0WmJNoS73kaIORSE,-0.5267,0.038,0.962,0.0
158,159,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,112,117,6,99943,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
159,160,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,130,190,99602,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
160,161,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,125,198,99553,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
161,162,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,149,1261,98272,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
162,163,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,164,268,98162,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
163,164,spotify:track:5JTQjlxPgRgg4pra8s86Rb,Henrique & Juliano,Eterno Replay - Ao Vivo,Virgin Music Label And Artist Services (S&D),54,188,72,97676,5JTQjlxPgRgg4pra8s86Rb,0.0,0.0,1.0,0.0
164,165,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,148,173,97637,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
165,166,spotify:track:4koUrXFuoId1b6wrMF3laS,Mc Dricka,E Nós Tem um Charme Que É da Hora,Novo Império,166,198,2,97623,4koUrXFuoId1b6wrMF3laS,-0.5267,0.013,0.987,0.0
166,167,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",15,122,72,97392,4HBZA5flZLE435QTztThqH,-0.9952,0.197,0.726,0.078
167,168,spotify:track:2cLD0twSUTL9GgwOJkvdiw,Henrique & Juliano,Sem Amor - Ao Vivo,Virgin Music Label And Artist Services (S&D),62,183,45,97358,2cLD0twSUTL9GgwOJkvdiw,0.9186,0.0,0.902,0.098
168,169,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,72,-1,109,97252,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
169,170,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,171,107,97146,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
170,171,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,191,290,97003,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
171,172,spotify:track:3XG1frltSxibGuYLPucxl8,Felipe Araújo,Reincidente,Universal Music Ltda.,172,190,2,95896,3XG1frltSxibGuYLPucxl8,0.0,0.0,1.0,0.0
172,173,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,-1,713,95873,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
173,174,spotify:track:4DfPhCFm0Cx6VXr5Rxkx6D,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,-1,572,95448,4DfPhCFm0Cx6VXr5Rxkx6D,-0.4314,0.01,0.99,0.0
174,175,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,140,222,95350,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
175,176,spotify:track:6hqJJY6rwAUS2zl9FsCQQH,Dilsinho,Deixa pra Amanhã - Ao Vivo,Sony Music Entertainment,53,186,82,95117,6hqJJY6rwAUS2zl9FsCQQH,0.4215,0.016,0.956,0.028
176,177,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,37,-1,344,94959,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
177,178,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,-1,105,94490,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
178,179,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,-1,264,94447,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
179,180,spotify:track:0MCGyuixpU2nyspX50o6ws,Zé Neto & Cristiano,Banda Cover - Ao Vivo,Som Livre,137,-1,6,94389,0MCGyuixpU2nyspX50o6ws,0.0,0.0,1.0,0.0
180,181,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,154,446,94098,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
181,182,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,143,362,93981,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
182,183,spotify:track:6EDO9iiTtwNv6waLwa1UUq,"DJ Khaled, Drake",POPSTAR (feat. Drake),OVO/We The Best/Epic,183,-1,1,93687,6EDO9iiTtwNv6waLwa1UUq,0.9674,0.071,0.825,0.104
183,184,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,170,621,93495,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
184,185,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,-1,657,92933,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
185,186,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,18,-1,204,92887,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
186,187,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,168,378,92734,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
187,188,spotify:track:2ta9Gl7kTeOGO60H0XRNYd,Marcos & Belutti,Rotina Programada - Ao Vivo,Sony Music Entertainment,188,-1,1,92406,2ta9Gl7kTeOGO60H0XRNYd,0.0,0.0,0.0,0.0
188,189,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,152,324,92271,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
189,190,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,145,279,92150,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
190,191,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,-1,387,92057,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
191,192,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,162,626,91665,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
192,193,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,176,241,91164,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
193,194,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,156,429,90730,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
194,195,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,8,-1,219,90101,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
195,196,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,184,302,90048,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
196,197,spotify:track:4UUtssVRs2aQTLQCAAtZg1,Jorge & Mateus,"Mil Anos - Recorded At Mosh Studios, São Paulo",Som Livre,29,-1,221,89885,4UUtssVRs2aQTLQCAAtZg1,0.8402,0.0,0.953,0.047
197,198,spotify:track:4gryO2XRHDvVgDfAoxZCi4,Mano Walter,Matuto de Verdade,Som Livre,198,-1,1,89381,4gryO2XRHDvVgDfAoxZCi4,0.0,0.0,0.0,0.0
198,199,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,121,155,62,88923,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
199,200,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,200,393,88836,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
