rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	138	226	83911	3h3fui1QXImL2zRcs9v2Lc
145	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	149	1230	83361	0pqnGHJpmpxLKifKRmU6WP
146	spotify:track:0hVXuCcriWRGvwMV1r5Yn9	Ed Sheeran, Justin Bieber	I Don't Care (with Justin Bieber)	Atlantic Records UK	2	145	402	83311	0hVXuCcriWRGvwMV1r5Yn9
147	spotify:track:2xLMifQCjDGFmkHkpNLD9h	Travis Scott	SICKO MODE	Cactus Jack / Epic / Grand Hustle	29	133	117	83218	2xLMifQCjDGFmkHkpNLD9h
148	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	150	350	82629	6iW38RGqdDGOofmz2HeXLW
149	spotify:track:4gDvg62vG96w0qJaF6wzcd	Diego & Victor Hugo, Zé Neto & Cristiano	A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília	Sony Music Entertainment	14	151	454	82615	4gDvg62vG96w0qJaF6wzcd
150	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	162	244	82579	65i9Mc7h1CG7ssI1OhMPcT
151	spotify:track:3eekarcy7kvN4yt5ZFzltW	Travis Scott	HIGHEST IN THE ROOM	Cactus Jack / Epic	35	141	163	82038	3eekarcy7kvN4yt5ZFzltW
152	spotify:track:2RoWhAVtQrPU53BERYlmYZ	Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota	Poesia Acústica #8: Amor e Samba	Pineapple StormTV	35	148	173	81698	2RoWhAVtQrPU53BERYlmYZ
153	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	150	158	78	81451	1dKYlw6v9wofuqb7EXSvPn
154	spotify:track:71FrGl0XcpL3VId65tB5mg	Os Barões Da Pisadinha	Recairei - Ao Vivo	Sony Music Entertainment	88	159	35	81201	71FrGl0XcpL3VId65tB5mg
155	spotify:track:3AzjcOeAmA57TIOr9zF1ZW	Dua Lipa	Physical	Warner Records	11	156	133	81155	3AzjcOeAmA57TIOr9zF1ZW
156	spotify:track:5dKesZwp6deuhEeW8F1UEi	Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro	Hit Contagiante	Tudo Nosso Produtora	1	155	324	81114	5dKesZwp6deuhEeW8F1UEi
157	spotify:track:5JsxHA8NttHWThpTCToK1J	Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP	Vergonha pra Midia	RapRJ Music	146	152	9	80761	5JsxHA8NttHWThpTCToK1J
158	spotify:track:0h5iRD8nlDtcn4rwbZzNgg	MC Kevinho	Te gusta	WM Brazil	158	163	12	80294	0h5iRD8nlDtcn4rwbZzNgg
159	spotify:track:5F8ffc8KWKNawllr5WsW0r	Dadá Boladão, Tati Zaqui, OIK	Surtada - Remix Brega Funk	Sony Music Entertainment	1	169	262	79649	5F8ffc8KWKNawllr5WsW0r
160	spotify:track:2RMOwSvOGQyy985Vx4VSGQ	LUDMILLA, Topo La Maskara, Walshy Fire	Verdinha	WM Brazil	8	153	201	79599	2RMOwSvOGQyy985Vx4VSGQ
161	spotify:track:1IGARc5YhGUSomhIk9DRDI	Diego & Arnaldo	Decisão Errada - Ao Vivo	Sony Music Entertainment	99	154	48	79235	1IGARc5YhGUSomhIk9DRDI
162	spotify:track:5MMrkwK6AgNAsgHVdC7daZ	Dilsinho	Péssimo Negócio (Ao Vivo)	Sony Music Entertainment	14	164	593	78757	5MMrkwK6AgNAsgHVdC7daZ
163	spotify:track:31yFXM26dazFnWI2eoOM5R	MC G15, Mc Livinho	Ela Vem	GR6 Music	21	160	363	78613	31yFXM26dazFnWI2eoOM5R
164	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	157	337	78517	2FGhB10Gon36GgFcOTMQEW
165	spotify:track:6jcGoHrqfRW6fI2I6xtwBQ	MC Marks	Deus é por nós	WM Brazil	165	182	3	78469	6jcGoHrqfRW6fI2I6xtwBQ
166	spotify:track:6sRLrSetyIwIKhW1eMlUNP	Matheus & Kauan, Marília Mendonça	Vou Ter Que Superar - Ao Vivo	Universal Music Ltda.	2	174	454	77612	6sRLrSetyIwIKhW1eMlUNP
167	spotify:track:3H7ihDc1dqLriiWXwsc2po	Topic, A7S	Breaking Me	Virgin	167	178	3	77557	3H7ihDc1dqLriiWXwsc2po
168	spotify:track:0N2cvvlyEw5NFc00E3FB0D	Dj Guuga, Mc Pierre	Cabaré	GR6 Music	109	176	7	77428	0N2cvvlyEw5NFc00E3FB0D
169	spotify:track:6oEwV0l34zhnC7OmAqmHjY	ANAVITÓRIA	Me conta da tua janela	Universal Music Ltda.	33	177	49	76943	6oEwV0l34zhnC7OmAqmHjY
170	spotify:track:22LAwLoDA5b4AaGSkg6bKW	Lil Mosey	Blueberry Faygo	Mogul Vision/Interscope Records	97	161	72	76889	22LAwLoDA5b4AaGSkg6bKW
171	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	167	598	76837	2VxeLyX666F8uXCJ0dZF8B
172	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	168	592	76695	1EQ8sBQ7Abv9DvNBzhXAcv
173	spotify:track:1K5KBOgreBi5fkEHvg5ap3	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	165	101	76494	1K5KBOgreBi5fkEHvg5ap3
174	spotify:track:16wAOAZ2OkqoIDN7TpChjR	Justin Bieber	Yummy	RBMG/Def Jam	12	175	162	76260	16wAOAZ2OkqoIDN7TpChjR
175	spotify:track:0DWUfq7vSAArkz82XHnuGm	WC no Beat, LUDMILLA, Vitão	SEM LIMITES	Sony Music Entertainment	142	180	13	76100	0DWUfq7vSAArkz82XHnuGm
176	spotify:track:59997R2RsMZBXJmXh9d13n	LUDMILLA	Amor difícil	WM Brazil	37	190	46	75936	59997R2RsMZBXJmXh9d13n
177	spotify:track:3nrxsQEntBXdY5JoqA39ES	Michele Morrone	Hard For Me	Polydor	167	172	3	75645	3nrxsQEntBXdY5JoqA39ES
178	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	166	446	75627	6i9ToXS6CAfjpp8veBklg1
179	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	181	424	75549	4xwPOyN9VgaTPehdsLiYul
180	spotify:track:0CgMeXQiNYJxPVQ2EMJxdL	Mc Livinho, Mc Pedrinho	Se Prepara 2	GR6 Music	31	189	243	75531	0CgMeXQiNYJxPVQ2EMJxdL
181	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	-1	369	75397	3tu0GkIZwwkmILoD4HemBq
182	spotify:track:2Fxmhks0bxGSBdJ92vM42m	Billie Eilish	bad guy	Darkroom/Interscope Records	21	170	445	75128	2Fxmhks0bxGSBdJ92vM42m
183	spotify:track:0HocIafyaS4C7rDGTJXYnj	Luísa Sonza, Vitão	Bomba Relógio	Universal Music Ltda.	54	199	144	75071	0HocIafyaS4C7rDGTJXYnj
184	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	192	550	74869	3RbXsVQr4jeTxvT35Hssq3
185	spotify:track:696DnlkuDOXcMAnKlTgXXK	Arizona Zervas	ROXANNE	Arizona Zervas	70	173	200	74733	696DnlkuDOXcMAnKlTgXXK
186	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	196	398	74166	0rUL7vUZmCKxB0gS83W3aM
187	spotify:track:2iNZMMFEii4fU827NTyQ1J	7 Minutoz	Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits)	7 Minutoz	132	171	23	73860	2iNZMMFEii4fU827NTyQ1J
188	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	188	1106	73286	7qiZfU4dY1lWllzX7mPBI3
189	spotify:track:2cLD0twSUTL9GgwOJkvdiw	Henrique & Juliano	Sem Amor - Ao Vivo	Virgin Music Label And Artist Services (S&D)	62	194	32	72971	2cLD0twSUTL9GgwOJkvdiw
190	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	191	677	72718	1xyVMQx51Kab6eLVtE6twx
191	spotify:track:7szuecWAPwGoV1e5vGu8tl	The Weeknd	In Your Eyes	Republic Records	85	195	60	72620	7szuecWAPwGoV1e5vGu8tl
192	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	183	187	72483	563yuGweEqRVQtjfsDVRyK
193	spotify:track:4DpNNXFMMxQEKl7r0ykkWA	Melanie Martinez	Play Date	Atlantic Records	155	185	21	72351	4DpNNXFMMxQEKl7r0ykkWA
194	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	-1	602	72348	0H8CBal2Dcu5Yc001VotZN
195	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	187	360	72168	4QFzCjkQl2c7wrzVrOu2sz
196	spotify:track:7yBbV2k2S2uhaQc24NF2xt	Lady Gaga	Stupid Love	Interscope	5	179	68	71962	7yBbV2k2S2uhaQc24NF2xt
197	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	87	-1	134	71892	37hCsK2djczyRGWMjqzbxD
198	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	186	1036	71858	1qDZnViQgUItsMpWLVwfGb
199	spotify:track:6AQHdnPnoNoSpCJIO23KsX	MC JottaPê, DJ RD, MC M10	Sentou e Gostou	KondZilla	3	-1	326	71496	6AQHdnPnoNoSpCJIO23KsX
200	spotify:track:4f3e6HRUIu5Ub2mcwu8god	NGC Daddy	Glockada	NGC Records	82	193	69	71411	4f3e6HRUIu5Ub2mcwu8god
