rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
142	spotify:track:21jGcNKet2qwijlDFuPiPb	Post Malone	Circles	Republic Records	32	133	328	88362	21jGcNKet2qwijlDFuPiPb
143	spotify:track:2bPtwnrpFNEe8N7Q85kLHw	Anitta, Lexa, Luísa Sonza, Rebecca	Combatchy (feat. MC Rebecca)	WM Brazil	1	141	246	87745	2bPtwnrpFNEe8N7Q85kLHw
144	spotify:track:7k4t7uLgtOxPwTpFmtJNTY	KAROL G, Nicki Minaj	Tusa	TUSA - Karol G & Nicki Minaj	38	126	201	87436	7k4t7uLgtOxPwTpFmtJNTY
145	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	139	366	87324	2FGhB10Gon36GgFcOTMQEW
146	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	144	381	87290	6iW38RGqdDGOofmz2HeXLW
147	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	147	625	86981	1EQ8sBQ7Abv9DvNBzhXAcv
148	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	87	143	169	86686	37hCsK2djczyRGWMjqzbxD
149	spotify:track:7J3QMuDCSv56jRSiD9jFBF	Eric Land, Xand Avião	Cidade Inteira	Eric Land	104	154	18	86453	7J3QMuDCSv56jRSiD9jFBF
150	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	165	583	85104	3RbXsVQr4jeTxvT35Hssq3
151	spotify:track:14kRWkCWBYfQqILflEcpSJ	Lexa, PEDRO SAMPAIO	Chama Ela (feat. Pedro Sampaio)	Som Livre	5	145	302	85103	14kRWkCWBYfQqILflEcpSJ
152	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	163	705	85098	1xyVMQx51Kab6eLVtE6twx
153	spotify:track:6EDO9iiTtwNv6waLwa1UUq	DJ Khaled, Drake	POPSTAR (feat. Drake)	OVO/We The Best/Epic	135	150	4	84996	6EDO9iiTtwNv6waLwa1UUq
154	spotify:track:187Pge0WmJNoS73kaIORSE	Douglas & Vinicius, MC Bruninho	Figurinha - Ao Vivo	Virgin Music Label And Artist Services (S&D)	154	156	6	83151	187Pge0WmJNoS73kaIORSE
155	spotify:track:32qETd0e2eKMs2BiMocPc0	Simone & Simaria	Amoreco	UMG Recordings, Inc.	8	157	160	83064	32qETd0e2eKMs2BiMocPc0
156	spotify:track:3Dv1eDb0MEgF93GpLXlucZ	Doja Cat	Say So	Kemosabe Records/RCA Records	51	152	147	82941	3Dv1eDb0MEgF93GpLXlucZ
157	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	158	629	82819	0H8CBal2Dcu5Yc001VotZN
158	spotify:track:2cWCwWJTozhsGxmvrJJaXn	Recayd Mob, Dfideliz, MC Igu, Jé Santiago, Derek	Mlks de Sp	Recayd Mob	61	153	45	82740	2cWCwWJTozhsGxmvrJJaXn
159	spotify:track:2PaOWQIEkSFkmONCv1Vgui	Melim	Eu Feat. Você	Universal Music Ltda.	120	151	20	82682	2PaOWQIEkSFkmONCv1Vgui
160	spotify:track:0N2cvvlyEw5NFc00E3FB0D	Dj Guuga, Mc Pierre	Cabaré	GR6 Music	98	164	42	82664	0N2cvvlyEw5NFc00E3FB0D
161	spotify:track:5q0NlM6Pm8Pp3orq7zGiRn	Matheus & Kauan, Jorge & Mateus	Quarta Cadeira - Ao Vivo	Universal Music Ltda.	9	160	489	81561	5q0NlM6Pm8Pp3orq7zGiRn
162	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	161	210	81001	563yuGweEqRVQtjfsDVRyK
163	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	172	1129	80997	7qiZfU4dY1lWllzX7mPBI3
164	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	136	168	111	80871	1dKYlw6v9wofuqb7EXSvPn
165	spotify:track:0BVRi6cizWdDrLRmKI0qsw	Os Barões Da Pisadinha	Chupadinha	Sony Music Entertainment	77	171	64	80662	0BVRi6cizWdDrLRmKI0qsw
166	spotify:track:11xOwUHV7P1q7UpEQuMIrx	Alok, iRO	Table For 2	WM Brazil	93	-1	28	80450	11xOwUHV7P1q7UpEQuMIrx
167	spotify:track:5dKesZwp6deuhEeW8F1UEi	Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro	Hit Contagiante	Tudo Nosso Produtora	1	167	359	80450	5dKesZwp6deuhEeW8F1UEi
168	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	162	627	80300	2VxeLyX666F8uXCJ0dZF8B
169	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	178	433	80272	0rUL7vUZmCKxB0gS83W3aM
170	spotify:track:2DsZ6pXK1AG6emFugTeYW3	Melim	Gelo	UMG Recordings, Inc.	31	155	334	80213	2DsZ6pXK1AG6emFugTeYW3
171	spotify:track:1K7WzjKDcDdVbKNGrB0gej	Major Lazer, MC Lan, Anitta, BEAM	Rave de Favela (feat. BEAM)	WM Brazil	2	174	159	79849	1K7WzjKDcDdVbKNGrB0gej
172	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	170	305	79783	3CgZi8DMUftJHK6WL2gKc1
173	spotify:track:4koUrXFuoId1b6wrMF3laS	Mc Dricka	E Nós Tem um Charme Que É da Hora	Novo Império	154	175	6	79644	4koUrXFuoId1b6wrMF3laS
174	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	159	272	79358	65i9Mc7h1CG7ssI1OhMPcT
175	spotify:track:7M6D0ACikinC39ZtuEwMPo	Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz	Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix	Sony Music Entertainment	73	177	78	79329	7M6D0ACikinC39ZtuEwMPo
176	spotify:track:2rRJrJEo19S2J82BDsQ3F7	Trevor Daniel	Falling	Alamo	51	166	219	79225	2rRJrJEo19S2J82BDsQ3F7
177	spotify:track:6wDzwmywQ2X8O0FN1IQGol	Os Barões Da Pisadinha	Cabeça Voando	Sony Music Entertainment	92	179	37	78729	6wDzwmywQ2X8O0FN1IQGol
178	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	144	181	166	78208	7MnT7msJZg3XBAS0OTfGrB
179	spotify:track:330oIFOtslgdc4TBVApQuY	MC Du Black, Jully	50 Tons	Universal Music Ltda.	95	185	76	78011	330oIFOtslgdc4TBVApQuY
180	spotify:track:1nYeVF5vIBxMxfPoL0SIWg	Dua Lipa	Hallucinate	Warner Records	30	-1	10	77782	1nYeVF5vIBxMxfPoL0SIWg
181	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	128	169	130	77694	2tnVG71enUj33Ic2nFN6kZ
182	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	187	396	77222	5rNNZ6fVYxkhwqUfImVhU1
183	spotify:track:6sRLrSetyIwIKhW1eMlUNP	Matheus & Kauan, Marília Mendonça	Vou Ter Que Superar - Ao Vivo	Universal Music Ltda.	2	195	488	76288	6sRLrSetyIwIKhW1eMlUNP
184	spotify:track:3T1POGWalxKOyn204Q3ngk	Henrique & Juliano	Amor Atual - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	-1	103	76070	3T1POGWalxKOyn204Q3ngk
185	spotify:track:6HaTYIUKd8SzdvGOfutBRD	Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak	Poesia Acústica #2: Sobre Nós	PineappleStorm	76	173	563	75879	6HaTYIUKd8SzdvGOfutBRD
186	spotify:track:2Fxmhks0bxGSBdJ92vM42m	Billie Eilish	bad guy	Darkroom/Interscope Records	21	186	468	75773	2Fxmhks0bxGSBdJ92vM42m
187	spotify:track:5MMrkwK6AgNAsgHVdC7daZ	Dilsinho	Péssimo Negócio (Ao Vivo)	Sony Music Entertainment	14	180	617	75328	5MMrkwK6AgNAsgHVdC7daZ
188	spotify:track:1NFRjwcyR91yN0cLRm8263	Wesley Safadão	Vai Lá	Som Livre	101	188	37	74837	1NFRjwcyR91yN0cLRm8263
189	spotify:track:0ItBgjbN1F82yX73rwTIg0	MC Paulin da Capital, Mc Lipi	Mulher Cativante	Love Funk	189	194	3	74779	0ItBgjbN1F82yX73rwTIg0
190	spotify:track:1IWNylpZ477gIVUDpJL66u	Lady Gaga, BLACKPINK	Sour Candy (with BLACKPINK)	Interscope	1	183	52	74609	1IWNylpZ477gIVUDpJL66u
191	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	190	380	74231	4QFzCjkQl2c7wrzVrOu2sz
192	spotify:track:3Vc8vnid3noqupe9PvUKxP	Orgânico, Lourena, Sant, Rap Box	Dizeres	Rap Box / Casa 1 Records	54	182	293	74177	3Vc8vnid3noqupe9PvUKxP
193	spotify:track:2vRBYKWOyHtFMtiK60qRz7	ANAVITÓRIA, TIAGO IORC	Trevo (Tu)	Universal Music Ltda.	19	191	1014	73923	2vRBYKWOyHtFMtiK60qRz7
194	spotify:track:4nK5YrxbMGZstTLbvj6Gxw	BENEE, Gus Dapperton	Supalonely	Republic Records	92	184	107	73899	4nK5YrxbMGZstTLbvj6Gxw
195	spotify:track:39Yp9wwQiSRIDOvrVg7mbk	THE SCOTTS, Travis Scott, Kid Cudi	THE SCOTTS	Cactus Jack / Epic	13	176	86	73836	39Yp9wwQiSRIDOvrVg7mbk
196	spotify:track:7y7w4tl4MaRC2UMEj1mPtr	Juice WRLD, Marshmello	Come & Go (with Marshmello)	Grade A Productions/Interscope Records	180	189	5	73710	7y7w4tl4MaRC2UMEj1mPtr
197	spotify:track:1IGARc5YhGUSomhIk9DRDI	Diego & Arnaldo	Decisão Errada - Ao Vivo	Sony Music Entertainment	99	-1	77	73374	1IGARc5YhGUSomhIk9DRDI
198	spotify:track:78qd8dvwea0Gosb6Fe6j3k	Doja Cat	Boss Bitch	Atlantic Records	91	-1	83	73152	78qd8dvwea0Gosb6Fe6j3k
199	spotify:track:0mpqoslgBvHcnbNZhK8wBO	Grupo Menos É Mais	Fatalmente / Separação / Temporal - Ao Vivo	Som Livre	115	-1	15	73077	0mpqoslgBvHcnbNZhK8wBO
200	spotify:track:5F8ffc8KWKNawllr5WsW0r	Dadá Boladão, Tati Zaqui, OIK	Surtada - Remix Brega Funk	Sony Music Entertainment	1	196	294	72576	5F8ffc8KWKNawllr5WsW0r
