,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,30,115,349,115247,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
118,119,spotify:track:2DQ09MyIaXu5F1ly4MEvDM,MC Marks,Céu de pipa,WM Brazil,101,123,21,114713,2DQ09MyIaXu5F1ly4MEvDM,0.9865,0.004,0.907,0.089
119,120,spotify:track:3JZwQT1rIxU3wdtF7eneee,"WC no Beat, LUDMILLA, Vitão",SEM LIMITES,Sony Music Entertainment,47,112,87,113440,3JZwQT1rIxU3wdtF7eneee,-0.6472,0.03,0.955,0.015
120,121,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,109,158,112409,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
121,122,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,120,423,112273,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
122,123,spotify:track:5iHJ6FB4iWVcaY7iDYJrJB,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,123,137,7,111318,5iHJ6FB4iWVcaY7iDYJrJB,-0.7783,0.084,0.916,0.0
123,124,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,121,368,111160,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
124,125,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,122,829,110559,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
125,126,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,128,614,110131,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
126,127,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,108,119,50,109813,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
127,128,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,1,133,101,109797,7ju97lgwC2rKQ6wwsf9no9,0.9986,0.037,0.867,0.095
128,129,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,136,117,109557,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
129,130,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,68,99,3,108809,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
130,131,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,127,200,108170,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
131,132,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,125,125,7,106757,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
132,133,spotify:track:5SX7xhHFOZswVRx9hXpFFN,Os Barões Da Pisadinha,Investe Em Mim,Sony Music Entertainment,133,157,7,106533,5SX7xhHFOZswVRx9hXpFFN,0.0,0.0,1.0,0.0
133,134,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,146,398,105799,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
134,135,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,141,528,105553,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
135,136,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,139,361,104731,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
136,137,spotify:track:466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,OVO,23,140,150,103611,466cKvZn1j45IpxDdYZqdA,-0.4516,0.115,0.764,0.121
137,138,spotify:track:5m5aY6S9ttfIG157xli2Rs,Zé Neto & Cristiano,Alô Ambev (Segue Sua Vida) - Ao Vivo,Som Livre,134,134,5,103322,5m5aY6S9ttfIG157xli2Rs,0.0,0.0,1.0,0.0
138,139,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,132,208,103234,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
139,140,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,123,143,52,102390,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
140,141,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,149,386,100627,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
141,142,spotify:track:15kdyHRNcHSCTRjvHvmqrs,"LUDMILLA, DJ Will22",Cobra Venenosa (feat. DJ Will22),WM Brazil,37,148,59,100450,15kdyHRNcHSCTRjvHvmqrs,-0.784,0.063,0.914,0.023
142,143,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Midia,RapRJ Music,81,147,83,100102,5JsxHA8NttHWThpTCToK1J,-0.9758,0.041,0.945,0.014
143,144,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,138,199,99796,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
144,145,spotify:track:49rtHPYe4eny7j1sbDrm8j,Grupo Menos É Mais,Recaída,Som Livre,145,161,5,99794,49rtHPYe4eny7j1sbDrm8j,-0.6597,0.026,0.964,0.009
145,146,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,156,618,99444,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
146,147,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,150,230,99266,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
147,148,spotify:track:27ycaQnQAxaPiyeg3nr2aB,Miley Cyrus,Midnight Sky,RCA Records Label,37,135,17,99042,27ycaQnQAxaPiyeg3nr2aB,0.9984,0.074,0.697,0.229
148,149,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,162,202,98997,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
149,150,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,153,146,98276,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
150,151,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,122,159,14,97550,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
151,152,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,55,129,124,97413,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
152,153,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,131,263,97280,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
153,154,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,155,80,97106,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
154,155,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,165,466,96461,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
155,156,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,164,285,96187,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
156,157,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,169,662,95847,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
157,158,spotify:track:3GDnVUfriizmbSEOLieKP8,"Marília Mendonça, Maiara & Maraisa",10 de Setembro,Som Livre,74,151,38,95509,3GDnVUfriizmbSEOLieKP8,0.0,0.0,1.0,0.0
158,159,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,144,216,95220,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
159,160,spotify:track:2V4Fx72svQRxrFvNT1eq5f,"K/DA, (G)I-DLE, Wolftyla, Bea Miller, League of Legends",THE BADDEST,Riot Games,76,145,4,94840,2V4Fx72svQRxrFvNT1eq5f,0.8412,0.097,0.792,0.111
160,161,spotify:track:2zv8VuCCLdcSIefH3BOeuu,Os Barões Da Pisadinha,Já Que Me Ensinou a Beber,Sony Music Entertainment,149,190,18,94754,2zv8VuCCLdcSIefH3BOeuu,0.9042,0.019,0.863,0.118
161,162,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,174,417,94570,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
162,163,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,160,772,94217,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
163,164,spotify:track:4xqrdfXkTW4T0RauPLv3WA,Conan Gray,Heather,Republic Records,94,184,14,94067,4xqrdfXkTW4T0RauPLv3WA,0.9945,0.092,0.641,0.267
164,165,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,165,177,4,93946,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
165,166,spotify:track:77ZVVjhuCtA1SF8hZYaDAF,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Vai Me Dando Corda - Ao Vivo,Som Livre,144,180,8,93942,77ZVVjhuCtA1SF8hZYaDAF,-0.9998,0.013,0.981,0.006
166,167,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,80,142,73,93876,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
167,168,spotify:track:6mX7ERpt8gb2BjWtqXkz9p,Os Barões Da Pisadinha,Quem me Colocou pra Beber,Sony Music Entertainment,95,185,25,93478,6mX7ERpt8gb2BjWtqXkz9p,0.0,0.0,1.0,0.0
168,169,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,158,345,93425,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
169,170,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,168,815,93402,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
170,171,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,131,187,204,93079,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
171,172,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,166,306,93031,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
172,173,spotify:track:0ZIof6h8kl4LCZFy6VN5Kt,Os Barões Da Pisadinha,Mamãe Que É Mamãe,Sony Music Entertainment,146,-1,4,92748,0ZIof6h8kl4LCZFy6VN5Kt,0.0,0.0,0.0,0.0
173,174,spotify:track:2LrcQbkZOz82SSPNjnJJAP,"Marília Mendonça, Maiara & Maraisa",Assunto Delicado,Som Livre,83,152,10,92735,2LrcQbkZOz82SSPNjnJJAP,0.0,0.0,1.0,0.0
174,175,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,171,149,92283,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
175,176,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,179,278,92217,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
176,177,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,181,646,91505,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
177,178,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,191,288,91300,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
178,179,spotify:track:4DfPhCFm0Cx6VXr5Rxkx6D,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,183,584,90784,4DfPhCFm0Cx6VXr5Rxkx6D,-0.4314,0.01,0.99,0.0
179,180,spotify:track:541XTa1azDkMp2cFsM1Hcw,Mc Lipi,Vitória Chegou,Love Funk,170,170,17,90317,541XTa1azDkMp2cFsM1Hcw,-0.296,0.012,0.988,0.0
180,181,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,163,437,89669,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
181,182,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,188,732,89375,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
182,183,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,173,318,89198,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
183,184,spotify:track:1IaKf6W7N1rnotITWW2ceX,"Turma do Pagode, MC Kevinho",O Brasil Tem Que Te Ver (feat. MC KEVINHO),Sony Music Entertainment,169,178,9,89073,1IaKf6W7N1rnotITWW2ceX,0.0,0.0,1.0,0.0
184,185,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,146,175,36,88176,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
185,186,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,51,-1,288,88099,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
186,187,spotify:track:4pl0csAczZemDLdyNYOmxT,Thiaguinho,A Fila Anda - Ao Vivo,Som Livre,159,193,50,87810,4pl0csAczZemDLdyNYOmxT,0.0,0.0,1.0,0.0
187,188,spotify:track:1ipiDzNe3oxmXbURsgyczF,"MC Bruna Alves, Dj Digo Beat","Me Desculpa Pai, Me Desculpa Mãe (feat. Dj Digo Beat) - Remix Digo Beat",Way Produtora,145,-1,27,87667,1ipiDzNe3oxmXbURsgyczF,0.0,0.0,1.0,0.0
188,189,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,197,664,86801,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
189,190,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,167,411,86474,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
190,191,spotify:track:0j1tGcJJfq1nIs4i5GoHXv,Luan Santana,ASAS,LS Music,15,194,78,86459,0j1tGcJJfq1nIs4i5GoHXv,0.9584,0.0,0.935,0.065
191,192,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,192,380,86430,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
192,193,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,68,182,164,86287,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
193,194,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,172,329,86176,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
194,195,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,-1,453,85994,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
195,196,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,196,303,85929,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
196,197,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,-1,1303,85577,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
197,198,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,85,176,17,84968,2SAqBLGA283SUiwJ3xOUVI,0.9674,0.071,0.825,0.104
198,199,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,-1,264,84801,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
199,200,spotify:track:3VQF7gLCASQQ3lQkOnFBhz,"Mila, MC JottaPê",O Amor Que Tu Perdeu,KondZilla,61,-1,109,84418,3VQF7gLCASQQ3lQkOnFBhz,0.5042,0.019,0.961,0.02
