rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:2qD7VoDYcrAPY0cVEfpsR5	Anitta, Marília Mendonça	Some que ele vem atrás	WM Brazil	2	141	240	84659	2qD7VoDYcrAPY0cVEfpsR5
145	spotify:track:5dKesZwp6deuhEeW8F1UEi	Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro	Hit Contagiante	Tudo Nosso Produtora	1	145	332	84279	5dKesZwp6deuhEeW8F1UEi
146	spotify:track:5JsxHA8NttHWThpTCToK1J	Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP	Vergonha pra Midia	RapRJ Music	142	146	17	84050	5JsxHA8NttHWThpTCToK1J
147	spotify:track:6l1PdE7lQbodewVQh16GCM	Projota, Vitão	Sei Lá	Universal Music Ltda.	23	144	426	83967	6l1PdE7lQbodewVQh16GCM
148	spotify:track:0hVXuCcriWRGvwMV1r5Yn9	Ed Sheeran, Justin Bieber	I Don't Care (with Justin Bieber)	Atlantic Records UK	2	149	409	83505	0hVXuCcriWRGvwMV1r5Yn9
149	spotify:track:1Cv1YLb4q0RzL6pybtaMLo	Surfaces	Sunday Best	Surfaces, LLC / TenThousand Projects, LLC	72	153	102	82619	1Cv1YLb4q0RzL6pybtaMLo
150	spotify:track:0N2cvvlyEw5NFc00E3FB0D	Dj Guuga, Mc Pierre	Cabaré	GR6 Music	98	151	15	82543	0N2cvvlyEw5NFc00E3FB0D
151	spotify:track:3eekarcy7kvN4yt5ZFzltW	Travis Scott	HIGHEST IN THE ROOM	Cactus Jack / Epic	35	150	171	82292	3eekarcy7kvN4yt5ZFzltW
152	spotify:track:3H7ihDc1dqLriiWXwsc2po	Topic, A7S	Breaking Me	Virgin	151	152	9	82259	3H7ihDc1dqLriiWXwsc2po
153	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	136	154	86	82162	1dKYlw6v9wofuqb7EXSvPn
154	spotify:track:1IGARc5YhGUSomhIk9DRDI	Diego & Arnaldo	Decisão Errada - Ao Vivo	Sony Music Entertainment	99	155	56	81835	1IGARc5YhGUSomhIk9DRDI
155	spotify:track:4umIPjkehX1r7uhmGvXiSV	Justin Bieber, Quavo	Intentions (feat. Quavo)	RBMG/Def Jam	41	160	136	81788	4umIPjkehX1r7uhmGvXiSV
156	spotify:track:7FikD4RFpmSZIvoP3rRwsS	L7NNON	Perdição	WM Brazil	139	156	43	81635	7FikD4RFpmSZIvoP3rRwsS
157	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	148	358	81161	6iW38RGqdDGOofmz2HeXLW
158	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	134	377	81072	3tu0GkIZwwkmILoD4HemBq
159	spotify:track:2RoWhAVtQrPU53BERYlmYZ	Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota	Poesia Acústica #8: Amor e Samba	Pineapple StormTV	35	159	179	80240	2RoWhAVtQrPU53BERYlmYZ
160	spotify:track:2epD7jzjNfrQYxdSaODCvF	Mc Brunyn, Mc Moana	Vai Luan, Rainha dos Faixa Preta	Mc Brunyn	72	157	91	80028	2epD7jzjNfrQYxdSaODCvF
161	spotify:track:16wAOAZ2OkqoIDN7TpChjR	Justin Bieber	Yummy	RBMG/Def Jam	12	174	168	79800	16wAOAZ2OkqoIDN7TpChjR
162	spotify:track:6sRLrSetyIwIKhW1eMlUNP	Matheus & Kauan, Marília Mendonça	Vou Ter Que Superar - Ao Vivo	Universal Music Ltda.	2	164	462	78094	6sRLrSetyIwIKhW1eMlUNP
163	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	161	558	77553	3RbXsVQr4jeTxvT35Hssq3
164	spotify:track:22LAwLoDA5b4AaGSkg6bKW	Lil Mosey	Blueberry Faygo	Mogul Vision/Interscope Records	97	169	78	77496	22LAwLoDA5b4AaGSkg6bKW
165	spotify:track:2xLMifQCjDGFmkHkpNLD9h	Travis Scott	SICKO MODE	Cactus Jack / Epic / Grand Hustle	29	162	123	77408	2xLMifQCjDGFmkHkpNLD9h
166	spotify:track:5F8ffc8KWKNawllr5WsW0r	Dadá Boladão, Tati Zaqui, OIK	Surtada - Remix Brega Funk	Sony Music Entertainment	1	166	270	77015	5F8ffc8KWKNawllr5WsW0r
167	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	168	343	76687	2FGhB10Gon36GgFcOTMQEW
168	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	87	167	142	76590	37hCsK2djczyRGWMjqzbxD
169	spotify:track:29q6ong0J1OWKjoD1OfBhJ	Diego & Ray	Previsão De Sofrimento - Ao Vivo	Universal Music Ltda.	92	163	13	76418	29q6ong0J1OWKjoD1OfBhJ
170	spotify:track:0CgMeXQiNYJxPVQ2EMJxdL	Mc Livinho, Mc Pedrinho	Se Prepara 2	GR6 Music	31	170	251	76349	0CgMeXQiNYJxPVQ2EMJxdL
171	spotify:track:2Fxmhks0bxGSBdJ92vM42m	Billie Eilish	bad guy	Darkroom/Interscope Records	21	171	451	76327	2Fxmhks0bxGSBdJ92vM42m
172	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	177	604	76323	2VxeLyX666F8uXCJ0dZF8B
173	spotify:track:6oEwV0l34zhnC7OmAqmHjY	ANAVITÓRIA	Me conta da tua janela	Universal Music Ltda.	33	172	55	76248	6oEwV0l34zhnC7OmAqmHjY
174	spotify:track:31yFXM26dazFnWI2eoOM5R	MC G15, Mc Livinho	Ela Vem	GR6 Music	21	173	371	75720	31yFXM26dazFnWI2eoOM5R
175	spotify:track:3T1POGWalxKOyn204Q3ngk	Henrique & Juliano	Amor Atual - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	186	81	75464	3T1POGWalxKOyn204Q3ngk
176	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	184	1111	75441	7qiZfU4dY1lWllzX7mPBI3
177	spotify:track:2RMOwSvOGQyy985Vx4VSGQ	LUDMILLA, Topo La Maskara, Walshy Fire	Verdinha	WM Brazil	8	183	209	75417	2RMOwSvOGQyy985Vx4VSGQ
178	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	176	406	75241	0rUL7vUZmCKxB0gS83W3aM
179	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	179	252	75096	65i9Mc7h1CG7ssI1OhMPcT
180	spotify:track:1JP3iGUerYKKYQwXGQGYks	Manu Gavassi	áudio de desculpas	Universal Music Ltda.	37	178	62	74718	1JP3iGUerYKKYQwXGQGYks
181	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	128	185	113	74496	2tnVG71enUj33Ic2nFN6kZ
182	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	196	608	74172	0H8CBal2Dcu5Yc001VotZN
183	spotify:track:4DpNNXFMMxQEKl7r0ykkWA	Melanie Martinez	Play Date	Atlantic Records	155	-1	23	73826	4DpNNXFMMxQEKl7r0ykkWA
184	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	180	600	73569	1EQ8sBQ7Abv9DvNBzhXAcv
185	spotify:track:78qd8dvwea0Gosb6Fe6j3k	Doja Cat	Boss Bitch	Atlantic Records	91	200	73	73566	78qd8dvwea0Gosb6Fe6j3k
186	spotify:track:7szuecWAPwGoV1e5vGu8tl	The Weeknd	In Your Eyes	Republic Records	85	189	65	73324	7szuecWAPwGoV1e5vGu8tl
187	spotify:track:3HWQavBFtwAaXLFdlrc0Ok	MC Paulin da Capital, Dj GM	Eu Achei	Love Funk	182	187	9	73314	3HWQavBFtwAaXLFdlrc0Ok
188	spotify:track:2PaOWQIEkSFkmONCv1Vgui	Melim	Eu Feat. Você	Universal Music Ltda.	120	175	8	73163	2PaOWQIEkSFkmONCv1Vgui
189	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	182	685	72868	1xyVMQx51Kab6eLVtE6twx
190	spotify:track:1K5KBOgreBi5fkEHvg5ap3	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	181	106	72706	1K5KBOgreBi5fkEHvg5ap3
191	spotify:track:4Y7ay3naWoluoOM3xIj1UZ	LUDMILLA	A boba fui eu - Recorded At Mosh Studios, São Paulo	WM Brazil	68	195	87	72235	4Y7ay3naWoluoOM3xIj1UZ
192	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	188	192	72074	563yuGweEqRVQtjfsDVRyK
193	spotify:track:15DHt4fP4FARWLvWkIxdAx	Vou pro Sereno, LUDMILLA	Teu Segredo - Ao Vivo	Sony Music Entertainment	72	194	220	71995	15DHt4fP4FARWLvWkIxdAx
194	spotify:track:2iNZMMFEii4fU827NTyQ1J	7 Minutoz	Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits)	7 Minutoz	132	190	28	71582	2iNZMMFEii4fU827NTyQ1J
195	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	153	199	140	71388	7MnT7msJZg3XBAS0OTfGrB
196	spotify:track:4Clmg1g8n2yBYG13Z1oSdG	Dayvi, Victor Cardenas, Kelly Ruíz	Baila Conmigo (feat. Kelly Ruiz)	Sony Music México	53	193	168	71214	4Clmg1g8n2yBYG13Z1oSdG
197	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	192	365	71097	4QFzCjkQl2c7wrzVrOu2sz
198	spotify:track:1NFRjwcyR91yN0cLRm8263	Wesley Safadão	Vai Lá	Som Livre	101	165	19	71085	1NFRjwcyR91yN0cLRm8263
199	spotify:track:5MMrkwK6AgNAsgHVdC7daZ	Dilsinho	Péssimo Negócio (Ao Vivo)	Sony Music Entertainment	14	198	600	70473	5MMrkwK6AgNAsgHVdC7daZ
200	spotify:track:1JSTJqkT5qHq8MDJnJbRE1	The Police	Every Breath You Take	Polydor Records	168	-1	54	70188	1JSTJqkT5qHq8MDJnJbRE1
