,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,98,645,91135,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
118,119,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,196,196,90840,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
119,120,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,53,88,200,90411,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
120,121,spotify:track:15kdyHRNcHSCTRjvHvmqrs,"LUDMILLA, DJ Will22",Cobra Venenosa (feat. DJ Will22),WM Brazil,37,119,39,90342,15kdyHRNcHSCTRjvHvmqrs,-0.784,0.063,0.914,0.023
121,122,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,120,379,89852,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
122,123,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,113,97,89777,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
123,124,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,186,162,89204,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
124,125,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,114,-1,82,88728,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
125,126,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,-1,220,88671,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
126,127,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,129,60,88388,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
127,128,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,188,1284,87795,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
128,129,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,-1,264,87540,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
129,130,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,81,423,87225,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
130,131,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,-1,261,87180,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
131,132,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,85,445,86729,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
132,133,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,-1,297,86605,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
133,134,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,-1,309,86028,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
134,135,spotify:track:4cno0k9jDEFpLAQyHNjqVx,"Anitta, Arcangel, De La Ghetto",Tócame (feat. Arcangel & De La Ghetto),Warner Records,3,-1,31,85843,4cno0k9jDEFpLAQyHNjqVx,0.9552,0.061,0.846,0.093
135,136,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,84,424,85659,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
136,137,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,132,321,85442,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
137,138,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",15,-1,89,85256,4HBZA5flZLE435QTztThqH,-0.9952,0.197,0.726,0.078
138,139,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,62,62,56,84878,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
139,140,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,120,-1,33,84848,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
140,141,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,126,180,83209,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
141,142,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,55,197,58,83016,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
142,143,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,115,361,82962,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
143,144,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,151,366,82783,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
144,145,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,-1,210,82741,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
145,146,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,97,389,82658,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
146,147,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,98,114,61,82488,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
147,148,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,149,265,82019,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
148,149,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,155,188,81948,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
149,150,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,-1,379,81197,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
150,151,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,158,644,80918,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
151,152,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,-1,395,80444,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
152,153,spotify:track:2DQ09MyIaXu5F1ly4MEvDM,MC Marks,Céu de pipa,WM Brazil,153,-1,1,80216,2DQ09MyIaXu5F1ly4MEvDM,0.9865,0.004,0.907,0.089
153,154,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,107,508,79010,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
154,155,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,-1,464,78999,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
155,156,spotify:track:3IJYUaN3tx04S4TYyZHKoP,StaySolidRocky,Party Girl,Columbia,83,-1,48,78996,3IJYUaN3tx04S4TYyZHKoP,0.9989,0.069,0.661,0.27
156,157,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,71,71,83,78940,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
157,158,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,-1,445,78877,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
158,159,spotify:track:4koUrXFuoId1b6wrMF3laS,Mc Dricka,E Nós Tem um Charme Que É da Hora,Novo Império,132,152,25,78274,4koUrXFuoId1b6wrMF3laS,-0.5267,0.013,0.987,0.0
159,160,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",8,92,179,78196,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
160,161,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,-1,646,78165,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
161,162,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,21,83,284,78024,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
162,163,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,163,284,77882,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
163,164,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,134,378,77515,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
164,165,spotify:track:3GDnVUfriizmbSEOLieKP8,"Marília Mendonça, Maiara & Maraisa",10 de Setembro,Som Livre,74,137,18,77478,3GDnVUfriizmbSEOLieKP8,0.0,0.0,1.0,0.0
165,166,spotify:track:1CBjYXLotHrkiykMbI7EaU,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,161,-1,10,77357,1CBjYXLotHrkiykMbI7EaU,0.9912,0.086,0.813,0.101
166,167,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,-1,221,76727,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
167,168,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,125,286,76277,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
168,169,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,-1,341,76188,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
169,170,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,169,-1,16,75128,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
170,171,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,-1,1141,74695,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
171,172,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,110,602,74490,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
172,173,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,109,452,73432,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
173,174,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,54,-1,303,73418,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
174,175,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,-1,640,73033,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
175,176,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,-1,478,73002,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
176,177,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,174,399,72900,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
177,178,spotify:track:7AhIaMofrzYgVn4k0zWDMB,"MC Kevin o Chris, Ferrugem",Romance Proibido,Som Livre,178,-1,6,72539,7AhIaMofrzYgVn4k0zWDMB,0.9001,0.02,0.916,0.065
178,179,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,131,131,185,72367,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
179,180,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,2,179,178,72362,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
180,181,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,139,633,72297,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
181,182,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,-1,129,72203,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
182,183,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,100,100,28,71936,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
183,184,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,101,101,30,71570,4aajF8YX6i8guXdLaW82eS,0.0,0.0,1.0,0.0
184,185,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,51,-1,230,71463,2rRJrJEo19S2J82BDsQ3F7,-0.9673,0.146,0.819,0.035
185,186,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,-1,214,71376,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
186,187,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,-1,318,71254,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
187,188,spotify:track:7Dp0unlUzhQtk60rVq5mMC,Gabriela Rocha,Lugar Secreto,Onimusic,152,-1,35,70990,7Dp0unlUzhQtk60rVq5mMC,-0.8402,0.027,0.973,0.0
188,189,spotify:track:4pvb0WLRcMtbPGmtejJJ6y,"Taylor Swift, Bon Iver",exile (feat. Bon Iver),Taylor Swift,28,-1,16,70923,4pvb0WLRcMtbPGmtejJJ6y,0.9969,0.041,0.664,0.295
189,190,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,-1,443,70465,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
190,191,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,182,274,70401,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
191,192,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,"Orochi, Dallass",Balão,Mainstreet Records,71,-1,389,70195,4QFzCjkQl2c7wrzVrOu2sz,-0.6808,0.013,0.987,0.0
192,193,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,174,-1,2,70089,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
193,194,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,19,-1,1019,69921,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
194,195,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,76,-1,573,69774,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
195,196,spotify:track:3zXIfbjxSzPMNP6JDZsQsi,"Orochi, Kizzy",Mitsubishi,Mainstreet Records,147,-1,81,69225,3zXIfbjxSzPMNP6JDZsQsi,-0.9766,0.075,0.901,0.024
196,197,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,95,-1,90,69187,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
197,198,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,198,-1,1,68978,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
198,199,spotify:track:3VQF7gLCASQQ3lQkOnFBhz,"Mila, MC JottaPê",O Amor Que Tu Perdeu,KondZilla,61,189,101,68895,3VQF7gLCASQQ3lQkOnFBhz,0.5042,0.019,0.961,0.02
199,200,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,135,140,5,68801,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
