,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,99,296,104151,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
119,120,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,2,136,133,102779,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
120,121,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,103,175,102680,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
121,122,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,109,257,102214,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
122,123,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,105,302,101682,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
123,124,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,129,407,100894,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
124,125,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,131,15,99630,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
125,126,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,120,750,99541,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
126,127,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,124,276,99303,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
127,128,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,132,52,98657,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
128,129,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",31,108,312,98054,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
129,130,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,133,316,98011,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
130,131,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,138,463,97937,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
131,132,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,128,707,96825,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
132,133,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,"THE SCOTTS, Travis Scott, Kid Cudi",THE SCOTTS,Cactus Jack / Epic,13,114,64,96753,39Yp9wwQiSRIDOvrVg7mbk,0.9874,0.062,0.749,0.189
133,134,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,144,241,95744,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
134,135,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,99,154,57,94419,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
135,136,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,110,152,94086,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
136,137,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,121,200,93485,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
137,138,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,51,135,125,92702,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
138,139,spotify:track:5v4GgrXPMghOnBBLmveLac,"Megan Thee Stallion, Beyoncé",Savage Remix (feat. Beyoncé),300 Entertainment,84,126,58,92471,5v4GgrXPMghOnBBLmveLac,0.9932,0.071,0.789,0.14
139,140,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,98,150,16,92463,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
140,141,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,95,140,50,92168,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
141,142,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,145,333,90908,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
142,143,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,122,281,90760,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
143,144,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,92,134,85,90642,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
144,145,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,158,378,88959,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
145,146,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,18,119,187,88735,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
146,147,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,72,160,92,88442,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
147,148,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,137,267,88232,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
148,149,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,139,1239,88009,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
149,150,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,148,410,86721,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
150,151,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Midia,RapRJ Music,142,146,18,86577,5JsxHA8NttHWThpTCToK1J,-0.9758,0.041,0.945,0.014
151,152,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,163,559,86362,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
152,153,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,147,427,85429,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
153,154,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,151,152,10,85388,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
154,155,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,141,233,85227,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
155,156,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,162,463,84951,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
156,157,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,178,407,84096,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
157,158,spotify:track:3T1POGWalxKOyn204Q3ngk,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,175,82,83889,3T1POGWalxKOyn204Q3ngk,0.9779,0.036,0.853,0.11
158,159,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,35,151,172,83598,3eekarcy7kvN4yt5ZFzltW,0.9848,0.071,0.782,0.146
159,160,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces, LLC / TenThousand Projects, LLC",72,149,103,83416,1Cv1YLb4q0RzL6pybtaMLo,0.9989,0.027,0.589,0.384
160,161,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,157,359,83110,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
161,162,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,12,161,169,83101,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
162,163,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,153,87,83083,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
163,164,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,166,271,82903,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
164,165,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,41,155,137,82680,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
165,166,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,-1,255,82035,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
166,167,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,174,372,80803,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
167,168,spotify:track:3AzjcOeAmA57TIOr9zF1ZW,Dua Lipa,Physical,Warner Records,11,142,140,80543,3AzjcOeAmA57TIOr9zF1ZW,0.9313,0.059,0.848,0.094
168,169,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,170,252,80529,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
169,170,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,104,-1,43,80450,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
170,171,spotify:track:4DpNNXFMMxQEKl7r0ykkWA,Melanie Martinez,Play Date,Atlantic Records,155,183,24,80401,4DpNNXFMMxQEKl7r0ykkWA,-0.7463,0.135,0.749,0.115
171,172,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,101,198,20,80373,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
172,173,spotify:track:3AV1KI22k1jGMz792lDrj1,"Os Barões Da Pisadinha, Xand Avião",Basta Você Me Ligar - Ao Vivo,Sony Music Entertainment,130,-1,8,80176,3AV1KI22k1jGMz792lDrj1,0.0,0.0,1.0,0.0
173,174,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,189,686,80059,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
174,175,spotify:track:7wKHjKbjWRPgda1swlDLlj,"DENNIS, MC Kevin o Chris",É o Mundo,Sony Music Entertainment,175,-1,1,79839,7wKHjKbjWRPgda1swlDLlj,0.0,0.0,0.0,0.0
175,176,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,159,180,79771,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
176,177,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,97,164,79,79604,22LAwLoDA5b4AaGSkg6bKW,-0.9944,0.164,0.734,0.102
177,178,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,179,253,79325,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
178,179,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,172,605,79113,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
179,180,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,139,156,44,79104,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
180,181,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,168,143,79025,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
181,182,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,193,221,78856,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
182,183,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic / Grand Hustle,29,165,124,78813,2xLMifQCjDGFmkHkpNLD9h,0.0,0.0,1.0,0.0
183,184,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,8,177,210,78399,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
184,185,spotify:track:6oEwV0l34zhnC7OmAqmHjY,ANAVITÓRIA,Me conta da tua janela,Universal Music Ltda.,33,173,56,78229,6oEwV0l34zhnC7OmAqmHjY,0.0,0.0,1.0,0.0
185,186,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,167,344,78097,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
186,187,spotify:track:5JTQjlxPgRgg4pra8s86Rb,Henrique & Juliano,Eterno Replay - Ao Vivo,Virgin Music Label And Artist Services (S&D),54,-1,62,78056,5JTQjlxPgRgg4pra8s86Rb,0.0,0.0,1.0,0.0
187,188,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,199,601,77478,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
188,189,spotify:track:2cLD0twSUTL9GgwOJkvdiw,Henrique & Juliano,Sem Amor - Ao Vivo,Virgin Music Label And Artist Services (S&D),62,-1,37,77398,2cLD0twSUTL9GgwOJkvdiw,0.9186,0.0,0.902,0.098
189,190,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,182,609,77219,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
190,191,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,-1,236,77085,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
191,192,spotify:track:4nsXVD1xw3BRMFUWx5gQRe,Di Propósito,Manda Áudio,Sony Music Entertainment,174,-1,6,76959,4nsXVD1xw3BRMFUWx5gQRe,0.7564,0.02,0.943,0.037
192,193,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,-1,97,76851,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
193,194,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,171,452,76667,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
194,195,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,176,1112,76281,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
195,196,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,184,601,76235,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
196,197,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,128,181,114,75875,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
197,198,spotify:track:4P6IttK2PRBjyr3fm0pP7t,"Trevor Daniel, Selena Gomez",Past Life (with Selena Gomez),Alamo,198,-1,1,75554,4P6IttK2PRBjyr3fm0pP7t,0.0,0.0,0.0,0.0
198,199,spotify:track:1JP3iGUerYKKYQwXGQGYks,Manu Gavassi,áudio de desculpas,Universal Music Ltda.,37,180,63,75437,1JP3iGUerYKKYQwXGQGYks,0.4098,0.009,0.976,0.015
199,200,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,120,188,9,75433,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
