,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,114,728,106566,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
118,119,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,134,156,105938,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
119,120,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,137,355,105532,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
120,121,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,156,36,105469,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
121,122,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",15,107,71,105042,4HBZA5flZLE435QTztThqH,-0.9952,0.197,0.726,0.078
122,123,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,108,771,104737,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
123,124,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,140,337,103466,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
124,125,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,113,197,103410,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
125,126,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,146,342,102359,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
126,127,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,121,238,101965,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
127,128,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,118,286,101190,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
128,129,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,148,164,101054,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
129,130,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,119,189,100801,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
130,131,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Eric Land,131,167,13,100225,7J3QMuDCSv56jRSiD9jFBF,0.9943,0.0,0.84,0.16
131,132,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,151,262,100154,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
132,133,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,153,484,100025,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
133,134,spotify:track:3csAhPJlNeCDnvuTdT8RQw,"Shevchenko e Elloco, MC Mari, MC 10G",Xereca de Mel,Tropa Produtora 81,109,139,18,99976,3csAhPJlNeCDnvuTdT8RQw,-0.6844,0.012,0.988,0.0
134,135,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",8,150,155,99829,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
135,136,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,147,196,99673,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
136,137,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,159,428,98734,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
137,138,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,55,129,34,98460,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
138,139,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,149,241,98206,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
139,140,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,127,221,98094,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
140,141,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,157,297,97362,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
141,142,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,88,189,59,97048,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
142,143,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,128,361,96942,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
143,144,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,98,165,37,96443,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
144,145,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,135,278,95839,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
145,146,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,169,700,95788,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
146,147,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,101,179,32,95420,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
147,148,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,141,172,95096,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
148,149,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,142,1260,95009,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
149,150,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,173,428,93544,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
150,151,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,99,-1,32,93251,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
151,152,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,145,323,92987,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
152,153,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,168,73,92718,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
153,154,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,143,445,92629,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
154,155,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,121,133,61,92359,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
155,156,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,155,428,92220,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
156,157,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,187,354,92004,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
157,158,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,2,164,154,91652,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
158,159,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,126,248,90846,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
159,160,spotify:track:2cWCwWJTozhsGxmvrJJaXn,"Recayd Mob, Dfideliz, MC Igu, Jé Santiago, Derek",Mlks de Sp,Recayd Mob,61,144,42,90800,2cWCwWJTozhsGxmvrJJaXn,-0.9663,0.054,0.931,0.015
160,161,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,190,578,90782,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
161,162,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,163,625,90184,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
162,163,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,76,136,560,90146,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
163,164,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,174,267,90067,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
164,165,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,95,175,71,89919,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
165,166,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,51,154,144,89265,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
166,167,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,99,-1,74,88811,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
167,168,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,158,377,88735,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
168,169,spotify:track:3T1POGWalxKOyn204Q3ngk,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,192,100,88050,3T1POGWalxKOyn204Q3ngk,0.9779,0.036,0.853,0.11
169,170,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,160,620,87895,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
170,171,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,185,106,87329,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
171,172,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,132,-1,12,86682,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
172,173,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,188,484,86502,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
173,174,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,147,178,161,86096,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
174,175,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,"THE SCOTTS, Travis Scott, Kid Cudi",THE SCOTTS,Cactus Jack / Epic,13,152,83,85878,39Yp9wwQiSRIDOvrVg7mbk,0.9874,0.062,0.749,0.189
175,176,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,195,240,85877,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
176,177,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,148,-1,14,85552,4aajF8YX6i8guXdLaW82eS,0.0,0.0,1.0,0.0
177,178,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,-1,612,85306,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
178,179,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,120,161,17,85017,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
179,180,spotify:track:7y7w4tl4MaRC2UMEj1mPtr,"Juice WRLD, Marshmello",Come & Go (with Marshmello),Grade A Productions/Interscope Records,180,184,2,84989,7y7w4tl4MaRC2UMEj1mPtr,0.0,0.0,0.0,0.0
180,181,spotify:track:187Pge0WmJNoS73kaIORSE,"Douglas & Vinicius, MC Bruninho",Figurinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),181,-1,1,84810,187Pge0WmJNoS73kaIORSE,-0.5267,0.038,0.962,0.0
181,182,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",31,166,331,84476,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
182,183,spotify:track:2cLD0twSUTL9GgwOJkvdiw,Henrique & Juliano,Sem Amor - Ao Vivo,Virgin Music Label And Artist Services (S&D),62,-1,44,84459,2cLD0twSUTL9GgwOJkvdiw,0.9186,0.0,0.902,0.098
183,184,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,177,301,84411,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
184,185,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,162,207,84325,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
185,186,spotify:track:6hqJJY6rwAUS2zl9FsCQQH,Dilsinho,Deixa pra Amanhã - Ao Vivo,Sony Music Entertainment,53,90,81,83675,6hqJJY6rwAUS2zl9FsCQQH,0.4215,0.016,0.956,0.028
186,187,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,172,624,83577,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
187,188,spotify:track:5JTQjlxPgRgg4pra8s86Rb,Henrique & Juliano,Eterno Replay - Ao Vivo,Virgin Music Label And Artist Services (S&D),54,-1,71,83558,5JTQjlxPgRgg4pra8s86Rb,0.0,0.0,1.0,0.0
188,189,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,51,171,216,82926,2rRJrJEo19S2J82BDsQ3F7,-0.9673,0.146,0.819,0.035
189,190,spotify:track:3XG1frltSxibGuYLPucxl8,Felipe Araújo,Reincidente,Universal Music Ltda.,190,-1,1,82789,3XG1frltSxibGuYLPucxl8,0.0,0.0,1.0,0.0
190,191,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,-1,289,82745,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
191,192,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,-1,129,82567,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
192,193,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,128,182,127,82275,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
193,194,spotify:track:1IIoQ4SDLTA1I0KU5mHlgl,"Recayd Mob, Dfideliz, Derek, Jé Santiago, MC Igu",POC POC,Recayd Mob,133,198,6,81613,1IIoQ4SDLTA1I0KU5mHlgl,0.8824,0.024,0.935,0.041
194,195,spotify:track:1IWNylpZ477gIVUDpJL66u,"Lady Gaga, BLACKPINK",Sour Candy (with BLACKPINK),Interscope,1,170,49,81432,1IWNylpZ477gIVUDpJL66u,0.7576,0.071,0.849,0.08
195,196,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,181,434,80756,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
196,197,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,92,176,104,80371,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
197,198,spotify:track:4koUrXFuoId1b6wrMF3laS,Mc Dricka,E Nós Tem um Charme Que É da Hora,Novo Império,198,-1,1,80289,4koUrXFuoId1b6wrMF3laS,-0.5267,0.013,0.987,0.0
198,199,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,-1,264,80198,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
199,200,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,199,392,79704,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
