rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
142	spotify:track:4WcskbAX3wImaennFI79Ll	Mila, Petter Ferraz, Menor Nico	Amor ou o Litrão - Brega Funk	KondZilla	92	135	29	123376	4WcskbAX3wImaennFI79Ll
143	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	123	980	122986	5U28PY9MekLyCBYtLHGQpe
144	spotify:track:3gY2oyydautEwY7SsQeF4Q	Luan Estilizado	Tá Faltando Eu	2020 Luan Estilizado - UltraPromo	76	149	71	122520	3gY2oyydautEwY7SsQeF4Q
145	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	121	511	122476	3MkdA6vwF0ifRl86yzTlJW
146	spotify:track:60ynsPSSKe6O3sfwRnIBRf	Doja Cat	Streets	Kemosabe Records/RCA Records	125	125	5	122329	60ynsPSSKe6O3sfwRnIBRf
147	spotify:track:0hDphSo7vI7gCjEPpD6gu0	GIULIA BE	se essa vida fosse um filme	WM Brazil	12	99	201	122235	0hDphSo7vI7gCjEPpD6gu0
148	spotify:track:6jcGoHrqfRW6fI2I6xtwBQ	MC Marks	Deus é por nós	WM Brazil	12	138	229	121989	6jcGoHrqfRW6fI2I6xtwBQ
149	spotify:track:3oe0vGmQxem3DcarYMuzu1	Felipe Araújo	Mentira - Ao Vivo	Universal Music Ltda.	11	155	424	121204	3oe0vGmQxem3DcarYMuzu1
150	spotify:track:5KFEB8X5Xmpmsv5j8rHjML	Fernando & Sorocaba, Guilherme & Benuto	Você Não é de Bar - Ao Vivo	Sony Music Entertainment	127	150	12	121123	5KFEB8X5Xmpmsv5j8rHjML
151	spotify:track:16uUeKOV7m51Vlx9oUIEvE	MC WM, Niack, MC's Jhowzinho & Kadinho	Separei	WM Brazil	93	152	78	119689	16uUeKOV7m51Vlx9oUIEvE
152	spotify:track:4a5YIaK7qFu6T63GeYx1Ih	BIN, Borges, L7NNON, Ajaxx	Quase uma Semana	Mainstreet Records	109	129	75	119509	4a5YIaK7qFu6T63GeYx1Ih
153	spotify:track:58pgi1RpcU2fVJsxhm7BIr	Raí Saia Rodada	Tapão Na Raba	Som Livre	153	189	2	118198	58pgi1RpcU2fVJsxhm7BIr
154	spotify:track:2PWjKmjyTZeDpmOUa3a5da	Jorge & Mateus	Cheirosa - Ao Vivo	Som Livre	3	156	477	116675	2PWjKmjyTZeDpmOUa3a5da
155	spotify:track:767WBxhrD8kRfJ4cYZQO9G	Wesley Safadão	Confidencial	Som Livre	80	167	92	116520	767WBxhrD8kRfJ4cYZQO9G
156	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	43	169	348	116352	48CAeajgzcGJaVUSsXd7h0
157	spotify:track:5QO79kh1waicV47BqGRL3g	The Weeknd	Save Your Tears	Republic Records	140	154	14	116346	5QO79kh1waicV47BqGRL3g
158	spotify:track:2hqRWWmbHT9CTc5a4a9NVe	Marília Mendonça, Maiara & Maraisa	Uma Vida a Mais (Listen To Your Heart)	Som Livre	78	176	148	115682	2hqRWWmbHT9CTc5a4a9NVe
159	spotify:track:1fWITNjgwmKEonjikQUaa1	MC Kevinho	Avançada	WM Brazil	67	157	171	115620	1fWITNjgwmKEonjikQUaa1
160	spotify:track:7qEHsqek33rTcFNT9PFqLf	Lewis Capaldi	Someone You Loved	Vertigo Berlin	54	136	503	114558	7qEHsqek33rTcFNT9PFqLf
161	spotify:track:233lqmrvWyIC7u5GiAnTV4	Jheo Chavoso, MC Gui Andrade, Mc Vênus	Tapão Nervoso	SR FILMES	132	151	26	113902	233lqmrvWyIC7u5GiAnTV4
162	spotify:track:0V4ZIBLOxq85pFQATKtItp	Gustavo Mioto	Despedida De Casal	Universal Music Ltda.	153	-1	18	113829	0V4ZIBLOxq85pFQATKtItp
163	spotify:track:3xBYCXi1LBsQPGE08M3iAP	Nêgo Jhá, Mc Pierre, Dj Guuga	Quer Esquecer sua Ex Mulher Vem Pro Cabaré	GR6 Music	144	196	19	113441	3xBYCXi1LBsQPGE08M3iAP
164	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	142	956	112619	3fLqmaO4vvZpFZSZy52VMp
165	spotify:track:1Nmcs8zk7LfcvHRgLtTM5J	Orochi, Papatinho	Amor de Fim de Noite	Mainstreet Records	26	147	438	111806	1Nmcs8zk7LfcvHRgLtTM5J
166	spotify:track:6Im9k8u9iIzKMrmV7BWtlF	Ariana Grande	34+35	Republic Records	27	145	83	111785	6Im9k8u9iIzKMrmV7BWtlF
167	spotify:track:2c80HnIOPMmQQVQllQEWb5	Matuê	É Sal	Sony Music Entertainment	6	146	137	111472	2c80HnIOPMmQQVQllQEWb5
168	spotify:track:5gijVJHyC1E4kt2j5Q3DEb	Lauana Prado	Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	105	171	85	111423	5gijVJHyC1E4kt2j5Q3DEb
169	spotify:track:6G5z2fh5MfVErDCsJJKNwv	Mc Livinho	Na Ponta do Pé 2	Music Branding	104	153	22	111408	6G5z2fh5MfVErDCsJJKNwv
170	spotify:track:7hxHWCCAIIxFLCzvDgnQHX	Internet Money, Gunna, Don Toliver, NAV	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money Records/ TenThousand Projects	64	144	133	110828	7hxHWCCAIIxFLCzvDgnQHX
171	spotify:track:6cx06DFPPHchuUAcTxznu9	Joel Corry, MNEK	Head & Heart (feat. MNEK)	Atlantic Records UK	125	161	92	109985	6cx06DFPPHchuUAcTxznu9
172	spotify:track:1daDRI9ahBonbWD8YcxOIB	Miley Cyrus	Angels Like You	RCA Records Label	77	137	21	109685	1daDRI9ahBonbWD8YcxOIB
173	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	159	549	109554	6iW38RGqdDGOofmz2HeXLW
174	spotify:track:3GmJxfnUDrIs1iCfKUELFz	Marília Mendonça	Supera - Ao Vivo	Som Livre	1	191	531	109107	3GmJxfnUDrIs1iCfKUELFz
175	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	160	762	108062	13Rf6RaZT13TW4xLQR3MQr
176	spotify:track:60wF0XnX7A0jVpDNA5v8vi	Vytinho NG, Bianca	Tudo no Sigilo	Vytinho Ng	3	172	318	107745	60wF0XnX7A0jVpDNA5v8vi
177	spotify:track:0vjQN0F7VjLSiw49em2hq1	Gusttavo Lima, Bruno & Denner	Vingadora - Ao Vivo	Sony Music Entertainment	59	179	50	107652	0vjQN0F7VjLSiw49em2hq1
178	spotify:track:3bUDPTCStUeLcUgXgvepQh	GIULIA BE, Luan Santana	inesquecível	WM Brazil	87	170	109	107162	3bUDPTCStUeLcUgXgvepQh
179	spotify:track:6ft4hAq6yde8jPZY2i5zLr	MEDUZA, Dermot Kennedy	Paradise (feat. Dermot Kennedy)	Universal-Island Records Ltd.	153	163	14	106650	6ft4hAq6yde8jPZY2i5zLr
180	spotify:track:54bFM56PmE4YLRnqpW6Tha	Billie Eilish	Therefore I Am	Darkroom/Interscope Records	55	162	71	106049	54bFM56PmE4YLRnqpW6Tha
181	spotify:track:25gD4PQjxCLnwIY2n23aEl	Vitão, Luísa Sonza	Flores	Universal Music Ltda.	2	168	232	105846	25gD4PQjxCLnwIY2n23aEl
182	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	164	412	105369	7sYAS4CpbV90oSemgaEQat
183	spotify:track:1RPrzKZdkzCNV0Ux0xEHg2	Projota	Ela Só Quer Paz	Universal Music Ltda.	34	148	240	104633	1RPrzKZdkzCNV0Ux0xEHg2
184	spotify:track:0ItJvt7npJ3Mw9mefto5Sn	Vitor Fernandes, Tarcísio do Acordeon	Roxinho	Sua Música	128	186	44	104439	0ItJvt7npJ3Mw9mefto5Sn
185	spotify:track:6NM06xgqxQ0HU5lxbt2JHi	Gusttavo Lima	Saudade Sua	Sony Music Entertainment	2	177	260	104271	6NM06xgqxQ0HU5lxbt2JHi
186	spotify:track:3qqfukkcLElVkOWFyzHmSk	Luíza & Maurílio	Razão das Minhas Biritas	Som Livre	144	184	29	103833	3qqfukkcLElVkOWFyzHmSk
187	spotify:track:3Y3LVTjdbZ35hGLhvYJxAq	Kawe	Iluminado	OQProduções	155	174	35	103095	3Y3LVTjdbZ35hGLhvYJxAq
188	spotify:track:4S5uBAB6Jl4IsMzwBpt2Rf	Vintage Culture, Fancy Inc, The Beach	Cali Dreams (feat. The Beach)	Spinnin' Records	188	-1	1	102715	4S5uBAB6Jl4IsMzwBpt2Rf
189	spotify:track:3SwHWvT7Uze9CqI5LJowv5	MC Yuri	Vai Tomando Foguenta	N.V.I Novo Imperio	189	-1	1	102455	3SwHWvT7Uze9CqI5LJowv5
190	spotify:track:2fEgPCDD0qRvZeVrY381EW	OIK, BIN, IssoQueÉSomDeRap	Pedaço de Mim	OIK	160	166	5	102348	2fEgPCDD0qRvZeVrY381EW
191	spotify:track:1mQOFRDoqI34LdN79PE0vH	MC Zaquin	Ô Moça	Funk Explode Records	188	188	5	102049	1mQOFRDoqI34LdN79PE0vH
192	spotify:track:7FGIEAVXfegxngH9Jg6VwA	Leyla Blue	What A Shame	Island Records	144	165	13	101326	7FGIEAVXfegxngH9Jg6VwA
193	spotify:track:67mqU3FeErlvWwsxnMfvQo	MC Du Black, Delacruz	Tudo Aconteceu	Universal Music Ltda.	3	173	310	100827	67mqU3FeErlvWwsxnMfvQo
194	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	180	565	100711	7Gk5OrMYaMRtT2JmgJVAfk
195	spotify:track:017PF4Q3l4DBUiWoXk4OWT	Dua Lipa	Break My Heart	Warner Records	8	178	286	99456	017PF4Q3l4DBUiWoXk4OWT
196	spotify:track:5nujrmhLynf4yMoMtj8AQF	Dua Lipa, DaBaby	Levitating (feat. DaBaby)	Warner Records	143	181	42	99076	5nujrmhLynf4yMoMtj8AQF
197	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	53	182	369	98934	7CHi4DtfK4heMlQaudCuHK
198	spotify:track:62tcTmWpOcqFfZNWrheU1T	MC Mari, MC WS	Senta Concentrada (feat. MC WS)	Essa é Hit	89	194	98	97846	62tcTmWpOcqFfZNWrheU1T
199	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	75	199	462	97240	5aayWOEE7u7bxZ3r7dwIrX
200	spotify:track:1kc4AGgMcmCyP4JkSr7hNv	Zé Felipe	Virginia	Som Livre	124	175	22	96819	1kc4AGgMcmCyP4JkSr7hNv
