rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:5zdIuIo9uQ2E8ly4rypcRi	Jonas Esticado, Wesley Safadão	Isca	Som Livre	102	149	14	108741	5zdIuIo9uQ2E8ly4rypcRi
144	spotify:track:7hxHWCCAIIxFLCzvDgnQHX	Internet Money, Gunna, Don Toliver, NAV	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money Records/ TenThousand Projects	64	137	132	108347	7hxHWCCAIIxFLCzvDgnQHX
145	spotify:track:6Im9k8u9iIzKMrmV7BWtlF	Ariana Grande	34+35	Republic Records	27	135	82	108169	6Im9k8u9iIzKMrmV7BWtlF
146	spotify:track:2c80HnIOPMmQQVQllQEWb5	Matuê	É Sal	Sony Music Entertainment	6	144	136	108033	2c80HnIOPMmQQVQllQEWb5
147	spotify:track:1Nmcs8zk7LfcvHRgLtTM5J	Orochi, Papatinho	Amor de Fim de Noite	Mainstreet Records	26	129	437	107771	1Nmcs8zk7LfcvHRgLtTM5J
148	spotify:track:1RPrzKZdkzCNV0Ux0xEHg2	Projota	Ela Só Quer Paz	Universal Music Ltda.	34	105	239	107394	1RPrzKZdkzCNV0Ux0xEHg2
149	spotify:track:3gY2oyydautEwY7SsQeF4Q	Luan Estilizado	Tá Faltando Eu	2020 Luan Estilizado - UltraPromo	76	157	70	106998	3gY2oyydautEwY7SsQeF4Q
150	spotify:track:5KFEB8X5Xmpmsv5j8rHjML	Fernando & Sorocaba, Guilherme & Benuto	Você Não é de Bar - Ao Vivo	Sony Music Entertainment	127	180	11	106473	5KFEB8X5Xmpmsv5j8rHjML
151	spotify:track:233lqmrvWyIC7u5GiAnTV4	Jheo Chavoso, MC Gui Andrade, Mc Vênus	Tapão Nervoso	SR FILMES	132	158	25	105989	233lqmrvWyIC7u5GiAnTV4
152	spotify:track:16uUeKOV7m51Vlx9oUIEvE	MC WM, Niack, MC's Jhowzinho & Kadinho	Separei	WM Brazil	93	143	77	105556	16uUeKOV7m51Vlx9oUIEvE
153	spotify:track:6G5z2fh5MfVErDCsJJKNwv	Mc Livinho	Na Ponta do Pé 2	Music Branding	104	150	21	105161	6G5z2fh5MfVErDCsJJKNwv
154	spotify:track:5QO79kh1waicV47BqGRL3g	The Weeknd	Save Your Tears	Republic Records	140	154	13	104509	5QO79kh1waicV47BqGRL3g
155	spotify:track:3oe0vGmQxem3DcarYMuzu1	Felipe Araújo	Mentira - Ao Vivo	Universal Music Ltda.	11	161	423	104051	3oe0vGmQxem3DcarYMuzu1
156	spotify:track:2PWjKmjyTZeDpmOUa3a5da	Jorge & Mateus	Cheirosa - Ao Vivo	Som Livre	3	167	476	103908	2PWjKmjyTZeDpmOUa3a5da
157	spotify:track:1fWITNjgwmKEonjikQUaa1	MC Kevinho	Avançada	WM Brazil	67	152	170	103853	1fWITNjgwmKEonjikQUaa1
158	spotify:track:6XclJjdGPjNuB2Dl4yU0H3	Os Barões Da Pisadinha, Xand Avião	Renatinha (Ao Vivo)	Sony Music Entertainment	74	176	33	103768	6XclJjdGPjNuB2Dl4yU0H3
159	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	148	548	103665	6iW38RGqdDGOofmz2HeXLW
160	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	151	761	103543	13Rf6RaZT13TW4xLQR3MQr
161	spotify:track:6cx06DFPPHchuUAcTxznu9	Joel Corry, MNEK	Head & Heart (feat. MNEK)	Atlantic Records UK	125	159	91	102541	6cx06DFPPHchuUAcTxznu9
162	spotify:track:54bFM56PmE4YLRnqpW6Tha	Billie Eilish	Therefore I Am	Darkroom/Interscope Records	55	155	70	102027	54bFM56PmE4YLRnqpW6Tha
163	spotify:track:6ft4hAq6yde8jPZY2i5zLr	MEDUZA, Dermot Kennedy	Paradise (feat. Dermot Kennedy)	Universal-Island Records Ltd.	153	160	13	101617	6ft4hAq6yde8jPZY2i5zLr
164	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	156	411	101365	7sYAS4CpbV90oSemgaEQat
165	spotify:track:7FGIEAVXfegxngH9Jg6VwA	Leyla Blue	What A Shame	Island Records	144	168	12	100304	7FGIEAVXfegxngH9Jg6VwA
166	spotify:track:2fEgPCDD0qRvZeVrY381EW	OIK, BIN, IssoQueÉSomDeRap	Pedaço de Mim	OIK	160	162	4	100271	2fEgPCDD0qRvZeVrY381EW
167	spotify:track:767WBxhrD8kRfJ4cYZQO9G	Wesley Safadão	Confidencial	Som Livre	80	179	91	99499	767WBxhrD8kRfJ4cYZQO9G
168	spotify:track:25gD4PQjxCLnwIY2n23aEl	Vitão, Luísa Sonza	Flores	Universal Music Ltda.	2	166	231	99374	25gD4PQjxCLnwIY2n23aEl
169	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	43	183	347	99022	48CAeajgzcGJaVUSsXd7h0
170	spotify:track:3bUDPTCStUeLcUgXgvepQh	GIULIA BE, Luan Santana	inesquecível	WM Brazil	87	164	108	98756	3bUDPTCStUeLcUgXgvepQh
171	spotify:track:5gijVJHyC1E4kt2j5Q3DEb	Lauana Prado	Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	105	178	84	97431	5gijVJHyC1E4kt2j5Q3DEb
172	spotify:track:60wF0XnX7A0jVpDNA5v8vi	Vytinho NG, Bianca	Tudo no Sigilo	Vytinho Ng	3	177	317	97042	60wF0XnX7A0jVpDNA5v8vi
173	spotify:track:67mqU3FeErlvWwsxnMfvQo	MC Du Black, Delacruz	Tudo Aconteceu	Universal Music Ltda.	3	172	309	96995	67mqU3FeErlvWwsxnMfvQo
174	spotify:track:3Y3LVTjdbZ35hGLhvYJxAq	Kawe	Iluminado	OQProduções	155	171	34	96943	3Y3LVTjdbZ35hGLhvYJxAq
175	spotify:track:1kc4AGgMcmCyP4JkSr7hNv	Zé Felipe	Virginia	Som Livre	124	163	21	96805	1kc4AGgMcmCyP4JkSr7hNv
176	spotify:track:2hqRWWmbHT9CTc5a4a9NVe	Marília Mendonça, Maiara & Maraisa	Uma Vida a Mais (Listen To Your Heart)	Som Livre	78	185	147	96515	2hqRWWmbHT9CTc5a4a9NVe
177	spotify:track:6NM06xgqxQ0HU5lxbt2JHi	Gusttavo Lima	Saudade Sua	Sony Music Entertainment	2	182	259	96485	6NM06xgqxQ0HU5lxbt2JHi
178	spotify:track:017PF4Q3l4DBUiWoXk4OWT	Dua Lipa	Break My Heart	Warner Records	8	173	285	95037	017PF4Q3l4DBUiWoXk4OWT
179	spotify:track:0vjQN0F7VjLSiw49em2hq1	Gusttavo Lima, Bruno & Denner	Vingadora - Ao Vivo	Sony Music Entertainment	59	190	49	94972	0vjQN0F7VjLSiw49em2hq1
180	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	181	564	94891	7Gk5OrMYaMRtT2JmgJVAfk
181	spotify:track:5nujrmhLynf4yMoMtj8AQF	Dua Lipa, DaBaby	Levitating (feat. DaBaby)	Warner Records	143	169	41	94246	5nujrmhLynf4yMoMtj8AQF
182	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	53	174	368	93926	7CHi4DtfK4heMlQaudCuHK
183	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	175	361	93655	3h3fui1QXImL2zRcs9v2Lc
184	spotify:track:3qqfukkcLElVkOWFyzHmSk	Luíza & Maurílio	Razão das Minhas Biritas	Som Livre	144	184	28	93575	3qqfukkcLElVkOWFyzHmSk
185	spotify:track:1qCLx3nX25NuhfPjM5E1qV	Melim	Ouvi Dizer	Universal Music Ltda.	10	186	906	92036	1qCLx3nX25NuhfPjM5E1qV
186	spotify:track:0ItJvt7npJ3Mw9mefto5Sn	Vitor Fernandes, Tarcísio do Acordeon	Roxinho	Sua Música	128	192	43	91435	0ItJvt7npJ3Mw9mefto5Sn
187	spotify:track:4lKuzrdZrJuCAedbIslF3A	PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro	SENTADÃO	WM Brazil	2	187	434	90685	4lKuzrdZrJuCAedbIslF3A
188	spotify:track:1mQOFRDoqI34LdN79PE0vH	MC Zaquin	Ô Moça	Funk Explode Records	188	191	4	90374	1mQOFRDoqI34LdN79PE0vH
189	spotify:track:58pgi1RpcU2fVJsxhm7BIr	Raí Saia Rodada	Tapão Na Raba	Som Livre	189	-1	1	89448	58pgi1RpcU2fVJsxhm7BIr
190	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	189	763	88501	1EQ8sBQ7Abv9DvNBzhXAcv
191	spotify:track:3GmJxfnUDrIs1iCfKUELFz	Marília Mendonça	Supera - Ao Vivo	Som Livre	1	-1	530	88471	3GmJxfnUDrIs1iCfKUELFz
192	spotify:track:2QjOHCTQ1Jl3zawyYOpxh6	The Neighbourhood	Sweater Weather	Columbia	127	188	52	88084	2QjOHCTQ1Jl3zawyYOpxh6
193	spotify:track:4kGoQLmgPxVcDzhdeqvlOp	Projota	Muleque De Vila - Ao Vivo	Universal Music Ltda.	123	123	4	87950	4kGoQLmgPxVcDzhdeqvlOp
194	spotify:track:62tcTmWpOcqFfZNWrheU1T	MC Mari, MC WS	Senta Concentrada (feat. MC WS)	Essa é Hit	89	198	97	87940	62tcTmWpOcqFfZNWrheU1T
195	spotify:track:6v3KW9xbzN5yKLt9YKDYA2	Shawn Mendes, Camila Cabello	Señorita	Island Records	2	193	561	87433	6v3KW9xbzN5yKLt9YKDYA2
196	spotify:track:3xBYCXi1LBsQPGE08M3iAP	Nêgo Jhá, Mc Pierre, Dj Guuga	Quer Esquecer sua Ex Mulher Vem Pro Cabaré	GR6 Music	144	-1	18	86856	3xBYCXi1LBsQPGE08M3iAP
197	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	196	1400	86646	0pqnGHJpmpxLKifKRmU6WP
198	spotify:track:20McUFi8KCIVdNDLrkTDuZ	HVME	Goosebumps	Columbia/B1 Recordings	114	195	18	86147	20McUFi8KCIVdNDLrkTDuZ
199	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	75	194	461	86031	5aayWOEE7u7bxZ3r7dwIrX
200	spotify:track:7Ac3BmqTQoLdAt7HtZyfgN	DENNIS, Mc Don Juan	Te Prometo	Sony Music Entertainment	8	-1	354	85728	7Ac3BmqTQoLdAt7HtZyfgN
