rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	143	533	116781	7D5F5BzIon5zhzQrOU2pdN
144	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	131	1099	116774	0pqnGHJpmpxLKifKRmU6WP
145	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	142	267	116641	0rUL7vUZmCKxB0gS83W3aM
146	spotify:track:2H8ETIUEoN9YMf56X66bxd	Anitta, LUDMILLA, Snoop Dogg, Papatinho	Onda diferente (feat. Papatinho)	WM Brazil	2	130	309	116497	2H8ETIUEoN9YMf56X66bxd
147	spotify:track:2qiqXQ2Suc253bR7k9AKVD	MC Ysa, DJ 2F, DJ Anderson França, MK no Beat	Baile da Colômbia (Brega Funk) - Remix	STUDIO 22 PRODUÇÕES	21	144	190	115313	2qiqXQ2Suc253bR7k9AKVD
148	spotify:track:1AfNdxHdE4OLcnQUyC6j3i	MC JottaPê, MC Kekel, MC Kevinho	Eterna Sacanagem	KondZilla Records	19	149	113	114281	1AfNdxHdE4OLcnQUyC6j3i
149	spotify:track:5rwdmpN5eMWIIwK4R96vv1	Dynho Alves	Malemolência	GR6 Music	29	154	350	113903	5rwdmpN5eMWIIwK4R96vv1
150	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	146	253	113824	01wavOnjFBNgdMWBFYIAP4
151	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	156	176	112799	0h1mVA8gOPR71lxSeY67uT
152	spotify:track:5GHA824FwkHeBl5u1T6kLj	Hugo & Guilherme	Namorada Reserva - Ao Vivo	Som Livre	71	159	197	112552	5GHA824FwkHeBl5u1T6kLj
153	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	153	601	112143	3tA0vALUwrzkTgHcm9j6oJ
154	spotify:track:3GSGW5pQhHKBmmQLebX3vx	Mc Anônimo	Pagou De Superada	Gufo Records	126	145	57	112140	3GSGW5pQhHKBmmQLebX3vx
155	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	147	203	111461	1zI3RU0boCVsAXChjCvESu
156	spotify:track:5EKHbW7mXcAR4hCyS3YXjb	Felipe Araújo, Ferrugem	Atrasadinha - Live	Universal Music Ltda.	1	162	505	110963	5EKHbW7mXcAR4hCyS3YXjb
157	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	174	141	110509	6hqQPoB1yYKcLfByfxO8he
158	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	139	228	110298	6iW38RGqdDGOofmz2HeXLW
159	spotify:track:3yOlyBJuViE2YSGn3nVE1K	Camila Cabello, DaBaby	My Oh My (feat. DaBaby)	Syco Music/Epic	83	135	52	109872	3yOlyBJuViE2YSGn3nVE1K
160	spotify:track:2vHshN6rsDYqoiZlMhfRpo	Orochi, Dallass	Balão	Orochi Records	71	140	258	109107	2vHshN6rsDYqoiZlMhfRpo
161	spotify:track:0nkDm27DGppCSk8dnGtvPa	POCAH	Não sou obrigada	WM Brazil	14	165	313	108908	0nkDm27DGppCSk8dnGtvPa
162	spotify:track:2MKiL2LuTQfVfGKdbmYze3	Anitta, Psirico	Jogação	WM Brazil	132	136	8	107751	2MKiL2LuTQfVfGKdbmYze3
163	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	160	117	106908	0abrd2vT2W3JZBDNezUY7r
164	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	169	239	105460	3tu0GkIZwwkmILoD4HemBq
165	spotify:track:34D0w6kVzuQ35vyHIFrWTC	Pk, LUDMILLA	Do jeito que tu gosta	WM Brazil	45	168	175	105424	34D0w6kVzuQ35vyHIFrWTC
166	spotify:track:1nqaSoiLuqevDes4S18sO7	Gusttavo Lima	Milu	Gusttavo Lima	5	184	226	105232	1nqaSoiLuqevDes4S18sO7
167	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	155	326	104876	4xwPOyN9VgaTPehdsLiYul
168	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	152	114	104352	1DdEU9f7uXklMx6Dm0Mdwq
169	spotify:track:6ocbgoVGwYJhOv1GgI9NsF	Ariana Grande	7 rings	Republic Records	7	148	385	103882	6ocbgoVGwYJhOv1GgI9NsF
170	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	164	167	18	103175	2tnVG71enUj33Ic2nFN6kZ
171	spotify:track:7HMmFQsKsljwTw8bS7lu19	Selena Gomez	Rare	Interscope Records	20	150	28	102240	7HMmFQsKsljwTw8bS7lu19
172	spotify:track:4H9vyrlKZpzd1FW3oupnzD	MC Kevinho	Credo que delícia	WM Brazil	43	176	166	101297	4H9vyrlKZpzd1FW3oupnzD
173	spotify:track:4mtHXZBOBMrZSI6jp3X9WJ	Henrique & Diego	Espelho Meu - Ao Vivo	Sony Music Entertainment	42	189	381	100795	4mtHXZBOBMrZSI6jp3X9WJ
174	spotify:track:7wAQTVTggrFQ4bceY6e3GE	PEDRO SAMPAIO, Mc Jefinho	AQUECIMENTO DO PEDRO SAMPAIO	WM Brazil	153	193	65	99766	7wAQTVTggrFQ4bceY6e3GE
175	spotify:track:1Q8AlSb6rbPVC6rAzUe7Zm	LUDMILLA, Ivete Sangalo	Pulando na pipoca	WM Brazil	175	-1	1	98842	1Q8AlSb6rbPVC6rAzUe7Zm
176	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	163	491	98200	2VxeLyX666F8uXCJ0dZF8B
177	spotify:track:4zZ2rPOa8itw3VuusVSicv	Mc Th, Xamã, WC no Beat, Pep Starling	Deixa	MC TH OFICIAL	101	170	91	98033	4zZ2rPOa8itw3VuusVSicv
178	spotify:track:4l0Mvzj72xxOpRrp6h8nHi	Selena Gomez	Lose You To Love Me	Interscope Records	6	158	96	97827	4l0Mvzj72xxOpRrp6h8nHi
179	spotify:track:2YpeDb67231RjR0MgVLzsG	Lil Nas X, Billy Ray Cyrus	Old Town Road - Remix	Columbia	9	173	299	97648	2YpeDb67231RjR0MgVLzsG
180	spotify:track:64UvHDm99aHsf3eSJdNpuB	Guilherme & Benuto, Jorge & Mateus	Tiro de Festim (feat. Jorge & Mateus) - Ao Vivo	Sony Music Entertainment	105	180	29	97540	64UvHDm99aHsf3eSJdNpuB
181	spotify:track:0IQCOAw9ZAI6WnXIrl481F	Mc Livinho, Rennan da Penha	Hoje Eu Vou Parar Na Gaiola	GR6 Music	4	191	453	97451	0IQCOAw9ZAI6WnXIrl481F
182	spotify:track:4YbZBChhX5SkLhNJcvvhuD	Pk, Belo	Indomável (Participação especial de Belo)	WM Brazil	130	181	121	97261	4YbZBChhX5SkLhNJcvvhuD
183	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	171	244	97183	3CgZi8DMUftJHK6WL2gKc1
184	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	179	532	97022	2dpaYNEQHiRxtZbfNsse99
185	spotify:track:0AVDN1LiDn0abh39xqDRtQ	Mc Gw, MC Theuzyn, DJ Piu	Rave Jogando o L	GR6 Music	185	-1	1	96370	0AVDN1LiDn0abh39xqDRtQ
186	spotify:track:6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	Columbia	46	161	79	96328	6UelLqGlWMcVH1E5c4H7lY
187	spotify:track:3bcduSxypEUxlM5UawQ3kD	Orochi, Kizzy	Mitsubishi	Orochi Records	174	178	6	95037	3bcduSxypEUxlM5UawQ3kD
188	spotify:track:2lm3Ric7MeBk8hLfsiVokr	Dilsinho, Sorriso Maroto	Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)	Sony Music Entertainment	62	183	368	94803	2lm3Ric7MeBk8hLfsiVokr
189	spotify:track:1YAtg8jo5fR3Q01eO2jPTl	Mc Bola, Mc Magal	Positividade	GR6 Music	120	195	118	94788	1YAtg8jo5fR3Q01eO2jPTl
190	spotify:track:7FIWs0pqAYbP91WWM0vlTQ	Eminem, Juice WRLD	Godzilla (feat. Juice WRLD)	Shady/Aftermath/Interscope Records	123	164	17	94560	7FIWs0pqAYbP91WWM0vlTQ
191	spotify:track:6YjyT6MEMsMc41NNWk2dYg	Marília Mendonça, Maiara & Maraisa	Bebaça - Ao Vivo	Som Livre	5	-1	347	94193	6YjyT6MEMsMc41NNWk2dYg
192	spotify:track:1wHNSciCOxqs4dft2EWrIC	Luan Santana, Leo Santana, Olodum	SOFRENDO FEITO UM LOUCO - SUMMER VERSION	Som Livre	192	200	2	93361	1wHNSciCOxqs4dft2EWrIC
193	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	177	492	93254	1EQ8sBQ7Abv9DvNBzhXAcv
194	spotify:track:23GNCotvXa7WPvgYuruJjE	MC WM, POCAH, Jerry Smith	Para não	WM Brazil	52	-1	171	92068	23GNCotvXa7WPvgYuruJjE
195	spotify:track:15Dl8e6gdR0I1IQn0M4SGi	Simone & Simaria	Amoreco	Universal Music Ltda.	195	-1	1	91912	15Dl8e6gdR0I1IQn0M4SGi
196	spotify:track:17rF54WvGGqPVxDheq8PP8	WIU, Matuê	Mantém	Sony Music Entertainment	55	188	77	91655	17rF54WvGGqPVxDheq8PP8
197	spotify:track:03UlGexCDqWJwZXGXLjgef	Fernando & Sorocaba	Plateia - Ao Vivo	Sony Music Entertainment	136	-1	11	91648	03UlGexCDqWJwZXGXLjgef
198	spotify:track:7qLnSuxwLNlcapat8OCWZp	MC Kevin o Chris, Drake	Ela É do Tipo (feat. Drake) - Remix	OVO Sound/Warner Records	21	-1	90	91502	7qLnSuxwLNlcapat8OCWZp
199	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	101	175	129	91026	3h3fui1QXImL2zRcs9v2Lc
200	spotify:track:0RiRZpuVRbi7oqRdSMwhQY	Post Malone, Swae Lee	Sunflower - Spider-Man: Into the Spider-Verse	Republic Records	32	187	419	90853	0RiRZpuVRbi7oqRdSMwhQY
