Position	TrackName	Artist	Streams	URL	Id
171	Mtg Ta Brotando No Plantão Pra Tira Foto Com Revolver	Dj Wesley Gonzaga	767778	https://open.spotify.com/track/1pPuodu8A0LxAuVhf3QniW	1pPuodu8A0LxAuVhf3QniW
172	Revoada do Tubarão 2 (feat. Mc Davi, Mc PP da VS, Mc Pedrinho, Mc Dricka, Mc Lbx, Mc Kevin, Salvador Da Rima, Ferrugem, MC Kevinho, Gaab)	MC Ryan SP	766137	https://open.spotify.com/track/5Dcb2W1UpzVFQuyzxpqZaB	5Dcb2W1UpzVFQuyzxpqZaB
173	Beijou Meia Cidade	Zé Neto & Cristiano	765952	https://open.spotify.com/track/4j1YtEBU47QOUapAXf5svl	4j1YtEBU47QOUapAXf5svl
174	777-666	Matuê	763542	https://open.spotify.com/track/3sGcETRMuAgcPgjDpIkgMn	3sGcETRMuAgcPgjDpIkgMn
175	positions	Ariana Grande	756259	https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0	35mvY5S1H3J2QZyna3TFe0
176	Os Menino da Pecuária	Léo & Raphael	751336	https://open.spotify.com/track/49QpcTWIP16YgGLmiPDvTI	49QpcTWIP16YgGLmiPDvTI
177	Tô Sem Você	João Gomes	749674	https://open.spotify.com/track/1rFRjUkibxaMaUwGgKpfwe	1rFRjUkibxaMaUwGgKpfwe
178	Don't Say Goodbye (feat. Tove Lo)	Alok	747835	https://open.spotify.com/track/0GTPmh5G40joBg93vcSQNq	0GTPmh5G40joBg93vcSQNq
179	FALA MAL DE MIM	PEDRO SAMPAIO	744877	https://open.spotify.com/track/5glMxRMRHGBRj6bydBjoPM	5glMxRMRHGBRj6bydBjoPM
180	traitor	Olivia Rodrigo	742824	https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT	5CZ40GBx1sQ9agT82CLQCT
181	Prefiro Ficar Sem (Ou é Você Ou é Ninguém)	Roger & Gustavo	739416	https://open.spotify.com/track/5HZkmgck2eP8bRVHjo54BI	5HZkmgck2eP8bRVHjo54BI
182	Poesia Acústica #9: Melhor Forma	Pineapple StormTv	737745	https://open.spotify.com/track/2fmeSswdyVq4wcqhY41UHk	2fmeSswdyVq4wcqhY41UHk
183	Recairei - Ao Vivo	Os Barões Da Pisadinha	736952	https://open.spotify.com/track/2JTir3y1VuJQmexiTCMcTP	2JTir3y1VuJQmexiTCMcTP
184	Saturno	BIN	736379	https://open.spotify.com/track/68cPbG7hJnwDW9nPX1uQcX	68cPbG7hJnwDW9nPX1uQcX
185	Máquina do Tempo	Matuê	734200	https://open.spotify.com/track/5oI9blwsXC8AkTWw6wASY8	5oI9blwsXC8AkTWw6wASY8
186	Vou Falar Que Não Quero - Remix	DJ Lucas Beat	731095	https://open.spotify.com/track/0YluTOlBctnpHPABgFSXEw	0YluTOlBctnpHPABgFSXEw
187	Leave The Door Open	Bruno Mars	729073	https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh	7MAibcTli4IisCtbHKrGMh
188	MTG - ELA VAI JOGA	DJ THG	724982	https://open.spotify.com/track/4VjuRtqxq5y9EPJix8MqVO	4VjuRtqxq5y9EPJix8MqVO
189	Só de Sacanagem - Ao Vivo	Israel & Rodolffo	723585	https://open.spotify.com/track/40zJaB3z53PGaxIkYyieBP	40zJaB3z53PGaxIkYyieBP
190	Eu Tenho Medo	Zé Vaqueiro	722070	https://open.spotify.com/track/7yjduLSgPntFlq79Cuzrfz	7yjduLSgPntFlq79Cuzrfz
191	Manda Áudio	Di Propósito	721117	https://open.spotify.com/track/0in6Rc29qdyOkhKyYw4A84	0in6Rc29qdyOkhKyYw4A84
192	Não Sei o Que Lá	Marília Mendonça	720476	https://open.spotify.com/track/7graPn87bYFxTLNnRnFDMZ	7graPn87bYFxTLNnRnFDMZ
193	MONEY	LISA	713410	https://open.spotify.com/track/7hU3IHwjX150XLoTVmjD0q	7hU3IHwjX150XLoTVmjD0q
194	Giro dos Artistas	Mc Bruninho da Praia	712058	https://open.spotify.com/track/0Pjd5h1ZOSyhSwZrDeCIXg	0Pjd5h1ZOSyhSwZrDeCIXg
195	Nunca Vai Ser Nós	Murilo Huff	712044	https://open.spotify.com/track/6KoWlMNCiFdHnzYSX1Ag8q	6KoWlMNCiFdHnzYSX1Ag8q
196	Balada Não Beija - Ao Vivo	Hugo Henrique	711513	https://open.spotify.com/track/048cjnG3o8hoszGE2fpZEr	048cjnG3o8hoszGE2fpZEr
197	love nwantiti (ah ah ah)	CKay	711200	https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g	2Xr1dTzJee307rmrkt8c0g
198	Amor e Fé - Acústico	Hungria Hip Hop	705560	https://open.spotify.com/track/4XcWXKMKp53c8OU3HHlxgL	4XcWXKMKp53c8OU3HHlxgL
199	HB20	L7NNON	703216	https://open.spotify.com/track/1wjmGk216y7V2Q5NzG0TRG	1wjmGk216y7V2Q5NzG0TRG
200	É Problema	Matheus & Kauan	702384	https://open.spotify.com/track/5gTgQBtNP08fUijxpEgmzF	5gTgQBtNP08fUijxpEgmzF
