Position	TrackName	Artist	Streams	URL	Id
170	penhasco.	Luísa Sonza	792688	https://open.spotify.com/track/5VTqW8raQYnj2avZ27nO2a	5VTqW8raQYnj2avZ27nO2a
171	Baldinho	Simone & Simaria	791816	https://open.spotify.com/track/4VlPIaIQFFdr0L4iy0vIht	4VlPIaIQFFdr0L4iy0vIht
172	Deixa Eu Falar pra Você	Josué Bom de Faixa	791178	https://open.spotify.com/track/0f1xsopmPwjGv5lJooglnD	0f1xsopmPwjGv5lJooglnD
173	Volta Comigo BB	Zé Vaqueiro	789593	https://open.spotify.com/track/1h4u5t0EJZki8ieNGwwFXc	1h4u5t0EJZki8ieNGwwFXc
174	Apê 1001	BIN	789503	https://open.spotify.com/track/6oVNrpMWlzS6UkQuuM8zHU	6oVNrpMWlzS6UkQuuM8zHU
175	Maçã Verde	MC Hariel	784134	https://open.spotify.com/track/7lJoRyuNJtuiqTcKtuMuIR	7lJoRyuNJtuiqTcKtuMuIR
176	Clone	Júnior e Cézar	781434	https://open.spotify.com/track/28k6fDcRo7iONQhMxt2OFA	28k6fDcRo7iONQhMxt2OFA
177	Life Goes On	Oliver Tree	778438	https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC	0eu4C55hL6x29mmeAjytzC
178	Idiota	Jão	777710	https://open.spotify.com/track/6EDj1nbl9wo6ivGI1t59G4	6EDj1nbl9wo6ivGI1t59G4
179	Peaches (feat. Daniel Caesar & Giveon)	Justin Bieber	777052	https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI	4iJyoBOLtHqaGxP12qzhQI
180	Resumindo - Ao Vivo	Diego & Arnaldo	772232	https://open.spotify.com/track/23s3h5dG3GMZ9oHjR9Eizm	23s3h5dG3GMZ9oHjR9Eizm
181	SORRIA	Luan Santana	771330	https://open.spotify.com/track/4cKn3YjlRNowwNQi5LuZkk	4cKn3YjlRNowwNQi5LuZkk
182	Don't Start Now	Dua Lipa	764131	https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62	3PfIrDoz19wz7qK7tYeu62
183	Ela é Espetacular (Mulher Kama Sutra 2)	Mc Livinho	760179	https://open.spotify.com/track/0x0V1IID2Sj902k6LzuWds	0x0V1IID2Sj902k6LzuWds
184	Heat Waves	Glass Animals	758951	https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx	02MWAaffLxlfxAUY7c5dvx
185	THATS WHAT I WANT	Lil Nas X	756444	https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO	0e8nrvls4Qqv5Rfa2UhqmO
186	Aqui Em BH Ninguém É de Ninguém	Dj Scar	756376	https://open.spotify.com/track/23vsRADpsucFPXZwRZtnU0	23vsRADpsucFPXZwRZtnU0
187	BALANÇA A GLOCK	Mc Jajau	755819	https://open.spotify.com/track/4PUjVQcrNhH85XXyXnnjBd	4PUjVQcrNhH85XXyXnnjBd
188	Liberdade Provisória - Live - Ibirapuera / 2019	Henrique & Juliano	754355	https://open.spotify.com/track/7Cf2Hsy3cPlA4e115tElXv	7Cf2Hsy3cPlA4e115tElXv
189	Kiss Me More (feat. SZA)	Doja Cat	754188	https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz	3DarAbFujv6eYNliUTyqtz
190	Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo)	Turma do Pagode	751553	https://open.spotify.com/track/1N19UVD4GRBFT6UrDaX6rk	1N19UVD4GRBFT6UrDaX6rk
191	VIP *-*	Luísa Sonza	747730	https://open.spotify.com/track/2upubCYkDvATo6ZZwHqrp9	2upubCYkDvATo6ZZwHqrp9
192	Overpass Graffiti	Ed Sheeran	745962	https://open.spotify.com/track/4btFHqumCO31GksfuBLLv3	4btFHqumCO31GksfuBLLv3
193	Alô Ambev (Segue Sua Vida) - Ao Vivo	Zé Neto & Cristiano	744383	https://open.spotify.com/track/5m5aY6S9ttfIG157xli2Rs	5m5aY6S9ttfIG157xli2Rs
194	Prefiro Nem Saber - Ao Vivo	Gusttavo Lima	743477	https://open.spotify.com/track/7tWitQW3kYfHBdTb90qI6H	7tWitQW3kYfHBdTb90qI6H
195	Chamo Teu Vulgo Malvadão	mc jhenny	741965	https://open.spotify.com/track/4mdlehe2znCTAzlFhrOa09	4mdlehe2znCTAzlFhrOa09
196	Acaso	Vitor Fernandes	731281	https://open.spotify.com/track/5AeydY71HZkZQ5dRHU9bHG	5AeydY71HZkZQ5dRHU9bHG
197	Enemy (with JID) - from the series Arcane League of Legends	Imagine Dragons	724850	https://open.spotify.com/track/1r9xUipOqoNwggBpENDsvJ	1r9xUipOqoNwggBpENDsvJ
198	Alívio	Jessé Aguiar	722155	https://open.spotify.com/track/40KZgKCIvRVIoZqv9lNBoP	40KZgKCIvRVIoZqv9lNBoP
199	Recairei - Ao Vivo	Os Barões Da Pisadinha	713119	https://open.spotify.com/track/2JTir3y1VuJQmexiTCMcTP	2JTir3y1VuJQmexiTCMcTP
200	Estado Frágil - Ao Vivo	Marcos & Belutti	711836	https://open.spotify.com/track/6XSXOvojEslvbqBCh7IP8Z	6XSXOvojEslvbqBCh7IP8Z
