Position	TrackName	Artist	Streams	URL	Id
171	Anota Placa	Tz da Coronel	728058	https://open.spotify.com/track/3QUriWUE8WnWLpWxHA52k4	3QUriWUE8WnWLpWxHA52k4
172	Meu Sonho	Tarcísio do Acordeon	725182	https://open.spotify.com/track/0T4xOQeKlZ1s6YdD6UIZp8	0T4xOQeKlZ1s6YdD6UIZp8
173	Mds	Kawe	722137	https://open.spotify.com/track/0QglpM23kl9ldvVdoYNZwF	0QglpM23kl9ldvVdoYNZwF
174	Getting Older	Billie Eilish	715562	https://open.spotify.com/track/4HOryCnbme0zBnF8LWij3f	4HOryCnbme0zBnF8LWij3f
175	Localiza Aí Bebê - Ao Vivo	João Bosco e Gabriel	714194	https://open.spotify.com/track/7sCdzif8vD8XN1jgdYFL1q	7sCdzif8vD8XN1jgdYFL1q
176	Deboche	Mc Davi	709705	https://open.spotify.com/track/1ZW2jCyFX0WrZfIJjkWq3j	1ZW2jCyFX0WrZfIJjkWq3j
177	positions	Ariana Grande	709071	https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0	35mvY5S1H3J2QZyna3TFe0
178	caos / flor ***	Luísa Sonza	707349	https://open.spotify.com/track/21XUWkizYGllIRpib9Cq6X	21XUWkizYGllIRpib9Cq6X
179	Espetinho - Ao Vivo	Gusttavo Lima	704680	https://open.spotify.com/track/52yvnBV90B2ZUC5b25cFer	52yvnBV90B2ZUC5b25cFer
180	Espirra o Lança	Dj Serpinha	703338	https://open.spotify.com/track/5H25WPPytKQcMfIPu0oEBO	5H25WPPytKQcMfIPu0oEBO
181	jealousy, jealousy	Olivia Rodrigo	702889	https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk	0MMyJUC3WNnFS1lit5pTjk
182	Astronaut In The Ocean	Masked Wolf	701519	https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl	0BGwAKW4u8kWOhWFflZxfl
183	Prefiro Ficar Sem (Ou é Você Ou é Ninguém)	Roger & Gustavo	696460	https://open.spotify.com/track/5HZkmgck2eP8bRVHjo54BI	5HZkmgck2eP8bRVHjo54BI
184	Cena de Amor	Brisa Star	694455	https://open.spotify.com/track/6RMYuqlTn8777j5arY9zhC	6RMYuqlTn8777j5arY9zhC
185	Rei Lacoste	MD Chefe	690519	https://open.spotify.com/track/1jwEnLN5hMOwotwXfchUaf	1jwEnLN5hMOwotwXfchUaf
186	Volta Por Baixo - Ao Vivo	Henrique & Juliano	689018	https://open.spotify.com/track/1MparvKC8QIDwu06iO3qVr	1MparvKC8QIDwu06iO3qVr
187	Chama pelo Apelido	DJ ENZO ÚNICO	684249	https://open.spotify.com/track/0E2IkIOokPLq1dSPVepg2J	0E2IkIOokPLq1dSPVepg2J
188	Privilégio	MC Luan da BS	683644	https://open.spotify.com/track/2ASs0n7ukfyxAxDtdir4vF	2ASs0n7ukfyxAxDtdir4vF
189	I Didn't Change My Number	Billie Eilish	682647	https://open.spotify.com/track/7bcy34fBT2ap1L4bfPsl9q	7bcy34fBT2ap1L4bfPsl9q
190	Cola Aqui - Ao Vivo	João Bosco e Gabriel	681253	https://open.spotify.com/track/2kCkEhcrFhBG2HcFPT7kcR	2kCkEhcrFhBG2HcFPT7kcR
191	Esquema Preferido - Ao Vivo	Os Barões Da Pisadinha	680949	https://open.spotify.com/track/35qOGx1CWvCkQFOv4BkVIV	35qOGx1CWvCkQFOv4BkVIV
192	Alive (It Feels Like)	Alok	674257	https://open.spotify.com/track/4fB85IhVASxXMWgoke5WVJ	4fB85IhVASxXMWgoke5WVJ
193	Toma de Cima da Laje 2	MC Ruanzin	672076	https://open.spotify.com/track/31EMZYiFomBb6nTm86Vltr	31EMZYiFomBb6nTm86Vltr
194	Tudo Indica (feat. Jorge & Mateus) - Ao Vivo	Marcos & Belutti	667225	https://open.spotify.com/track/0eoMMLrWtXbLk64baeESkc	0eoMMLrWtXbLk64baeESkc
195	Gueto	IZA	666129	https://open.spotify.com/track/2AzBHIVlSYb0fx8zHWQIgl	2AzBHIVlSYb0fx8zHWQIgl
196	happier	Olivia Rodrigo	664265	https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl	2tGvwE8GcFKwNdAXMnlbfl
197	Perceptível - Ao Vivo	Diego & Arnaldo	663374	https://open.spotify.com/track/09HoCF2lf0rIBrTzV4Pduq	09HoCF2lf0rIBrTzV4Pduq
198	Alô Ex-Amor - Ao Vivo	João Bosco e Gabriel	661220	https://open.spotify.com/track/2QCwoYDn4DRfjs4NhW2KpO	2QCwoYDn4DRfjs4NhW2KpO
199	Someone You Loved	Lewis Capaldi	661039	https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf	7qEHsqek33rTcFNT9PFqLf
200	Cai de vagarinho até embaixo	Mc Rennan	660439	https://open.spotify.com/track/2p04GXqx4j9sggMTFJpEBa	2p04GXqx4j9sggMTFJpEBa
