Position	TrackName	Artist	Streams	URL	Id
169	SexToU	Rennan da Penha	821831	https://open.spotify.com/track/0RMpa3qNoB6rlVyhRmwwVO	0RMpa3qNoB6rlVyhRmwwVO
170	Manda Áudio	Di Propósito	820940	https://open.spotify.com/track/0in6Rc29qdyOkhKyYw4A84	0in6Rc29qdyOkhKyYw4A84
171	Ei Tudo Bem	MC Zaquin	815698	https://open.spotify.com/track/3W2aK80vK0AA7EwZeiUcwH	3W2aK80vK0AA7EwZeiUcwH
172	Amor da Despedida	Os Barões Da Pisadinha	815325	https://open.spotify.com/track/0WlmiIK5qFQ4dAB4mCA4sI	0WlmiIK5qFQ4dAB4mCA4sI
173	Namorando Com Saudade	Jorge & Mateus	813536	https://open.spotify.com/track/6m84TzSTM5nbwZxIxkYHz6	6m84TzSTM5nbwZxIxkYHz6
174	Perceptível - Ao Vivo	Diego & Arnaldo	813289	https://open.spotify.com/track/09HoCF2lf0rIBrTzV4Pduq	09HoCF2lf0rIBrTzV4Pduq
175	The Business	Tiësto	812463	https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN	6f3Slt0GbA2bPZlz0aIFXN
176	Poesia Acústica #9: Melhor Forma	Pineapple StormTv	807656	https://open.spotify.com/track/2fmeSswdyVq4wcqhY41UHk	2fmeSswdyVq4wcqhY41UHk
177	Diferente das Diferentes	NATTAN	803587	https://open.spotify.com/track/32rpfi8d3iC3MiMeLWlZU6	32rpfi8d3iC3MiMeLWlZU6
178	Bom Dia	Nêgo Jhá	780466	https://open.spotify.com/track/4A0vKKkbHRVJc7vIVnEoop	4A0vKKkbHRVJc7vIVnEoop
179	positions	Ariana Grande	778075	https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0	35mvY5S1H3J2QZyna3TFe0
180	Briga Feia - Ao Vivo	Henrique & Juliano	776618	https://open.spotify.com/track/7bukHRNgGLRySTJEVvLoIR	7bukHRNgGLRySTJEVvLoIR
181	Melhor Que Muita Gente	Israel & Rodolffo	766262	https://open.spotify.com/track/2rFQnkqRVcpKkMj1oLPMyb	2rFQnkqRVcpKkMj1oLPMyb
182	Superação Digital	Xand Avião	763148	https://open.spotify.com/track/1Os5JfX1odjnL3ScZet6FB	1Os5JfX1odjnL3ScZet6FB
183	Mds	Kawe	751399	https://open.spotify.com/track/0QglpM23kl9ldvVdoYNZwF	0QglpM23kl9ldvVdoYNZwF
184	Bom Dia / A Tropa do Serrão Te Chamou pra Piscina	Dj Scar	750441	https://open.spotify.com/track/2aqoPWAUACTz5S8rJSOjNJ	2aqoPWAUACTz5S8rJSOjNJ
185	Sogra - Ao Vivo	Dilsinho	748423	https://open.spotify.com/track/4zsiMjB0794HztyqUkD3Zi	4zsiMjB0794HztyqUkD3Zi
186	In My Mind	Alok	747350	https://open.spotify.com/track/7uoxJCPiqiEa3fvOQQQbyn	7uoxJCPiqiEa3fvOQQQbyn
187	Liberdade Provisória - Live - Ibirapuera / 2019	Henrique & Juliano	746189	https://open.spotify.com/track/7Cf2Hsy3cPlA4e115tElXv	7Cf2Hsy3cPlA4e115tElXv
188	Privilégio	MC Luan da BS	734877	https://open.spotify.com/track/2ASs0n7ukfyxAxDtdir4vF	2ASs0n7ukfyxAxDtdir4vF
189	melhor sozinha :-)-:	Luísa Sonza	734393	https://open.spotify.com/track/0gpZ8zy9OAE98nNBVIxWvi	0gpZ8zy9OAE98nNBVIxWvi
190	Recaída Sem Compromisso	MC Rogerinho	727403	https://open.spotify.com/track/0ABlfvoRn4QnknBadvFIdA	0ABlfvoRn4QnknBadvFIdA
191	Kenny G	Matuê	727179	https://open.spotify.com/track/3MkdA6vwF0ifRl86yzTlJW	3MkdA6vwF0ifRl86yzTlJW
192	Assault (Rio)	Mc Poze do Rodo	723310	https://open.spotify.com/track/4FOf88scN5qTRGXc55tGJ0	4FOf88scN5qTRGXc55tGJ0
193	Basta Você Me Ligar - Ao Vivo	Os Barões Da Pisadinha	723189	https://open.spotify.com/track/3rRin3LyLY92kpEbkCgwf4	3rRin3LyLY92kpEbkCgwf4
194	Gueto	IZA	718923	https://open.spotify.com/track/2AzBHIVlSYb0fx8zHWQIgl	2AzBHIVlSYb0fx8zHWQIgl
195	Butter	BTS	708259	https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN	2bgTY4UwhfBYhGT4HUYStN
196	Eu Fui Pra Terminar - Ao Vivo	Os Barões Da Pisadinha	707278	https://open.spotify.com/track/1gn0dayzlQTRoSt6OxtGxE	1gn0dayzlQTRoSt6OxtGxE
197	Triste com T	Pabllo Vittar	706396	https://open.spotify.com/track/0L8nJt3b5LjXvFfDt7x2pP	0L8nJt3b5LjXvFfDt7x2pP
198	Alive (It Feels Like)	Alok	702336	https://open.spotify.com/track/4fB85IhVASxXMWgoke5WVJ	4fB85IhVASxXMWgoke5WVJ
199	Tá Rocheda	Os Barões Da Pisadinha	699117	https://open.spotify.com/track/3dPvQLKl42dMYWV4LWRTLK	3dPvQLKl42dMYWV4LWRTLK
200	Adorei	Grupo Menos É Mais	697332	https://open.spotify.com/track/1jweGFaVZxEVrOHKsLpPY4	1jweGFaVZxEVrOHKsLpPY4
