,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,123,357,119853,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
120,121,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,15,125,315,119832,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
121,122,spotify:track:2BEGTomoM88uGMOzRmZirl,"DJ DN, MC Gui Andrade, MC Fahah",Só Tapão Nervoso Vs Toma Catucada Violenta,DJ DN,105,119,7,119479,2BEGTomoM88uGMOzRmZirl,0.0,0.0,1.0,0.0
122,123,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,115,162,117984,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
123,124,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,120,508,117277,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
124,125,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,67,116,168,116693,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
125,126,spotify:track:5It3UpCRrZM6SJTL8dIQOV,"Renno, Tarcísio do Acordeon",A Pior Parte,Sua Música,86,130,65,116383,5It3UpCRrZM6SJTL8dIQOV,-0.9465,0.029,0.966,0.005
126,127,spotify:track:6rfNbeEGCh8M5AAj879g0r,Grupo Menos É Mais,Adorei,Som Livre,94,142,64,114682,6rfNbeEGCh8M5AAj879g0r,0.0,0.0,1.0,0.0
127,128,spotify:track:0dTqciDQzwVKWY2kb3Gixf,Zé Vaqueiro,Cangote,Sony Music Entertainment,89,135,29,114568,0dTqciDQzwVKWY2kb3Gixf,-0.5972,0.037,0.951,0.012
128,129,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,9,129,196,114360,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
129,130,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,33,121,339,114231,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
130,131,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,51,124,169,113923,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
131,132,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,2,133,378,113830,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
132,133,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,74,136,47,112703,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
133,134,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,127,513,112054,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
134,135,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,128,524,111551,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
135,136,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,86,146,75,110448,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
136,137,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,134,993,110357,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
137,138,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,6,117,256,110087,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
138,139,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,137,172,109972,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
139,140,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,122,132,23,109890,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
140,141,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,125,140,101,109348,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
141,142,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,12,139,213,108526,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
142,143,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,117,145,31,108020,0V4ZIBLOxq85pFQATKtItp,0.0,0.0,1.0,0.0
143,144,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,1,141,331,107198,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
144,145,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,141,150,4,105755,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
145,146,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,143,154,51,105507,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
146,147,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,147,966,105202,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
147,148,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,27,138,92,104669,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
148,149,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,76,153,28,104239,6niGCULksHzD0NHyX3zCuB,0.992,0.0,0.841,0.159
149,150,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,144,448,103972,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
150,151,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,84,152,81,103297,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
151,152,spotify:track:5zdIuIo9uQ2E8ly4rypcRi,"Jonas Esticado, Wesley Safadão",Isca,Som Livre,102,162,28,102880,5zdIuIo9uQ2E8ly4rypcRi,0.0,0.0,1.0,0.0
152,153,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,87,159,119,101346,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
153,154,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,158,399,100989,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
154,155,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,148,560,100960,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
155,156,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,104,163,36,100695,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
156,157,spotify:track:1daDRI9ahBonbWD8YcxOIB,Miley Cyrus,Angels Like You,RCA Records Label,77,143,30,100404,1daDRI9ahBonbWD8YcxOIB,0.9512,0.11,0.731,0.159
157,158,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,6,151,146,99943,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
158,159,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,165,308,99466,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
159,160,spotify:track:5AOE9T63alCQtJrtDA78Z7,"Murilo Huff, Jorge",Uma Ex (Ao Vivo),Artinvox,160,168,6,99277,5AOE9T63alCQtJrtDA78Z7,0.0,0.0,1.0,0.0
160,161,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,157,771,99203,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
161,162,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,43,176,361,98655,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
162,163,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,70,156,103,97910,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
163,164,spotify:track:54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,Darkroom/Interscope Records,55,155,80,97381,54bFM56PmE4YLRnqpW6Tha,-0.9904,0.196,0.716,0.088
164,165,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,12,166,242,96045,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
165,166,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,161,421,95373,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
166,167,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,64,160,142,94985,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
167,168,spotify:track:1M4OcYkxAtu3ErzSgDEfoi,Cardi B,Up,Atlantic Records,153,167,5,94948,1M4OcYkxAtu3ErzSgDEfoi,-0.9981,0.211,0.694,0.094
168,169,spotify:track:3cNKhoBUhyuXhQTdQjOiT8,Anitta,Loco,Warner Records,19,184,12,94541,3cNKhoBUhyuXhQTdQjOiT8,-0.9737,0.128,0.855,0.017
169,170,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,173,574,94466,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
170,171,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,175,295,94288,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
171,172,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,171,369,93904,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
172,173,spotify:track:5KFEB8X5Xmpmsv5j8rHjML,"Fernando & Sorocaba, Guilherme & Benuto",Você Não é de Bar - Ao Vivo,Sony Music Entertainment,122,185,25,92655,5KFEB8X5Xmpmsv5j8rHjML,0.0,0.0,1.0,0.0
173,174,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,169,378,92510,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
174,175,spotify:track:7fBv7CLKzipRk6EC6TWHOB,The Weeknd,The Hills,Universal Republic Records,116,164,13,92475,7fBv7CLKzipRk6EC6TWHOB,0.0,0.0,0.0,0.0
175,176,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,92,187,42,92473,4WcskbAX3wImaennFI79Ll,0.0,0.0,1.0,0.0
176,177,spotify:track:25gD4PQjxCLnwIY2n23aEl,"Vitão, Luísa Sonza",Flores,Universal Music Ltda.,2,177,240,92250,25gD4PQjxCLnwIY2n23aEl,-0.5267,0.013,0.987,0.0
177,178,spotify:track:7as7OL7cmgFZDADgVjQZjz,Os Barões Da Pisadinha,Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo,Sony Music Entertainment,93,181,8,92193,7as7OL7cmgFZDADgVjQZjz,0.9657,0.021,0.901,0.078
178,179,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,88,172,31,92189,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
179,180,spotify:track:7FGIEAVXfegxngH9Jg6VwA,Leyla Blue,What A Shame,Island Records,143,170,22,91836,7FGIEAVXfegxngH9Jg6VwA,-0.9942,0.233,0.634,0.133
180,181,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,27,183,203,91496,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
181,182,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,11,186,437,91323,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
182,183,spotify:track:63bWXWGcWnRQvdS8bJWdkB,"Alok, Alida",Love Again,CONTROVERSIA,174,174,4,91281,63bWXWGcWnRQvdS8bJWdkB,0.9998,0.021,0.533,0.446
183,184,spotify:track:6aIzRBVtvwsgSxdSvXJctb,Gusttavo Lima,Super Ex - Ao Vivo,Sony Music Entertainment,34,178,21,91004,6aIzRBVtvwsgSxdSvXJctb,0.9993,0.0,0.639,0.361
184,185,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,-1,466,90426,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
185,186,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,93,197,91,90339,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
186,187,spotify:track:3SwHWvT7Uze9CqI5LJowv5,MC Yuri,Vai Tomando Foguenta,N.V.I Novo Imperio,148,179,14,90338,3SwHWvT7Uze9CqI5LJowv5,0.0,0.0,1.0,0.0
187,188,spotify:track:490NQHlu9e6HkJMf7LU8z4,Gusttavo Lima,Balada do Buteco - Ao Vivo,Sony Music Entertainment,42,182,35,89529,490NQHlu9e6HkJMf7LU8z4,0.0,0.0,1.0,0.0
188,189,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,193,490,89340,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
189,190,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,144,198,41,89288,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
190,191,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,188,768,89109,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
191,192,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,76,191,84,88879,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
192,193,spotify:track:3Y3LVTjdbZ35hGLhvYJxAq,Kawe,Iluminado,OQProduções,155,180,44,87984,3Y3LVTjdbZ35hGLhvYJxAq,-0.9696,0.057,0.935,0.008
193,194,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,192,914,87770,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
194,195,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,196,372,87755,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
195,196,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,127,189,60,87341,2QjOHCTQ1Jl3zawyYOpxh6,0.9941,0.033,0.827,0.14
196,197,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,195,433,86933,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
197,198,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,105,199,98,86765,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
198,199,spotify:track:0yOYdil5IO9tW7wraM9C3r,Diego & Victor Hugo,Buzina - Ao Vivo,Sony Music Entertainment,161,-1,4,86628,0yOYdil5IO9tW7wraM9C3r,0.0,0.0,1.0,0.0
199,200,spotify:track:1PoD3bEXqqeP8GsXGyHUJ0,"Gusttavo Lima, Bruno & Denner",Vingadora - Ao Vivo,Sony Music Entertainment,59,190,59,86137,1PoD3bEXqqeP8GsXGyHUJ0,-0.4973,0.03,0.97,0.0
