rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:6Q9NH5cNBY58nJkp5Jbs9j	Manu Gavassi, Gloria Groove	Deve ser horrível dormir sem mim	Universal Music Ltda.	2	123	186	108356	6Q9NH5cNBY58nJkp5Jbs9j
145	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	132	1008	108253	5U28PY9MekLyCBYtLHGQpe
146	spotify:track:1HbA4N1MiOsPthALesGFR1	Shawn Mendes, Justin Bieber	Monster (Shawn Mendes & Justin Bieber)	Shawn Mendes LP4-5 PS/ Island	29	131	95	107397	1HbA4N1MiOsPthALesGFR1
147	spotify:track:3qqfukkcLElVkOWFyzHmSk	Luíza & Maurílio	Razão das Minhas Biritas	Som Livre	128	167	56	106747	3qqfukkcLElVkOWFyzHmSk
148	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	43	169	376	106192	48CAeajgzcGJaVUSsXd7h0
149	spotify:track:1rgnBhdG2JDFTbYkYRZAku	Tones And I	Dance Monkey	Elektra (NEK)	5	145	523	103930	1rgnBhdG2JDFTbYkYRZAku
150	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	135	978	103884	3fLqmaO4vvZpFZSZy52VMp
151	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	136	782	103666	13Rf6RaZT13TW4xLQR3MQr
152	spotify:track:4vDC52DnSqAjec5Vh5yJEb	DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo	Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)	Satélite Funk	51	142	184	103237	4vDC52DnSqAjec5Vh5yJEb
153	spotify:track:2rXIj8SkYrAWQ4Dn2oiupk	MC Meno K, DJ Neeh	Camisa do Grêmio	Resumo Produtora	88	154	46	101963	2rXIj8SkYrAWQ4Dn2oiupk
154	spotify:track:4KLvGldnzUZU4xdELyWBom	Zé Neto & Cristiano	Barzinho Aleatório - Ao Vivo	Som Livre	7	151	449	101267	4KLvGldnzUZU4xdELyWBom
155	spotify:track:1Nmcs8zk7LfcvHRgLtTM5J	Orochi, Papatinho	Amor de Fim de Noite	Mainstreet Records	26	139	459	101120	1Nmcs8zk7LfcvHRgLtTM5J
156	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	144	573	101087	6iW38RGqdDGOofmz2HeXLW
157	spotify:track:6AMTUbWihFZOwOeHxZN2Ge	Vitor Fernandes	Vou falar que não quero	Sua Música	157	179	3	101068	6AMTUbWihFZOwOeHxZN2Ge
158	spotify:track:6Im9k8u9iIzKMrmV7BWtlF	Ariana Grande	34+35	Republic Records	27	146	105	100235	6Im9k8u9iIzKMrmV7BWtlF
159	spotify:track:3VT8hOC5vuDXBsHrR53WFh	Masked Wolf	Astronaut In The Ocean	Elektra (NEK)	159	161	5	100099	3VT8hOC5vuDXBsHrR53WFh
160	spotify:track:7pDcS0EVMJR0YwjXmHcCRg	Luísa Sonza, Mc Zaac	TOMA	Universal Music Ltda.	9	153	211	99378	7pDcS0EVMJR0YwjXmHcCRg
161	spotify:track:5yaXBGNko8lmFSOvKWo99j	Matheus & Kauan	Então Toma - Ao Vivo	Universal Music Ltda.	34	171	323	99159	5yaXBGNko8lmFSOvKWo99j
162	spotify:track:5LpLYzpV0HWKI2DlPmNywg	Wesley Safadão, Zé Neto & Cristiano	Despedida - Ao Vivo	Som Livre	15	148	330	98677	5LpLYzpV0HWKI2DlPmNywg
163	spotify:track:0hDphSo7vI7gCjEPpD6gu0	GIULIA BE	se essa vida fosse um filme	WM Brazil	12	147	226	98622	0hDphSo7vI7gCjEPpD6gu0
164	spotify:track:2WlZuBDgLfT7Kc0admhFdg	Luísa Sonza	BRABA	Universal Music Ltda.	1	166	346	98602	2WlZuBDgLfT7Kc0admhFdg
165	spotify:track:2c80HnIOPMmQQVQllQEWb5	Matuê	É Sal	Sony Music Entertainment	6	150	157	98258	2c80HnIOPMmQQVQllQEWb5
166	spotify:track:3tc8Z4lGzOIwmIVftsxO6o	Marília Mendonça	Graveto - Ao Vivo	Som Livre	3	160	414	97683	3tc8Z4lGzOIwmIVftsxO6o
167	spotify:track:3rnso1KNGrkXfqNTlBXdPH	NATTAN, Zé Vaqueiro	Não Te Quero	VYBBE	122	181	19	97293	3rnso1KNGrkXfqNTlBXdPH
168	spotify:track:1wsL4Lgoo27ETnLt6svbnT	Mc Jacaré	Senta no Fazendeiro	Mc Jacare / Los Pantchos	84	168	96	97221	1wsL4Lgoo27ETnLt6svbnT
169	spotify:track:2KGYg5LBQKpA4Js8BBcOkn	Orquestra e Coro Cid (Flabanda)	Hino do Flamengo	CID	38	-1	3	96712	2KGYg5LBQKpA4Js8BBcOkn
170	spotify:track:4DngRKOpRPrkbzImUB0zgh	Matheus & Kauan	Litrão - Ao Vivo Em Recife / 2020	Universal Music Ltda.	2	138	393	96542	4DngRKOpRPrkbzImUB0zgh
171	spotify:track:2LOIoeI16A8jjKubPKoCSa	ANAVITÓRIA, Rita Lee	Amarelo, azul e branco	F/SIMAS	171	189	2	95851	2LOIoeI16A8jjKubPKoCSa
172	spotify:track:1FM9CNCjobC3LSNEEKuPkd	Raí Saia Rodada, Tony Guerra & Forró Sacode	Amor de Rapariga	Som Livre	121	184	66	95656	1FM9CNCjobC3LSNEEKuPkd
173	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	156	585	95226	7Gk5OrMYaMRtT2JmgJVAfk
174	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	157	432	94291	7sYAS4CpbV90oSemgaEQat
175	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	152	377	94065	3h3fui1QXImL2zRcs9v2Lc
176	spotify:track:2xCMTX0PJdEc7kPJqUHw4o	Tarcísio do Acordeon	Hoje Dói	Sua Música	104	182	51	94018	2xCMTX0PJdEc7kPJqUHw4o
177	spotify:track:6jcGoHrqfRW6fI2I6xtwBQ	MC Marks	Deus é por nós	WM Brazil	12	176	257	92808	6jcGoHrqfRW6fI2I6xtwBQ
178	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	53	163	389	92790	7CHi4DtfK4heMlQaudCuHK
179	spotify:track:0yOYdil5IO9tW7wraM9C3r	Diego & Victor Hugo	Buzina - Ao Vivo	Sony Music Entertainment	153	193	13	92697	0yOYdil5IO9tW7wraM9C3r
180	spotify:track:3bUDPTCStUeLcUgXgvepQh	GIULIA BE, Luan Santana	inesquecível	WM Brazil	87	170	131	92413	3bUDPTCStUeLcUgXgvepQh
181	spotify:track:5gijVJHyC1E4kt2j5Q3DEb	Lauana Prado	Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	105	183	113	92359	5gijVJHyC1E4kt2j5Q3DEb
182	spotify:track:1GWUiFYLYEapxYHnASyOud	Wesley Safadão	Não Valeu	Som Livre	23	134	288	92306	1GWUiFYLYEapxYHnASyOud
183	spotify:track:5nujrmhLynf4yMoMtj8AQF	Dua Lipa, DaBaby	Levitating (feat. DaBaby)	Warner Records	128	162	62	92109	5nujrmhLynf4yMoMtj8AQF
184	spotify:track:1diS6nkxMQc3wwC4G1j0bh	Dua Lipa	We're Good	Warner Records	71	178	13	91991	1diS6nkxMQc3wwC4G1j0bh
185	spotify:track:566AZpR4FJErkhS3CmuaWu	DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro	Set 2.0: Homenagem aos Relíquias	GREE CASSUA	70	165	118	91852	566AZpR4FJErkhS3CmuaWu
186	spotify:track:7hxHWCCAIIxFLCzvDgnQHX	Internet Money, Gunna, Don Toliver, NAV	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money Records/ TenThousand Projects	64	159	153	91579	7hxHWCCAIIxFLCzvDgnQHX
187	spotify:track:0N0JNYiFx3xTyIWmnIVuV7	Xamã, Gustah	Sagitário	Bagua Records	109	174	11	90147	0N0JNYiFx3xTyIWmnIVuV7
188	spotify:track:017PF4Q3l4DBUiWoXk4OWT	Dua Lipa	Break My Heart	Warner Records	8	177	306	90110	017PF4Q3l4DBUiWoXk4OWT
189	spotify:track:22rcaYTa2UgcLCbeO0NoNj	Priscilla Alcantara, Whindersson Nunes	Girassol	Sony Music Entertainment	5	173	378	89459	22rcaYTa2UgcLCbeO0NoNj
190	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	185	776	89158	1EQ8sBQ7Abv9DvNBzhXAcv
191	spotify:track:6tDDoYIxWvMLTdKpjFkc1B	Kali Uchis	telepatía	EMI / Interscope	191	-1	1	88938	6tDDoYIxWvMLTdKpjFkc1B
192	spotify:track:54bFM56PmE4YLRnqpW6Tha	Billie Eilish	Therefore I Am	Darkroom/Interscope Records	55	180	90	88392	54bFM56PmE4YLRnqpW6Tha
193	spotify:track:5uEYRdEIh9Bo4fpjDd4Na9	Travis Scott, HVME	Goosebumps - Remix	Cactus Jack / Epic	157	172	8	88277	5uEYRdEIh9Bo4fpjDd4Na9
194	spotify:track:3iNjNUUuuF5Mjk7tYWAI9N	Major Lazer, LUDMILLA, ÀTTØØXXÁ, Suku Ward	Pra Te Machucar (feat. Suku Ward)	WM Brazil	89	175	8	88025	3iNjNUUuuF5Mjk7tYWAI9N
195	spotify:track:4WcskbAX3wImaennFI79Ll	Mila, Petter Ferraz, Menor Nico	Amor ou o Litrão - Brega Funk	KondZilla	92	-1	53	87676	4WcskbAX3wImaennFI79Ll
196	spotify:track:2PWjKmjyTZeDpmOUa3a5da	Jorge & Mateus	Cheirosa - Ao Vivo	Som Livre	3	199	503	87638	2PWjKmjyTZeDpmOUa3a5da
197	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	131	192	304	87367	7MnT7msJZg3XBAS0OTfGrB
198	spotify:track:7Jw5gMzNL8g0aeX27mUhuW	Zé Vaqueiro	Meu Mel	Sony Music Entertainment	129	198	20	87083	7Jw5gMzNL8g0aeX27mUhuW
199	spotify:track:5GAdMAL3tRJkVN1HtwohK2	Mc Don Juan, Maiara & Maraisa	Vai Ter Que Aguentar	GR6 Music	6	195	271	87016	5GAdMAL3tRJkVN1HtwohK2
200	spotify:track:63bWXWGcWnRQvdS8bJWdkB	Alok, Alida	Love Again	CONTROVERSIA	140	186	16	86698	63bWXWGcWnRQvdS8bJWdkB
