rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:1rgnBhdG2JDFTbYkYRZAku	Tones And I	Dance Monkey	Elektra (NEK)	5	141	515	103886	1rgnBhdG2JDFTbYkYRZAku
145	spotify:track:2ylAocQwOgzelMbW9KJL56	Zé Vaqueiro	Meia Noite	Sony Music Entertainment	86	137	82	103652	2ylAocQwOgzelMbW9KJL56
146	spotify:track:6fe5D0ivKnpXFMAnoSRjah	Vitor e Luan, Henrique & Juliano	Localiza Aí BB	Vitor & Luan	114	151	7	103545	6fe5D0ivKnpXFMAnoSRjah
147	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	147	971	103233	3fLqmaO4vvZpFZSZy52VMp
148	spotify:track:4KLvGldnzUZU4xdELyWBom	Zé Neto & Cristiano	Barzinho Aleatório - Ao Vivo	Som Livre	7	143	441	102931	4KLvGldnzUZU4xdELyWBom
149	spotify:track:6XclJjdGPjNuB2Dl4yU0H3	Os Barões Da Pisadinha, Xand Avião	Renatinha (Ao Vivo)	Sony Music Entertainment	74	150	54	102824	6XclJjdGPjNuB2Dl4yU0H3
150	spotify:track:63bWXWGcWnRQvdS8bJWdkB	Alok, Alida	Love Again	CONTROVERSIA	140	152	9	102223	63bWXWGcWnRQvdS8bJWdkB
151	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	142	426	100059	7sYAS4CpbV90oSemgaEQat
152	spotify:track:1Nmcs8zk7LfcvHRgLtTM5J	Orochi, Papatinho	Amor de Fim de Noite	Mainstreet Records	26	153	453	99331	1Nmcs8zk7LfcvHRgLtTM5J
153	spotify:track:1wsL4Lgoo27ETnLt6svbnT	Mc Jacaré	Senta no Fazendeiro	Mc Jacare / Los Pantchos	84	148	88	99027	1wsL4Lgoo27ETnLt6svbnT
154	spotify:track:5nujrmhLynf4yMoMtj8AQF	Dua Lipa, DaBaby	Levitating (feat. DaBaby)	Warner Records	128	154	56	98631	5nujrmhLynf4yMoMtj8AQF
155	spotify:track:3bUDPTCStUeLcUgXgvepQh	GIULIA BE, Luan Santana	inesquecível	WM Brazil	87	167	124	98072	3bUDPTCStUeLcUgXgvepQh
156	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	155	776	97324	13Rf6RaZT13TW4xLQR3MQr
157	spotify:track:1bK6UaFcArJvIaMeKPTFSm	MC Meno K, MC Cria, Dj Matheus Silva	Uma Cavala Mesmo	Resumo Produtora	156	156	4	96977	1bK6UaFcArJvIaMeKPTFSm
158	spotify:track:2c80HnIOPMmQQVQllQEWb5	Matuê	É Sal	Sony Music Entertainment	6	157	151	96299	2c80HnIOPMmQQVQllQEWb5
159	spotify:track:2WlZuBDgLfT7Kc0admhFdg	Luísa Sonza	BRABA	Universal Music Ltda.	1	160	338	95509	2WlZuBDgLfT7Kc0admhFdg
160	spotify:track:3tc8Z4lGzOIwmIVftsxO6o	Marília Mendonça	Graveto - Ao Vivo	Som Livre	3	159	406	95048	3tc8Z4lGzOIwmIVftsxO6o
161	spotify:track:566AZpR4FJErkhS3CmuaWu	DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro	Set 2.0: Homenagem aos Relíquias	GREE CASSUA	70	158	110	94876	566AZpR4FJErkhS3CmuaWu
162	spotify:track:017PF4Q3l4DBUiWoXk4OWT	Dua Lipa	Break My Heart	Warner Records	8	162	300	94250	017PF4Q3l4DBUiWoXk4OWT
163	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	170	579	93989	7Gk5OrMYaMRtT2JmgJVAfk
164	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	166	371	93878	3h3fui1QXImL2zRcs9v2Lc
165	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	53	169	383	93405	7CHi4DtfK4heMlQaudCuHK
166	spotify:track:7hxHWCCAIIxFLCzvDgnQHX	Internet Money, Gunna, Don Toliver, NAV	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money Records/ TenThousand Projects	64	163	147	93357	7hxHWCCAIIxFLCzvDgnQHX
167	spotify:track:54bFM56PmE4YLRnqpW6Tha	Billie Eilish	Therefore I Am	Darkroom/Interscope Records	55	168	84	93161	54bFM56PmE4YLRnqpW6Tha
168	spotify:track:7as7OL7cmgFZDADgVjQZjz	Os Barões Da Pisadinha	Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo	Sony Music Entertainment	87	161	15	92654	7as7OL7cmgFZDADgVjQZjz
169	spotify:track:5yaXBGNko8lmFSOvKWo99j	Matheus & Kauan	Então Toma - Ao Vivo	Universal Music Ltda.	34	165	315	92565	5yaXBGNko8lmFSOvKWo99j
170	spotify:track:6jcGoHrqfRW6fI2I6xtwBQ	MC Marks	Deus é por nós	WM Brazil	12	164	249	92427	6jcGoHrqfRW6fI2I6xtwBQ
171	spotify:track:7xi4XR5EIOU6OHdIydLMjT	Murilo Huff, Jorge	Uma Ex (Ao Vivo)	Artinvox	159	180	13	90406	7xi4XR5EIOU6OHdIydLMjT
172	spotify:track:5GAdMAL3tRJkVN1HtwohK2	Mc Don Juan, Maiara & Maraisa	Vai Ter Que Aguentar	GR6 Music	6	171	263	90258	5GAdMAL3tRJkVN1HtwohK2
173	spotify:track:0N0JNYiFx3xTyIWmnIVuV7	Xamã, Gustah	Sagitário	Bagua Records	109	187	5	89851	0N0JNYiFx3xTyIWmnIVuV7
174	spotify:track:2QjOHCTQ1Jl3zawyYOpxh6	The Neighbourhood	Sweater Weather	Columbia	127	178	63	89276	2QjOHCTQ1Jl3zawyYOpxh6
175	spotify:track:3rnso1KNGrkXfqNTlBXdPH	NATTAN, Zé Vaqueiro	Não Te Quero	VYBBE	144	181	11	89002	3rnso1KNGrkXfqNTlBXdPH
176	spotify:track:3SwHWvT7Uze9CqI5LJowv5	MC Yuri	Vai Tomando Foguenta	N.V.I Novo Imperio	148	179	21	88786	3SwHWvT7Uze9CqI5LJowv5
177	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	43	174	368	88721	48CAeajgzcGJaVUSsXd7h0
178	spotify:track:02U2HxItROptvGJ5NPReWz	Os Barões Da Pisadinha	A Roça ou a Cidade (Da Roça Pra Cidade) - Ao Vivo	Sony Music Entertainment	107	177	7	88214	02U2HxItROptvGJ5NPReWz
179	spotify:track:5uEYRdEIh9Bo4fpjDd4Na9	Travis Scott, HVME	Goosebumps - Remix	Cactus Jack / Epic	173	173	2	87851	5uEYRdEIh9Bo4fpjDd4Na9
180	spotify:track:2xCMTX0PJdEc7kPJqUHw4o	Tarcísio do Acordeon	Hoje Dói	Sua Música	104	175	43	87841	2xCMTX0PJdEc7kPJqUHw4o
181	spotify:track:01mKvmXQLhr3MEoiAEAcP2	Rennan da Penha, MC 2jhow	Talarica	Sony Music Entertainment	27	172	210	87545	01mKvmXQLhr3MEoiAEAcP2
182	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	183	770	87456	1EQ8sBQ7Abv9DvNBzhXAcv
183	spotify:track:1daDRI9ahBonbWD8YcxOIB	Miley Cyrus	Angels Like You	RCA Records Label	77	176	34	85537	1daDRI9ahBonbWD8YcxOIB
184	spotify:track:1FM9CNCjobC3LSNEEKuPkd	Raí Saia Rodada, Tony Guerra & Forró Sacode	Amor de Rapariga	Som Livre	123	182	58	85319	1FM9CNCjobC3LSNEEKuPkd
185	spotify:track:1qCLx3nX25NuhfPjM5E1qV	Melim	Ouvi Dizer	Universal Music Ltda.	10	185	916	85150	1qCLx3nX25NuhfPjM5E1qV
186	spotify:track:4WcskbAX3wImaennFI79Ll	Mila, Petter Ferraz, Menor Nico	Amor ou o Litrão - Brega Funk	KondZilla	92	191	49	84987	4WcskbAX3wImaennFI79Ll
187	spotify:track:25gD4PQjxCLnwIY2n23aEl	Vitão, Luísa Sonza	Flores	Universal Music Ltda.	2	189	243	84987	25gD4PQjxCLnwIY2n23aEl
188	spotify:track:7Jw5gMzNL8g0aeX27mUhuW	Zé Vaqueiro	Meu Mel	Sony Music Entertainment	129	186	15	84916	7Jw5gMzNL8g0aeX27mUhuW
189	spotify:track:5gijVJHyC1E4kt2j5Q3DEb	Lauana Prado	Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	105	197	105	84428	5gijVJHyC1E4kt2j5Q3DEb
190	spotify:track:2rXIj8SkYrAWQ4Dn2oiupk	MC Meno K, DJ Neeh	Camisa do Grêmio	Resumo Produtora	88	184	38	84414	2rXIj8SkYrAWQ4Dn2oiupk
191	spotify:track:16uUeKOV7m51Vlx9oUIEvE	MC WM, Niack, MC's Jhowzinho & Kadinho	Separei	WM Brazil	93	193	98	84234	16uUeKOV7m51Vlx9oUIEvE
192	spotify:track:3Y3LVTjdbZ35hGLhvYJxAq	Kawe	Iluminado	OQProduções	155	195	46	84195	3Y3LVTjdbZ35hGLhvYJxAq
193	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	131	194	297	83822	7MnT7msJZg3XBAS0OTfGrB
194	spotify:track:3qqfukkcLElVkOWFyzHmSk	Luíza & Maurílio	Razão das Minhas Biritas	Som Livre	144	196	48	83813	3qqfukkcLElVkOWFyzHmSk
195	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	190	1407	83801	0pqnGHJpmpxLKifKRmU6WP
196	spotify:track:3oe0vGmQxem3DcarYMuzu1	Felipe Araújo	Mentira - Ao Vivo	Universal Music Ltda.	11	188	444	83794	3oe0vGmQxem3DcarYMuzu1
197	spotify:track:2PWjKmjyTZeDpmOUa3a5da	Jorge & Mateus	Cheirosa - Ao Vivo	Som Livre	3	192	497	83602	2PWjKmjyTZeDpmOUa3a5da
198	spotify:track:22rcaYTa2UgcLCbeO0NoNj	Priscilla Alcantara, Whindersson Nunes	Girassol	Sony Music Entertainment	5	-1	373	82423	22rcaYTa2UgcLCbeO0NoNj
199	spotify:track:6v3KW9xbzN5yKLt9YKDYA2	Shawn Mendes, Camila Cabello	Señorita	Island Records	2	200	568	81643	6v3KW9xbzN5yKLt9YKDYA2
200	spotify:track:7FGIEAVXfegxngH9Jg6VwA	Leyla Blue	What A Shame	Island Records	143	-1	23	80604	7FGIEAVXfegxngH9Jg6VwA
