,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,84,143,90,145401,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
119,120,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,46,92,199,144489,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
120,121,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,1,94,163,141352,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
121,122,spotify:track:1FM9CNCjobC3LSNEEKuPkd,"Raí Saia Rodada, Tony Guerra & Forró Sacode",Amor de Rapariga,Som Livre,122,160,60,141253,1FM9CNCjobC3LSNEEKuPkd,0.0,0.0,1.0,0.0
122,123,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,114,502,140362,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
123,124,spotify:track:3sOcmmmWB7dqyziUVLXpTi,"Abbot, somynem.grin",Hylander,Valhalla Records,70,99,21,139271,3sOcmmmWB7dqyziUVLXpTi,-0.6597,0.01,0.99,0.0
124,125,spotify:track:3rnso1KNGrkXfqNTlBXdPH,"NATTAN, Zé Vaqueiro",Não Te Quero,VYBBE,125,161,13,138834,3rnso1KNGrkXfqNTlBXdPH,0.9081,0.028,0.902,0.069
125,126,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,43,162,370,138475,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
126,127,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,8,103,359,136998,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
127,128,spotify:track:6Teco2qa7OBfa7mjaMYSbO,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,45,200,150,136628,6Teco2qa7OBfa7mjaMYSbO,-0.7783,0.084,0.916,0.0
128,129,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,129,156,50,135993,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
129,130,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,157,317,134449,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
130,131,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,15,132,86,133805,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
131,132,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,37,126,72,131980,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
132,133,spotify:track:75CS36Nn8aetRR5eksZMbB,"Avine Vinny, Japinha Conde",Volta Marcada,Sony Music Entertainment,133,189,5,131947,75CS36Nn8aetRR5eksZMbB,0.0,0.0,1.0,0.0
133,134,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,67,117,177,131823,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
134,135,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,104,167,45,131341,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
135,136,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,27,173,212,129204,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
136,137,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,105,166,107,128989,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
137,138,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,51,140,178,128748,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
138,139,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,155,408,128301,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
139,140,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,112,122,11,125324,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
140,141,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,9,149,205,125198,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
141,142,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,191,440,125064,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
142,143,spotify:track:7xi4XR5EIOU6OHdIydLMjT,"Murilo Huff, Jorge",Uma Ex (Ao Vivo),Artinvox,143,147,15,124859,7xi4XR5EIOU6OHdIydLMjT,0.0,0.0,1.0,0.0
143,144,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,91,112,97,124117,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
144,145,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,8,119,198,124023,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
145,146,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,86,118,27,123774,60ynsPSSKe6O3sfwRnIBRf,0.9961,0.07,0.728,0.203
146,147,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,76,190,91,123739,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
147,148,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,186,499,123251,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
148,149,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,92,185,51,123168,4WcskbAX3wImaennFI79Ll,0.0,0.0,1.0,0.0
149,150,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,130,171,122778,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
150,151,spotify:track:7Jw5gMzNL8g0aeX27mUhuW,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,129,188,17,121779,7Jw5gMzNL8g0aeX27mUhuW,0.7959,0.016,0.923,0.061
151,152,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,142,1002,121713,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
152,153,spotify:track:0yOYdil5IO9tW7wraM9C3r,Diego & Victor Hugo,Buzina - Ao Vivo,Sony Music Entertainment,153,182,9,121598,0yOYdil5IO9tW7wraM9C3r,0.0,0.0,1.0,0.0
153,154,spotify:track:3SwHWvT7Uze9CqI5LJowv5,MC Yuri,Vai Tomando Foguenta,N.V.I Novo Imperio,148,172,23,121405,3SwHWvT7Uze9CqI5LJowv5,0.0,0.0,1.0,0.0
154,155,spotify:track:3iNjNUUuuF5Mjk7tYWAI9N,"Major Lazer, LUDMILLA, ÀTTØØXXÁ, Suku Ward",Pra Te Machucar (feat. Suku Ward),WM Brazil,89,89,2,120476,3iNjNUUuuF5Mjk7tYWAI9N,-0.9092,0.093,0.864,0.043
155,156,spotify:track:2fEgPCDD0qRvZeVrY381EW,"OIK, BIN, IssoQueÉSomDeRap",Pedaço de Mim,OIK,94,115,25,120388,2fEgPCDD0qRvZeVrY381EW,0.9955,0.0,0.91,0.09
156,157,spotify:track:39d68jIHbCiFdXWI6jmALW,Os Barões Da Pisadinha,Se Namorar Fosse Bom - Ao Vivo,Sony Music Entertainment,69,-1,117,120265,39d68jIHbCiFdXWI6jmALW,0.0,0.0,1.0,0.0
157,158,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,93,181,100,120044,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
158,159,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,-1,586,119300,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
159,160,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,150,517,118725,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
160,161,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,5,107,181,118220,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
161,162,spotify:track:490NQHlu9e6HkJMf7LU8z4,Gusttavo Lima,Balada do Buteco - Ao Vivo,Sony Music Entertainment,42,-1,41,117943,490NQHlu9e6HkJMf7LU8z4,0.0,0.0,1.0,0.0
162,163,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,11,125,86,117902,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
163,164,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,1,163,340,117699,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
164,165,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,108,134,42,117345,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
165,166,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,25,120,91,117289,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
166,167,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,12,168,251,116908,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
167,168,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,33,136,347,116894,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
168,169,spotify:track:2OCitPxc7VWGiwa7RQ3v2b,"Raí Saia Rodada, Matheus & Kauan",Som No Talo,Som Livre,169,-1,5,116626,2OCitPxc7VWGiwa7RQ3v2b,-0.8807,0.044,0.956,0.0
169,170,spotify:track:7lVNPh7GV4peci7b7WxMme,"Felipe Araújo, Japinha Conde, Conde do Forró",Você Não Vale,Universal Music Ltda.,161,192,15,115938,7lVNPh7GV4peci7b7WxMme,-0.9034,0.05,0.95,0.0
170,171,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,6,175,265,115474,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
171,172,spotify:track:1dHfCJMj1eJMFcKF7VzqR5,Os Barões Da Pisadinha,Fala Comigo Bebê - Ao Vivo,Sony Music Entertainment,87,-1,64,113797,1dHfCJMj1eJMFcKF7VzqR5,0.7303,0.021,0.939,0.04
172,173,spotify:track:03PztApOdNGJ1Cn9kDKRNr,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,103,-1,112,113134,03PztApOdNGJ1Cn9kDKRNr,0.0,0.0,1.0,0.0
173,174,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,3,195,335,112239,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
174,175,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,145,568,111568,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
175,176,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,58,-1,214,111138,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
176,177,spotify:track:6aIzRBVtvwsgSxdSvXJctb,Gusttavo Lima,Super Ex - Ao Vivo,Sony Music Entertainment,34,-1,25,110476,6aIzRBVtvwsgSxdSvXJctb,0.9993,0.0,0.639,0.361
177,178,spotify:track:0ItJvt7npJ3Mw9mefto5Sn,"Vitor Fernandes, Tarcísio do Acordeon",Roxinho,Sua Música,128,-1,53,110450,0ItJvt7npJ3Mw9mefto5Sn,-0.7184,0.019,0.981,0.0
178,179,spotify:track:1PoD3bEXqqeP8GsXGyHUJ0,"Gusttavo Lima, Bruno & Denner",Vingadora - Ao Vivo,Sony Music Entertainment,59,-1,63,110410,1PoD3bEXqqeP8GsXGyHUJ0,-0.4973,0.03,0.97,0.0
179,180,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,29,128,90,109751,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
180,181,spotify:track:1lVwFdNhP5q2HQdHoKX30A,Gustavo Mioto,Melhor Negócio,Universal Music Ltda.,171,-1,7,109734,1lVwFdNhP5q2HQdHoKX30A,0.0,0.0,0.0,0.0
181,182,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,146,533,109641,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
182,183,spotify:track:5A4DlgM68SnFSKImnMeiUH,"Turma do Pagode, Grupo Menos É Mais",Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo),Sony Music Entertainment,183,-1,1,108786,5A4DlgM68SnFSKImnMeiUH,0.0,0.0,1.0,0.0
183,184,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,74,-1,167,107504,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
184,185,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,70,169,112,107398,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
185,186,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,122,141,30,107227,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
186,187,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,27,137,99,105583,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
187,188,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,12,152,221,105504,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
188,189,spotify:track:4YUR2gGJxenuuo3vGj5vf3,"Leo Santana, Os Barões Da Pisadinha",Já Te Esqueci - Ao Vivo Em Fortaleza / 2020,Universal Music Ltda.,162,-1,3,105381,4YUR2gGJxenuuo3vGj5vf3,-0.971,0.064,0.936,0.0
189,190,spotify:track:3PT1iPIQDEVa2VnBoQyUnN,Os Barões Da Pisadinha,Nunca Vai Ser Eu - Ao Vivo,Sony Music Entertainment,190,-1,1,105304,3PT1iPIQDEVa2VnBoQyUnN,0.0,0.0,0.0,0.0
190,191,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,87,158,126,105143,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
191,192,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,154,180,105119,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
192,193,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,125,151,108,105018,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
193,194,spotify:track:62tcTmWpOcqFfZNWrheU1T,"MC Mari, MC WS",Senta Concentrada (feat. MC WS),Essa é Hit,89,-1,106,104892,62tcTmWpOcqFfZNWrheU1T,-0.0495,0.073,0.843,0.084
194,195,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,144,521,104747,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
195,196,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,131,-1,298,103848,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
196,197,spotify:track:63bWXWGcWnRQvdS8bJWdkB,"Alok, Alida",Love Again,CONTROVERSIA,140,170,11,103617,63bWXWGcWnRQvdS8bJWdkB,0.9998,0.021,0.533,0.446
197,198,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,88,199,40,103577,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
198,199,spotify:track:6qFTfWG7Hz3q9HxRpNVJo1,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),61,-1,358,103552,6qFTfWG7Hz3q9HxRpNVJo1,0.0,0.0,1.0,0.0
199,200,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,159,973,103498,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
