rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:2vBET2pmrQqafaS6zIaYta	Black Eyed Peas, Shakira	GIRL LIKE ME	Epic	112	-1	23	102137	2vBET2pmrQqafaS6zIaYta
144	spotify:track:6l1PdE7lQbodewVQh16GCM	Projota, Vitão	Sei Lá	Universal Music Ltda.	23	-1	496	101305	6l1PdE7lQbodewVQh16GCM
145	spotify:track:3tc8Z4lGzOIwmIVftsxO6o	Marília Mendonça	Graveto - Ao Vivo	Som Livre	3	112	389	101271	3tc8Z4lGzOIwmIVftsxO6o
146	spotify:track:1daDRI9ahBonbWD8YcxOIB	Miley Cyrus	Angels Like You	RCA Records Label	77	-1	22	101019	1daDRI9ahBonbWD8YcxOIB
147	spotify:track:79Uf0vVa7HwWKSgdpTwtRm	Leo Santana, Luísa Sonza	Século 21	Universal Music Ltda.	26	126	109	100843	79Uf0vVa7HwWKSgdpTwtRm
148	spotify:track:2c80HnIOPMmQQVQllQEWb5	Matuê	É Sal	Sony Music Entertainment	6	-1	138	100273	2c80HnIOPMmQQVQllQEWb5
149	spotify:track:1Nmcs8zk7LfcvHRgLtTM5J	Orochi, Papatinho	Amor de Fim de Noite	Mainstreet Records	26	-1	439	100065	1Nmcs8zk7LfcvHRgLtTM5J
150	spotify:track:1mQOFRDoqI34LdN79PE0vH	MC Zaquin	Ô Moça	Funk Explode Records	150	192	8	99306	1mQOFRDoqI34LdN79PE0vH
151	spotify:track:7FGIEAVXfegxngH9Jg6VwA	Leyla Blue	What A Shame	Island Records	144	-1	14	98157	7FGIEAVXfegxngH9Jg6VwA
152	spotify:track:01mKvmXQLhr3MEoiAEAcP2	Rennan da Penha, MC 2jhow	Talarica	Sony Music Entertainment	27	107	193	97770	01mKvmXQLhr3MEoiAEAcP2
153	spotify:track:7hxHWCCAIIxFLCzvDgnQHX	Internet Money, Gunna, Don Toliver, NAV	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money Records/ TenThousand Projects	64	-1	134	97766	7hxHWCCAIIxFLCzvDgnQHX
154	spotify:track:3tv697PZNnaQN0Mn2zGhS5	Gusttavo Lima	A Gente Fez Amor - Ao Vivo	Sony Music Entertainment	1	91	424	97702	3tv697PZNnaQN0Mn2zGhS5
155	spotify:track:2xCMTX0PJdEc7kPJqUHw4o	Tarcísio do Acordeon	Hoje Dói	Sua Música	104	104	26	97693	2xCMTX0PJdEc7kPJqUHw4o
156	spotify:track:6rfNbeEGCh8M5AAj879g0r	Grupo Menos É Mais	Adorei	Som Livre	94	100	54	97318	6rfNbeEGCh8M5AAj879g0r
157	spotify:track:6jcGoHrqfRW6fI2I6xtwBQ	MC Marks	Deus é por nós	WM Brazil	12	138	232	97040	6jcGoHrqfRW6fI2I6xtwBQ
158	spotify:track:6cx06DFPPHchuUAcTxznu9	Joel Corry, MNEK	Head & Heart (feat. MNEK)	Atlantic Records UK	125	-1	93	96900	6cx06DFPPHchuUAcTxznu9
159	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	-1	957	96732	3fLqmaO4vvZpFZSZy52VMp
160	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	-1	763	96327	13Rf6RaZT13TW4xLQR3MQr
161	spotify:track:54bFM56PmE4YLRnqpW6Tha	Billie Eilish	Therefore I Am	Darkroom/Interscope Records	55	-1	72	95672	54bFM56PmE4YLRnqpW6Tha
162	spotify:track:0V4ZIBLOxq85pFQATKtItp	Gustavo Mioto	Despedida De Casal	Universal Music Ltda.	130	130	21	95632	0V4ZIBLOxq85pFQATKtItp
163	spotify:track:6ft4hAq6yde8jPZY2i5zLr	MEDUZA, Dermot Kennedy	Paradise (feat. Dermot Kennedy)	Universal-Island Records Ltd.	153	-1	15	95484	6ft4hAq6yde8jPZY2i5zLr
164	spotify:track:5yaXBGNko8lmFSOvKWo99j	Matheus & Kauan	Então Toma - Ao Vivo	Universal Music Ltda.	34	114	298	95471	5yaXBGNko8lmFSOvKWo99j
165	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	-1	551	95314	6iW38RGqdDGOofmz2HeXLW
166	spotify:track:16uUeKOV7m51Vlx9oUIEvE	MC WM, Niack, MC's Jhowzinho & Kadinho	Separei	WM Brazil	93	133	81	94089	16uUeKOV7m51Vlx9oUIEvE
167	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	-1	362	93682	3h3fui1QXImL2zRcs9v2Lc
168	spotify:track:4WcskbAX3wImaennFI79Ll	Mila, Petter Ferraz, Menor Nico	Amor ou o Litrão - Brega Funk	KondZilla	92	113	32	92859	4WcskbAX3wImaennFI79Ll
169	spotify:track:6G5z2fh5MfVErDCsJJKNwv	Mc Livinho	Na Ponta do Pé 2	Music Branding	104	170	25	92259	6G5z2fh5MfVErDCsJJKNwv
170	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	-1	413	92087	7sYAS4CpbV90oSemgaEQat
171	spotify:track:5zdIuIo9uQ2E8ly4rypcRi	Jonas Esticado, Wesley Safadão	Isca	Som Livre	102	110	18	91853	5zdIuIo9uQ2E8ly4rypcRi
172	spotify:track:3Y3LVTjdbZ35hGLhvYJxAq	Kawe	Iluminado	OQProduções	155	-1	36	91233	3Y3LVTjdbZ35hGLhvYJxAq
173	spotify:track:233lqmrvWyIC7u5GiAnTV4	Jheo Chavoso, MC Gui Andrade, Mc Vênus	Tapão Nervoso	SR FILMES	132	179	29	90807	233lqmrvWyIC7u5GiAnTV4
174	spotify:track:3gY2oyydautEwY7SsQeF4Q	Luan Estilizado	Tá Faltando Eu	2020 Luan Estilizado - UltraPromo	76	120	74	90465	3gY2oyydautEwY7SsQeF4Q
175	spotify:track:3bUDPTCStUeLcUgXgvepQh	GIULIA BE, Luan Santana	inesquecível	WM Brazil	87	-1	111	90164	3bUDPTCStUeLcUgXgvepQh
176	spotify:track:5nujrmhLynf4yMoMtj8AQF	Dua Lipa, DaBaby	Levitating (feat. DaBaby)	Warner Records	143	-1	43	89962	5nujrmhLynf4yMoMtj8AQF
177	spotify:track:3SwHWvT7Uze9CqI5LJowv5	MC Yuri	Vai Tomando Foguenta	N.V.I Novo Imperio	161	161	4	89619	3SwHWvT7Uze9CqI5LJowv5
178	spotify:track:6XclJjdGPjNuB2Dl4yU0H3	Os Barões Da Pisadinha, Xand Avião	Renatinha (Ao Vivo)	Sony Music Entertainment	74	87	37	88981	6XclJjdGPjNuB2Dl4yU0H3
179	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	43	115	351	88383	48CAeajgzcGJaVUSsXd7h0
180	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	53	-1	370	87697	7CHi4DtfK4heMlQaudCuHK
181	spotify:track:5KFEB8X5Xmpmsv5j8rHjML	Fernando & Sorocaba, Guilherme & Benuto	Você Não é de Bar - Ao Vivo	Sony Music Entertainment	122	123	15	87595	5KFEB8X5Xmpmsv5j8rHjML
182	spotify:track:1x0Uv7gDZfx6jhb4IN4DIx	Gusttavo Lima	Balada do Buteco - Ao Vivo	Sony Music Entertainment	42	106	25	87149	1x0Uv7gDZfx6jhb4IN4DIx
183	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	-1	566	86633	7Gk5OrMYaMRtT2JmgJVAfk
184	spotify:track:1fWITNjgwmKEonjikQUaa1	MC Kevinho	Avançada	WM Brazil	67	145	174	86553	1fWITNjgwmKEonjikQUaa1
185	spotify:track:017PF4Q3l4DBUiWoXk4OWT	Dua Lipa	Break My Heart	Warner Records	8	-1	287	86280	017PF4Q3l4DBUiWoXk4OWT
186	spotify:track:5gijVJHyC1E4kt2j5Q3DEb	Lauana Prado	Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	105	143	88	86245	5gijVJHyC1E4kt2j5Q3DEb
187	spotify:track:2PWjKmjyTZeDpmOUa3a5da	Jorge & Mateus	Cheirosa - Ao Vivo	Som Livre	3	129	480	86197	2PWjKmjyTZeDpmOUa3a5da
188	spotify:track:3oe0vGmQxem3DcarYMuzu1	Felipe Araújo	Mentira - Ao Vivo	Universal Music Ltda.	11	119	427	85346	3oe0vGmQxem3DcarYMuzu1
189	spotify:track:3xBYCXi1LBsQPGE08M3iAP	Nêgo Jhá, Mc Pierre, Dj Guuga	Quer Esquecer sua Ex Mulher Vem Pro Cabaré	GR6 Music	131	131	22	84642	3xBYCXi1LBsQPGE08M3iAP
190	spotify:track:767WBxhrD8kRfJ4cYZQO9G	Wesley Safadão	Confidencial	Som Livre	80	109	95	84573	767WBxhrD8kRfJ4cYZQO9G
191	spotify:track:60wF0XnX7A0jVpDNA5v8vi	Vytinho NG, Bianca	Tudo no Sigilo	Vytinho Ng	3	141	321	84487	60wF0XnX7A0jVpDNA5v8vi
192	spotify:track:25gD4PQjxCLnwIY2n23aEl	Vitão, Luísa Sonza	Flores	Universal Music Ltda.	2	-1	233	84114	25gD4PQjxCLnwIY2n23aEl
193	spotify:track:40zJaB3z53PGaxIkYyieBP	Israel & Rodolffo, MC Matheuzinho	Só de Sacanagem - Ao Vivo	Som Livre	193	-1	1	83775	40zJaB3z53PGaxIkYyieBP
194	spotify:track:2hqRWWmbHT9CTc5a4a9NVe	Marília Mendonça, Maiara & Maraisa	Uma Vida a Mais (Listen To Your Heart)	Som Livre	78	153	151	83368	2hqRWWmbHT9CTc5a4a9NVe
195	spotify:track:22rcaYTa2UgcLCbeO0NoNj	Priscilla Alcantara, Whindersson Nunes	Girassol	Sony Music Entertainment	5	-1	367	82275	22rcaYTa2UgcLCbeO0NoNj
196	spotify:track:2QjOHCTQ1Jl3zawyYOpxh6	The Neighbourhood	Sweater Weather	Columbia	127	-1	53	82040	2QjOHCTQ1Jl3zawyYOpxh6
197	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	75	-1	463	81183	5aayWOEE7u7bxZ3r7dwIrX
198	spotify:track:1qCLx3nX25NuhfPjM5E1qV	Melim	Ouvi Dizer	Universal Music Ltda.	10	-1	907	80852	1qCLx3nX25NuhfPjM5E1qV
199	spotify:track:4dyAtcaBVmMmnR5bwg3u50	Lagum	MUSA DO INVERNO	Sony Music Entertainment	134	-1	2	80232	4dyAtcaBVmMmnR5bwg3u50
200	spotify:track:3qqfukkcLElVkOWFyzHmSk	Luíza & Maurílio	Razão das Minhas Biritas	Som Livre	144	160	32	80195	3qqfukkcLElVkOWFyzHmSk
