,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:2BEGTomoM88uGMOzRmZirl,"DJ DN, MC Gui Andrade, MC Fahah",Só Tapão Nervoso Vs Toma Catucada Violenta,DJ DN,105,118,5,112338,2BEGTomoM88uGMOzRmZirl,0.0,0.0,1.0,0.0
119,120,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,120,506,112208,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
120,121,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,116,355,110999,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
121,122,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,6,117,254,110772,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
122,123,spotify:track:40zJaB3z53PGaxIkYyieBP,"Israel & Rodolffo, MC Matheuzinho",Só de Sacanagem - Ao Vivo,Som Livre,78,127,9,110175,40zJaB3z53PGaxIkYyieBP,0.9274,0.029,0.864,0.106
123,124,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,128,511,109860,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
124,125,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,122,122,21,109841,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
125,126,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,79,126,70,108471,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
126,127,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,15,124,313,107709,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
127,128,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,125,522,107668,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
128,129,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,27,135,90,106055,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
129,130,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,2,132,376,105764,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
130,131,spotify:track:5It3UpCRrZM6SJTL8dIQOV,"Renno, Tarcísio do Acordeon",A Pior Parte,Sua Música,86,129,63,105695,5It3UpCRrZM6SJTL8dIQOV,-0.9465,0.029,0.966,0.005
131,132,spotify:track:0dTqciDQzwVKWY2kb3Gixf,Zé Vaqueiro,Cangote,Sony Music Entertainment,89,134,27,105479,0dTqciDQzwVKWY2kb3Gixf,-0.5972,0.037,0.951,0.012
132,133,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,136,991,104239,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
133,134,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,15,133,75,103584,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
134,135,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,9,137,194,103187,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
135,136,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,140,964,103125,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
136,137,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,125,142,99,103119,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
137,138,spotify:track:6rfNbeEGCh8M5AAj879g0r,Grupo Menos É Mais,Adorei,Som Livre,94,150,62,102454,6rfNbeEGCh8M5AAj879g0r,0.0,0.0,1.0,0.0
138,139,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,141,170,102303,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
139,140,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,84,138,79,102091,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
140,141,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,141,149,2,100865,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
141,142,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,74,139,45,100764,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
142,143,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,148,446,100528,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
143,144,spotify:track:1daDRI9ahBonbWD8YcxOIB,Miley Cyrus,Angels Like You,RCA Records Label,77,131,28,100390,1daDRI9ahBonbWD8YcxOIB,0.9512,0.11,0.731,0.159
144,145,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,86,146,73,100133,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
145,146,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,117,152,29,99879,0V4ZIBLOxq85pFQATKtItp,0.0,0.0,1.0,0.0
146,147,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,12,144,211,99423,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
147,148,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,157,558,99248,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
148,149,spotify:track:54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,Darkroom/Interscope Records,55,145,78,98935,54bFM56PmE4YLRnqpW6Tha,-0.9904,0.196,0.716,0.088
149,150,spotify:track:2MZQAvsA7aZDssppBLRxYp,Israel & Rodolffo,Batom de Cereja - Ao Vivo,Som Livre,139,-1,3,98876,2MZQAvsA7aZDssppBLRxYp,-0.7757,0.03,0.97,0.0
150,151,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,70,147,101,98783,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
151,152,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,6,154,144,98551,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
152,153,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,1,153,329,97834,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
153,154,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,143,163,49,97535,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
154,155,spotify:track:7fBv7CLKzipRk6EC6TWHOB,The Weeknd,The Hills,Universal Republic Records,116,130,11,97472,7fBv7CLKzipRk6EC6TWHOB,0.0,0.0,0.0,0.0
155,156,spotify:track:1XXimziG1uhM0eDNCZCrUl,Cardi B,Up,Atlantic Records,153,160,3,97278,1XXimziG1uhM0eDNCZCrUl,-0.9981,0.211,0.694,0.094
156,157,spotify:track:7FGIEAVXfegxngH9Jg6VwA,Leyla Blue,What A Shame,Island Records,143,143,20,96533,7FGIEAVXfegxngH9Jg6VwA,-0.9942,0.233,0.634,0.133
157,158,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,64,151,140,96482,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
158,159,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,76,156,26,96256,6niGCULksHzD0NHyX3zCuB,0.992,0.0,0.841,0.159
159,160,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,161,769,95958,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
160,161,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,87,164,117,94700,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
161,162,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,104,162,34,94487,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
162,163,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,158,367,93634,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
163,164,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,88,155,29,92742,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
164,165,spotify:track:5AOE9T63alCQtJrtDA78Z7,"Murilo Huff, Jorge",Uma Ex (Ao Vivo),Artinvox,165,166,4,92591,5AOE9T63alCQtJrtDA78Z7,0.0,0.0,1.0,0.0
165,166,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,12,167,240,92283,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
166,167,spotify:track:5zdIuIo9uQ2E8ly4rypcRi,"Jonas Esticado, Wesley Safadão",Isca,Som Livre,102,165,26,92194,5zdIuIo9uQ2E8ly4rypcRi,0.0,0.0,1.0,0.0
167,168,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,169,419,91704,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
168,169,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,172,376,91541,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
169,170,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,168,306,91039,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
170,171,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,170,397,89016,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
171,172,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,183,293,88461,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
172,173,spotify:track:3cNKhoBUhyuXhQTdQjOiT8,Anitta,Loco,Warner Records,19,173,10,87778,3cNKhoBUhyuXhQTdQjOiT8,-0.9737,0.128,0.855,0.017
173,174,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,185,572,87592,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
174,175,spotify:track:63bWXWGcWnRQvdS8bJWdkB,"Alok, Alida",Love Again,CONTROVERSIA,175,179,2,86913,63bWXWGcWnRQvdS8bJWdkB,0.9998,0.021,0.533,0.446
175,176,spotify:track:3Y3LVTjdbZ35hGLhvYJxAq,Kawe,Iluminado,OQProduções,155,175,42,86147,3Y3LVTjdbZ35hGLhvYJxAq,-0.9696,0.057,0.935,0.008
176,177,spotify:track:7as7OL7cmgFZDADgVjQZjz,Os Barões Da Pisadinha,Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo,Sony Music Entertainment,93,171,6,86070,7as7OL7cmgFZDADgVjQZjz,0.9657,0.021,0.901,0.078
177,178,spotify:track:3SwHWvT7Uze9CqI5LJowv5,MC Yuri,Vai Tomando Foguenta,N.V.I Novo Imperio,148,177,12,85982,3SwHWvT7Uze9CqI5LJowv5,0.0,0.0,1.0,0.0
178,179,spotify:track:6aIzRBVtvwsgSxdSvXJctb,Gusttavo Lima,Super Ex - Ao Vivo,Sony Music Entertainment,34,174,19,85391,6aIzRBVtvwsgSxdSvXJctb,0.9993,0.0,0.639,0.361
179,180,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,43,178,359,85215,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
180,181,spotify:track:25gD4PQjxCLnwIY2n23aEl,"Vitão, Luísa Sonza",Flores,Universal Music Ltda.,2,190,238,85110,25gD4PQjxCLnwIY2n23aEl,-0.5267,0.013,0.987,0.0
181,182,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,93,186,89,84571,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
182,183,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,127,181,58,84471,2QjOHCTQ1Jl3zawyYOpxh6,0.9941,0.033,0.827,0.14
183,184,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,11,184,435,84216,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
184,185,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,105,197,96,84083,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
185,186,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,27,182,201,83937,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
186,187,spotify:track:490NQHlu9e6HkJMf7LU8z4,Gusttavo Lima,Balada do Buteco - Ao Vivo,Sony Music Entertainment,42,180,33,83763,490NQHlu9e6HkJMf7LU8z4,0.0,0.0,1.0,0.0
187,188,spotify:track:4Ls13Ag4SWnniiX4QLRltL,Vitor Fernandes,Acaso,Sua Música,188,-1,2,83658,4Ls13Ag4SWnniiX4QLRltL,0.25,0.0,0.991,0.009
188,189,spotify:track:7szuecWAPwGoV1e5vGu8tl,The Weeknd,In Your Eyes,Republic Records,85,159,72,83609,7szuecWAPwGoV1e5vGu8tl,-0.976,0.133,0.788,0.079
189,190,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,92,188,40,83227,4WcskbAX3wImaennFI79Ll,0.0,0.0,1.0,0.0
190,191,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,192,1404,82490,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
191,192,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,-1,766,82479,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
192,193,spotify:track:0D75ciM842cdUMKSMfAR9y,"Selena Gomez, Rauw Alejandro",Baila Conmigo (with Rauw Alejandro),Selena Gomez Latin Project,77,176,9,81990,0D75ciM842cdUMKSMfAR9y,-0.5165,0.089,0.828,0.083
193,194,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,-1,565,81599,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
194,195,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,199,370,81569,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
195,196,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,196,912,81476,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
196,197,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,189,488,81432,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
197,198,spotify:track:5KFEB8X5Xmpmsv5j8rHjML,"Fernando & Sorocaba, Guilherme & Benuto",Você Não é de Bar - Ao Vivo,Sony Music Entertainment,122,195,23,81133,5KFEB8X5Xmpmsv5j8rHjML,0.0,0.0,1.0,0.0
198,199,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,76,200,82,81007,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
199,200,spotify:track:1PoD3bEXqqeP8GsXGyHUJ0,"Gusttavo Lima, Bruno & Denner",Vingadora - Ao Vivo,Sony Music Entertainment,59,191,57,80897,1PoD3bEXqqeP8GsXGyHUJ0,-0.4973,0.03,0.97,0.0
