,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,101,128,3,127461,0DlHQxrVijRqVUfuS6PKaY,0.0,0.0,1.0,0.0
120,121,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,12,110,196,127289,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
121,122,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,115,475,126469,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
122,123,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,93,125,73,126393,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
123,124,spotify:track:1kc4AGgMcmCyP4JkSr7hNv,Zé Felipe,Virginia,Som Livre,124,127,17,125752,1kc4AGgMcmCyP4JkSr7hNv,-0.8807,0.041,0.959,0.0
124,125,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,114,297,123916,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
125,126,spotify:track:6NM06xgqxQ0HU5lxbt2JHi,Gusttavo Lima,Saudade Sua,Sony Music Entertainment,2,126,255,123220,6NM06xgqxQ0HU5lxbt2JHi,-0.4871,0.012,0.988,0.0
126,127,spotify:track:5KFEB8X5Xmpmsv5j8rHjML,"Fernando & Sorocaba, Guilherme & Benuto",Você Não é de Bar - Ao Vivo,Sony Music Entertainment,127,133,7,123122,5KFEB8X5Xmpmsv5j8rHjML,0.0,0.0,1.0,0.0
127,128,spotify:track:6Teco2qa7OBfa7mjaMYSbO,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,45,150,139,122527,6Teco2qa7OBfa7mjaMYSbO,-0.7783,0.084,0.916,0.0
128,129,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,12,129,224,121671,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
129,130,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,43,138,344,119526,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
130,131,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,67,131,166,119244,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
131,132,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,3,140,313,118743,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
132,133,spotify:track:3viDiTQ7FkFqlPUQ3QnSfk,"MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat",Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix,Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes,133,134,20,118657,3viDiTQ7FkFqlPUQ3QnSfk,0.0,0.0,1.0,0.0
133,134,spotify:track:0ItJvt7npJ3Mw9mefto5Sn,"Vitor Fernandes, Tarcísio do Acordeon",Roxinho,Sua Música,128,141,39,118468,0ItJvt7npJ3Mw9mefto5Sn,-0.7184,0.019,0.981,0.0
134,135,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,8,124,332,117969,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
135,136,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,1,130,313,116968,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
136,137,spotify:track:2hqRWWmbHT9CTc5a4a9NVe,"Marília Mendonça, Maiara & Maraisa",Uma Vida a Mais (Listen To Your Heart),Som Livre,78,139,143,115292,2hqRWWmbHT9CTc5a4a9NVe,0.5859,0.03,0.932,0.038
137,138,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,105,137,80,114556,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
138,139,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,8,135,171,114336,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
139,140,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,143,528,113768,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
140,141,spotify:track:03PztApOdNGJ1Cn9kDKRNr,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,103,149,104,113083,03PztApOdNGJ1Cn9kDKRNr,0.0,0.0,1.0,0.0
141,142,spotify:track:62tcTmWpOcqFfZNWrheU1T,"MC Mari, MC WS",Senta Concentrada (feat. MC WS),Essa é Hit,89,154,93,113047,62tcTmWpOcqFfZNWrheU1T,-0.0495,0.073,0.843,0.084
142,143,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,142,144,112812,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
143,144,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,70,145,85,112490,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
144,145,spotify:track:7N3BrHFlnZbOs8lPGPg1gg,"Dj Guuga, MC Luuh",Ta Apaixonado Babaca,Resumo Produtora,94,153,96,111826,7N3BrHFlnZbOs8lPGPg1gg,0.0,0.0,1.0,0.0
145,146,spotify:track:3xBYCXi1LBsQPGE08M3iAP,"Nêgo Jhá, Mc Pierre, Dj Guuga",Quer Esquecer sua Ex Mulher Vem Pro Cabaré,GR6 Music,144,151,15,111473,3xBYCXi1LBsQPGE08M3iAP,0.8738,0.0,0.904,0.096
146,147,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,144,144,24,111355,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
147,148,spotify:track:39d68jIHbCiFdXWI6jmALW,Os Barões Da Pisadinha,Se Namorar Fosse Bom - Ao Vivo,Sony Music Entertainment,69,172,108,109287,39d68jIHbCiFdXWI6jmALW,0.0,0.0,1.0,0.0
148,149,spotify:track:6G5z2fh5MfVErDCsJJKNwv,Mc Livinho,Na Ponta do Pé 2,Music Branding,104,160,17,108957,6G5z2fh5MfVErDCsJJKNwv,-0.2732,0.006,0.994,0.0
149,150,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,58,173,208,108742,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
150,151,spotify:track:4lKuzrdZrJuCAedbIslF3A,"PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro",SENTADÃO,WM Brazil,2,159,430,108713,4lKuzrdZrJuCAedbIslF3A,0.5696,0.06,0.867,0.073
151,152,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,67,132,150,108522,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
152,153,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,29,136,64,108280,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
153,154,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,146,490,107923,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
154,155,spotify:track:1dHfCJMj1eJMFcKF7VzqR5,Os Barões Da Pisadinha,Fala Comigo Bebê - Ao Vivo,Sony Music Entertainment,87,174,57,107701,1dHfCJMj1eJMFcKF7VzqR5,0.7303,0.021,0.939,0.04
155,156,spotify:track:67mqU3FeErlvWwsxnMfvQo,"MC Du Black, Delacruz",Tudo Aconteceu,Universal Music Ltda.,3,157,305,107511,67mqU3FeErlvWwsxnMfvQo,-0.9413,0.05,0.95,0.0
156,157,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,15,147,59,106635,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
157,158,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,148,975,106573,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
158,159,spotify:track:233lqmrvWyIC7u5GiAnTV4,"Jheo Chavoso, MC Gui Andrade, Mc Vênus",Tapão Nervoso,SR FILMES,134,155,21,106427,233lqmrvWyIC7u5GiAnTV4,-0.8152,0.029,0.971,0.0
159,160,spotify:track:7AjPEsSw5XH8Prczu0ADY6,"DJ 2L da Rocinha, MC Meno K",Camisa do Flamengo,Rota Music,150,167,7,106376,7AjPEsSw5XH8Prczu0ADY6,-0.9268,0.05,0.95,0.0
160,161,spotify:track:72HFjOzjkXnOc37fAlmXNB,"João Gabriel, Lucas Lucco, Ícaro e Gilmar",Escolhe,João Gabriel,106,166,23,106029,72HFjOzjkXnOc37fAlmXNB,-0.9845,0.029,0.967,0.004
161,162,spotify:track:4VfG3ntsNSyNr7lPZZyvTE,Gusttavo Lima,Tudo que Eu Queria - Ao Vivo,Sony Music Entertainment,9,156,78,105724,4VfG3ntsNSyNr7lPZZyvTE,-0.296,0.008,0.992,0.0
162,163,spotify:track:6qFTfWG7Hz3q9HxRpNVJo1,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),61,162,351,103964,6qFTfWG7Hz3q9HxRpNVJo1,0.0,0.0,1.0,0.0
163,164,spotify:track:7Jw5gMzNL8g0aeX27mUhuW,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,163,169,4,103697,7Jw5gMzNL8g0aeX27mUhuW,0.7959,0.016,0.923,0.061
164,165,spotify:track:1FM9CNCjobC3LSNEEKuPkd,"Raí Saia Rodada, Tony Guerra & Forró Sacode",Amor de Rapariga,Som Livre,128,168,47,102675,1FM9CNCjobC3LSNEEKuPkd,0.0,0.0,1.0,0.0
165,166,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,177,577,102569,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
166,167,spotify:track:0SJtvFn4vqgJPscSbEPaql,"Maiara & Maraisa, Dilsinho",Libera Ela - Ao Vivo,Som Livre,16,165,283,101829,0SJtvFn4vqgJPscSbEPaql,0.958,0.0,0.939,0.061
167,168,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,74,164,161,101298,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
168,169,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,171,506,101107,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
169,170,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,33,152,321,100644,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
170,171,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,8,170,352,99970,7Ac3BmqTQoLdAt7HtZyfgN,-0.9874,0.021,0.965,0.013
171,172,spotify:track:4koUrXFuoId1b6wrMF3laS,Mc Dricka,E Nós Tem um Charme Que É da Hora,Novo Império,55,178,181,98690,4koUrXFuoId1b6wrMF3laS,-0.5267,0.013,0.987,0.0
172,173,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,161,155,97391,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
173,174,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,135,186,19,96490,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
174,175,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,5,163,155,95935,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
175,176,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,25,158,64,95919,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
176,177,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,184,433,95919,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
177,178,spotify:track:1uBsUw1g6w3xjpO9HYfAqi,Luíza & Maurílio,Inamorável,Som Livre,129,181,57,95571,1uBsUw1g6w3xjpO9HYfAqi,0.0,0.0,1.0,0.0
178,179,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,131,193,291,95525,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
179,180,spotify:track:3rfPuNpqMHQKXIPoEF5iFB,"João Gustavo e Murilo, Atitude 67",Qual é a do amor (feat. Atitude 67) - Ao vivo,WM Brazil,78,179,192,95520,3rfPuNpqMHQKXIPoEF5iFB,0.0,0.0,1.0,0.0
180,181,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,182,327,95384,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
181,182,spotify:track:6O5W6UpfkQnDfWKM32JcCW,Grupo Menos É Mais,Recaída,Som Livre,126,185,61,94633,6O5W6UpfkQnDfWKM32JcCW,-0.6597,0.026,0.964,0.009
182,183,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,109,191,70,92989,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
183,184,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,6,-1,132,92528,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
184,185,spotify:track:1daDRI9ahBonbWD8YcxOIB,Miley Cyrus,Angels Like You,RCA Records Label,77,-1,16,92364,1daDRI9ahBonbWD8YcxOIB,0.9512,0.11,0.731,0.159
185,186,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,87,175,104,92196,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
186,187,spotify:track:4cjowWOdLUKomiRwhWpRXJ,Tierry,Hb20,Tierry,49,-1,114,91917,4cjowWOdLUKomiRwhWpRXJ,-0.5267,0.046,0.954,0.0
187,188,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,27,188,78,91677,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
188,189,spotify:track:25gD4PQjxCLnwIY2n23aEl,"Vitão, Luísa Sonza",Flores,Universal Music Ltda.,2,176,227,91002,25gD4PQjxCLnwIY2n23aEl,-0.5267,0.013,0.987,0.0
189,190,spotify:track:3MM4J90BLKgagDOMSt5wKM,"Matheus Fernandes, Zé Neto & Cristiano",Nem Vá,Som Livre,190,-1,1,90902,3MM4J90BLKgagDOMSt5wKM,-0.9352,0.009,0.985,0.005
190,191,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,64,189,128,90523,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
191,192,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,187,736,90419,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
192,193,spotify:track:4dz0GA2DCoP3ZTLrLMd351,Zé Vaqueiro,Confidencial,Sua Música,187,-1,5,90236,4dz0GA2DCoP3ZTLrLMd351,0.9186,0.0,0.922,0.078
193,194,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,122,-1,154,89994,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
194,195,spotify:track:6FMYZDm6d2bNSK4Q5FI8SC,"Biu do Piseiro, Pedrinho Pisadinha",Sextou,Samuel Digital Music,141,-1,10,89818,6FMYZDm6d2bNSK4Q5FI8SC,-0.8798,0.038,0.962,0.0
195,196,spotify:track:0C1cJj3ZNCS75sojrcMhZV,"MC Ryan SP, Mc Kevin, Mc IG, MC Rick, Mc Brisola, Mc Davi, Dfideliz, Mc Dricka, Mc Vk, Mc Brinquedo, MC Paulin da Capital",Revoada do Tubarão,GR6 Music,104,200,115,89160,0C1cJj3ZNCS75sojrcMhZV,-0.9796,0.024,0.973,0.003
196,197,spotify:track:67zBVbq2krO4rNo6bY6Qzg,"MC Mari, MC Ws, Leo Santana",Senta Concentrada,GR6 Music,172,-1,2,89047,67zBVbq2krO4rNo6bY6Qzg,0.0,0.0,0.0,0.0
197,198,spotify:track:4rGZaAoBrEvfLGMDZapBKL,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Vai Me Dando Corda - Ao Vivo,Som Livre,123,-1,49,88992,4rGZaAoBrEvfLGMDZapBKL,-0.9998,0.013,0.981,0.006
198,199,spotify:track:7lVNPh7GV4peci7b7WxMme,"Felipe Araújo, Japinha Conde, Conde do Forró",Você Não Vale,Universal Music Ltda.,161,-1,6,88697,7lVNPh7GV4peci7b7WxMme,-0.9034,0.05,0.95,0.0
199,200,spotify:track:5NY0uxFDQdYmQlbWyLA6K2,Gustavo Mioto,Com Ou Sem Mim - Ao Vivo,Universal Music Ltda.,5,-1,397,88639,5NY0uxFDQdYmQlbWyLA6K2,0.8541,0.0,0.963,0.037
