,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,1,108,479,125512,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
120,121,spotify:track:1FM9CNCjobC3LSNEEKuPkd,"Raí Saia Rodada, Tony Guerra & Forró Sacode",Amor de Rapariga,Som Livre,121,122,61,124897,1FM9CNCjobC3LSNEEKuPkd,0.0,0.0,1.0,0.0
121,122,spotify:track:3rnso1KNGrkXfqNTlBXdPH,"NATTAN, Zé Vaqueiro",Não Te Quero,VYBBE,122,125,14,122291,3rnso1KNGrkXfqNTlBXdPH,0.9081,0.028,0.902,0.069
122,123,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,43,126,371,120209,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
123,124,spotify:track:6Teco2qa7OBfa7mjaMYSbO,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,45,128,151,119873,6Teco2qa7OBfa7mjaMYSbO,-0.7783,0.084,0.916,0.0
124,125,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,1,121,164,119545,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
125,126,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,104,135,46,117960,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
126,127,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,27,136,213,117644,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
127,128,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,128,129,51,117563,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
128,129,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,15,131,87,116812,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
129,130,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,118,325,116446,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
130,131,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,130,318,115952,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
131,132,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,123,503,115188,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
132,133,spotify:track:75CS36Nn8aetRR5eksZMbB,"Avine Vinny, Japinha Conde",Volta Marcada,Sony Music Entertainment,133,133,6,114738,75CS36Nn8aetRR5eksZMbB,0.0,0.0,1.0,0.0
133,134,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,37,132,73,113134,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
134,135,spotify:track:39d68jIHbCiFdXWI6jmALW,Os Barões Da Pisadinha,Se Namorar Fosse Bom - Ao Vivo,Sony Music Entertainment,69,157,118,111050,39d68jIHbCiFdXWI6jmALW,0.0,0.0,1.0,0.0
135,136,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,92,149,52,110140,4WcskbAX3wImaennFI79Ll,0.0,0.0,1.0,0.0
136,137,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,142,441,109737,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
137,138,spotify:track:7Jw5gMzNL8g0aeX27mUhuW,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,129,151,18,109644,7Jw5gMzNL8g0aeX27mUhuW,0.7959,0.016,0.923,0.061
138,139,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,86,146,28,108933,60ynsPSSKe6O3sfwRnIBRf,0.9961,0.07,0.728,0.203
139,140,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,105,137,108,108905,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
140,141,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,139,409,108804,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
141,142,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,51,138,179,108634,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
142,143,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,8,127,360,107931,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
143,144,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,9,141,206,107822,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
144,145,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,76,147,92,107348,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
145,146,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,148,500,107331,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
146,147,spotify:track:3SwHWvT7Uze9CqI5LJowv5,MC Yuri,Vai Tomando Foguenta,N.V.I Novo Imperio,147,154,24,106682,3SwHWvT7Uze9CqI5LJowv5,0.0,0.0,1.0,0.0
147,148,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,93,158,101,106616,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
148,149,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,159,587,106065,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
149,150,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,91,144,98,104756,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
150,151,spotify:track:1dHfCJMj1eJMFcKF7VzqR5,Os Barões Da Pisadinha,Fala Comigo Bebê - Ao Vivo,Sony Music Entertainment,87,172,65,104635,1dHfCJMj1eJMFcKF7VzqR5,0.7303,0.021,0.939,0.04
151,152,spotify:track:2fEgPCDD0qRvZeVrY381EW,"OIK, BIN, IssoQueÉSomDeRap",Pedaço de Mim,OIK,94,156,26,104513,2fEgPCDD0qRvZeVrY381EW,0.9955,0.0,0.91,0.09
152,153,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,8,145,199,103752,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
153,154,spotify:track:2OCitPxc7VWGiwa7RQ3v2b,"Raí Saia Rodada, Matheus & Kauan",Som No Talo,Som Livre,154,169,6,103501,2OCitPxc7VWGiwa7RQ3v2b,-0.8807,0.044,0.956,0.0
154,155,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,112,140,12,103415,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
155,156,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,150,172,102458,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
156,157,spotify:track:0yOYdil5IO9tW7wraM9C3r,Diego & Victor Hugo,Buzina - Ao Vivo,Sony Music Entertainment,153,153,10,101935,0yOYdil5IO9tW7wraM9C3r,0.0,0.0,1.0,0.0
157,158,spotify:track:7xi4XR5EIOU6OHdIydLMjT,"Murilo Huff, Jorge",Uma Ex (Ao Vivo),Artinvox,143,143,16,101666,7xi4XR5EIOU6OHdIydLMjT,0.0,0.0,1.0,0.0
158,159,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,67,134,178,101310,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
159,160,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,58,176,215,101164,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
160,161,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,3,174,336,100557,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
161,162,spotify:track:490NQHlu9e6HkJMf7LU8z4,Gusttavo Lima,Balada do Buteco - Ao Vivo,Sony Music Entertainment,42,162,42,100547,490NQHlu9e6HkJMf7LU8z4,0.0,0.0,1.0,0.0
162,163,spotify:track:03PztApOdNGJ1Cn9kDKRNr,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,103,173,113,100357,03PztApOdNGJ1Cn9kDKRNr,0.0,0.0,1.0,0.0
163,164,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,11,163,87,99136,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
164,165,spotify:track:7lVNPh7GV4peci7b7WxMme,"Felipe Araújo, Japinha Conde, Conde do Forró",Você Não Vale,Universal Music Ltda.,161,170,16,98917,7lVNPh7GV4peci7b7WxMme,-0.9034,0.05,0.95,0.0
165,166,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,12,167,252,98363,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
166,167,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,152,1003,98298,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
167,168,spotify:track:0ItJvt7npJ3Mw9mefto5Sn,"Vitor Fernandes, Tarcísio do Acordeon",Roxinho,Sua Música,128,178,54,98048,0ItJvt7npJ3Mw9mefto5Sn,-0.7184,0.019,0.981,0.0
168,169,spotify:track:62tcTmWpOcqFfZNWrheU1T,"MC Mari, MC WS",Senta Concentrada (feat. MC WS),Essa é Hit,89,194,107,97579,62tcTmWpOcqFfZNWrheU1T,-0.0495,0.073,0.843,0.084
169,170,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,160,518,97256,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
170,171,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,1,164,341,96982,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
171,172,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,6,171,266,96942,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
172,173,spotify:track:1lVwFdNhP5q2HQdHoKX30A,Gustavo Mioto,Melhor Negócio,Universal Music Ltda.,171,181,8,96222,1lVwFdNhP5q2HQdHoKX30A,0.0,0.0,0.0,0.0
173,174,spotify:track:3PT1iPIQDEVa2VnBoQyUnN,Os Barões Da Pisadinha,Nunca Vai Ser Eu - Ao Vivo,Sony Music Entertainment,174,190,2,94839,3PT1iPIQDEVa2VnBoQyUnN,0.0,0.0,0.0,0.0
174,175,spotify:track:7N3BrHFlnZbOs8lPGPg1gg,"Dj Guuga, MC Luuh",Ta Apaixonado Babaca,Resumo Produtora,94,-1,104,94713,7N3BrHFlnZbOs8lPGPg1gg,0.0,0.0,1.0,0.0
175,176,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,5,161,182,94552,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
176,177,spotify:track:5A4DlgM68SnFSKImnMeiUH,"Turma do Pagode, Grupo Menos É Mais",Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo),Sony Music Entertainment,177,183,2,94352,5A4DlgM68SnFSKImnMeiUH,0.0,0.0,1.0,0.0
177,178,spotify:track:1PoD3bEXqqeP8GsXGyHUJ0,"Gusttavo Lima, Bruno & Denner",Vingadora - Ao Vivo,Sony Music Entertainment,59,179,64,94207,1PoD3bEXqqeP8GsXGyHUJ0,-0.4973,0.03,0.97,0.0
178,179,spotify:track:3iNjNUUuuF5Mjk7tYWAI9N,"Major Lazer, LUDMILLA, ÀTTØØXXÁ, Suku Ward",Pra Te Machucar (feat. Suku Ward),WM Brazil,89,155,3,93965,3iNjNUUuuF5Mjk7tYWAI9N,-0.9092,0.093,0.864,0.043
179,180,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,182,534,93940,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
180,181,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,131,196,299,93892,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
181,182,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,88,198,41,93710,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
182,183,spotify:track:6aIzRBVtvwsgSxdSvXJctb,Gusttavo Lima,Super Ex - Ao Vivo,Sony Music Entertainment,34,177,26,93624,6aIzRBVtvwsgSxdSvXJctb,0.9993,0.0,0.639,0.361
183,184,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,108,165,43,92993,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
184,185,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,33,168,348,92864,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
185,186,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,25,166,92,92502,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
186,187,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,74,184,168,92039,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
187,188,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,70,185,113,91333,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
188,189,spotify:track:4YUR2gGJxenuuo3vGj5vf3,"Leo Santana, Os Barões Da Pisadinha",Já Te Esqueci - Ao Vivo Em Fortaleza / 2020,Universal Music Ltda.,162,189,4,91316,4YUR2gGJxenuuo3vGj5vf3,-0.971,0.064,0.936,0.0
189,190,spotify:track:3gNhPpKri5wFDD3LbBp2LG,Ferrugem,Tristinha,WM Brazil,152,-1,10,91248,3gNhPpKri5wFDD3LbBp2LG,0.6124,0.0,0.978,0.022
190,191,spotify:track:6qFTfWG7Hz3q9HxRpNVJo1,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),61,199,359,90665,6qFTfWG7Hz3q9HxRpNVJo1,0.0,0.0,1.0,0.0
191,192,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,192,181,89523,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
192,193,spotify:track:3MM4J90BLKgagDOMSt5wKM,"Matheus Fernandes, Zé Neto & Cristiano",Nem Vá,Som Livre,189,-1,4,88736,3MM4J90BLKgagDOMSt5wKM,-0.9352,0.009,0.985,0.005
193,194,spotify:track:4IdqG8UFY2dmIOyyWDBErV,Tierry,Amava Porra Nenhuma,WorkShow,194,-1,1,88687,4IdqG8UFY2dmIOyyWDBErV,0.0,0.0,1.0,0.0
194,195,spotify:track:72HFjOzjkXnOc37fAlmXNB,"João Gabriel, Lucas Lucco, Ícaro e Gilmar",Escolhe,João Gabriel,106,-1,30,88110,72HFjOzjkXnOc37fAlmXNB,-0.9845,0.029,0.967,0.004
195,196,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,195,522,87929,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
196,197,spotify:track:7x9kGxiyFxQjMZYbzw1yMx,"Gabi Martins, Tierry",Prints,Gabi Martins,187,-1,4,87452,7x9kGxiyFxQjMZYbzw1yMx,0.0,0.0,0.0,0.0
197,198,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,67,-1,184,87397,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
198,199,spotify:track:2qE0S1LFtf9l2t3lxtxUtX,Gusttavo Lima,Tudo que Eu Queria - Ao Vivo,Sony Music Entertainment,9,-1,88,86697,2qE0S1LFtf9l2t3lxtxUtX,-0.296,0.008,0.992,0.0
199,200,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,27,187,100,86584,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
