rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:4WcskbAX3wImaennFI79Ll	Mila, Petter Ferraz, Menor Nico	Amor ou o Litrão - Brega Funk	KondZilla	92	195	54	118674	4WcskbAX3wImaennFI79Ll
145	spotify:track:1GWUiFYLYEapxYHnASyOud	Wesley Safadão	Não Valeu	Som Livre	23	182	289	117263	1GWUiFYLYEapxYHnASyOud
146	spotify:track:0yOYdil5IO9tW7wraM9C3r	Diego & Victor Hugo	Buzina - Ao Vivo	Sony Music Entertainment	146	179	14	116912	0yOYdil5IO9tW7wraM9C3r
147	spotify:track:2VFTgZwiAdrADSLrUNHWt9	Pabllo Vittar, POCAH	Bandida	Sony Music Entertainment	15	128	93	116876	2VFTgZwiAdrADSLrUNHWt9
148	spotify:track:7Jw5gMzNL8g0aeX27mUhuW	Zé Vaqueiro	Meu Mel	Sony Music Entertainment	129	198	21	116549	7Jw5gMzNL8g0aeX27mUhuW
149	spotify:track:4DngRKOpRPrkbzImUB0zgh	Matheus & Kauan	Litrão - Ao Vivo Em Recife / 2020	Universal Music Ltda.	2	170	394	116206	4DngRKOpRPrkbzImUB0zgh
150	spotify:track:3tjFYV6RSFtuktYl3ZtYcq	24kGoldn, iann dior	Mood (feat. iann dior)	Records/Columbia	63	127	178	115558	3tjFYV6RSFtuktYl3ZtYcq
151	spotify:track:4pwFy4YPNGMxK2P2FfQfvt	Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter	Poesia Acústica 10: Recomeçar	Pineapple StormTV	11	120	93	115182	4pwFy4YPNGMxK2P2FfQfvt
152	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	-1	588	114181	3tu0GkIZwwkmILoD4HemBq
153	spotify:track:2PWjKmjyTZeDpmOUa3a5da	Jorge & Mateus	Cheirosa - Ao Vivo	Som Livre	3	196	504	113747	2PWjKmjyTZeDpmOUa3a5da
154	spotify:track:2vBET2pmrQqafaS6zIaYta	Black Eyed Peas, Shakira	GIRL LIKE ME	Epic	104	124	49	113655	2vBET2pmrQqafaS6zIaYta
155	spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl	Alok, Vintage Culture, FAULHABER	Party On My Own	CONTROVERSIA	67	126	184	113502	4c9Py6O1NeuYKbJ8Ok7mTl
156	spotify:track:5gijVJHyC1E4kt2j5Q3DEb	Lauana Prado	Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	105	181	114	113098	5gijVJHyC1E4kt2j5Q3DEb
157	spotify:track:4Oun2ylbjFKMPTiaSbbCih	Cardi B, Megan Thee Stallion	WAP (feat. Megan Thee Stallion)	Atlantic/KSR	8	122	205	113046	4Oun2ylbjFKMPTiaSbbCih
158	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	145	1009	112123	5U28PY9MekLyCBYtLHGQpe
159	spotify:track:2WlZuBDgLfT7Kc0admhFdg	Luísa Sonza	BRABA	Universal Music Ltda.	1	164	347	111810	2WlZuBDgLfT7Kc0admhFdg
160	spotify:track:4vDC52DnSqAjec5Vh5yJEb	DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo	Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)	Satélite Funk	51	152	185	111765	4vDC52DnSqAjec5Vh5yJEb
161	spotify:track:2rXIj8SkYrAWQ4Dn2oiupk	MC Meno K, DJ Neeh	Camisa do Grêmio	Resumo Produtora	88	153	47	111277	2rXIj8SkYrAWQ4Dn2oiupk
162	spotify:track:3gY2oyydautEwY7SsQeF4Q	Luan Estilizado	Tá Faltando Eu	2020 Luan Estilizado - UltraPromo	76	-1	93	110254	3gY2oyydautEwY7SsQeF4Q
163	spotify:track:1rgnBhdG2JDFTbYkYRZAku	Tones And I	Dance Monkey	Elektra (NEK)	5	149	524	109740	1rgnBhdG2JDFTbYkYRZAku
164	spotify:track:3tv697PZNnaQN0Mn2zGhS5	Gusttavo Lima	A Gente Fez Amor - Ao Vivo	Sony Music Entertainment	1	-1	442	109613	3tv697PZNnaQN0Mn2zGhS5
165	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	137	540	108481	3MkdA6vwF0ifRl86yzTlJW
166	spotify:track:2OCitPxc7VWGiwa7RQ3v2b	Raí Saia Rodada, Matheus & Kauan	Som No Talo	Som Livre	154	-1	7	108462	2OCitPxc7VWGiwa7RQ3v2b
167	spotify:track:3oqC4Ta40ft6NnTJwcUTdi	Rashid, Lukinhas, Emicida	Pipa Voada (feat. Emicida)	Sony Music Entertainment	33	131	354	108073	3oqC4Ta40ft6NnTJwcUTdi
168	spotify:track:2Oycxb8QbPkpHTo8ZrmG0B	Miley Cyrus, Dua Lipa	Prisoner (feat. Dua Lipa)	RCA Records Label	25	129	98	107877	2Oycxb8QbPkpHTo8ZrmG0B
169	spotify:track:1HoapWs5KcMzs8QYdgg9Kt	Xand Avião, DJ Ivis, Mc Danny	Não Pode Se Apaixonar	Som Livre	169	-1	1	107756	1HoapWs5KcMzs8QYdgg9Kt
170	spotify:track:75CS36Nn8aetRR5eksZMbB	Avine Vinny, Japinha Conde	Volta Marcada	Sony Music Entertainment	133	-1	8	107549	75CS36Nn8aetRR5eksZMbB
171	spotify:track:7pDcS0EVMJR0YwjXmHcCRg	Luísa Sonza, Mc Zaac	TOMA	Universal Music Ltda.	9	160	212	106665	7pDcS0EVMJR0YwjXmHcCRg
172	spotify:track:5J4tK2FbXQEeC0AsfFgwpz	Yasmin Santos	Cuidado Que Eu Te Supero	Sony Music Entertainment	74	-1	169	106165	5J4tK2FbXQEeC0AsfFgwpz
173	spotify:track:5A4DlgM68SnFSKImnMeiUH	Turma do Pagode, Grupo Menos É Mais	Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo)	Sony Music Entertainment	173	-1	3	105378	5A4DlgM68SnFSKImnMeiUH
174	spotify:track:39d68jIHbCiFdXWI6jmALW	Os Barões Da Pisadinha	Se Namorar Fosse Bom - Ao Vivo	Sony Music Entertainment	69	-1	119	105192	39d68jIHbCiFdXWI6jmALW
175	spotify:track:7qEHsqek33rTcFNT9PFqLf	Lewis Capaldi	Someone You Loved	Vertigo Berlin	54	141	528	104233	7qEHsqek33rTcFNT9PFqLf
176	spotify:track:4saklk6nie3yiGePpBwUoc	BTS	Dynamite	BIGHIT MUSIC	5	139	188	104072	4saklk6nie3yiGePpBwUoc
177	spotify:track:3SwHWvT7Uze9CqI5LJowv5	MC Yuri	Vai Tomando Foguenta	N.V.I Novo Imperio	147	-1	29	104070	3SwHWvT7Uze9CqI5LJowv5
178	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	-1	316	103986	0abrd2vT2W3JZBDNezUY7r
179	spotify:track:02U2HxItROptvGJ5NPReWz	Os Barões Da Pisadinha	A Roça ou a Cidade (Da Roça Pra Cidade) - Ao Vivo	Sony Music Entertainment	107	-1	11	103812	02U2HxItROptvGJ5NPReWz
180	spotify:track:1PoD3bEXqqeP8GsXGyHUJ0	Gusttavo Lima, Bruno & Denner	Vingadora - Ao Vivo	Sony Music Entertainment	59	-1	65	103555	1PoD3bEXqqeP8GsXGyHUJ0
181	spotify:track:6cx06DFPPHchuUAcTxznu9	Joel Corry, MNEK	Head & Heart (feat. MNEK)	Atlantic Records UK	99	130	114	102668	6cx06DFPPHchuUAcTxznu9
182	spotify:track:7lc3EORoGIEpQmZPMeoQKg	Ciro Netto e Manuel, Guilherme e Benuto	Da Cama pro Coração	Ciro Netto e Manuel	182	-1	1	102285	7lc3EORoGIEpQmZPMeoQKg
183	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	131	197	305	101933	7MnT7msJZg3XBAS0OTfGrB
184	spotify:track:6jcGoHrqfRW6fI2I6xtwBQ	MC Marks	Deus é por nós	WM Brazil	12	177	258	101243	6jcGoHrqfRW6fI2I6xtwBQ
185	spotify:track:4IdqG8UFY2dmIOyyWDBErV	Tierry	Amava Porra Nenhuma	WorkShow	185	-1	2	101226	4IdqG8UFY2dmIOyyWDBErV
186	spotify:track:0ItJvt7npJ3Mw9mefto5Sn	Vitor Fernandes, Tarcísio do Acordeon	Roxinho	Sua Música	128	-1	55	100764	0ItJvt7npJ3Mw9mefto5Sn
187	spotify:track:6Q9NH5cNBY58nJkp5Jbs9j	Manu Gavassi, Gloria Groove	Deve ser horrível dormir sem mim	Universal Music Ltda.	2	144	187	100623	6Q9NH5cNBY58nJkp5Jbs9j
188	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	150	979	100455	3fLqmaO4vvZpFZSZy52VMp
189	spotify:track:01mKvmXQLhr3MEoiAEAcP2	Rennan da Penha, MC 2jhow	Talarica	Sony Music Entertainment	27	-1	217	100205	01mKvmXQLhr3MEoiAEAcP2
190	spotify:track:03PztApOdNGJ1Cn9kDKRNr	Grupo Menos É Mais, Di Propósito, Vou Zuar	Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo	Som Livre	103	-1	114	100097	03PztApOdNGJ1Cn9kDKRNr
191	spotify:track:1Nmcs8zk7LfcvHRgLtTM5J	Orochi, Papatinho	Amor de Fim de Noite	Mainstreet Records	26	155	460	100024	1Nmcs8zk7LfcvHRgLtTM5J
192	spotify:track:6aIzRBVtvwsgSxdSvXJctb	Gusttavo Lima	Super Ex - Ao Vivo	Sony Music Entertainment	34	-1	27	99708	6aIzRBVtvwsgSxdSvXJctb
193	spotify:track:2hqRWWmbHT9CTc5a4a9NVe	Marília Mendonça, Maiara & Maraisa	Uma Vida a Mais (Listen To Your Heart)	Som Livre	78	-1	158	99409	2hqRWWmbHT9CTc5a4a9NVe
194	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	151	783	99365	13Rf6RaZT13TW4xLQR3MQr
195	spotify:track:4YUR2gGJxenuuo3vGj5vf3	Leo Santana, Os Barões Da Pisadinha	Já Te Esqueci - Ao Vivo Em Fortaleza / 2020	Universal Music Ltda.	162	-1	5	99268	4YUR2gGJxenuuo3vGj5vf3
196	spotify:track:3VT8hOC5vuDXBsHrR53WFh	Masked Wolf	Astronaut In The Ocean	Elektra (NEK)	159	159	6	99013	3VT8hOC5vuDXBsHrR53WFh
197	spotify:track:6ft4hAq6yde8jPZY2i5zLr	MEDUZA, Dermot Kennedy	Paradise (feat. Dermot Kennedy)	Universal-Island Records Ltd.	115	142	36	99012	6ft4hAq6yde8jPZY2i5zLr
198	spotify:track:5GAdMAL3tRJkVN1HtwohK2	Mc Don Juan, Maiara & Maraisa	Vai Ter Que Aguentar	GR6 Music	6	199	272	98904	5GAdMAL3tRJkVN1HtwohK2
199	spotify:track:1dHfCJMj1eJMFcKF7VzqR5	Os Barões Da Pisadinha	Fala Comigo Bebê - Ao Vivo	Sony Music Entertainment	87	-1	66	98811	1dHfCJMj1eJMFcKF7VzqR5
200	spotify:track:1HbA4N1MiOsPthALesGFR1	Shawn Mendes, Justin Bieber	Monster (Shawn Mendes & Justin Bieber)	Shawn Mendes LP4-5 PS/ Island	29	146	96	98608	1HbA4N1MiOsPthALesGFR1
