,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,5,111,166,121711,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
119,120,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,109,119,81,121596,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
120,121,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,67,118,161,119989,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
121,122,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,76,121,21,119452,6niGCULksHzD0NHyX3zCuB,0.992,0.0,0.841,0.159
122,123,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,9,126,189,118063,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
123,124,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,84,125,74,117890,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
124,125,spotify:track:2fEgPCDD0qRvZeVrY381EW,"OIK, BIN, IssoQueÉSomDeRap",Pedaço de Mim,OIK,125,128,9,116935,2fEgPCDD0qRvZeVrY381EW,0.9955,0.0,0.91,0.09
125,126,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,124,501,116714,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
126,127,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,89,127,43,116231,1T3hcBQRwacjWLuJJFt8co,0.7074,0.0,0.985,0.015
127,128,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,123,517,115440,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
128,129,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,130,986,114578,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
129,130,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,86,137,68,114548,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
130,131,spotify:track:0dTqciDQzwVKWY2kb3Gixf,Zé Vaqueiro,Cangote,Sony Music Entertainment,97,131,22,114215,0dTqciDQzwVKWY2kb3Gixf,-0.5972,0.037,0.951,0.012
131,132,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,15,135,70,114172,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
132,133,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,132,166,113867,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
133,134,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,112,129,26,112615,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
134,135,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,1,138,324,112605,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
135,136,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,70,133,96,111886,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
136,137,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,130,143,24,111216,0V4ZIBLOxq85pFQATKtItp,0.0,0.0,1.0,0.0
137,138,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,144,392,110607,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
138,139,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,12,134,207,110585,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
139,140,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,136,507,109807,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
140,141,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,155,427,108697,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
141,142,spotify:track:6rfNbeEGCh8M5AAj879g0r,Grupo Menos É Mais,Adorei,Som Livre,94,148,57,108035,6rfNbeEGCh8M5AAj879g0r,0.0,0.0,1.0,0.0
142,143,spotify:track:4sCgnIAtZWlMfY7h4h8dI0,Gusttavo Lima,Super Ex - Ao Vivo,Sony Music Entertainment,34,146,14,107992,4sCgnIAtZWlMfY7h4h8dI0,0.9993,0.0,0.639,0.361
143,144,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,132,140,11,107846,1mQOFRDoqI34LdN79PE0vH,-0.8883,0.072,0.905,0.023
144,145,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,152,301,107680,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
145,146,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,146,149,18,107454,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
146,147,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,27,145,87,107032,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
147,148,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,104,147,29,107005,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
148,149,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,142,960,106723,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
149,150,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,141,442,105526,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
150,151,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,12,153,235,104703,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
151,152,spotify:track:7FGIEAVXfegxngH9Jg6VwA,Leyla Blue,What A Shame,Island Records,144,159,17,104620,7FGIEAVXfegxngH9Jg6VwA,-0.9942,0.233,0.634,0.133
152,153,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,27,163,196,104452,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
153,154,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,88,157,24,104093,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
154,155,spotify:track:5zdIuIo9uQ2E8ly4rypcRi,"Jonas Esticado, Wesley Safadão",Isca,Som Livre,102,167,21,104023,5zdIuIo9uQ2E8ly4rypcRi,0.0,0.0,1.0,0.0
155,156,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,43,158,354,103295,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
156,157,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,125,150,96,103236,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
157,158,spotify:track:0D75ciM842cdUMKSMfAR9y,"Selena Gomez, Rauw Alejandro",Baila Conmigo (with Rauw Alejandro),Selena Gomez Latin Project,77,160,7,102812,0D75ciM842cdUMKSMfAR9y,-0.5165,0.089,0.828,0.083
158,159,spotify:track:54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,Darkroom/Interscope Records,55,161,75,102487,54bFM56PmE4YLRnqpW6Tha,-0.9904,0.196,0.716,0.088
159,160,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,6,154,141,102051,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
160,161,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,64,156,137,101758,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
161,162,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,162,766,101734,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
162,163,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,105,166,91,101634,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
163,164,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,151,554,101566,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
164,165,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,74,169,40,101313,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
165,166,spotify:track:1daDRI9ahBonbWD8YcxOIB,Miley Cyrus,Angels Like You,RCA Records Label,77,165,25,100298,1daDRI9ahBonbWD8YcxOIB,0.9512,0.11,0.731,0.159
166,167,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,93,170,84,99106,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
167,168,spotify:track:5KFEB8X5Xmpmsv5j8rHjML,"Fernando & Sorocaba, Guilherme & Benuto",Você Não é de Bar - Ao Vivo,Sony Music Entertainment,122,172,18,98515,5KFEB8X5Xmpmsv5j8rHjML,0.0,0.0,1.0,0.0
168,169,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,92,173,35,98410,4WcskbAX3wImaennFI79Ll,0.0,0.0,1.0,0.0
169,170,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,143,164,46,98199,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
170,171,spotify:track:3SwHWvT7Uze9CqI5LJowv5,MC Yuri,Vai Tomando Foguenta,N.V.I Novo Imperio,161,174,7,98167,3SwHWvT7Uze9CqI5LJowv5,0.0,0.0,1.0,0.0
171,172,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,87,177,114,98103,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
172,173,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,76,171,77,97827,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
173,174,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,168,416,96853,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
174,175,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,11,180,430,96690,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
175,176,spotify:track:79Uf0vVa7HwWKSgdpTwtRm,"Leo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,26,139,112,96007,79Uf0vVa7HwWKSgdpTwtRm,-0.7088,0.022,0.978,0.0
176,177,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,186,483,95076,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
177,178,spotify:track:1x0Uv7gDZfx6jhb4IN4DIx,Gusttavo Lima,Balada do Buteco - Ao Vivo,Sony Music Entertainment,42,183,28,95025,1x0Uv7gDZfx6jhb4IN4DIx,0.0,0.0,1.0,0.0
178,179,spotify:track:233lqmrvWyIC7u5GiAnTV4,"Jheo Chavoso, MC Gui Andrade, Mc Vênus",Tapão Nervoso,SR FILMES,132,188,32,95005,233lqmrvWyIC7u5GiAnTV4,-0.8152,0.029,0.971,0.0
179,180,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,179,373,93730,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
180,181,spotify:track:767WBxhrD8kRfJ4cYZQO9G,Wesley Safadão,Confidencial,Som Livre,80,185,98,93630,767WBxhrD8kRfJ4cYZQO9G,0.9186,0.0,0.922,0.078
181,182,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,182,290,93411,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
182,183,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,184,569,93099,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
183,184,spotify:track:25gD4PQjxCLnwIY2n23aEl,"Vitão, Luísa Sonza",Flores,Universal Music Ltda.,2,187,236,92392,25gD4PQjxCLnwIY2n23aEl,-0.5267,0.013,0.987,0.0
184,185,spotify:track:3Y3LVTjdbZ35hGLhvYJxAq,Kawe,Iluminado,OQProduções,155,178,39,92252,3Y3LVTjdbZ35hGLhvYJxAq,-0.9696,0.057,0.935,0.008
185,186,spotify:track:2hqRWWmbHT9CTc5a4a9NVe,"Marília Mendonça, Maiara & Maraisa",Uma Vida a Mais (Listen To Your Heart),Som Livre,78,191,154,91965,2hqRWWmbHT9CTc5a4a9NVe,0.5859,0.03,0.932,0.038
186,187,spotify:track:6G5z2fh5MfVErDCsJJKNwv,Mc Livinho,Na Ponta do Pé 2,Music Branding,104,181,28,91920,6G5z2fh5MfVErDCsJJKNwv,-0.2732,0.006,0.994,0.0
187,188,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,144,189,35,91789,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
188,189,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,176,365,91436,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
189,190,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,3,192,324,90960,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
190,191,spotify:track:3xBYCXi1LBsQPGE08M3iAP,"Nêgo Jhá, Mc Pierre, Dj Guuga",Quer Esquecer sua Ex Mulher Vem Pro Cabaré,GR6 Music,131,193,25,90048,3xBYCXi1LBsQPGE08M3iAP,0.8738,0.0,0.904,0.096
191,192,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,195,910,89223,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
192,193,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,196,465,88732,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
193,194,spotify:track:1RPrzKZdkzCNV0Ux0xEHg2,Projota,Ela Só Quer Paz,Universal Music Ltda.,34,175,245,88357,1RPrzKZdkzCNV0Ux0xEHg2,-0.9009,0.034,0.966,0.0
194,195,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,194,765,87396,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
195,196,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,67,200,177,85673,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
196,197,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,-1,534,85473,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
197,198,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,127,197,56,85213,2QjOHCTQ1Jl3zawyYOpxh6,0.9941,0.033,0.827,0.14
198,199,spotify:track:67mqU3FeErlvWwsxnMfvQo,"MC Du Black, Delacruz",Tudo Aconteceu,Universal Music Ltda.,3,-1,313,84774,67mqU3FeErlvWwsxnMfvQo,-0.9413,0.05,0.95,0.0
199,200,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,198,564,84761,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
