,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,67,122,159,115781,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
119,120,spotify:track:7benotyTvLY2vUsDKtxbiA,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,6,115,117,114827,7benotyTvLY2vUsDKtxbiA,-0.9284,0.038,0.949,0.013
120,121,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,121,124,17,114638,5QO79kh1waicV47BqGRL3g,0.9813,0.158,0.631,0.211
121,122,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,76,123,19,114013,6niGCULksHzD0NHyX3zCuB,0.992,0.0,0.841,0.159
122,123,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,84,119,72,112199,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
123,124,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,128,515,111253,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
124,125,spotify:track:2fEgPCDD0qRvZeVrY381EW,"OIK, BIN, IssoQueÉSomDeRap",Pedaço de Mim,OIK,125,133,7,109371,2fEgPCDD0qRvZeVrY381EW,0.9955,0.0,0.91,0.09
125,126,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,9,129,187,108808,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
126,127,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,89,131,41,108676,1T3hcBQRwacjWLuJJFt8co,0.7074,0.0,0.985,0.015
127,128,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,70,130,94,107752,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
128,129,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,142,984,107580,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
129,130,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,15,125,68,107062,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
130,131,spotify:track:4kGoQLmgPxVcDzhdeqvlOp,Projota,Muleque De Vila - Ao Vivo,Universal Music Ltda.,78,78,7,106545,4kGoQLmgPxVcDzhdeqvlOp,-0.9032,0.026,0.969,0.006
131,132,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,132,150,9,105717,1mQOFRDoqI34LdN79PE0vH,-0.8883,0.072,0.905,0.023
132,133,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,138,505,105484,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
133,134,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,86,135,66,105413,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
134,135,spotify:track:0dTqciDQzwVKWY2kb3Gixf,Zé Vaqueiro,Cangote,Sony Music Entertainment,97,141,20,105312,0dTqciDQzwVKWY2kb3Gixf,-0.5972,0.037,0.951,0.012
135,136,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,12,136,205,105063,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
136,137,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,112,143,24,104484,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
137,138,spotify:track:0D75ciM842cdUMKSMfAR9y,"Selena Gomez, Rauw Alejandro",Baila Conmigo (with Rauw Alejandro),Selena Gomez Latin Project,77,126,5,104362,0D75ciM842cdUMKSMfAR9y,-0.5165,0.089,0.828,0.083
138,139,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,125,158,94,104024,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
139,140,spotify:track:79Uf0vVa7HwWKSgdpTwtRm,"Leo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,26,147,110,103929,79Uf0vVa7HwWKSgdpTwtRm,-0.7088,0.022,0.978,0.0
140,141,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,27,140,85,103921,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
141,142,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,137,164,103547,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
142,143,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,1,132,322,103403,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
143,144,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,145,390,102904,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
144,145,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,159,958,102775,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
145,146,spotify:track:4sCgnIAtZWlMfY7h4h8dI0,Gusttavo Lima,Super Ex - Ao Vivo,Sony Music Entertainment,34,139,12,102698,4sCgnIAtZWlMfY7h4h8dI0,0.9993,0.0,0.639,0.361
146,147,spotify:track:6rfNbeEGCh8M5AAj879g0r,Grupo Menos É Mais,Adorei,Som Livre,94,156,55,102226,6rfNbeEGCh8M5AAj879g0r,0.0,0.0,1.0,0.0
147,148,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,149,440,102030,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
148,149,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,88,134,22,101491,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
149,150,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,6,148,139,100739,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
150,151,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,130,162,22,100006,0V4ZIBLOxq85pFQATKtItp,0.0,0.0,1.0,0.0
151,152,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,154,425,99665,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
152,153,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,12,157,233,99647,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
153,154,spotify:track:1RPrzKZdkzCNV0Ux0xEHg2,Projota,Ela Só Quer Paz,Universal Music Ltda.,34,98,243,99046,1RPrzKZdkzCNV0Ux0xEHg2,-0.9009,0.034,0.966,0.0
154,155,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,64,153,135,98983,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
155,156,spotify:track:7FGIEAVXfegxngH9Jg6VwA,Leyla Blue,What A Shame,Island Records,144,151,15,98881,7FGIEAVXfegxngH9Jg6VwA,-0.9942,0.233,0.634,0.133
156,157,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,143,176,44,98679,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
157,158,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,153,163,16,98584,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
158,159,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,165,552,98375,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
159,160,spotify:track:54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,Darkroom/Interscope Records,55,161,73,98179,54bFM56PmE4YLRnqpW6Tha,-0.9904,0.196,0.716,0.088
160,161,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,104,155,27,98115,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
161,162,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,27,152,194,97831,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
162,163,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,93,166,82,96877,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
163,164,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,164,299,96826,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
164,165,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,160,764,96710,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
165,166,spotify:track:1daDRI9ahBonbWD8YcxOIB,Miley Cyrus,Angels Like You,RCA Records Label,77,146,23,96148,1daDRI9ahBonbWD8YcxOIB,0.9512,0.11,0.731,0.159
166,167,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,87,175,112,95940,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
167,168,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,170,414,93915,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
168,169,spotify:track:6G5z2fh5MfVErDCsJJKNwv,Mc Livinho,Na Ponta do Pé 2,Music Branding,104,169,26,93808,6G5z2fh5MfVErDCsJJKNwv,-0.2732,0.006,0.994,0.0
169,170,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,92,168,33,93530,4WcskbAX3wImaennFI79Ll,0.0,0.0,1.0,0.0
170,171,spotify:track:5zdIuIo9uQ2E8ly4rypcRi,"Jonas Esticado, Wesley Safadão",Isca,Som Livre,102,171,19,93087,5zdIuIo9uQ2E8ly4rypcRi,0.0,0.0,1.0,0.0
171,172,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,167,363,92818,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
172,173,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,76,174,75,92101,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
173,174,spotify:track:3SwHWvT7Uze9CqI5LJowv5,MC Yuri,Vai Tomando Foguenta,N.V.I Novo Imperio,161,177,5,91796,3SwHWvT7Uze9CqI5LJowv5,0.0,0.0,1.0,0.0
174,175,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,74,178,38,91493,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
175,176,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,185,288,91318,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
176,177,spotify:track:5KFEB8X5Xmpmsv5j8rHjML,"Fernando & Sorocaba, Guilherme & Benuto",Você Não é de Bar - Ao Vivo,Sony Music Entertainment,122,181,16,90733,5KFEB8X5Xmpmsv5j8rHjML,0.0,0.0,1.0,0.0
177,178,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,105,186,89,90477,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
178,179,spotify:track:3Y3LVTjdbZ35hGLhvYJxAq,Kawe,Iluminado,OQProduções,155,172,37,90380,3Y3LVTjdbZ35hGLhvYJxAq,-0.9696,0.057,0.935,0.008
179,180,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,43,179,352,90350,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
180,181,spotify:track:233lqmrvWyIC7u5GiAnTV4,"Jheo Chavoso, MC Gui Andrade, Mc Vênus",Tapão Nervoso,SR FILMES,132,173,30,90072,233lqmrvWyIC7u5GiAnTV4,-0.8152,0.029,0.971,0.0
181,182,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,180,371,89987,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
182,183,spotify:track:40zJaB3z53PGaxIkYyieBP,"Israel & Rodolffo, MC Matheuzinho",Só de Sacanagem - Ao Vivo,Som Livre,183,193,2,89456,40zJaB3z53PGaxIkYyieBP,0.9274,0.029,0.864,0.106
183,184,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,11,188,428,88049,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
184,185,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,187,481,87953,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
185,186,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,183,567,87657,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
186,187,spotify:track:1x0Uv7gDZfx6jhb4IN4DIx,Gusttavo Lima,Balada do Buteco - Ao Vivo,Sony Music Entertainment,42,182,26,87570,1x0Uv7gDZfx6jhb4IN4DIx,0.0,0.0,1.0,0.0
187,188,spotify:track:767WBxhrD8kRfJ4cYZQO9G,Wesley Safadão,Confidencial,Som Livre,80,190,96,86935,767WBxhrD8kRfJ4cYZQO9G,0.9186,0.0,0.922,0.078
188,189,spotify:track:3xBYCXi1LBsQPGE08M3iAP,"Nêgo Jhá, Mc Pierre, Dj Guuga",Quer Esquecer sua Ex Mulher Vem Pro Cabaré,GR6 Music,131,189,23,86599,3xBYCXi1LBsQPGE08M3iAP,0.8738,0.0,0.904,0.096
189,190,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,3,191,322,85648,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
190,191,spotify:track:2hqRWWmbHT9CTc5a4a9NVe,"Marília Mendonça, Maiara & Maraisa",Uma Vida a Mais (Listen To Your Heart),Som Livre,78,194,152,85011,2hqRWWmbHT9CTc5a4a9NVe,0.5859,0.03,0.932,0.038
191,192,spotify:track:25gD4PQjxCLnwIY2n23aEl,"Vitão, Luísa Sonza",Flores,Universal Music Ltda.,2,192,234,84547,25gD4PQjxCLnwIY2n23aEl,-0.5267,0.013,0.987,0.0
192,193,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,144,200,33,83922,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
193,194,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,67,184,175,83175,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
194,195,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,195,368,83148,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
195,196,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,144,497,82838,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
196,197,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,198,908,82554,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
197,198,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,127,196,54,82294,2QjOHCTQ1Jl3zawyYOpxh6,0.9941,0.033,0.827,0.14
198,199,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,-1,562,81524,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
199,200,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,-1,1401,81139,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
