rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:3oqC4Ta40ft6NnTJwcUTdi	Rashid, Lukinhas, Emicida	Pipa Voada (feat. Emicida)	Sony Music Entertainment	33	114	313	128746	3oqC4Ta40ft6NnTJwcUTdi
144	spotify:track:3xBYCXi1LBsQPGE08M3iAP	Nêgo Jhá, Mc Pierre, Dj Guuga	Quer Esquecer sua Ex Mulher Vem Pro Cabaré	GR6 Music	144	185	7	128639	3xBYCXi1LBsQPGE08M3iAP
145	spotify:track:6vieZYXc6xJ1hY1SxRNpYd	MC Kevinho, Tierry	Bruninha (feat. Tierry)	WM Brazil	145	157	3	128368	6vieZYXc6xJ1hY1SxRNpYd
146	spotify:track:2xCMTX0PJdEc7kPJqUHw4o	Tarcísio do Acordeon	Hoje Dói	Sua Música	146	179	10	127556	2xCMTX0PJdEc7kPJqUHw4o
147	spotify:track:7N3BrHFlnZbOs8lPGPg1gg	Dj Guuga, MC Luuh	Ta Apaixonado Babaca	Resumo Produtora	94	188	88	127193	7N3BrHFlnZbOs8lPGPg1gg
148	spotify:track:6Q9NH5cNBY58nJkp5Jbs9j	Manu Gavassi, Gloria Groove	Deve ser horrível dormir sem mim	Universal Music Ltda.	2	120	147	127079	6Q9NH5cNBY58nJkp5Jbs9j
149	spotify:track:6G5z2fh5MfVErDCsJJKNwv	Mc Livinho	Na Ponta do Pé 2	Music Branding	130	137	9	126744	6G5z2fh5MfVErDCsJJKNwv
150	spotify:track:67mqU3FeErlvWwsxnMfvQo	MC Du Black, Delacruz	Tudo Aconteceu	Universal Music Ltda.	3	156	297	126197	67mqU3FeErlvWwsxnMfvQo
151	spotify:track:2Oycxb8QbPkpHTo8ZrmG0B	Miley Cyrus, Dua Lipa	Prisoner (feat. Dua Lipa)	RCA Records Label	25	116	56	124793	2Oycxb8QbPkpHTo8ZrmG0B
152	spotify:track:4saklk6nie3yiGePpBwUoc	BTS	Dynamite	BIGHIT MUSIC	5	122	147	124369	4saklk6nie3yiGePpBwUoc
153	spotify:track:233lqmrvWyIC7u5GiAnTV4	Jheo Chavoso, MC Gui Andrade, Mc Vênus	Tapão Nervoso	SR FILMES	138	143	13	123789	233lqmrvWyIC7u5GiAnTV4
154	spotify:track:0ItJvt7npJ3Mw9mefto5Sn	Vitor Fernandes, Tarcísio do Acordeon	Roxinho	Sua Música	128	198	34	123409	0ItJvt7npJ3Mw9mefto5Sn
155	spotify:track:2hqRWWmbHT9CTc5a4a9NVe	Marília Mendonça, Maiara & Maraisa	Uma Vida a Mais (Listen To Your Heart)	Som Livre	78	176	135	123257	2hqRWWmbHT9CTc5a4a9NVe
156	spotify:track:4lKuzrdZrJuCAedbIslF3A	PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro	SENTADÃO	WM Brazil	2	173	422	122228	4lKuzrdZrJuCAedbIslF3A
157	spotify:track:0dTqciDQzwVKWY2kb3Gixf	Zé Vaqueiro	Cangote	Sony Music Entertainment	157	-1	3	122145	0dTqciDQzwVKWY2kb3Gixf
158	spotify:track:2rXIj8SkYrAWQ4Dn2oiupk	MC Meno K, DJ Neeh	Camisa do Grêmio	Resumo Produtora	158	163	5	120576	2rXIj8SkYrAWQ4Dn2oiupk
159	spotify:track:39d68jIHbCiFdXWI6jmALW	Os Barões Da Pisadinha	Se Namorar Fosse Bom - Ao Vivo	Sony Music Entertainment	69	-1	105	119978	39d68jIHbCiFdXWI6jmALW
160	spotify:track:6wDzwmywQ2X8O0FN1IQGol	Os Barões Da Pisadinha	Cabeça Voando	Sony Music Entertainment	58	-1	205	119486	6wDzwmywQ2X8O0FN1IQGol
161	spotify:track:5KFEB8X5Xmpmsv5j8rHjML	Fernando & Sorocaba, Guilherme & Benuto	Você Não é de Bar - Ao Vivo	Sony Music Entertainment	161	-1	2	118293	5KFEB8X5Xmpmsv5j8rHjML
162	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	-1	574	117896	3tu0GkIZwwkmILoD4HemBq
163	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	131	498	117761	3MkdA6vwF0ifRl86yzTlJW
164	spotify:track:25gD4PQjxCLnwIY2n23aEl	Vitão, Luísa Sonza	Flores	Universal Music Ltda.	2	145	219	117533	25gD4PQjxCLnwIY2n23aEl
165	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	144	537	116498	6iW38RGqdDGOofmz2HeXLW
166	spotify:track:5J4tK2FbXQEeC0AsfFgwpz	Yasmin Santos	Cuidado Que Eu Te Supero	Sony Music Entertainment	74	181	156	116003	5J4tK2FbXQEeC0AsfFgwpz
167	spotify:track:3qqfukkcLElVkOWFyzHmSk	Luíza & Maurílio	Razão das Minhas Biritas	Som Livre	164	192	17	115692	3qqfukkcLElVkOWFyzHmSk
168	spotify:track:7Ac3BmqTQoLdAt7HtZyfgN	DENNIS, Mc Don Juan	Te Prometo	Sony Music Entertainment	8	190	344	115386	7Ac3BmqTQoLdAt7HtZyfgN
169	spotify:track:6qFTfWG7Hz3q9HxRpNVJo1	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	61	196	347	115179	6qFTfWG7Hz3q9HxRpNVJo1
170	spotify:track:1Nmcs8zk7LfcvHRgLtTM5J	Orochi, Papatinho	Amor de Fim de Noite	Mainstreet Records	26	138	425	115108	1Nmcs8zk7LfcvHRgLtTM5J
171	spotify:track:1FM9CNCjobC3LSNEEKuPkd	Raí Saia Rodada, Tony Guerra & Forró Sacode	Amor de Rapariga	Som Livre	128	-1	44	114582	1FM9CNCjobC3LSNEEKuPkd
172	spotify:track:3viDiTQ7FkFqlPUQ3QnSfk	MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat	Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix	Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes	154	184	12	114290	3viDiTQ7FkFqlPUQ3QnSfk
173	spotify:track:4koUrXFuoId1b6wrMF3laS	Mc Dricka	E Nós Tem um Charme Que É da Hora	Novo Império	55	-1	178	113357	4koUrXFuoId1b6wrMF3laS
174	spotify:track:6Im9k8u9iIzKMrmV7BWtlF	Ariana Grande	34+35	Republic Records	27	112	70	113247	6Im9k8u9iIzKMrmV7BWtlF
175	spotify:track:1dHfCJMj1eJMFcKF7VzqR5	Os Barões Da Pisadinha	Fala Comigo Bebê - Ao Vivo	Sony Music Entertainment	87	-1	54	112933	1dHfCJMj1eJMFcKF7VzqR5
176	spotify:track:7hxHWCCAIIxFLCzvDgnQHX	Internet Money, Gunna, Don Toliver, NAV	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money Records/ TenThousand Projects	64	139	120	112284	7hxHWCCAIIxFLCzvDgnQHX
177	spotify:track:2cV8V9eV79HWJHD4jNQHqq	Leo Santana, MC Rogerinho, MC Kevinho	Só Você	Universal Music Ltda.	73	-1	122	111879	2cV8V9eV79HWJHD4jNQHqq
178	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	149	401	111066	7sYAS4CpbV90oSemgaEQat
179	spotify:track:4VfG3ntsNSyNr7lPZZyvTE	Gusttavo Lima	Tudo que Eu Queria - Ao Vivo	Sony Music Entertainment	9	-1	73	110870	4VfG3ntsNSyNr7lPZZyvTE
180	spotify:track:6O5W6UpfkQnDfWKM32JcCW	Grupo Menos É Mais	Recaída	Som Livre	126	-1	58	110701	6O5W6UpfkQnDfWKM32JcCW
181	spotify:track:3bUDPTCStUeLcUgXgvepQh	GIULIA BE, Luan Santana	inesquecível	WM Brazil	87	166	96	110222	3bUDPTCStUeLcUgXgvepQh
182	spotify:track:72HFjOzjkXnOc37fAlmXNB	João Gabriel, Lucas Lucco, Ícaro e Gilmar	Escolhe	João Gabriel	106	-1	20	109635	72HFjOzjkXnOc37fAlmXNB
183	spotify:track:3rfPuNpqMHQKXIPoEF5iFB	João Gustavo e Murilo, Atitude 67	Qual é a do amor (feat. Atitude 67) - Ao vivo	WM Brazil	78	-1	189	108912	3rfPuNpqMHQKXIPoEF5iFB
184	spotify:track:2TR917wkDeRvwTE5cSfZFf	Humberto & Ronaldo, Matheus & Kauan	Tchau Brigado - Ao Vivo	Humberto e Ronaldo	46	-1	324	108362	2TR917wkDeRvwTE5cSfZFf
185	spotify:track:2c80HnIOPMmQQVQllQEWb5	Matuê	É Sal	Sony Music Entertainment	6	151	125	108311	2c80HnIOPMmQQVQllQEWb5
186	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	158	944	107906	3fLqmaO4vvZpFZSZy52VMp
187	spotify:track:7qEHsqek33rTcFNT9PFqLf	Lewis Capaldi	Someone You Loved	Vertigo Berlin	54	142	492	107567	7qEHsqek33rTcFNT9PFqLf
188	spotify:track:7Jw5gMzNL8g0aeX27mUhuW	Zé Vaqueiro	Meu Mel	Sony Music Entertainment	188	-1	1	107462	7Jw5gMzNL8g0aeX27mUhuW
189	spotify:track:50YsV2XFugoMrqJK9Ttdly	MC Teteu	Rave Na Praia	GR6 Music	122	-1	151	107109	50YsV2XFugoMrqJK9Ttdly
190	spotify:track:4cjowWOdLUKomiRwhWpRXJ	Tierry	Hb20	Tierry	49	-1	112	106927	4cjowWOdLUKomiRwhWpRXJ
191	spotify:track:0C1cJj3ZNCS75sojrcMhZV	MC Ryan SP, Mc Kevin, Mc IG, MC Rick, Mc Brisola, Mc Davi, Dfideliz, Mc Dricka, Mc Vk, Mc Brinquedo, MC Paulin da Capital	Revoada do Tubarão	GR6 Music	104	197	109	106623	0C1cJj3ZNCS75sojrcMhZV
192	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	161	750	106444	13Rf6RaZT13TW4xLQR3MQr
193	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	131	-1	286	106217	7MnT7msJZg3XBAS0OTfGrB
194	spotify:track:4a5YIaK7qFu6T63GeYx1Ih	BIN, Borges, L7NNON, Ajaxx	Quase uma Semana	Mainstreet Records	109	152	62	106118	4a5YIaK7qFu6T63GeYx1Ih
195	spotify:track:54bFM56PmE4YLRnqpW6Tha	Billie Eilish	Therefore I Am	Darkroom/Interscope Records	55	148	61	105599	54bFM56PmE4YLRnqpW6Tha
196	spotify:track:72xB2J9ZeBl0Rzxq2XmzdY	João Gustavo e Murilo, Analaga	Lençol Dobrado	WM Brazil	2	-1	733	104799	72xB2J9ZeBl0Rzxq2XmzdY
197	spotify:track:1uBsUw1g6w3xjpO9HYfAqi	Luíza & Maurílio	Inamorável	Som Livre	129	-1	54	104036	1uBsUw1g6w3xjpO9HYfAqi
198	spotify:track:5NY0uxFDQdYmQlbWyLA6K2	Gustavo Mioto	Com Ou Sem Mim - Ao Vivo	Universal Music Ltda.	5	-1	395	104013	5NY0uxFDQdYmQlbWyLA6K2
199	spotify:track:5J1xChbEwiI3q371r7mDOg	MC Paulin da Capital, MC Ryan SP	Os Mandrake Curte a Vida	GR6 Music	164	-1	59	103789	5J1xChbEwiI3q371r7mDOg
200	spotify:track:4rGZaAoBrEvfLGMDZapBKL	Grupo Menos É Mais, Di Propósito, Vou Zuar	Vai Me Dando Corda - Ao Vivo	Som Livre	123	-1	47	103349	4rGZaAoBrEvfLGMDZapBKL
