rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
142	spotify:track:16uUeKOV7m51Vlx9oUIEvE	MC WM, Niack, MC's Jhowzinho & Kadinho	Separei	WM Brazil	93	123	74	104542	16uUeKOV7m51Vlx9oUIEvE
143	spotify:track:6f3Slt0GbA2bPZlz0aIFXN	Tiësto	The Business	Atlantic Records	143	-1	15	104009	6f3Slt0GbA2bPZlz0aIFXN
144	spotify:track:6G5z2fh5MfVErDCsJJKNwv	Mc Livinho	Na Ponta do Pé 2	Music Branding	104	149	18	103746	6G5z2fh5MfVErDCsJJKNwv
145	spotify:track:60ynsPSSKe6O3sfwRnIBRf	Doja Cat	Streets	Kemosabe Records/RCA Records	145	-1	1	103588	60ynsPSSKe6O3sfwRnIBRf
146	spotify:track:3gY2oyydautEwY7SsQeF4Q	Luan Estilizado	Tá Faltando Eu	2020 Luan Estilizado - UltraPromo	76	109	67	102894	3gY2oyydautEwY7SsQeF4Q
147	spotify:track:54bFM56PmE4YLRnqpW6Tha	Billie Eilish	Therefore I Am	Darkroom/Interscope Records	55	-1	67	101548	54bFM56PmE4YLRnqpW6Tha
148	spotify:track:5QO79kh1waicV47BqGRL3g	The Weeknd	Save Your Tears	Republic Records	143	-1	10	101502	5QO79kh1waicV47BqGRL3g
149	spotify:track:5yaXBGNko8lmFSOvKWo99j	Matheus & Kauan	Então Toma - Ao Vivo	Universal Music Ltda.	34	115	291	100994	5yaXBGNko8lmFSOvKWo99j
150	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	-1	758	100822	13Rf6RaZT13TW4xLQR3MQr
151	spotify:track:3oe0vGmQxem3DcarYMuzu1	Felipe Araújo	Mentira - Ao Vivo	Universal Music Ltda.	11	106	420	100812	3oe0vGmQxem3DcarYMuzu1
152	spotify:track:1fWITNjgwmKEonjikQUaa1	MC Kevinho	Avançada	WM Brazil	67	131	167	100485	1fWITNjgwmKEonjikQUaa1
153	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	-1	545	99927	6iW38RGqdDGOofmz2HeXLW
154	spotify:track:5zdIuIo9uQ2E8ly4rypcRi	Jonas Esticado, Wesley Safadão	Isca	Som Livre	102	102	11	99762	5zdIuIo9uQ2E8ly4rypcRi
155	spotify:track:1kc4AGgMcmCyP4JkSr7hNv	Zé Felipe	Virginia	Som Livre	124	124	18	99752	1kc4AGgMcmCyP4JkSr7hNv
156	spotify:track:1T3hcBQRwacjWLuJJFt8co	Xand Avião, Os Barões Da Pisadinha	Ela Aperta a Minha Mente	Som Livre	96	96	33	99382	1T3hcBQRwacjWLuJJFt8co
157	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	-1	952	99372	3fLqmaO4vvZpFZSZy52VMp
158	spotify:track:2PWjKmjyTZeDpmOUa3a5da	Jorge & Mateus	Cheirosa - Ao Vivo	Som Livre	3	116	473	97452	2PWjKmjyTZeDpmOUa3a5da
159	spotify:track:67mqU3FeErlvWwsxnMfvQo	MC Du Black, Delacruz	Tudo Aconteceu	Universal Music Ltda.	3	156	306	97233	67mqU3FeErlvWwsxnMfvQo
160	spotify:track:2vBET2pmrQqafaS6zIaYta	Black Eyed Peas, Shakira	GIRL LIKE ME	Epic	160	-1	17	97176	2vBET2pmrQqafaS6zIaYta
161	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	-1	408	97094	7sYAS4CpbV90oSemgaEQat
162	spotify:track:3bUDPTCStUeLcUgXgvepQh	GIULIA BE, Luan Santana	inesquecível	WM Brazil	87	186	105	96810	3bUDPTCStUeLcUgXgvepQh
163	spotify:track:60wF0XnX7A0jVpDNA5v8vi	Vytinho NG, Bianca	Tudo no Sigilo	Vytinho Ng	3	132	314	96107	60wF0XnX7A0jVpDNA5v8vi
164	spotify:track:25gD4PQjxCLnwIY2n23aEl	Vitão, Luísa Sonza	Flores	Universal Music Ltda.	2	189	228	95092	25gD4PQjxCLnwIY2n23aEl
165	spotify:track:0psS4i5YooJrXfDnGvWRLi	Billie Eilish, ROSALÍA	Lo Vas A Olvidar (with ROSALÍA)	Columbia	126	-1	2	94773	0psS4i5YooJrXfDnGvWRLi
166	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	-1	358	94195	3h3fui1QXImL2zRcs9v2Lc
167	spotify:track:6ft4hAq6yde8jPZY2i5zLr	MEDUZA, Dermot Kennedy	Paradise (feat. Dermot Kennedy)	Universal-Island Records Ltd.	157	-1	10	93679	6ft4hAq6yde8jPZY2i5zLr
168	spotify:track:2fEgPCDD0qRvZeVrY381EW	OIK, BIN, IssoQueÉSomDeRap	Pedaço de Mim	OIK	168	-1	1	93631	2fEgPCDD0qRvZeVrY381EW
169	spotify:track:6cx06DFPPHchuUAcTxznu9	Joel Corry, MNEK	Head & Heart (feat. MNEK)	Atlantic Records UK	125	-1	88	93124	6cx06DFPPHchuUAcTxznu9
170	spotify:track:6NM06xgqxQ0HU5lxbt2JHi	Gusttavo Lima	Saudade Sua	Sony Music Entertainment	2	126	256	92945	6NM06xgqxQ0HU5lxbt2JHi
171	spotify:track:3Y3LVTjdbZ35hGLhvYJxAq	Kawe	Iluminado	OQProduções	155	-1	31	92490	3Y3LVTjdbZ35hGLhvYJxAq
172	spotify:track:6XclJjdGPjNuB2Dl4yU0H3	Os Barões Da Pisadinha, Xand Avião	Renatinha (Ao Vivo)	Sony Music Entertainment	74	95	30	92261	6XclJjdGPjNuB2Dl4yU0H3
173	spotify:track:017PF4Q3l4DBUiWoXk4OWT	Dua Lipa	Break My Heart	Warner Records	8	-1	282	91820	017PF4Q3l4DBUiWoXk4OWT
174	spotify:track:7FGIEAVXfegxngH9Jg6VwA	Leyla Blue	What A Shame	Island Records	144	-1	9	91806	7FGIEAVXfegxngH9Jg6VwA
175	spotify:track:5gijVJHyC1E4kt2j5Q3DEb	Lauana Prado	Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	105	138	81	91548	5gijVJHyC1E4kt2j5Q3DEb
176	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	-1	561	90583	7Gk5OrMYaMRtT2JmgJVAfk
177	spotify:track:767WBxhrD8kRfJ4cYZQO9G	Wesley Safadão	Confidencial	Som Livre	80	107	88	90173	767WBxhrD8kRfJ4cYZQO9G
178	spotify:track:5nujrmhLynf4yMoMtj8AQF	Dua Lipa, DaBaby	Levitating (feat. DaBaby)	Warner Records	143	-1	38	90136	5nujrmhLynf4yMoMtj8AQF
179	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	53	-1	365	89526	7CHi4DtfK4heMlQaudCuHK
180	spotify:track:3xBYCXi1LBsQPGE08M3iAP	Nêgo Jhá, Mc Pierre, Dj Guuga	Quer Esquecer sua Ex Mulher Vem Pro Cabaré	GR6 Music	144	146	16	88272	3xBYCXi1LBsQPGE08M3iAP
181	spotify:track:2hqRWWmbHT9CTc5a4a9NVe	Marília Mendonça, Maiara & Maraisa	Uma Vida a Mais (Listen To Your Heart)	Som Livre	78	137	144	87803	2hqRWWmbHT9CTc5a4a9NVe
182	spotify:track:3qqfukkcLElVkOWFyzHmSk	Luíza & Maurílio	Razão das Minhas Biritas	Som Livre	144	147	25	87621	3qqfukkcLElVkOWFyzHmSk
183	spotify:track:46AFlLXnzZHZBxq44rVnsM	Xamã, Agnes Nunes, Neo Beats	Escorpião	Bagua Records	61	-1	52	87082	46AFlLXnzZHZBxq44rVnsM
184	spotify:track:2QjOHCTQ1Jl3zawyYOpxh6	The Neighbourhood	Sweater Weather	Columbia	127	-1	49	86942	2QjOHCTQ1Jl3zawyYOpxh6
185	spotify:track:0vjQN0F7VjLSiw49em2hq1	Gusttavo Lima, Bruno & Denner	Vingadora - Ao Vivo	Sony Music Entertainment	59	119	46	86834	0vjQN0F7VjLSiw49em2hq1
186	spotify:track:62tcTmWpOcqFfZNWrheU1T	MC Mari, MC WS	Senta Concentrada (feat. MC WS)	Essa é Hit	89	142	94	86292	62tcTmWpOcqFfZNWrheU1T
187	spotify:track:4lKuzrdZrJuCAedbIslF3A	PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro	SENTADÃO	WM Brazil	2	151	431	86198	4lKuzrdZrJuCAedbIslF3A
188	spotify:track:5KFEB8X5Xmpmsv5j8rHjML	Fernando & Sorocaba, Guilherme & Benuto	Você Não é de Bar - Ao Vivo	Sony Music Entertainment	127	127	8	86182	5KFEB8X5Xmpmsv5j8rHjML
189	spotify:track:1qCLx3nX25NuhfPjM5E1qV	Melim	Ouvi Dizer	Universal Music Ltda.	10	-1	903	85741	1qCLx3nX25NuhfPjM5E1qV
190	spotify:track:0ItJvt7npJ3Mw9mefto5Sn	Vitor Fernandes, Tarcísio do Acordeon	Roxinho	Sua Música	128	134	40	85508	0ItJvt7npJ3Mw9mefto5Sn
191	spotify:track:7Ac3BmqTQoLdAt7HtZyfgN	DENNIS, Mc Don Juan	Te Prometo	Sony Music Entertainment	8	171	353	85232	7Ac3BmqTQoLdAt7HtZyfgN
192	spotify:track:20McUFi8KCIVdNDLrkTDuZ	HVME	Goosebumps	Columbia/B1 Recordings	114	-1	15	84575	20McUFi8KCIVdNDLrkTDuZ
193	spotify:track:7N3BrHFlnZbOs8lPGPg1gg	Dj Guuga, MC Luuh	Ta Apaixonado Babaca	Resumo Produtora	94	145	97	84413	7N3BrHFlnZbOs8lPGPg1gg
194	spotify:track:1mQOFRDoqI34LdN79PE0vH	MC Zaquin	Ô Moça	Funk Explode Records	194	-1	1	83609	1mQOFRDoqI34LdN79PE0vH
195	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	-1	760	83162	1EQ8sBQ7Abv9DvNBzhXAcv
196	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	-1	1397	83159	0pqnGHJpmpxLKifKRmU6WP
197	spotify:track:3GmJxfnUDrIs1iCfKUELFz	Marília Mendonça	Supera - Ao Vivo	Som Livre	1	140	529	83040	3GmJxfnUDrIs1iCfKUELFz
198	spotify:track:77thl1ZG6v86i7us2LztP8	Jorge & Mateus	Hit do Ano	Som Livre	137	-1	3	82152	77thl1ZG6v86i7us2LztP8
199	spotify:track:6v3KW9xbzN5yKLt9YKDYA2	Shawn Mendes, Camila Cabello	Señorita	Island Records	2	-1	558	82151	6v3KW9xbzN5yKLt9YKDYA2
200	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	131	179	292	82121	7MnT7msJZg3XBAS0OTfGrB
