,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,120,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,120,490,116603,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
119,121,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,64,119,118,116200,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
120,122,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,112,423,115661,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
121,123,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,87,134,47,115500,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
122,124,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,84,-1,44,114799,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
123,125,spotify:track:54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,Darkroom/Interscope Records,55,126,59,114112,54bFM56PmE4YLRnqpW6Tha,-0.9904,0.196,0.716,0.088
124,126,spotify:track:5It3UpCRrZM6SJTL8dIQOV,"Renno, Tarcísio do Acordeon",A Pior Parte,Sua Música,98,135,37,113501,5It3UpCRrZM6SJTL8dIQOV,-0.9465,0.029,0.966,0.005
125,127,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,99,137,53,112417,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
126,128,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,123,535,112381,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
127,129,spotify:track:0SJtvFn4vqgJPscSbEPaql,"Maiara & Maraisa, Dilsinho",Libera Ela - Ao Vivo,Som Livre,16,138,273,112311,0SJtvFn4vqgJPscSbEPaql,0.958,0.0,0.939,0.061
128,130,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,93,130,63,112129,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
129,131,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,127,942,111684,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
130,132,spotify:track:25gD4PQjxCLnwIY2n23aEl,"Vitão, Luísa Sonza",Flores,Universal Music Ltda.,2,125,217,111555,25gD4PQjxCLnwIY2n23aEl,-0.5267,0.013,0.987,0.0
131,133,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,109,131,60,111332,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
132,134,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,122,399,110725,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
133,135,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,11,139,409,110534,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
134,136,spotify:track:6G5z2fh5MfVErDCsJJKNwv,Mc Livinho,Na Ponta do Pé 2,Music Branding,130,141,7,110131,6G5z2fh5MfVErDCsJJKNwv,-0.2732,0.006,0.994,0.0
135,137,spotify:track:6rfNbeEGCh8M5AAj879g0r,Grupo Menos É Mais,Adorei,Som Livre,109,140,36,109000,6rfNbeEGCh8M5AAj879g0r,0.0,0.0,1.0,0.0
136,138,spotify:track:233lqmrvWyIC7u5GiAnTV4,"Jheo Chavoso, MC Gui Andrade, Mc Vênus",Tapão Nervoso,SR FILMES,138,142,11,108402,233lqmrvWyIC7u5GiAnTV4,-0.8152,0.029,0.971,0.0
137,139,spotify:track:1daDRI9ahBonbWD8YcxOIB,Miley Cyrus,Angels Like You,RCA Records Label,77,128,8,108184,1daDRI9ahBonbWD8YcxOIB,0.9512,0.11,0.731,0.159
138,140,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,6,129,123,108116,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
139,141,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,87,132,94,107720,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
140,142,spotify:track:1kc4AGgMcmCyP4JkSr7hNv,Zé Felipe,Virginia,Som Livre,134,150,7,107523,1kc4AGgMcmCyP4JkSr7hNv,-0.8807,0.041,0.959,0.0
141,143,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,136,748,107279,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
142,144,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,148,280,106979,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
143,145,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,117,143,14,106829,4WcskbAX3wImaennFI79Ll,0.0,0.0,1.0,0.0
144,146,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,125,133,81,106370,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
145,147,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,3,145,303,105965,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
146,148,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,105,153,70,105737,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
147,149,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,149,462,103740,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
148,150,spotify:track:6NM06xgqxQ0HU5lxbt2JHi,Gusttavo Lima,Saudade Sua,Sony Music Entertainment,2,146,245,103432,6NM06xgqxQ0HU5lxbt2JHi,-0.4871,0.012,0.988,0.0
149,151,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,143,152,31,103174,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
150,152,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,144,275,103086,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
151,153,spotify:track:67mqU3FeErlvWwsxnMfvQo,"MC Du Black, Delacruz",Tudo Aconteceu,Universal Music Ltda.,3,147,295,102925,67mqU3FeErlvWwsxnMfvQo,-0.9413,0.05,0.95,0.0
152,154,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,146,151,11,102022,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
153,155,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,74,158,154,101349,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
154,156,spotify:track:2hqRWWmbHT9CTc5a4a9NVe,"Marília Mendonça, Maiara & Maraisa",Uma Vida a Mais (Listen To Your Heart),Som Livre,78,165,133,100759,2hqRWWmbHT9CTc5a4a9NVe,0.5859,0.03,0.932,0.038
155,157,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,76,166,56,99971,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
156,158,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,158,159,7,99961,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
157,159,spotify:track:0vjQN0F7VjLSiw49em2hq1,"Gusttavo Lima, Bruno & Denner",Vingadora - Ao Vivo,Sony Music Entertainment,59,155,35,99821,0vjQN0F7VjLSiw49em2hq1,-0.4973,0.03,0.97,0.0
158,160,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,103,168,31,99543,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
159,161,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,154,554,99474,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
160,162,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,43,161,334,98394,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
161,163,spotify:track:6vieZYXc6xJ1hY1SxRNpYd,"MC Kevinho, Tierry",Bruninha (feat. Tierry),WM Brazil,163,-1,1,98063,6vieZYXc6xJ1hY1SxRNpYd,0.6369,0.017,0.958,0.025
162,164,spotify:track:29Ctas4IXYei0t9fGnnxgU,Guilherme & Benuto,Camisa Preta - Ao Vivo,Sony Music Entertainment,129,179,19,97333,29Ctas4IXYei0t9fGnnxgU,-0.5803,0.039,0.961,0.0
163,165,spotify:track:4lKuzrdZrJuCAedbIslF3A,"PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro",SENTADÃO,WM Brazil,2,171,420,97103,4lKuzrdZrJuCAedbIslF3A,0.5696,0.06,0.867,0.073
164,166,spotify:track:62tcTmWpOcqFfZNWrheU1T,"MC Mari, MC WS",Senta Concentrada (feat. MC WS),Essa é Hit,89,167,83,96491,62tcTmWpOcqFfZNWrheU1T,-0.0495,0.073,0.843,0.084
165,167,spotify:track:7bAOw0ew6Am7mlGNZjmtwP,Leyla Blue,What A Shame,Island Records,167,174,2,96347,7bAOw0ew6Am7mlGNZjmtwP,-0.9942,0.233,0.634,0.133
166,168,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,163,896,95953,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
167,169,spotify:track:3Y3LVTjdbZ35hGLhvYJxAq,Kawe,Iluminado,OQProduções,157,157,24,95370,3Y3LVTjdbZ35hGLhvYJxAq,-0.9696,0.057,0.935,0.008
168,170,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,170,187,3,95204,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
169,171,spotify:track:767WBxhrD8kRfJ4cYZQO9G,Wesley Safadão,Confidencial,Som Livre,80,193,77,95100,767WBxhrD8kRfJ4cYZQO9G,0.9186,0.0,0.922,0.078
170,172,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,114,176,22,95087,1T3hcBQRwacjWLuJJFt8co,0.7074,0.0,0.985,0.015
171,173,spotify:track:74mDE76hPSE74NkqqJk4Ke,DJ Lucas Beat,Sentimento Seu Nenhum,iMusics,128,175,39,94978,74mDE76hPSE74NkqqJk4Ke,-0.9983,0.024,0.967,0.009
172,174,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,156,358,94652,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
173,175,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,164,353,94603,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
174,176,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,176,177,3,93249,5QO79kh1waicV47BqGRL3g,0.9813,0.158,0.631,0.211
175,177,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,162,162,11,92359,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
176,178,spotify:track:31qCy5ZaophVA81wtlwLc4,Justin Bieber,Anyone,RBMG/Def Jam,145,169,9,92271,31qCy5ZaophVA81wtlwLc4,0.9977,0.022,0.752,0.226
177,179,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,160,454,92237,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
178,180,spotify:track:3viDiTQ7FkFqlPUQ3QnSfk,"MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat",Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix,Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes,154,178,10,91866,3viDiTQ7FkFqlPUQ3QnSfk,0.0,0.0,1.0,0.0
179,181,spotify:track:46AFlLXnzZHZBxq44rVnsM,"Xamã, Agnes Nunes, Neo Beats",Escorpião,Bagua Records,61,180,47,91653,46AFlLXnzZHZBxq44rVnsM,0.9955,0.008,0.879,0.113
180,182,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,173,552,91324,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
181,183,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,159,199,8,91294,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
182,184,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,185,518,90572,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
183,185,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,82,170,167,90099,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
184,186,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,181,184,4,89849,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
185,187,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,172,755,89723,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
186,188,spotify:track:2B7EEPMfJWOG7VWpCkBtZy,"Hungria Hip Hop, Mc Lipi, Dj GM",Um Brinde pra Nós,Best Produções / Love Funk,148,189,24,89524,2B7EEPMfJWOG7VWpCkBtZy,-0.7783,0.048,0.932,0.02
187,189,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,8,190,342,89238,7Ac3BmqTQoLdAt7HtZyfgN,-0.9874,0.021,0.965,0.013
188,190,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,131,195,285,88968,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
189,191,spotify:track:7N3BrHFlnZbOs8lPGPg1gg,"Dj Guuga, MC Luuh",Ta Apaixonado Babaca,Resumo Produtora,94,196,86,88941,7N3BrHFlnZbOs8lPGPg1gg,0.0,0.0,1.0,0.0
190,192,spotify:track:5Q8uxf5IIGcvB18tRXu0Rp,"Alok, Daniel Blume",Rapture,CONTROVERSIA,171,182,5,88834,5Q8uxf5IIGcvB18tRXu0Rp,0.9972,0.029,0.657,0.313
191,193,spotify:track:3xBYCXi1LBsQPGE08M3iAP,"Nêgo Jhá, Mc Pierre, Dj Guuga",Quer Esquecer sua Ex Mulher Vem Pro Cabaré,GR6 Music,154,-1,5,88682,3xBYCXi1LBsQPGE08M3iAP,0.8738,0.0,0.904,0.096
192,194,spotify:track:0C1cJj3ZNCS75sojrcMhZV,"MC Ryan SP, Mc Kevin, Mc IG, MC Rick, Mc Brisola, Mc Davi, Dfideliz, Mc Dricka, Mc Vk, Mc Brinquedo, MC Paulin da Capital",Revoada do Tubarão,GR6 Music,104,197,107,88036,0C1cJj3ZNCS75sojrcMhZV,-0.9796,0.024,0.973,0.003
193,195,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,55,183,228,87969,7ytR5pFWmSjzHJIeQkgog4,-0.7983,0.088,0.861,0.051
194,196,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,74,-1,22,87958,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
195,197,spotify:track:6qFTfWG7Hz3q9HxRpNVJo1,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),61,-1,345,87669,6qFTfWG7Hz3q9HxRpNVJo1,0.0,0.0,1.0,0.0
196,198,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,127,188,44,87656,2QjOHCTQ1Jl3zawyYOpxh6,0.9941,0.033,0.827,0.14
197,199,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,164,-1,15,86984,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
198,200,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,122,192,150,86932,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
