rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
142	spotify:track:5QO79kh1waicV47BqGRL3g	The Weeknd	Save Your Tears	Republic Records	109	144	22	110696	5QO79kh1waicV47BqGRL3g
143	spotify:track:16uUeKOV7m51Vlx9oUIEvE	MC WM, Niack, MC's Jhowzinho & Kadinho	Separei	WM Brazil	93	142	87	110424	16uUeKOV7m51Vlx9oUIEvE
144	spotify:track:6f3Slt0GbA2bPZlz0aIFXN	Tiësto	The Business	Atlantic Records	97	126	28	109374	6f3Slt0GbA2bPZlz0aIFXN
145	spotify:track:2VFTgZwiAdrADSLrUNHWt9	Pabllo Vittar, POCAH	Bandida	Sony Music Entertainment	15	143	73	109360	2VFTgZwiAdrADSLrUNHWt9
146	spotify:track:2qE0S1LFtf9l2t3lxtxUtX	Gusttavo Lima	Tudo que Eu Queria - Ao Vivo	Sony Music Entertainment	9	124	83	109200	2qE0S1LFtf9l2t3lxtxUtX
147	spotify:track:2WlZuBDgLfT7Kc0admhFdg	Luísa Sonza	BRABA	Universal Music Ltda.	1	136	327	109057	2WlZuBDgLfT7Kc0admhFdg
148	spotify:track:3SwHWvT7Uze9CqI5LJowv5	MC Yuri	Vai Tomando Foguenta	N.V.I Novo Imperio	148	152	10	108286	3SwHWvT7Uze9CqI5LJowv5
149	spotify:track:2rXIj8SkYrAWQ4Dn2oiupk	MC Meno K, DJ Neeh	Camisa do Grêmio	Resumo Produtora	88	154	27	108231	2rXIj8SkYrAWQ4Dn2oiupk
150	spotify:track:7Jw5gMzNL8g0aeX27mUhuW	Zé Vaqueiro	Meu Mel	Sony Music Entertainment	150	156	8	108222	7Jw5gMzNL8g0aeX27mUhuW
151	spotify:track:60ynsPSSKe6O3sfwRnIBRf	Doja Cat	Streets	Kemosabe Records/RCA Records	99	148	14	106221	60ynsPSSKe6O3sfwRnIBRf
152	spotify:track:0ItJvt7npJ3Mw9mefto5Sn	Vitor Fernandes, Tarcísio do Acordeon	Roxinho	Sua Música	128	159	49	105867	0ItJvt7npJ3Mw9mefto5Sn
153	spotify:track:0zLCBJZSiELJf02ucPP9wb	SAINt JHN, Imanbek	Roses - Imanbek Remix	Columbia/B1 Recordings	8	135	346	105656	0zLCBJZSiELJf02ucPP9wb
154	spotify:track:1rgnBhdG2JDFTbYkYRZAku	Tones And I	Dance Monkey	Elektra (NEK)	5	138	504	104843	1rgnBhdG2JDFTbYkYRZAku
155	spotify:track:3qqfukkcLElVkOWFyzHmSk	Luíza & Maurílio	Razão das Minhas Biritas	Som Livre	144	146	38	104485	3qqfukkcLElVkOWFyzHmSk
156	spotify:track:5gijVJHyC1E4kt2j5Q3DEb	Lauana Prado	Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	105	150	94	104366	5gijVJHyC1E4kt2j5Q3DEb
157	spotify:track:6jcGoHrqfRW6fI2I6xtwBQ	MC Marks	Deus é por nós	WM Brazil	12	149	238	104074	6jcGoHrqfRW6fI2I6xtwBQ
158	spotify:track:60wF0XnX7A0jVpDNA5v8vi	Vytinho NG, Bianca	Tudo no Sigilo	Vytinho Ng	3	165	327	103156	60wF0XnX7A0jVpDNA5v8vi
159	spotify:track:4Oun2ylbjFKMPTiaSbbCih	Cardi B, Megan Thee Stallion	WAP (feat. Megan Thee Stallion)	Atlantic/KSR	8	141	185	101900	4Oun2ylbjFKMPTiaSbbCih
160	spotify:track:3rnso1KNGrkXfqNTlBXdPH	NATTAN, Zé Vaqueiro	Não Te Quero	VYBBE	160	168	4	101229	3rnso1KNGrkXfqNTlBXdPH
161	spotify:track:72HFjOzjkXnOc37fAlmXNB	João Gabriel, Lucas Lucco, Ícaro e Gilmar	Escolhe	João Gabriel	106	177	27	99961	72HFjOzjkXnOc37fAlmXNB
162	spotify:track:1FM9CNCjobC3LSNEEKuPkd	Raí Saia Rodada, Tony Guerra & Forró Sacode	Amor de Rapariga	Som Livre	128	179	51	99907	1FM9CNCjobC3LSNEEKuPkd
163	spotify:track:0yOYdil5IO9tW7wraM9C3r	Diego & Victor Hugo	Buzina - Ao Vivo	Sony Music Entertainment	161	161	3	99737	0yOYdil5IO9tW7wraM9C3r
164	spotify:track:03PztApOdNGJ1Cn9kDKRNr	Grupo Menos É Mais, Di Propósito, Vou Zuar	Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo	Som Livre	103	170	108	99723	03PztApOdNGJ1Cn9kDKRNr
165	spotify:track:566AZpR4FJErkhS3CmuaWu	DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro	Set 2.0: Homenagem aos Relíquias	GREE CASSUA	70	158	99	99669	566AZpR4FJErkhS3CmuaWu
166	spotify:track:3GmJxfnUDrIs1iCfKUELFz	Marília Mendonça	Supera - Ao Vivo	Som Livre	1	172	536	99323	3GmJxfnUDrIs1iCfKUELFz
167	spotify:track:3tjFYV6RSFtuktYl3ZtYcq	24kGoldn, iann dior	Mood (feat. iann dior)	Records/Columbia	63	157	158	98969	3tjFYV6RSFtuktYl3ZtYcq
168	spotify:track:62tcTmWpOcqFfZNWrheU1T	MC Mari, MC WS	Senta Concentrada (feat. MC WS)	Essa é Hit	89	183	102	97863	62tcTmWpOcqFfZNWrheU1T
169	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	169	520	97760	3MkdA6vwF0ifRl86yzTlJW
170	spotify:track:6qFTfWG7Hz3q9HxRpNVJo1	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	61	175	355	97250	6qFTfWG7Hz3q9HxRpNVJo1
171	spotify:track:7N3BrHFlnZbOs8lPGPg1gg	Dj Guuga, MC Luuh	Ta Apaixonado Babaca	Resumo Produtora	94	186	101	97066	7N3BrHFlnZbOs8lPGPg1gg
172	spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl	Alok, Vintage Culture, FAULHABER	Party On My Own	CONTROVERSIA	67	147	164	96250	4c9Py6O1NeuYKbJ8Ok7mTl
173	spotify:track:6OsMu5ntYteQzcCrZVWA33	Os Barões Da Pisadinha	Agora Eu Pego Mesmo	Sony Music Entertainment	80	-1	71	96185	6OsMu5ntYteQzcCrZVWA33
174	spotify:track:7lVNPh7GV4peci7b7WxMme	Felipe Araújo, Japinha Conde, Conde do Forró	Você Não Vale	Universal Music Ltda.	161	185	10	95946	7lVNPh7GV4peci7b7WxMme
175	spotify:track:1lVwFdNhP5q2HQdHoKX30A	Gustavo Mioto	Melhor Negócio	Universal Music Ltda.	175	190	4	95591	1lVwFdNhP5q2HQdHoKX30A
176	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	160	989	95291	5U28PY9MekLyCBYtLHGQpe
177	spotify:track:4a5YIaK7qFu6T63GeYx1Ih	BIN, Borges, L7NNON, Ajaxx	Quase uma Semana	Mainstreet Records	109	174	84	95266	4a5YIaK7qFu6T63GeYx1Ih
178	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	195	581	95230	3tu0GkIZwwkmILoD4HemBq
179	spotify:track:6NM06xgqxQ0HU5lxbt2JHi	Gusttavo Lima	Saudade Sua	Sony Music Entertainment	2	181	265	94433	6NM06xgqxQ0HU5lxbt2JHi
180	spotify:track:5J4tK2FbXQEeC0AsfFgwpz	Yasmin Santos	Cuidado Que Eu Te Supero	Sony Music Entertainment	74	178	165	94283	5J4tK2FbXQEeC0AsfFgwpz
181	spotify:track:2hqRWWmbHT9CTc5a4a9NVe	Marília Mendonça, Maiara & Maraisa	Uma Vida a Mais (Listen To Your Heart)	Som Livre	78	171	156	93751	2hqRWWmbHT9CTc5a4a9NVe
182	spotify:track:1HbA4N1MiOsPthALesGFR1	Shawn Mendes, Justin Bieber	Monster (Shawn Mendes & Justin Bieber)	Shawn Mendes LP4-5 PS/ Island	29	153	78	93012	1HbA4N1MiOsPthALesGFR1
183	spotify:track:1uBsUw1g6w3xjpO9HYfAqi	Luíza & Maurílio	Inamorável	Som Livre	129	184	61	92809	1uBsUw1g6w3xjpO9HYfAqi
184	spotify:track:4saklk6nie3yiGePpBwUoc	BTS	Dynamite	BIGHIT MUSIC	5	167	169	92717	4saklk6nie3yiGePpBwUoc
185	spotify:track:3oqC4Ta40ft6NnTJwcUTdi	Rashid, Lukinhas, Emicida	Pipa Voada (feat. Emicida)	Sony Music Entertainment	33	162	335	92192	3oqC4Ta40ft6NnTJwcUTdi
186	spotify:track:6G5z2fh5MfVErDCsJJKNwv	Mc Livinho	Na Ponta do Pé 2	Music Branding	104	194	31	91305	6G5z2fh5MfVErDCsJJKNwv
187	spotify:track:00I29V4jIc7hAifIn1mtnb	Mc Kitinho, MC Luiggi, Mc Yago	Até Na Transa Você Não Larga o Lança	GR6 Music	187	-1	1	90866	00I29V4jIc7hAifIn1mtnb
188	spotify:track:2fEgPCDD0qRvZeVrY381EW	OIK, BIN, IssoQueÉSomDeRap	Pedaço de Mim	OIK	125	193	12	90467	2fEgPCDD0qRvZeVrY381EW
189	spotify:track:2vBET2pmrQqafaS6zIaYta	Black Eyed Peas, Shakira	GIRL LIKE ME	Epic	112	166	29	90314	2vBET2pmrQqafaS6zIaYta
190	spotify:track:2Oycxb8QbPkpHTo8ZrmG0B	Miley Cyrus, Dua Lipa	Prisoner (feat. Dua Lipa)	RCA Records Label	25	164	78	90279	2Oycxb8QbPkpHTo8ZrmG0B
191	spotify:track:09KUam5nfzNEXSSV9zWiT9	Os Barões Da Pisadinha	O Matuto Se Apaixonou	Sony Music Entertainment	86	-1	94	90056	09KUam5nfzNEXSSV9zWiT9
192	spotify:track:233lqmrvWyIC7u5GiAnTV4	Jheo Chavoso, MC Gui Andrade, Mc Vênus	Tapão Nervoso	SR FILMES	132	189	35	89553	233lqmrvWyIC7u5GiAnTV4
193	spotify:track:3rfPuNpqMHQKXIPoEF5iFB	João Gustavo e Murilo, Atitude 67	Qual é a do amor (feat. Atitude 67) - Ao vivo	WM Brazil	78	198	196	89494	3rfPuNpqMHQKXIPoEF5iFB
194	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	131	-1	294	89374	7MnT7msJZg3XBAS0OTfGrB
195	spotify:track:4Ls13Ag4SWnniiX4QLRltL	Vitor Fernandes	Acaso	Sua Música	195	-1	1	89119	4Ls13Ag4SWnniiX4QLRltL
196	spotify:track:7x9kGxiyFxQjMZYbzw1yMx	Gabi Martins, Tierry	Prints	Gabi Martins	187	188	3	88944	7x9kGxiyFxQjMZYbzw1yMx
197	spotify:track:3xBYCXi1LBsQPGE08M3iAP	Nêgo Jhá, Mc Pierre, Dj Guuga	Quer Esquecer sua Ex Mulher Vem Pro Cabaré	GR6 Music	131	-1	26	88649	3xBYCXi1LBsQPGE08M3iAP
198	spotify:track:2zv8VuCCLdcSIefH3BOeuu	Os Barões Da Pisadinha	Já Que Me Ensinou a Beber	Sony Music Entertainment	111	-1	53	88463	2zv8VuCCLdcSIefH3BOeuu
199	spotify:track:1fWITNjgwmKEonjikQUaa1	MC Kevinho	Avançada	WM Brazil	67	191	179	88257	1fWITNjgwmKEonjikQUaa1
200	spotify:track:1Nmcs8zk7LfcvHRgLtTM5J	Orochi, Papatinho	Amor de Fim de Noite	Mainstreet Records	26	-1	444	88245	1Nmcs8zk7LfcvHRgLtTM5J
