,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,120,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,87,118,88,128841,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
119,121,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,105,128,47,128336,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
120,122,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,112,959,127403,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
121,123,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,11,141,403,127329,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
122,124,spotify:track:25gD4PQjxCLnwIY2n23aEl,"Vitão, Luísa Sonza",Flores,Universal Music Ltda.,2,116,211,125796,25gD4PQjxCLnwIY2n23aEl,-0.5267,0.013,0.987,0.0
123,125,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,3,130,297,125149,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
124,126,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,119,417,124745,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
125,127,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,117,490,124202,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
126,128,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,133,274,124054,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
127,129,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,140,456,123671,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
128,130,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,117,138,8,123208,4WcskbAX3wImaennFI79Ll,0.0,0.0,1.0,0.0
129,131,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,64,120,112,122992,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
130,132,spotify:track:6rfNbeEGCh8M5AAj879g0r,Grupo Menos É Mais,Adorei,Som Livre,109,146,30,122775,6rfNbeEGCh8M5AAj879g0r,0.0,0.0,1.0,0.0
131,133,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,76,132,50,121526,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
132,134,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,124,529,121432,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
133,135,spotify:track:67mqU3FeErlvWwsxnMfvQo,"MC Du Black, Delacruz",Tudo Aconteceu,Universal Music Ltda.,3,131,289,121257,67mqU3FeErlvWwsxnMfvQo,-0.9413,0.05,0.95,0.0
134,136,spotify:track:54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,Darkroom/Interscope Records,55,123,53,121219,54bFM56PmE4YLRnqpW6Tha,-0.9904,0.196,0.716,0.088
135,137,spotify:track:62tcTmWpOcqFfZNWrheU1T,"MC Mari, MC WS",Senta Concentrada (feat. MC WS),Essa é Hit,89,137,77,120618,62tcTmWpOcqFfZNWrheU1T,-0.0495,0.073,0.843,0.084
136,138,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,105,143,64,119611,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
137,139,spotify:track:6NM06xgqxQ0HU5lxbt2JHi,Gusttavo Lima,Saudade Sua,Sony Music Entertainment,2,147,239,119385,6NM06xgqxQ0HU5lxbt2JHi,-0.4871,0.012,0.988,0.0
138,140,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,126,393,118507,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
139,141,spotify:track:1kc4AGgMcmCyP4JkSr7hNv,Zé Felipe,Virginia,Som Livre,141,-1,1,116595,1kc4AGgMcmCyP4JkSr7hNv,-0.8807,0.041,0.959,0.0
140,142,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,6,134,117,116427,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
141,143,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,84,122,41,116132,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
142,144,spotify:track:767WBxhrD8kRfJ4cYZQO9G,Wesley Safadão,Confidencial,Som Livre,80,154,71,115915,767WBxhrD8kRfJ4cYZQO9G,0.9186,0.0,0.922,0.078
143,145,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,43,149,328,115892,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
144,146,spotify:track:74mDE76hPSE74NkqqJk4Ke,DJ Lucas Beat,Sentimento Seu Nenhum,iMusics,128,151,33,115581,74mDE76hPSE74NkqqJk4Ke,-0.9983,0.024,0.967,0.009
145,147,spotify:track:233lqmrvWyIC7u5GiAnTV4,"Jheo Chavoso, MC Gui Andrade, Mc Vênus",Tapão Nervoso,SR FILMES,142,142,5,115362,233lqmrvWyIC7u5GiAnTV4,-0.8152,0.029,0.971,0.0
146,148,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,74,152,148,114748,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
147,149,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,129,937,114437,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
148,150,spotify:track:20McUFi8KCIVdNDLrkTDuZ,HVME,Goosebumps,Columbia/B1 Recordings,147,148,5,114346,20McUFi8KCIVdNDLrkTDuZ,0.9938,0.09,0.722,0.188
149,151,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,109,135,54,114139,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
150,152,spotify:track:4lKuzrdZrJuCAedbIslF3A,"PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro",SENTADÃO,WM Brazil,2,156,414,112681,4lKuzrdZrJuCAedbIslF3A,0.5696,0.06,0.867,0.073
151,153,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,103,165,25,112035,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
152,154,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,139,742,111970,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
153,155,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,136,486,111965,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
154,156,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,144,271,110292,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
155,157,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,125,150,77,109476,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
156,158,spotify:track:31qCy5ZaophVA81wtlwLc4,Justin Bieber,Anyone,RBMG/Def Jam,145,153,5,108430,31qCy5ZaophVA81wtlwLc4,0.9977,0.022,0.752,0.226
157,159,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,145,549,107037,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
158,160,spotify:track:7N3BrHFlnZbOs8lPGPg1gg,"Dj Guuga, MC Luuh",Ta Apaixonado Babaca,Resumo Produtora,94,167,80,106396,7N3BrHFlnZbOs8lPGPg1gg,0.0,0.0,1.0,0.0
159,161,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,8,162,336,106161,7Ac3BmqTQoLdAt7HtZyfgN,-0.9874,0.021,0.965,0.013
160,162,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,74,177,19,105831,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
161,163,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,163,512,105761,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
162,164,spotify:track:4koUrXFuoId1b6wrMF3laS,Mc Dricka,E Nós Tem um Charme Que É da Hora,Novo Império,55,172,173,104770,4koUrXFuoId1b6wrMF3laS,-0.5267,0.013,0.987,0.0
163,165,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,155,450,103687,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
164,166,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,143,158,27,103275,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
165,167,spotify:track:6Teco2qa7OBfa7mjaMYSbO,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,45,180,132,103062,6Teco2qa7OBfa7mjaMYSbO,-0.7783,0.084,0.916,0.0
166,168,spotify:track:2hqRWWmbHT9CTc5a4a9NVe,"Marília Mendonça, Maiara & Maraisa",Uma Vida a Mais (Listen To Your Heart),Som Livre,78,164,127,102867,2hqRWWmbHT9CTc5a4a9NVe,0.5859,0.03,0.932,0.038
167,169,spotify:track:29Ctas4IXYei0t9fGnnxgU,Guilherme & Benuto,Camisa Preta - Ao Vivo,Sony Music Entertainment,135,189,13,101805,29Ctas4IXYei0t9fGnnxgU,-0.5803,0.039,0.961,0.0
168,170,spotify:track:27X3qzgB0Show6qfw5wNOK,"DJ Ivis, Tarcísio do Acordeon",Esquema Preferido (feat. Tarcísio do Acordeon),Sony Music Entertainment,170,196,2,101693,27X3qzgB0Show6qfw5wNOK,-0.7622,0.022,0.978,0.0
169,171,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,122,176,144,101462,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
170,172,spotify:track:2B7EEPMfJWOG7VWpCkBtZy,"Hungria Hip Hop, Mc Lipi, Dj GM",Um Brinde pra Nós,Best Produções / Love Funk,148,166,19,101382,2B7EEPMfJWOG7VWpCkBtZy,-0.7783,0.048,0.932,0.02
171,173,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,117,199,16,101291,1T3hcBQRwacjWLuJJFt8co,0.7074,0.0,0.985,0.015
172,174,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,159,354,101246,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
173,175,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,160,892,101067,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
174,176,spotify:track:3xBYCXi1LBsQPGE08M3iAP,"Nêgo Jhá, Mc Pierre, Dj Guuga",Quer Esquecer sua Ex Mulher Vem Pro Cabaré,GR6 Music,176,-1,1,100262,3xBYCXi1LBsQPGE08M3iAP,0.8738,0.0,0.904,0.096
175,177,spotify:track:0C1cJj3ZNCS75sojrcMhZV,"MC Ryan SP, Mc Kevin, Mc IG, MC Rick, Mc Brisola, Mc Davi, Dfideliz, Mc Dricka, Mc Vk, Mc Brinquedo, MC Paulin da Capital",Revoada do Tubarão,GR6 Music,104,173,101,99918,0C1cJj3ZNCS75sojrcMhZV,-0.9796,0.024,0.973,0.003
176,178,spotify:track:5J1xChbEwiI3q371r7mDOg,"MC Paulin da Capital, MC Ryan SP",Os Mandrake Curte a Vida,GR6 Music,164,170,53,99768,5J1xChbEwiI3q371r7mDOg,-0.9696,0.057,0.932,0.012
177,179,spotify:track:6qFTfWG7Hz3q9HxRpNVJo1,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),61,194,342,99421,6qFTfWG7Hz3q9HxRpNVJo1,0.0,0.0,1.0,0.0
178,180,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,82,157,163,99170,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
179,181,spotify:track:46AFlLXnzZHZBxq44rVnsM,"Xamã, Agnes Nunes, Neo Beats",Escorpião,Bagua Records,61,168,43,99121,46AFlLXnzZHZBxq44rVnsM,0.9955,0.008,0.879,0.113
180,182,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,169,548,98972,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
181,183,spotify:track:6G5z2fh5MfVErDCsJJKNwv,Mc Livinho,Na Ponta do Pé 2,Music Branding,183,-1,1,98540,6G5z2fh5MfVErDCsJJKNwv,-0.2732,0.006,0.994,0.0
182,184,spotify:track:3Y3LVTjdbZ35hGLhvYJxAq,Kawe,Iluminado,OQProduções,172,175,20,98497,3Y3LVTjdbZ35hGLhvYJxAq,-0.9696,0.057,0.935,0.008
183,185,spotify:track:0ItJvt7npJ3Mw9mefto5Sn,"Vitor Fernandes, Tarcísio do Acordeon",Roxinho,Sua Música,128,197,30,97738,0ItJvt7npJ3Mw9mefto5Sn,-0.7184,0.019,0.981,0.0
184,186,spotify:track:1O74aTse7W5hd2rAvnEVaW,"Jeff Costa, Mc Danny",Xerecard,Love Funk & Adm Mídias Brasil,186,-1,1,97707,1O74aTse7W5hd2rAvnEVaW,-0.9655,0.05,0.95,0.0
185,187,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,164,192,12,97526,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
186,188,spotify:track:3viDiTQ7FkFqlPUQ3QnSfk,"MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat",Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix,Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes,186,190,4,97496,3viDiTQ7FkFqlPUQ3QnSfk,0.0,0.0,1.0,0.0
187,189,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,-1,571,97442,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
188,190,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,171,751,96846,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
189,191,spotify:track:5Q8uxf5IIGcvB18tRXu0Rp,"Alok, Daniel Blume",Rapture,CONTROVERSIA,191,-1,1,96595,5Q8uxf5IIGcvB18tRXu0Rp,0.9972,0.029,0.657,0.313
190,192,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,192,198,3,96056,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
191,193,spotify:track:4VfG3ntsNSyNr7lPZZyvTE,Gusttavo Lima,Tudo que Eu Queria - Ao Vivo,Sony Music Entertainment,9,-1,70,95944,4VfG3ntsNSyNr7lPZZyvTE,-0.296,0.008,0.992,0.0
192,194,spotify:track:2cV8V9eV79HWJHD4jNQHqq,"Leo Santana, MC Rogerinho, MC Kevinho",Só Você,Universal Music Ltda.,73,-1,119,95763,2cV8V9eV79HWJHD4jNQHqq,0.0,0.0,1.0,0.0
193,195,spotify:track:2W0VenqvlMW4c65YsxT5zu,"MC Paulin da Capital, Dj GM",Morena,LoveFunk,132,183,76,95609,2W0VenqvlMW4c65YsxT5zu,0.6966,0.031,0.921,0.048
194,196,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,55,161,224,95463,7ytR5pFWmSjzHJIeQkgog4,-0.7983,0.088,0.861,0.051
195,197,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,193,-1,2,94944,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
196,198,spotify:track:74mtYZvn0rZm4EKrQwmOoX,Gusttavo Lima,Tô Torcendo - Ao Vivo,Sony Music Entertainment,26,-1,49,94832,74mtYZvn0rZm4EKrQwmOoX,-0.5267,0.023,0.977,0.0
197,199,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,182,447,94297,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
198,200,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,131,188,281,93729,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
