,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,120,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,74,75,16,132610,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
119,121,spotify:track:6rfNbeEGCh8M5AAj879g0r,Grupo Menos É Mais,Adorei,Som Livre,109,111,24,132583,6rfNbeEGCh8M5AAj879g0r,0.0,0.0,1.0,0.0
120,122,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,8,166,149,132197,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
121,123,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,105,138,58,130085,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
122,124,spotify:track:4lKuzrdZrJuCAedbIslF3A,"PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro",SENTADÃO,WM Brazil,2,80,408,130013,4lKuzrdZrJuCAedbIslF3A,0.5696,0.06,0.867,0.073
123,125,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,46,-1,150,129576,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
124,126,spotify:track:6NM06xgqxQ0HU5lxbt2JHi,Gusttavo Lima,Saudade Sua,Sony Music Entertainment,2,134,233,128223,6NM06xgqxQ0HU5lxbt2JHi,-0.4871,0.012,0.988,0.0
125,127,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,74,139,142,127506,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
126,128,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,126,506,127242,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
127,129,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,29,-1,42,126982,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
128,130,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,58,82,201,124386,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
129,131,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,100,568,124367,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
130,132,spotify:track:7N3BrHFlnZbOs8lPGPg1gg,"Dj Guuga, MC Luuh",Ta Apaixonado Babaca,Resumo Produtora,94,115,74,123029,7N3BrHFlnZbOs8lPGPg1gg,0.0,0.0,1.0,0.0
131,133,spotify:track:67mqU3FeErlvWwsxnMfvQo,"MC Du Black, Delacruz",Tudo Aconteceu,Universal Music Ltda.,3,128,283,122809,67mqU3FeErlvWwsxnMfvQo,-0.9413,0.05,0.95,0.0
132,134,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,109,176,26,121508,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
133,135,spotify:track:39d68jIHbCiFdXWI6jmALW,Os Barões Da Pisadinha,Se Namorar Fosse Bom - Ao Vivo,Sony Music Entertainment,69,81,101,121372,39d68jIHbCiFdXWI6jmALW,0.0,0.0,1.0,0.0
134,136,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,87,180,82,120802,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
135,137,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,103,144,19,120251,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
136,138,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,187,122,120156,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
137,139,spotify:track:03PztApOdNGJ1Cn9kDKRNr,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,103,114,97,119518,03PztApOdNGJ1Cn9kDKRNr,0.0,0.0,1.0,0.0
138,140,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,8,118,330,118765,7Ac3BmqTQoLdAt7HtZyfgN,-0.9874,0.021,0.965,0.013
139,141,spotify:track:74mDE76hPSE74NkqqJk4Ke,DJ Lucas Beat,Sentimento Seu Nenhum,iMusics,128,140,27,117798,74mDE76hPSE74NkqqJk4Ke,-0.9983,0.024,0.967,0.009
140,142,spotify:track:29Ctas4IXYei0t9fGnnxgU,Guilherme & Benuto,Camisa Preta - Ao Vivo,Sony Music Entertainment,135,143,10,115683,29Ctas4IXYei0t9fGnnxgU,-0.5803,0.039,0.961,0.0
141,143,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,117,117,13,115229,1T3hcBQRwacjWLuJJFt8co,0.7074,0.0,0.985,0.015
142,144,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,199,953,115102,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
143,145,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,-1,133,114954,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
144,146,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,5,-1,133,114505,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
145,147,spotify:track:7eFezDGsbmX3bawb3rmtAr,"Xand Avião, Lauana Prado",Surra de Cama,Som Livre,120,137,18,114366,7eFezDGsbmX3bawb3rmtAr,0.8402,0.0,0.975,0.025
146,148,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,70,-1,63,114154,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
147,149,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,27,-1,56,113785,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
148,150,spotify:track:4koUrXFuoId1b6wrMF3laS,Mc Dricka,E Nós Tem um Charme Que É da Hora,Novo Império,55,136,167,111573,4koUrXFuoId1b6wrMF3laS,-0.5267,0.013,0.987,0.0
149,151,spotify:track:6qFTfWG7Hz3q9HxRpNVJo1,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),61,161,336,110905,6qFTfWG7Hz3q9HxRpNVJo1,0.0,0.0,1.0,0.0
150,152,spotify:track:2hqRWWmbHT9CTc5a4a9NVe,"Marília Mendonça, Maiara & Maraisa",Uma Vida a Mais (Listen To Your Heart),Som Livre,78,164,121,110882,2hqRWWmbHT9CTc5a4a9NVe,0.5859,0.03,0.932,0.038
151,153,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,33,-1,299,110625,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
152,154,spotify:track:4cjowWOdLUKomiRwhWpRXJ,Tierry,Hb20,Tierry,49,116,108,110308,4cjowWOdLUKomiRwhWpRXJ,-0.5267,0.046,0.954,0.0
153,155,spotify:track:2cV8V9eV79HWJHD4jNQHqq,"Leo Santana, MC Rogerinho, MC Kevinho",Só Você,Universal Music Ltda.,73,135,115,110048,2cV8V9eV79HWJHD4jNQHqq,0.0,0.0,1.0,0.0
154,156,spotify:track:72HFjOzjkXnOc37fAlmXNB,"João Gabriel, Lucas Lucco, Ícaro e Gilmar",Escolhe,João Gabriel,106,133,16,109220,72HFjOzjkXnOc37fAlmXNB,-0.9845,0.029,0.967,0.004
155,157,spotify:track:25gD4PQjxCLnwIY2n23aEl,"Vitão, Luísa Sonza",Flores,Universal Music Ltda.,2,194,205,108388,25gD4PQjxCLnwIY2n23aEl,-0.5267,0.013,0.987,0.0
156,158,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,151,320,108290,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
157,159,spotify:track:0AGS6ZRgzobrazmCi6pYMe,Niack,Na Raba Toma Tapão,Niack / Ritmo dos Fluxos,1,123,233,107352,0AGS6ZRgzobrazmCi6pYMe,-0.8126,0.032,0.957,0.011
158,160,spotify:track:3rfPuNpqMHQKXIPoEF5iFB,"João Gustavo e Murilo, Atitude 67",Qual é a do amor (feat. Atitude 67) - Ao vivo,WM Brazil,78,177,184,107143,3rfPuNpqMHQKXIPoEF5iFB,0.0,0.0,1.0,0.0
159,161,spotify:track:74mtYZvn0rZm4EKrQwmOoX,Gusttavo Lima,Tô Torcendo - Ao Vivo,Sony Music Entertainment,26,162,47,106208,74mtYZvn0rZm4EKrQwmOoX,-0.5267,0.023,0.977,0.0
160,162,spotify:track:1FM9CNCjobC3LSNEEKuPkd,"Raí Saia Rodada, Tony Guerra & Forró Sacode",Amor de Rapariga,Som Livre,128,129,40,106176,1FM9CNCjobC3LSNEEKuPkd,0.0,0.0,1.0,0.0
161,163,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,122,165,138,105426,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
162,164,spotify:track:0ItJvt7npJ3Mw9mefto5Sn,"Vitor Fernandes, Tarcísio do Acordeon",Roxinho,Sua Música,128,149,26,103909,0ItJvt7npJ3Mw9mefto5Sn,-0.7184,0.019,0.981,0.0
163,165,spotify:track:1dHfCJMj1eJMFcKF7VzqR5,Os Barões Da Pisadinha,Fala Comigo Bebê - Ao Vivo,Sony Music Entertainment,87,107,50,103496,1dHfCJMj1eJMFcKF7VzqR5,0.7303,0.021,0.939,0.04
164,166,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,158,523,103473,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
165,167,spotify:track:4VfG3ntsNSyNr7lPZZyvTE,Gusttavo Lima,Tudo que Eu Queria - Ao Vivo,Sony Music Entertainment,9,179,68,102014,4VfG3ntsNSyNr7lPZZyvTE,-0.296,0.008,0.992,0.0
166,168,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,25,-1,42,101983,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
167,169,spotify:track:7gFY0xf385HM4iF4t43tN3,Zé Neto & Cristiano,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Som Livre,4,159,379,101946,7gFY0xf385HM4iF4t43tN3,0.0,0.0,1.0,0.0
168,170,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,-1,484,101882,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
169,171,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,-1,411,101584,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
170,172,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,186,729,101353,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
171,173,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,131,178,276,101350,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
172,174,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,164,189,9,100977,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
173,175,spotify:track:5L8ZEyIdZ2KE4Wf51SsuOF,Gustavo Mioto,Com Ou Sem Mim - Ao Vivo,Universal Music Ltda.,5,200,391,100724,5L8ZEyIdZ2KE4Wf51SsuOF,0.8541,0.0,0.963,0.037
174,176,spotify:track:0zhnWntcmhChM7PXSWuNNq,"Marília Mendonça, Maiara & Maraisa",Você Nem É Tudo Isso,Som Livre,57,188,148,100627,0zhnWntcmhChM7PXSWuNNq,-0.9274,0.059,0.941,0.0
175,177,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,173,387,100345,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
176,178,spotify:track:7BImEFQe28sPY5AbIN2kqs,"MC JottaPê, Mila",Nem Guindaste,KondZilla,144,146,39,99253,7BImEFQe28sPY5AbIN2kqs,-0.9766,0.069,0.931,0.0
177,179,spotify:track:1uBsUw1g6w3xjpO9HYfAqi,Luíza & Maurílio,Inamorável,Som Livre,129,-1,50,97205,1uBsUw1g6w3xjpO9HYfAqi,0.0,0.0,1.0,0.0
178,180,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,171,534,97027,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
179,181,spotify:track:6O5W6UpfkQnDfWKM32JcCW,Grupo Menos É Mais,Recaída,Som Livre,126,163,54,96950,6O5W6UpfkQnDfWKM32JcCW,-0.6597,0.026,0.964,0.009
180,182,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,64,-1,106,96943,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
181,183,spotify:track:2PSfQTEMmWg1co7MoDMKNb,Yasmin Santos,Abstinência,Sony Music Entertainment,155,-1,20,95683,2PSfQTEMmWg1co7MoDMKNb,-0.7783,0.036,0.964,0.0
182,184,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,72,168,193,95113,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
183,185,spotify:track:6OsMu5ntYteQzcCrZVWA33,Os Barões Da Pisadinha,Agora Eu Pego Mesmo,Sony Music Entertainment,80,98,68,95076,6OsMu5ntYteQzcCrZVWA33,0.0,0.0,1.0,0.0
184,186,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,104,157,136,94793,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
185,187,spotify:track:0C1cJj3ZNCS75sojrcMhZV,"MC Ryan SP, Mc Kevin, Mc IG, MC Rick, Mc Brisola, Mc Davi, Dfideliz, Mc Dricka, Mc Vk, Mc Brinquedo, MC Paulin da Capital",Revoada do Tubarão,GR6 Music,104,-1,95,94706,0C1cJj3ZNCS75sojrcMhZV,-0.9796,0.024,0.973,0.003
186,188,spotify:track:4rGZaAoBrEvfLGMDZapBKL,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Vai Me Dando Corda - Ao Vivo,Som Livre,123,155,45,94568,4rGZaAoBrEvfLGMDZapBKL,-0.9998,0.013,0.981,0.006
187,189,spotify:track:6TL6UYmqRVC5PuVQb0R1h5,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,55,-1,313,94256,6TL6UYmqRVC5PuVQb0R1h5,0.9776,0.0,0.936,0.064
188,190,spotify:track:09KUam5nfzNEXSSV9zWiT9,Os Barões Da Pisadinha,O Matuto Se Apaixonou,Sony Music Entertainment,86,120,92,93292,09KUam5nfzNEXSSV9zWiT9,0.0,0.0,1.0,0.0
189,191,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Universal Music Ltda.,14,147,663,92909,2PADJK4rhdklqFLQFa5oMX,0.128,0.0,0.992,0.008
190,192,spotify:track:7lVNPh7GV4peci7b7WxMme,"Felipe Araújo, Japinha Conde, Conde do Forró",Você Não Vale,Universal Music Ltda.,161,181,4,92628,7lVNPh7GV4peci7b7WxMme,-0.9034,0.05,0.95,0.0
191,193,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,6,-1,111,92512,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
192,194,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,-1,931,92286,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
193,195,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,-1,736,92271,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
194,196,spotify:track:54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,Darkroom/Interscope Records,55,-1,47,91932,54bFM56PmE4YLRnqpW6Tha,-0.9904,0.196,0.716,0.088
195,197,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,-1,543,91910,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
196,198,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,8,190,472,91836,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
197,199,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,51,170,299,91421,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
198,200,spotify:track:2W0VenqvlMW4c65YsxT5zu,"MC Paulin da Capital, Dj GM",Morena,LoveFunk,132,-1,70,90730,2W0VenqvlMW4c65YsxT5zu,0.6966,0.031,0.921,0.048
