rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:3oe0vGmQxem3DcarYMuzu1	Felipe Araújo	Mentira - Ao Vivo	Universal Music Ltda.	11	135	400	100005	3oe0vGmQxem3DcarYMuzu1
145	spotify:track:31qCy5ZaophVA81wtlwLc4	Justin Bieber	Anyone	RBMG/Def Jam	145	150	2	99688	31qCy5ZaophVA81wtlwLc4
146	spotify:track:2PWjKmjyTZeDpmOUa3a5da	Jorge & Mateus	Cheirosa - Ao Vivo	Som Livre	3	139	453	99644	2PWjKmjyTZeDpmOUa3a5da
147	spotify:track:5nujrmhLynf4yMoMtj8AQF	Dua Lipa, DaBaby	Levitating (feat. DaBaby)	Warner Records	143	156	24	97643	5nujrmhLynf4yMoMtj8AQF
148	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	43	142	325	97478	48CAeajgzcGJaVUSsXd7h0
149	spotify:track:233lqmrvWyIC7u5GiAnTV4	Jheo Chavoso, MC Gui Andrade, Mc Vênus	Tapão Nervoso	SR FILMES	149	151	2	97190	233lqmrvWyIC7u5GiAnTV4
150	spotify:track:5gijVJHyC1E4kt2j5Q3DEb	Lauana Prado	Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	105	147	61	97138	5gijVJHyC1E4kt2j5Q3DEb
151	spotify:track:74mDE76hPSE74NkqqJk4Ke	DJ Lucas Beat	Sentimento Seu Nenhum	iMusics	128	149	30	96433	74mDE76hPSE74NkqqJk4Ke
152	spotify:track:4lKuzrdZrJuCAedbIslF3A	PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro	SENTADÃO	WM Brazil	2	145	411	96324	4lKuzrdZrJuCAedbIslF3A
153	spotify:track:6rfNbeEGCh8M5AAj879g0r	Grupo Menos É Mais	Adorei	Som Livre	109	155	27	96240	6rfNbeEGCh8M5AAj879g0r
154	spotify:track:46AFlLXnzZHZBxq44rVnsM	Xamã, Agnes Nunes, Neo Beats	Escorpião	Bagua Records	61	154	40	95229	46AFlLXnzZHZBxq44rVnsM
155	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	53	157	351	95204	7CHi4DtfK4heMlQaudCuHK
156	spotify:track:20McUFi8KCIVdNDLrkTDuZ	HVME	Goosebumps	Columbia/B1 Recordings	156	158	2	94874	20McUFi8KCIVdNDLrkTDuZ
157	spotify:track:7ytR5pFWmSjzHJIeQkgog4	DaBaby, Roddy Ricch	ROCKSTAR (feat. Roddy Ricch)	South Coast Music Group/Interscope Records	55	163	221	94498	7ytR5pFWmSjzHJIeQkgog4
158	spotify:track:5J4tK2FbXQEeC0AsfFgwpz	Yasmin Santos	Cuidado Que Eu Te Supero	Sony Music Entertainment	74	152	145	92929	5J4tK2FbXQEeC0AsfFgwpz
159	spotify:track:767WBxhrD8kRfJ4cYZQO9G	Wesley Safadão	Confidencial	Som Livre	80	161	68	92214	767WBxhrD8kRfJ4cYZQO9G
160	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	75	165	447	91642	5aayWOEE7u7bxZ3r7dwIrX
161	spotify:track:6NM06xgqxQ0HU5lxbt2JHi	Gusttavo Lima	Saudade Sua	Sony Music Entertainment	2	153	236	91443	6NM06xgqxQ0HU5lxbt2JHi
162	spotify:track:68cPbG7hJnwDW9nPX1uQcX	BIN, Mainstreet, Ajaxx	Saturno	Mainstreet Records	162	176	5	91276	68cPbG7hJnwDW9nPX1uQcX
163	spotify:track:1qCLx3nX25NuhfPjM5E1qV	Melim	Ouvi Dizer	Universal Music Ltda.	10	167	889	91084	1qCLx3nX25NuhfPjM5E1qV
164	spotify:track:6v3KW9xbzN5yKLt9YKDYA2	Shawn Mendes, Camila Cabello	Señorita	Island Records	2	170	545	90944	6v3KW9xbzN5yKLt9YKDYA2
165	spotify:track:7N3BrHFlnZbOs8lPGPg1gg	Dj Guuga, MC Luuh	Ta Apaixonado Babaca	Resumo Produtora	94	162	77	89955	7N3BrHFlnZbOs8lPGPg1gg
166	spotify:track:3GmJxfnUDrIs1iCfKUELFz	Marília Mendonça	Supera - Ao Vivo	Som Livre	1	160	509	89583	3GmJxfnUDrIs1iCfKUELFz
167	spotify:track:7Ac3BmqTQoLdAt7HtZyfgN	DENNIS, Mc Don Juan	Te Prometo	Sony Music Entertainment	8	159	333	89466	7Ac3BmqTQoLdAt7HtZyfgN
168	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	164	347	88910	3h3fui1QXImL2zRcs9v2Lc
169	spotify:track:2PaOWQIEkSFkmONCv1Vgui	Melim	Eu Feat. Você	Universal Music Ltda.	82	177	160	88812	2PaOWQIEkSFkmONCv1Vgui
170	spotify:track:0C1cJj3ZNCS75sojrcMhZV	MC Ryan SP, Mc Kevin, Mc IG, MC Rick, Mc Brisola, Mc Davi, Dfideliz, Mc Dricka, Mc Vk, Mc Brinquedo, MC Paulin da Capital	Revoada do Tubarão	GR6 Music	104	171	98	88750	0C1cJj3ZNCS75sojrcMhZV
171	spotify:track:5J1xChbEwiI3q371r7mDOg	MC Paulin da Capital, MC Ryan SP	Os Mandrake Curte a Vida	GR6 Music	164	173	50	88630	5J1xChbEwiI3q371r7mDOg
172	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	172	748	88521	1EQ8sBQ7Abv9DvNBzhXAcv
173	spotify:track:2B7EEPMfJWOG7VWpCkBtZy	Hungria Hip Hop, Mc Lipi, Dj GM	Um Brinde pra Nós	Best Produções / Love Funk	148	174	16	88214	2B7EEPMfJWOG7VWpCkBtZy
174	spotify:track:5gIVPysvKFh2gtwsicafnN	Douglas & Vinicius	Volume 3	WorkShow	103	166	22	87484	5gIVPysvKFh2gtwsicafnN
175	spotify:track:3Y3LVTjdbZ35hGLhvYJxAq	Kawe	Iluminado	OQProduções	175	183	17	86880	3Y3LVTjdbZ35hGLhvYJxAq
176	spotify:track:4koUrXFuoId1b6wrMF3laS	Mc Dricka	E Nós Tem um Charme Que É da Hora	Novo Império	55	175	170	85981	4koUrXFuoId1b6wrMF3laS
177	spotify:track:3H7ihDc1dqLriiWXwsc2po	Topic, A7S	Breaking Me	Virgin	80	189	169	85702	3H7ihDc1dqLriiWXwsc2po
178	spotify:track:7ju97lgwC2rKQ6wwsf9no9	Lady Gaga, Ariana Grande	Rain On Me (with Ariana Grande)	Interscope	1	184	204	85310	7ju97lgwC2rKQ6wwsf9no9
179	spotify:track:50YsV2XFugoMrqJK9Ttdly	MC Teteu	Rave Na Praia	GR6 Music	122	168	141	85190	50YsV2XFugoMrqJK9Ttdly
180	spotify:track:2QjOHCTQ1Jl3zawyYOpxh6	The Neighbourhood	Sweater Weather	Columbia	127	178	38	84417	2QjOHCTQ1Jl3zawyYOpxh6
181	spotify:track:22rcaYTa2UgcLCbeO0NoNj	Priscilla Alcantara, Whindersson Nunes	Girassol	Sony Music Entertainment	5	188	355	84376	22rcaYTa2UgcLCbeO0NoNj
182	spotify:track:2hqRWWmbHT9CTc5a4a9NVe	Marília Mendonça, Maiara & Maraisa	Uma Vida a Mais (Listen To Your Heart)	Som Livre	78	179	124	84325	2hqRWWmbHT9CTc5a4a9NVe
183	spotify:track:25usEf5iGk9HL0LM9VTxue	Jovem Dionisio, Vintage Culture, Future Class	Pontos de Exclamação - Vintage Culture & Future Class Remix	Sony Music Entertainment	55	182	86	84297	25usEf5iGk9HL0LM9VTxue
184	spotify:track:2W0VenqvlMW4c65YsxT5zu	MC Paulin da Capital, Dj GM	Morena	LoveFunk	132	181	73	83903	2W0VenqvlMW4c65YsxT5zu
185	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	185	1388	83417	0pqnGHJpmpxLKifKRmU6WP
186	spotify:track:5jo4ocTfihMYTsq1Z4ze9h	Costa Gold, André Nine	Uau!	Som Livre	123	198	79	83029	5jo4ocTfihMYTsq1Z4ze9h
187	spotify:track:2vBET2pmrQqafaS6zIaYta	Black Eyed Peas, Shakira	GIRL LIKE ME	Epic	175	180	5	82720	2vBET2pmrQqafaS6zIaYta
188	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	190	444	82534	3CgZi8DMUftJHK6WL2gKc1
189	spotify:track:4y4spB9m0Q6026KfkAvy9Q	Justin Bieber, benny blanco	Lonely (with benny blanco)	Friends Keep Secrets/Def Jam Recordings/Interscope Records	90	199	43	81754	4y4spB9m0Q6026KfkAvy9Q
190	spotify:track:4MzXwWMhyBbmu6hOcLVD49	Bad Bunny, Jhay Cortez	DÁKITI	Rimas Entertainment LLC	186	196	12	81528	4MzXwWMhyBbmu6hOcLVD49
191	spotify:track:0v8OKUrqZGoEbgEUXScRSQ	Alok, THRDL!FE	Hear Me Tonight	Columbia/B1 Recordings	55	-1	181	81246	0v8OKUrqZGoEbgEUXScRSQ
192	spotify:track:3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	Columbia	49	195	339	81172	3jjujdWJ72nww5eGnfs2E7
193	spotify:track:6Teco2qa7OBfa7mjaMYSbO	Os Barões Da Pisadinha, Thiago Brava	Casa de Praia - Ao Vivo	Sony Music Entertainment	45	191	129	80698	6Teco2qa7OBfa7mjaMYSbO
194	spotify:track:2afirRVDfxKW1gKFc5HqHM	MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat	Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix	Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes	194	-1	1	80484	2afirRVDfxKW1gKFc5HqHM
195	spotify:track:2CnjdM7i26Y1kvN3lyuDOl	Lagum	NINGUÉM ME ENSINOU	Sony Music Entertainment	101	-1	2	80362	2CnjdM7i26Y1kvN3lyuDOl
196	spotify:track:6f3Slt0GbA2bPZlz0aIFXN	Tiësto	The Business	Atlantic Records	196	-1	1	79907	6f3Slt0GbA2bPZlz0aIFXN
197	spotify:track:2b8fOow8UzyDFAE27YhOZM	Maroon 5	Memories	Interscope Records*	78	-1	375	79659	2b8fOow8UzyDFAE27YhOZM
198	spotify:track:6qFTfWG7Hz3q9HxRpNVJo1	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	61	192	339	79444	6qFTfWG7Hz3q9HxRpNVJo1
199	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	-1	570	79200	3tu0GkIZwwkmILoD4HemBq
200	spotify:track:0AGS6ZRgzobrazmCi6pYMe	Niack	Na Raba Toma Tapão	Niack / Ritmo dos Fluxos	1	197	236	79188	0AGS6ZRgzobrazmCi6pYMe
