rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:5gijVJHyC1E4kt2j5Q3DEb	Lauana Prado	Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	105	141	87	116269	5gijVJHyC1E4kt2j5Q3DEb
144	spotify:track:39d68jIHbCiFdXWI6jmALW	Os Barões Da Pisadinha	Se Namorar Fosse Bom - Ao Vivo	Sony Music Entertainment	69	164	110	115989	39d68jIHbCiFdXWI6jmALW
145	spotify:track:1fWITNjgwmKEonjikQUaa1	MC Kevinho	Avançada	WM Brazil	67	143	173	115508	1fWITNjgwmKEonjikQUaa1
146	spotify:track:0vjQN0F7VjLSiw49em2hq1	Gusttavo Lima, Bruno & Denner	Vingadora - Ao Vivo	Sony Music Entertainment	59	144	52	114652	0vjQN0F7VjLSiw49em2hq1
147	spotify:track:1dHfCJMj1eJMFcKF7VzqR5	Os Barões Da Pisadinha	Fala Comigo Bebê - Ao Vivo	Sony Music Entertainment	87	163	59	114427	1dHfCJMj1eJMFcKF7VzqR5
148	spotify:track:03PztApOdNGJ1Cn9kDKRNr	Grupo Menos É Mais, Di Propósito, Vou Zuar	Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo	Som Livre	103	151	106	114367	03PztApOdNGJ1Cn9kDKRNr
149	spotify:track:2rXIj8SkYrAWQ4Dn2oiupk	MC Meno K, DJ Neeh	Camisa do Grêmio	Resumo Produtora	88	150	20	113069	2rXIj8SkYrAWQ4Dn2oiupk
150	spotify:track:62tcTmWpOcqFfZNWrheU1T	MC Mari, MC WS	Senta Concentrada (feat. MC WS)	Essa é Hit	89	161	100	113020	62tcTmWpOcqFfZNWrheU1T
151	spotify:track:0zLCBJZSiELJf02ucPP9wb	SAINt JHN, Imanbek	Roses - Imanbek Remix	Columbia/B1 Recordings	8	136	339	112870	0zLCBJZSiELJf02ucPP9wb
152	spotify:track:1rgnBhdG2JDFTbYkYRZAku	Tones And I	Dance Monkey	Elektra (NEK)	5	142	497	112568	1rgnBhdG2JDFTbYkYRZAku
153	spotify:track:2hqRWWmbHT9CTc5a4a9NVe	Marília Mendonça, Maiara & Maraisa	Uma Vida a Mais (Listen To Your Heart)	Som Livre	78	146	150	112349	2hqRWWmbHT9CTc5a4a9NVe
154	spotify:track:3GmJxfnUDrIs1iCfKUELFz	Marília Mendonça	Supera - Ao Vivo	Som Livre	1	147	533	112331	3GmJxfnUDrIs1iCfKUELFz
155	spotify:track:566AZpR4FJErkhS3CmuaWu	DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro	Set 2.0: Homenagem aos Relíquias	GREE CASSUA	70	148	92	112005	566AZpR4FJErkhS3CmuaWu
156	spotify:track:1RPrzKZdkzCNV0Ux0xEHg2	Projota	Ela Só Quer Paz	Universal Music Ltda.	34	-1	241	109471	1RPrzKZdkzCNV0Ux0xEHg2
157	spotify:track:4Oun2ylbjFKMPTiaSbbCih	Cardi B, Megan Thee Stallion	WAP (feat. Megan Thee Stallion)	Atlantic/KSR	8	152	178	109205	4Oun2ylbjFKMPTiaSbbCih
158	spotify:track:6NM06xgqxQ0HU5lxbt2JHi	Gusttavo Lima	Saudade Sua	Sony Music Entertainment	2	160	262	109113	6NM06xgqxQ0HU5lxbt2JHi
159	spotify:track:6wDzwmywQ2X8O0FN1IQGol	Os Barões Da Pisadinha	Cabeça Voando	Sony Music Entertainment	58	180	210	108918	6wDzwmywQ2X8O0FN1IQGol
160	spotify:track:3qqfukkcLElVkOWFyzHmSk	Luíza & Maurílio	Razão das Minhas Biritas	Som Livre	144	158	31	108324	3qqfukkcLElVkOWFyzHmSk
161	spotify:track:3SwHWvT7Uze9CqI5LJowv5	MC Yuri	Vai Tomando Foguenta	N.V.I Novo Imperio	161	162	3	107950	3SwHWvT7Uze9CqI5LJowv5
162	spotify:track:3tjFYV6RSFtuktYl3ZtYcq	24kGoldn, iann dior	Mood (feat. iann dior)	Records/Columbia	63	154	151	107867	3tjFYV6RSFtuktYl3ZtYcq
163	spotify:track:6qFTfWG7Hz3q9HxRpNVJo1	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	61	170	353	106636	6qFTfWG7Hz3q9HxRpNVJo1
164	spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl	Alok, Vintage Culture, FAULHABER	Party On My Own	CONTROVERSIA	67	145	157	105851	4c9Py6O1NeuYKbJ8Ok7mTl
165	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	155	982	105347	5U28PY9MekLyCBYtLHGQpe
166	spotify:track:72HFjOzjkXnOc37fAlmXNB	João Gabriel, Lucas Lucco, Ícaro e Gilmar	Escolhe	João Gabriel	106	175	25	104679	72HFjOzjkXnOc37fAlmXNB
167	spotify:track:7Jw5gMzNL8g0aeX27mUhuW	Zé Vaqueiro	Meu Mel	Sony Music Entertainment	163	176	6	104223	7Jw5gMzNL8g0aeX27mUhuW
168	spotify:track:60ynsPSSKe6O3sfwRnIBRf	Doja Cat	Streets	Kemosabe Records/RCA Records	125	179	7	103669	60ynsPSSKe6O3sfwRnIBRf
169	spotify:track:68cPbG7hJnwDW9nPX1uQcX	BIN, Mainstreet, Ajaxx	Saturno	Mainstreet Records	111	181	26	103337	68cPbG7hJnwDW9nPX1uQcX
170	spotify:track:6G5z2fh5MfVErDCsJJKNwv	Mc Livinho	Na Ponta do Pé 2	Music Branding	104	171	24	102537	6G5z2fh5MfVErDCsJJKNwv
171	spotify:track:4VfG3ntsNSyNr7lPZZyvTE	Gusttavo Lima	Tudo que Eu Queria - Ao Vivo	Sony Music Entertainment	9	172	80	102340	4VfG3ntsNSyNr7lPZZyvTE
172	spotify:track:3sOcmmmWB7dqyziUVLXpTi	Abbot, somynem.grin	Hylander	Valhalla Records	172	-1	1	101593	3sOcmmmWB7dqyziUVLXpTi
173	spotify:track:1HbA4N1MiOsPthALesGFR1	Shawn Mendes, Justin Bieber	Monster (Shawn Mendes & Justin Bieber)	Shawn Mendes LP4-5 PS/ Island	29	157	71	101593	1HbA4N1MiOsPthALesGFR1
174	spotify:track:2TR917wkDeRvwTE5cSfZFf	Humberto & Ronaldo, Matheus & Kauan	Tchau Brigado - Ao Vivo	Humberto e Ronaldo	46	190	329	100831	2TR917wkDeRvwTE5cSfZFf
175	spotify:track:3oqC4Ta40ft6NnTJwcUTdi	Rashid, Lukinhas, Emicida	Pipa Voada (feat. Emicida)	Sony Music Entertainment	33	165	328	100593	3oqC4Ta40ft6NnTJwcUTdi
176	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	173	513	100582	3MkdA6vwF0ifRl86yzTlJW
177	spotify:track:5J4tK2FbXQEeC0AsfFgwpz	Yasmin Santos	Cuidado Que Eu Te Supero	Sony Music Entertainment	74	182	163	100380	5J4tK2FbXQEeC0AsfFgwpz
178	spotify:track:1FM9CNCjobC3LSNEEKuPkd	Raí Saia Rodada, Tony Guerra & Forró Sacode	Amor de Rapariga	Som Livre	128	187	49	100260	1FM9CNCjobC3LSNEEKuPkd
179	spotify:track:233lqmrvWyIC7u5GiAnTV4	Jheo Chavoso, MC Gui Andrade, Mc Vênus	Tapão Nervoso	SR FILMES	132	174	28	99751	233lqmrvWyIC7u5GiAnTV4
180	spotify:track:4koUrXFuoId1b6wrMF3laS	Mc Dricka	E Nós Tem um Charme Que É da Hora	Novo Império	55	185	183	99358	4koUrXFuoId1b6wrMF3laS
181	spotify:track:0D75ciM842cdUMKSMfAR9y	Selena Gomez, Rauw Alejandro	Baila Conmigo (with Rauw Alejandro)	Selena Gomez Latin Project	77	156	3	99330	0D75ciM842cdUMKSMfAR9y
182	spotify:track:1uBsUw1g6w3xjpO9HYfAqi	Luíza & Maurílio	Inamorável	Som Livre	129	186	59	98792	1uBsUw1g6w3xjpO9HYfAqi
183	spotify:track:6f3Slt0GbA2bPZlz0aIFXN	Tiësto	The Business	Atlantic Records	121	166	21	98742	6f3Slt0GbA2bPZlz0aIFXN
184	spotify:track:6Q9NH5cNBY58nJkp5Jbs9j	Manu Gavassi, Gloria Groove	Deve ser horrível dormir sem mim	Universal Music Ltda.	2	168	162	98414	6Q9NH5cNBY58nJkp5Jbs9j
185	spotify:track:3rfPuNpqMHQKXIPoEF5iFB	João Gustavo e Murilo, Atitude 67	Qual é a do amor (feat. Atitude 67) - Ao vivo	WM Brazil	78	184	194	98062	3rfPuNpqMHQKXIPoEF5iFB
186	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	196	579	98001	3tu0GkIZwwkmILoD4HemBq
187	spotify:track:7x9kGxiyFxQjMZYbzw1yMx	Gabi Martins, Tierry	Prints	Gabi Martins	187	-1	1	97230	7x9kGxiyFxQjMZYbzw1yMx
188	spotify:track:67mqU3FeErlvWwsxnMfvQo	MC Du Black, Delacruz	Tudo Aconteceu	Universal Music Ltda.	3	183	312	97101	67mqU3FeErlvWwsxnMfvQo
189	spotify:track:3MM4J90BLKgagDOMSt5wKM	Matheus Fernandes, Zé Neto & Cristiano	Nem Vá	Som Livre	189	195	3	96466	3MM4J90BLKgagDOMSt5wKM
190	spotify:track:2Oycxb8QbPkpHTo8ZrmG0B	Miley Cyrus, Dua Lipa	Prisoner (feat. Dua Lipa)	RCA Records Label	25	167	71	96323	2Oycxb8QbPkpHTo8ZrmG0B
191	spotify:track:3rnso1KNGrkXfqNTlBXdPH	NATTAN, Zé Vaqueiro	Não Te Quero	VYBBE	191	200	2	96147	3rnso1KNGrkXfqNTlBXdPH
192	spotify:track:1mQOFRDoqI34LdN79PE0vH	MC Zaquin	Ô Moça	Funk Explode Records	188	198	7	95755	1mQOFRDoqI34LdN79PE0vH
193	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	131	-1	293	95240	7MnT7msJZg3XBAS0OTfGrB
194	spotify:track:7lVNPh7GV4peci7b7WxMme	Felipe Araújo, Japinha Conde, Conde do Forró	Você Não Vale	Universal Music Ltda.	161	192	8	95238	7lVNPh7GV4peci7b7WxMme
195	spotify:track:4saklk6nie3yiGePpBwUoc	BTS	Dynamite	BIGHIT MUSIC	5	178	162	95193	4saklk6nie3yiGePpBwUoc
196	spotify:track:4a5YIaK7qFu6T63GeYx1Ih	BIN, Borges, L7NNON, Ajaxx	Quase uma Semana	Mainstreet Records	109	189	77	95074	4a5YIaK7qFu6T63GeYx1Ih
197	spotify:track:1lVwFdNhP5q2HQdHoKX30A	Gustavo Mioto	Melhor Negócio	Universal Music Ltda.	191	191	2	94989	1lVwFdNhP5q2HQdHoKX30A
198	spotify:track:0hDphSo7vI7gCjEPpD6gu0	GIULIA BE	se essa vida fosse um filme	WM Brazil	12	169	203	94818	0hDphSo7vI7gCjEPpD6gu0
199	spotify:track:4lKuzrdZrJuCAedbIslF3A	PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro	SENTADÃO	WM Brazil	2	-1	435	94755	4lKuzrdZrJuCAedbIslF3A
200	spotify:track:0SJtvFn4vqgJPscSbEPaql	Maiara & Maraisa, Dilsinho	Libera Ela - Ao Vivo	Som Livre	16	199	285	94466	0SJtvFn4vqgJPscSbEPaql
