rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:017PF4Q3l4DBUiWoXk4OWT	Dua Lipa	Break My Heart	Warner Records	8	137	269	102864	017PF4Q3l4DBUiWoXk4OWT
144	spotify:track:4WcskbAX3wImaennFI79Ll	Mila, Petter Ferraz, Menor Nico	Amor ou o Litrão - Brega Funk	KondZilla	117	141	6	102272	4WcskbAX3wImaennFI79Ll
145	spotify:track:6cx06DFPPHchuUAcTxznu9	Joel Corry, MNEK	Head & Heart (feat. MNEK)	Atlantic Records UK	125	139	75	101703	6cx06DFPPHchuUAcTxznu9
146	spotify:track:2PWjKmjyTZeDpmOUa3a5da	Jorge & Mateus	Cheirosa - Ao Vivo	Som Livre	3	146	454	101099	2PWjKmjyTZeDpmOUa3a5da
147	spotify:track:20McUFi8KCIVdNDLrkTDuZ	HVME	Goosebumps	Columbia/B1 Recordings	147	156	3	100798	20McUFi8KCIVdNDLrkTDuZ
148	spotify:track:233lqmrvWyIC7u5GiAnTV4	Jheo Chavoso, MC Gui Andrade, Mc Vênus	Tapão Nervoso	SR FILMES	148	149	3	100610	233lqmrvWyIC7u5GiAnTV4
149	spotify:track:6rfNbeEGCh8M5AAj879g0r	Grupo Menos É Mais	Adorei	Som Livre	109	153	28	98480	6rfNbeEGCh8M5AAj879g0r
150	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	43	148	326	98369	48CAeajgzcGJaVUSsXd7h0
151	spotify:track:6NM06xgqxQ0HU5lxbt2JHi	Gusttavo Lima	Saudade Sua	Sony Music Entertainment	2	161	237	98325	6NM06xgqxQ0HU5lxbt2JHi
152	spotify:track:31qCy5ZaophVA81wtlwLc4	Justin Bieber	Anyone	RBMG/Def Jam	145	145	3	97406	31qCy5ZaophVA81wtlwLc4
153	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	53	155	352	97265	7CHi4DtfK4heMlQaudCuHK
154	spotify:track:74mDE76hPSE74NkqqJk4Ke	DJ Lucas Beat	Sentimento Seu Nenhum	iMusics	128	151	31	96896	74mDE76hPSE74NkqqJk4Ke
155	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	75	160	448	96173	5aayWOEE7u7bxZ3r7dwIrX
156	spotify:track:5J4tK2FbXQEeC0AsfFgwpz	Yasmin Santos	Cuidado Que Eu Te Supero	Sony Music Entertainment	74	158	146	96116	5J4tK2FbXQEeC0AsfFgwpz
157	spotify:track:2PaOWQIEkSFkmONCv1Vgui	Melim	Eu Feat. Você	Universal Music Ltda.	82	169	161	95721	2PaOWQIEkSFkmONCv1Vgui
158	spotify:track:5nujrmhLynf4yMoMtj8AQF	Dua Lipa, DaBaby	Levitating (feat. DaBaby)	Warner Records	143	147	25	95021	5nujrmhLynf4yMoMtj8AQF
159	spotify:track:767WBxhrD8kRfJ4cYZQO9G	Wesley Safadão	Confidencial	Som Livre	80	159	69	94735	767WBxhrD8kRfJ4cYZQO9G
160	spotify:track:4lKuzrdZrJuCAedbIslF3A	PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro	SENTADÃO	WM Brazil	2	152	412	94590	4lKuzrdZrJuCAedbIslF3A
161	spotify:track:7ytR5pFWmSjzHJIeQkgog4	DaBaby, Roddy Ricch	ROCKSTAR (feat. Roddy Ricch)	South Coast Music Group/Interscope Records	55	157	222	93245	7ytR5pFWmSjzHJIeQkgog4
162	spotify:track:1qCLx3nX25NuhfPjM5E1qV	Melim	Ouvi Dizer	Universal Music Ltda.	10	163	890	92596	1qCLx3nX25NuhfPjM5E1qV
163	spotify:track:46AFlLXnzZHZBxq44rVnsM	Xamã, Agnes Nunes, Neo Beats	Escorpião	Bagua Records	61	154	41	92559	46AFlLXnzZHZBxq44rVnsM
164	spotify:track:7Ac3BmqTQoLdAt7HtZyfgN	DENNIS, Mc Don Juan	Te Prometo	Sony Music Entertainment	8	167	334	91156	7Ac3BmqTQoLdAt7HtZyfgN
165	spotify:track:6v3KW9xbzN5yKLt9YKDYA2	Shawn Mendes, Camila Cabello	Señorita	Island Records	2	164	546	91099	6v3KW9xbzN5yKLt9YKDYA2
166	spotify:track:3GmJxfnUDrIs1iCfKUELFz	Marília Mendonça	Supera - Ao Vivo	Som Livre	1	166	510	90461	3GmJxfnUDrIs1iCfKUELFz
167	spotify:track:2B7EEPMfJWOG7VWpCkBtZy	Hungria Hip Hop, Mc Lipi, Dj GM	Um Brinde pra Nós	Best Produções / Love Funk	148	173	17	90258	2B7EEPMfJWOG7VWpCkBtZy
168	spotify:track:5gIVPysvKFh2gtwsicafnN	Douglas & Vinicius	Volume 3	WorkShow	103	174	23	89700	5gIVPysvKFh2gtwsicafnN
169	spotify:track:7N3BrHFlnZbOs8lPGPg1gg	Dj Guuga, MC Luuh	Ta Apaixonado Babaca	Resumo Produtora	94	165	78	88921	7N3BrHFlnZbOs8lPGPg1gg
170	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	168	348	88905	3h3fui1QXImL2zRcs9v2Lc
171	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	172	749	88625	1EQ8sBQ7Abv9DvNBzhXAcv
172	spotify:track:3Y3LVTjdbZ35hGLhvYJxAq	Kawe	Iluminado	OQProduções	172	175	18	88617	3Y3LVTjdbZ35hGLhvYJxAq
173	spotify:track:5J1xChbEwiI3q371r7mDOg	MC Paulin da Capital, MC Ryan SP	Os Mandrake Curte a Vida	GR6 Music	164	171	51	88418	5J1xChbEwiI3q371r7mDOg
174	spotify:track:68cPbG7hJnwDW9nPX1uQcX	BIN, Mainstreet, Ajaxx	Saturno	Mainstreet Records	162	162	6	88190	68cPbG7hJnwDW9nPX1uQcX
175	spotify:track:2hqRWWmbHT9CTc5a4a9NVe	Marília Mendonça, Maiara & Maraisa	Uma Vida a Mais (Listen To Your Heart)	Som Livre	78	182	125	87984	2hqRWWmbHT9CTc5a4a9NVe
176	spotify:track:0C1cJj3ZNCS75sojrcMhZV	MC Ryan SP, Mc Kevin, Mc IG, MC Rick, Mc Brisola, Mc Davi, Dfideliz, Mc Dricka, Mc Vk, Mc Brinquedo, MC Paulin da Capital	Revoada do Tubarão	GR6 Music	104	170	99	87435	0C1cJj3ZNCS75sojrcMhZV
177	spotify:track:4koUrXFuoId1b6wrMF3laS	Mc Dricka	E Nós Tem um Charme Que É da Hora	Novo Império	55	176	171	87187	4koUrXFuoId1b6wrMF3laS
178	spotify:track:50YsV2XFugoMrqJK9Ttdly	MC Teteu	Rave Na Praia	GR6 Music	122	179	142	86515	50YsV2XFugoMrqJK9Ttdly
179	spotify:track:3H7ihDc1dqLriiWXwsc2po	Topic, A7S	Breaking Me	Virgin	80	177	170	86514	3H7ihDc1dqLriiWXwsc2po
180	spotify:track:7ju97lgwC2rKQ6wwsf9no9	Lady Gaga, Ariana Grande	Rain On Me (with Ariana Grande)	Interscope	1	178	205	86430	7ju97lgwC2rKQ6wwsf9no9
181	spotify:track:22rcaYTa2UgcLCbeO0NoNj	Priscilla Alcantara, Whindersson Nunes	Girassol	Sony Music Entertainment	5	181	356	86166	22rcaYTa2UgcLCbeO0NoNj
182	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	188	445	85494	3CgZi8DMUftJHK6WL2gKc1
183	spotify:track:2W0VenqvlMW4c65YsxT5zu	MC Paulin da Capital, Dj GM	Morena	LoveFunk	132	184	74	84532	2W0VenqvlMW4c65YsxT5zu
184	spotify:track:2vBET2pmrQqafaS6zIaYta	Black Eyed Peas, Shakira	GIRL LIKE ME	Epic	175	187	6	83895	2vBET2pmrQqafaS6zIaYta
185	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	185	1389	83873	0pqnGHJpmpxLKifKRmU6WP
186	spotify:track:2afirRVDfxKW1gKFc5HqHM	MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat	Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix	Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes	186	194	2	83827	2afirRVDfxKW1gKFc5HqHM
187	spotify:track:25usEf5iGk9HL0LM9VTxue	Jovem Dionisio, Vintage Culture, Future Class	Pontos de Exclamação - Vintage Culture & Future Class Remix	Sony Music Entertainment	55	183	87	83401	25usEf5iGk9HL0LM9VTxue
188	spotify:track:5jo4ocTfihMYTsq1Z4ze9h	Costa Gold, André Nine	Uau!	Som Livre	123	186	80	83246	5jo4ocTfihMYTsq1Z4ze9h
189	spotify:track:2QjOHCTQ1Jl3zawyYOpxh6	The Neighbourhood	Sweater Weather	Columbia	127	180	39	83150	2QjOHCTQ1Jl3zawyYOpxh6
190	spotify:track:2cV8V9eV79HWJHD4jNQHqq	Leo Santana, MC Rogerinho, MC Kevinho	Só Você	Universal Music Ltda.	73	-1	118	82870	2cV8V9eV79HWJHD4jNQHqq
191	spotify:track:2CnjdM7i26Y1kvN3lyuDOl	Lagum	NINGUÉM ME ENSINOU	Sony Music Entertainment	101	195	3	82014	2CnjdM7i26Y1kvN3lyuDOl
192	spotify:track:0v8OKUrqZGoEbgEUXScRSQ	Alok, THRDL!FE	Hear Me Tonight	Columbia/B1 Recordings	55	191	182	81992	0v8OKUrqZGoEbgEUXScRSQ
193	spotify:track:4y4spB9m0Q6026KfkAvy9Q	Justin Bieber, benny blanco	Lonely (with benny blanco)	Friends Keep Secrets/Def Jam Recordings/Interscope Records	90	189	44	81817	4y4spB9m0Q6026KfkAvy9Q
194	spotify:track:6Teco2qa7OBfa7mjaMYSbO	Os Barões Da Pisadinha, Thiago Brava	Casa de Praia - Ao Vivo	Sony Music Entertainment	45	193	130	81536	6Teco2qa7OBfa7mjaMYSbO
195	spotify:track:0ItJvt7npJ3Mw9mefto5Sn	Vitor Fernandes, Tarcísio do Acordeon	Roxinho	Sua Música	128	-1	28	81520	0ItJvt7npJ3Mw9mefto5Sn
196	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	131	-1	279	81464	7MnT7msJZg3XBAS0OTfGrB
197	spotify:track:4MzXwWMhyBbmu6hOcLVD49	Bad Bunny, Jhay Cortez	DÁKITI	Rimas Entertainment LLC	186	190	13	81385	4MzXwWMhyBbmu6hOcLVD49
198	spotify:track:2b8fOow8UzyDFAE27YhOZM	Maroon 5	Memories	Interscope Records*	78	197	376	81182	2b8fOow8UzyDFAE27YhOZM
199	spotify:track:6qFTfWG7Hz3q9HxRpNVJo1	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	61	198	340	80830	6qFTfWG7Hz3q9HxRpNVJo1
200	spotify:track:3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	Columbia	49	192	340	80790	3jjujdWJ72nww5eGnfs2E7
