rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
142	spotify:track:2qD7VoDYcrAPY0cVEfpsR5	Anitta, Marília Mendonça	Some que ele vem atrás	WM Brazil	2	147	266	86211	2qD7VoDYcrAPY0cVEfpsR5
143	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	87	144	168	85912	37hCsK2djczyRGWMjqzbxD
144	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	141	380	85603	6iW38RGqdDGOofmz2HeXLW
145	spotify:track:14kRWkCWBYfQqILflEcpSJ	Lexa, PEDRO SAMPAIO	Chama Ela (feat. Pedro Sampaio)	Som Livre	5	140	301	85139	14kRWkCWBYfQqILflEcpSJ
146	spotify:track:1MmS7UIy3J1BTxfGCRvVqN	Gusttavo Lima	Carreira Solo - Ao Vivo	Sony Music Entertainment	21	143	264	84565	1MmS7UIy3J1BTxfGCRvVqN
147	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	155	624	84489	1EQ8sBQ7Abv9DvNBzhXAcv
148	spotify:track:0hVXuCcriWRGvwMV1r5Yn9	Ed Sheeran, Justin Bieber	I Don't Care (with Justin Bieber)	Atlantic Records UK	2	146	431	84454	0hVXuCcriWRGvwMV1r5Yn9
149	spotify:track:4E6RdcCWMiHTu7zy1VTNDo	Marília Mendonça	Todo Mundo Vai Sofrer - Ao Vivo	Som Livre	1	152	432	84126	4E6RdcCWMiHTu7zy1VTNDo
150	spotify:track:6EDO9iiTtwNv6waLwa1UUq	DJ Khaled, Drake	POPSTAR (feat. Drake)	OVO/We The Best/Epic	135	135	3	83778	6EDO9iiTtwNv6waLwa1UUq
151	spotify:track:2PaOWQIEkSFkmONCv1Vgui	Melim	Eu Feat. Você	Universal Music Ltda.	120	161	19	83083	2PaOWQIEkSFkmONCv1Vgui
152	spotify:track:3Dv1eDb0MEgF93GpLXlucZ	Doja Cat	Say So	Kemosabe Records/RCA Records	51	150	146	82465	3Dv1eDb0MEgF93GpLXlucZ
153	spotify:track:2cWCwWJTozhsGxmvrJJaXn	Recayd Mob, Dfideliz, MC Igu, Jé Santiago, Derek	Mlks de Sp	Recayd Mob	61	145	44	82131	2cWCwWJTozhsGxmvrJJaXn
154	spotify:track:7J3QMuDCSv56jRSiD9jFBF	Eric Land, Xand Avião	Cidade Inteira	Eric Land	104	151	17	81173	7J3QMuDCSv56jRSiD9jFBF
155	spotify:track:2DsZ6pXK1AG6emFugTeYW3	Melim	Gelo	UMG Recordings, Inc.	31	163	333	80722	2DsZ6pXK1AG6emFugTeYW3
156	spotify:track:187Pge0WmJNoS73kaIORSE	Douglas & Vinicius, MC Bruninho	Figurinha - Ao Vivo	Virgin Music Label And Artist Services (S&D)	156	164	5	80251	187Pge0WmJNoS73kaIORSE
157	spotify:track:32qETd0e2eKMs2BiMocPc0	Simone & Simaria	Amoreco	UMG Recordings, Inc.	8	166	159	80042	32qETd0e2eKMs2BiMocPc0
158	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	168	628	79219	0H8CBal2Dcu5Yc001VotZN
159	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	177	271	79112	65i9Mc7h1CG7ssI1OhMPcT
160	spotify:track:5q0NlM6Pm8Pp3orq7zGiRn	Matheus & Kauan, Jorge & Mateus	Quarta Cadeira - Ao Vivo	Universal Music Ltda.	9	160	488	78954	5q0NlM6Pm8Pp3orq7zGiRn
161	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	154	209	78917	563yuGweEqRVQtjfsDVRyK
162	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	169	626	78888	2VxeLyX666F8uXCJ0dZF8B
163	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	176	704	78883	1xyVMQx51Kab6eLVtE6twx
164	spotify:track:0N2cvvlyEw5NFc00E3FB0D	Dj Guuga, Mc Pierre	Cabaré	GR6 Music	98	153	41	78612	0N2cvvlyEw5NFc00E3FB0D
165	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	171	582	78240	3RbXsVQr4jeTxvT35Hssq3
166	spotify:track:2rRJrJEo19S2J82BDsQ3F7	Trevor Daniel	Falling	Alamo	51	158	218	78161	2rRJrJEo19S2J82BDsQ3F7
167	spotify:track:5dKesZwp6deuhEeW8F1UEi	Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro	Hit Contagiante	Tudo Nosso Produtora	1	159	358	78021	5dKesZwp6deuhEeW8F1UEi
168	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	136	173	110	77770	1dKYlw6v9wofuqb7EXSvPn
169	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	128	174	129	77558	2tnVG71enUj33Ic2nFN6kZ
170	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	167	304	77394	3CgZi8DMUftJHK6WL2gKc1
171	spotify:track:0BVRi6cizWdDrLRmKI0qsw	Os Barões Da Pisadinha	Chupadinha	Sony Music Entertainment	77	157	63	77056	0BVRi6cizWdDrLRmKI0qsw
172	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	172	1128	76966	7qiZfU4dY1lWllzX7mPBI3
173	spotify:track:6HaTYIUKd8SzdvGOfutBRD	Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak	Poesia Acústica #2: Sobre Nós	PineappleStorm	76	162	562	76817	6HaTYIUKd8SzdvGOfutBRD
174	spotify:track:1K7WzjKDcDdVbKNGrB0gej	Major Lazer, MC Lan, Anitta, BEAM	Rave de Favela (feat. BEAM)	WM Brazil	2	165	158	76693	1K7WzjKDcDdVbKNGrB0gej
175	spotify:track:4koUrXFuoId1b6wrMF3laS	Mc Dricka	E Nós Tem um Charme Que É da Hora	Novo Império	154	175	5	76235	4koUrXFuoId1b6wrMF3laS
176	spotify:track:39Yp9wwQiSRIDOvrVg7mbk	THE SCOTTS, Travis Scott, Kid Cudi	THE SCOTTS	Cactus Jack / Epic	13	156	85	75641	39Yp9wwQiSRIDOvrVg7mbk
177	spotify:track:7M6D0ACikinC39ZtuEwMPo	Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz	Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix	Sony Music Entertainment	73	170	77	75540	7M6D0ACikinC39ZtuEwMPo
178	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	190	432	75380	0rUL7vUZmCKxB0gS83W3aM
179	spotify:track:6wDzwmywQ2X8O0FN1IQGol	Os Barões Da Pisadinha	Cabeça Voando	Sony Music Entertainment	92	180	36	75301	6wDzwmywQ2X8O0FN1IQGol
180	spotify:track:5MMrkwK6AgNAsgHVdC7daZ	Dilsinho	Péssimo Negócio (Ao Vivo)	Sony Music Entertainment	14	192	616	75245	5MMrkwK6AgNAsgHVdC7daZ
181	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	144	183	165	75144	7MnT7msJZg3XBAS0OTfGrB
182	spotify:track:3Vc8vnid3noqupe9PvUKxP	Orgânico, Lourena, Sant, Rap Box	Dizeres	Rap Box / Casa 1 Records	54	191	292	74869	3Vc8vnid3noqupe9PvUKxP
183	spotify:track:1IWNylpZ477gIVUDpJL66u	Lady Gaga, BLACKPINK	Sour Candy (with BLACKPINK)	Interscope	1	178	51	74811	1IWNylpZ477gIVUDpJL66u
184	spotify:track:4nK5YrxbMGZstTLbvj6Gxw	BENEE, Gus Dapperton	Supalonely	Republic Records	92	182	106	74560	4nK5YrxbMGZstTLbvj6Gxw
185	spotify:track:330oIFOtslgdc4TBVApQuY	MC Du Black, Jully	50 Tons	Universal Music Ltda.	95	184	75	74382	330oIFOtslgdc4TBVApQuY
186	spotify:track:2Fxmhks0bxGSBdJ92vM42m	Billie Eilish	bad guy	Darkroom/Interscope Records	21	181	467	74377	2Fxmhks0bxGSBdJ92vM42m
187	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	189	395	74201	5rNNZ6fVYxkhwqUfImVhU1
188	spotify:track:1NFRjwcyR91yN0cLRm8263	Wesley Safadão	Vai Lá	Som Livre	101	194	36	73354	1NFRjwcyR91yN0cLRm8263
189	spotify:track:7y7w4tl4MaRC2UMEj1mPtr	Juice WRLD, Marshmello	Come & Go (with Marshmello)	Grade A Productions/Interscope Records	180	196	4	73247	7y7w4tl4MaRC2UMEj1mPtr
190	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	186	379	73170	4QFzCjkQl2c7wrzVrOu2sz
191	spotify:track:2vRBYKWOyHtFMtiK60qRz7	ANAVITÓRIA, TIAGO IORC	Trevo (Tu)	Universal Music Ltda.	19	-1	1013	73051	2vRBYKWOyHtFMtiK60qRz7
192	spotify:track:6hqJJY6rwAUS2zl9FsCQQH	Dilsinho	Deixa pra Amanhã - Ao Vivo	Sony Music Entertainment	53	-1	84	72697	6hqJJY6rwAUS2zl9FsCQQH
193	spotify:track:1IaKf6W7N1rnotITWW2ceX	Turma do Pagode, MC Kevinho	O Brasil Tem Que Te Ver (feat. MC KEVINHO)	Sony Music Entertainment	193	-1	1	72616	1IaKf6W7N1rnotITWW2ceX
194	spotify:track:0ItBgjbN1F82yX73rwTIg0	MC Paulin da Capital, Mc Lipi	Mulher Cativante	Love Funk	194	199	2	72376	0ItBgjbN1F82yX73rwTIg0
195	spotify:track:6sRLrSetyIwIKhW1eMlUNP	Matheus & Kauan, Marília Mendonça	Vou Ter Que Superar - Ao Vivo	Universal Music Ltda.	2	-1	487	72332	6sRLrSetyIwIKhW1eMlUNP
196	spotify:track:5F8ffc8KWKNawllr5WsW0r	Dadá Boladão, Tati Zaqui, OIK	Surtada - Remix Brega Funk	Sony Music Entertainment	1	193	293	72069	5F8ffc8KWKNawllr5WsW0r
197	spotify:track:4f3e6HRUIu5Ub2mcwu8god	NGC Daddy	Glockada	NGC Records	82	185	76	71736	4f3e6HRUIu5Ub2mcwu8god
198	spotify:track:3eekarcy7kvN4yt5ZFzltW	Travis Scott	HIGHEST IN THE ROOM	Cactus Jack / Epic	35	188	189	71723	3eekarcy7kvN4yt5ZFzltW
199	spotify:track:7Dp0unlUzhQtk60rVq5mMC	Gabriela Rocha	Lugar Secreto	Onimusic	152	197	30	71707	7Dp0unlUzhQtk60rVq5mMC
200	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	-1	1039	71583	1qDZnViQgUItsMpWLVwfGb
