rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:2b8fOow8UzyDFAE27YhOZM	Maroon 5	Memories	Interscope Records*	78	134	305	86362	2b8fOow8UzyDFAE27YhOZM
144	spotify:track:3ZROq16fQ1o2dWEGkHPHkJ	Yasmin Santos, Wesley Safadão	Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo	Sony Music Entertainment	30	153	339	86339	3ZROq16fQ1o2dWEGkHPHkJ
145	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	87	148	198	86274	37hCsK2djczyRGWMjqzbxD
146	spotify:track:0BVRi6cizWdDrLRmKI0qsw	Os Barões Da Pisadinha	Chupadinha	Sony Music Entertainment	71	147	93	85934	0BVRi6cizWdDrLRmKI0qsw
147	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	135	270	85667	7sYAS4CpbV90oSemgaEQat
148	spotify:track:1U3tv41tFRgOfbytpuYQrR	Zé Neto & Cristiano	Ferida Curada	Som Livre	4	158	399	84865	1U3tv41tFRgOfbytpuYQrR
149	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	162	654	84005	1EQ8sBQ7Abv9DvNBzhXAcv
150	spotify:track:2bPtwnrpFNEe8N7Q85kLHw	Anitta, Lexa, Luísa Sonza, Rebecca	Combatchy (feat. MC Rebecca)	WM Brazil	1	138	275	83777	2bPtwnrpFNEe8N7Q85kLHw
151	spotify:track:32qETd0e2eKMs2BiMocPc0	Simone & Simaria	Amoreco	UMG Recordings, Inc.	8	165	189	83286	32qETd0e2eKMs2BiMocPc0
152	spotify:track:4HBZA5flZLE435QTztThqH	Ariana Grande, Justin Bieber	Stuck with U (with Justin Bieber)	"Ariana Grande & Justin Bieber ""Stuck With U""- Charity"	15	145	97	83159	4HBZA5flZLE435QTztThqH
153	spotify:track:1qy7aOHnfnOMJoT1fhoLYG	Marília Mendonça, Gaab	Intenção - Ao Vivo	Som Livre	37	159	371	82564	1qy7aOHnfnOMJoT1fhoLYG
154	spotify:track:15kdyHRNcHSCTRjvHvmqrs	LUDMILLA, DJ Will22	Cobra Venenosa (feat. DJ Will22)	WM Brazil	37	152	49	81896	15kdyHRNcHSCTRjvHvmqrs
155	spotify:track:59WWulo1LM0njpIkcduCMn	Atitude 67	Tão Linda	Universal Music Ltda.	35	150	376	81672	59WWulo1LM0njpIkcduCMn
156	spotify:track:1MmS7UIy3J1BTxfGCRvVqN	Gusttavo Lima	Carreira Solo - Ao Vivo	Sony Music Entertainment	21	169	294	81521	1MmS7UIy3J1BTxfGCRvVqN
157	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	146	403	81299	6iW38RGqdDGOofmz2HeXLW
158	spotify:track:2ygvZOXrIeVL4xZmAWJT2C	Billie Eilish	my future	Darkroom/Interscope Records	50	168	18	81193	2ygvZOXrIeVL4xZmAWJT2C
159	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	160	387	80894	2FGhB10Gon36GgFcOTMQEW
160	spotify:track:0ItBgjbN1F82yX73rwTIg0	MC Paulin da Capital, Mc Lipi	Mulher Cativante	Love Funk	160	161	26	80679	0ItBgjbN1F82yX73rwTIg0
161	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	164	220	80350	0abrd2vT2W3JZBDNezUY7r
162	spotify:track:6YClJMtJDyyJ2iaUf5npyC	MC Kevin o Chris	Pode Jogar	Som Livre	97	155	70	80090	6YClJMtJDyyJ2iaUf5npyC
163	spotify:track:5q0NlM6Pm8Pp3orq7zGiRn	Matheus & Kauan, Jorge & Mateus	Quarta Cadeira - Ao Vivo	Universal Music Ltda.	9	171	518	80076	5q0NlM6Pm8Pp3orq7zGiRn
164	spotify:track:0N2cvvlyEw5NFc00E3FB0D	Dj Guuga, Mc Pierre	Cabaré	GR6 Music	98	163	71	80034	0N2cvvlyEw5NFc00E3FB0D
165	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	157	654	79798	0H8CBal2Dcu5Yc001VotZN
166	spotify:track:4cno0k9jDEFpLAQyHNjqVx	Anitta, Arcangel, De La Ghetto	Tócame (feat. Arcangel & De La Ghetto)	Warner Records	3	154	40	79682	4cno0k9jDEFpLAQyHNjqVx
167	spotify:track:6l1PdE7lQbodewVQh16GCM	Projota, Vitão	Sei Lá	Universal Music Ltda.	23	151	472	79003	6l1PdE7lQbodewVQh16GCM
168	spotify:track:7vpGKEUPrA4UEsS4o4W1tP	Pabllo Vittar	Amor de Que	Sony Music Entertainment	10	156	294	77341	7vpGKEUPrA4UEsS4o4W1tP
169	spotify:track:50YsV2XFugoMrqJK9Ttdly	MC Teteu	Rave Na Praia	GR6 Music	150	167	4	77313	50YsV2XFugoMrqJK9Ttdly
170	spotify:track:7k4t7uLgtOxPwTpFmtJNTY	KAROL G, Nicki Minaj	Tusa	TUSA - Karol G & Nicki Minaj	38	173	219	77297	7k4t7uLgtOxPwTpFmtJNTY
171	spotify:track:2qD7VoDYcrAPY0cVEfpsR5	Anitta, Marília Mendonça	Some que ele vem atrás	WM Brazil	2	178	296	77199	2qD7VoDYcrAPY0cVEfpsR5
172	spotify:track:5dKesZwp6deuhEeW8F1UEi	Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro	Hit Contagiante	Tudo Nosso Produtora	1	170	388	77080	5dKesZwp6deuhEeW8F1UEi
173	spotify:track:0nbXyq5TXYPCO7pr3N8S4I	Roddy Ricch	The Box	Atlantic Records	26	175	218	77058	0nbXyq5TXYPCO7pr3N8S4I
174	spotify:track:3Vc8vnid3noqupe9PvUKxP	Orgânico, Lourena, Sant, Rap Box	Dizeres	Rap Box / Casa 1 Records	54	172	310	76918	3Vc8vnid3noqupe9PvUKxP
175	spotify:track:21jGcNKet2qwijlDFuPiPb	Post Malone	Circles	Republic Records	32	179	348	76310	21jGcNKet2qwijlDFuPiPb
176	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	136	177	139	76164	1dKYlw6v9wofuqb7EXSvPn
177	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	182	228	75864	563yuGweEqRVQtjfsDVRyK
178	spotify:track:3GDnVUfriizmbSEOLieKP8	Marília Mendonça, Maiara & Maraisa	10 de Setembro	Som Livre	74	192	28	75203	3GDnVUfriizmbSEOLieKP8
179	spotify:track:541XTa1azDkMp2cFsM1Hcw	Mc Lipi	Vitória Chegou	Love Funk	179	184	7	75150	541XTa1azDkMp2cFsM1Hcw
180	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	131	188	195	75047	7MnT7msJZg3XBAS0OTfGrB
181	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	183	647	75034	2VxeLyX666F8uXCJ0dZF8B
182	spotify:track:4aajF8YX6i8guXdLaW82eS	Thiago Brava, Os Barões Da Pisadinha	Já que me ensinou a beber	WM Brazil	101	-1	38	75024	4aajF8YX6i8guXdLaW82eS
183	spotify:track:7M6D0ACikinC39ZtuEwMPo	Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz	Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix	Sony Music Entertainment	73	174	107	74931	7M6D0ACikinC39ZtuEwMPo
184	spotify:track:31yFXM26dazFnWI2eoOM5R	MC G15, Mc Livinho	Ela Vem	GR6 Music	21	187	409	74626	31yFXM26dazFnWI2eoOM5R
185	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	176	1149	74559	7qiZfU4dY1lWllzX7mPBI3
186	spotify:track:3IJYUaN3tx04S4TYyZHKoP	StaySolidRocky	Party Girl	Columbia	83	185	56	74414	3IJYUaN3tx04S4TYyZHKoP
187	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	181	325	74373	3CgZi8DMUftJHK6WL2gKc1
188	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	189	612	74317	3RbXsVQr4jeTxvT35Hssq3
189	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	186	450	74204	4xwPOyN9VgaTPehdsLiYul
190	spotify:track:7Dp0unlUzhQtk60rVq5mMC	Gabriela Rocha	Lugar Secreto	Onimusic	152	191	41	74140	7Dp0unlUzhQtk60rVq5mMC
191	spotify:track:0FLwo3U1NrjocfK2FDisrX	Alok, Martin Jensen, Jason Derulo	Don't Cry For Me (with Jason Derulo)	Positiva / Virgin Records DE	144	180	6	74005	0FLwo3U1NrjocfK2FDisrX
192	spotify:track:0hVXuCcriWRGvwMV1r5Yn9	Ed Sheeran, Justin Bieber	I Don't Care (with Justin Bieber)	Atlantic Records UK	2	166	453	73873	0hVXuCcriWRGvwMV1r5Yn9
193	spotify:track:2Fxmhks0bxGSBdJ92vM42m	Billie Eilish	bad guy	Darkroom/Interscope Records	21	190	485	73025	2Fxmhks0bxGSBdJ92vM42m
194	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	195	394	72179	4QFzCjkQl2c7wrzVrOu2sz
195	spotify:track:4E6RdcCWMiHTu7zy1VTNDo	Marília Mendonça	Todo Mundo Vai Sofrer - Ao Vivo	Som Livre	1	196	460	71933	4E6RdcCWMiHTu7zy1VTNDo
196	spotify:track:2vRBYKWOyHtFMtiK60qRz7	ANAVITÓRIA, TIAGO IORC	Trevo (Tu)	Universal Music Ltda.	19	-1	1023	71804	2vRBYKWOyHtFMtiK60qRz7
197	spotify:track:2gMXnyrvIjhVBUZwvLZDMP	Lewis Capaldi	Before You Go	Vertigo Berlin	194	-1	3	71547	2gMXnyrvIjhVBUZwvLZDMP
198	spotify:track:1vXMChJ2MGtI0vq9t6kjDB	Carol & Vitoria	Eu Tô Gostando de um Menino Aí	Som Livre	190	193	4	71487	1vXMChJ2MGtI0vq9t6kjDB
199	spotify:track:0CgMeXQiNYJxPVQ2EMJxdL	Mc Livinho, Mc Pedrinho	Se Prepara 2	GR6 Music	31	200	283	71318	0CgMeXQiNYJxPVQ2EMJxdL
200	spotify:track:3zXIfbjxSzPMNP6JDZsQsi	Orochi, Kizzy	Mitsubishi	Mainstreet Records	147	-1	83	71078	3zXIfbjxSzPMNP6JDZsQsi
