rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
141	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	100	143	153	85168	7N0Py2msno86enR6JPNlpV
142	spotify:track:1MmS7UIy3J1BTxfGCRvVqN	Gusttavo Lima	Carreira Solo - Ao Vivo	Sony Music Entertainment	21	141	257	84718	1MmS7UIy3J1BTxfGCRvVqN
143	spotify:track:3csAhPJlNeCDnvuTdT8RQw	Shevchenko e Elloco, MC Mari, MC 10G	Xereca de Mel	Tropa Produtora 81	109	136	15	84299	3csAhPJlNeCDnvuTdT8RQw
144	spotify:track:3rfPuNpqMHQKXIPoEF5iFB	João Gustavo e Murilo, Atitude 67	Qual é a do amor (feat. Atitude 67) - Ao vivo	WM Brazil	99	147	12	84226	3rfPuNpqMHQKXIPoEF5iFB
145	spotify:track:1qy7aOHnfnOMJoT1fhoLYG	Marília Mendonça, Gaab	Intenção - Ao Vivo	Som Livre	37	137	334	83462	1qy7aOHnfnOMJoT1fhoLYG
146	spotify:track:0hVXuCcriWRGvwMV1r5Yn9	Ed Sheeran, Justin Bieber	I Don't Care (with Justin Bieber)	Atlantic Records UK	2	155	425	83157	0hVXuCcriWRGvwMV1r5Yn9
147	spotify:track:59WWulo1LM0njpIkcduCMn	Atitude 67	Tão Linda	Universal Music Ltda.	35	148	339	83093	59WWulo1LM0njpIkcduCMn
148	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	159	204	82557	563yuGweEqRVQtjfsDVRyK
149	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	150	374	82199	6iW38RGqdDGOofmz2HeXLW
150	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	149	396	82107	3tu0GkIZwwkmILoD4HemBq
151	spotify:track:1IIoQ4SDLTA1I0KU5mHlgl	Recayd Mob, Dfideliz, Derek, Jé Santiago, MC Igu	POC POC	Recayd Mob	133	133	3	81290	1IIoQ4SDLTA1I0KU5mHlgl
152	spotify:track:1YUWhlQjFv7MQpcbb77zTL	Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak	Poesia Acústica #3: Capricorniana	Pineapple StormTV	58	146	646	80624	1YUWhlQjFv7MQpcbb77zTL
153	spotify:track:3Dv1eDb0MEgF93GpLXlucZ	Doja Cat	Say So	Kemosabe Records/RCA Records	51	170	141	80239	3Dv1eDb0MEgF93GpLXlucZ
154	spotify:track:3AV1KI22k1jGMz792lDrj1	Os Barões Da Pisadinha, Xand Avião	Basta Você Me Ligar - Ao Vivo	Sony Music Entertainment	91	145	26	80234	3AV1KI22k1jGMz792lDrj1
155	spotify:track:14kRWkCWBYfQqILflEcpSJ	Lexa, PEDRO SAMPAIO	Chama Ela (feat. Pedro Sampaio)	Som Livre	5	151	294	80148	14kRWkCWBYfQqILflEcpSJ
156	spotify:track:1IWNylpZ477gIVUDpJL66u	Lady Gaga, BLACKPINK	Sour Candy (with BLACKPINK)	Interscope	1	174	46	79927	1IWNylpZ477gIVUDpJL66u
157	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	87	162	161	79743	37hCsK2djczyRGWMjqzbxD
158	spotify:track:6YClJMtJDyyJ2iaUf5npyC	MC Kevin o Chris	Pode Jogar	Som Livre	97	154	33	79369	6YClJMtJDyyJ2iaUf5npyC
159	spotify:track:1K7WzjKDcDdVbKNGrB0gej	Major Lazer, MC Lan, Anitta, BEAM	Rave de Favela (feat. BEAM)	WM Brazil	2	153	151	79320	1K7WzjKDcDdVbKNGrB0gej
160	spotify:track:2qD7VoDYcrAPY0cVEfpsR5	Anitta, Marília Mendonça	Some que ele vem atrás	WM Brazil	2	152	259	79154	2qD7VoDYcrAPY0cVEfpsR5
161	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	169	617	78663	1EQ8sBQ7Abv9DvNBzhXAcv
162	spotify:track:5q0NlM6Pm8Pp3orq7zGiRn	Matheus & Kauan, Jorge & Mateus	Quarta Cadeira - Ao Vivo	Universal Music Ltda.	9	157	481	77884	5q0NlM6Pm8Pp3orq7zGiRn
163	spotify:track:2rRJrJEo19S2J82BDsQ3F7	Trevor Daniel	Falling	Alamo	51	158	213	77280	2rRJrJEo19S2J82BDsQ3F7
164	spotify:track:32qETd0e2eKMs2BiMocPc0	Simone & Simaria	Amoreco	UMG Recordings, Inc.	8	164	152	77124	32qETd0e2eKMs2BiMocPc0
165	spotify:track:2DsZ6pXK1AG6emFugTeYW3	Melim	Gelo	UMG Recordings, Inc.	31	167	328	77116	2DsZ6pXK1AG6emFugTeYW3
166	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	171	621	76970	2VxeLyX666F8uXCJ0dZF8B
167	spotify:track:4E6RdcCWMiHTu7zy1VTNDo	Marília Mendonça	Todo Mundo Vai Sofrer - Ao Vivo	Som Livre	1	161	425	76956	4E6RdcCWMiHTu7zy1VTNDo
168	spotify:track:7M6D0ACikinC39ZtuEwMPo	Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz	Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix	Sony Music Entertainment	73	156	70	76788	7M6D0ACikinC39ZtuEwMPo
169	spotify:track:4nK5YrxbMGZstTLbvj6Gxw	BENEE, Gus Dapperton	Supalonely	Republic Records	92	168	101	76785	4nK5YrxbMGZstTLbvj6Gxw
170	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	175	622	76485	0H8CBal2Dcu5Yc001VotZN
171	spotify:track:39Yp9wwQiSRIDOvrVg7mbk	THE SCOTTS, Travis Scott, Kid Cudi	THE SCOTTS	Cactus Jack / Epic	13	177	80	76315	39Yp9wwQiSRIDOvrVg7mbk
172	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	176	298	76064	3CgZi8DMUftJHK6WL2gKc1
173	spotify:track:2PaOWQIEkSFkmONCv1Vgui	Melim	Eu Feat. Você	Universal Music Ltda.	120	180	14	75981	2PaOWQIEkSFkmONCv1Vgui
174	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	147	163	158	75214	7MnT7msJZg3XBAS0OTfGrB
175	spotify:track:330oIFOtslgdc4TBVApQuY	MC Du Black, Jully	50 Tons	Universal Music Ltda.	95	166	68	74945	330oIFOtslgdc4TBVApQuY
176	spotify:track:5e0CF6LhfPARWyiu4eFohr	Pineapple StormTv, Knust, Cesar Mc, Chris MC, Xamã, Salve Malak, Hunter	Você Não Ama Ninguém	Pineapple StormTV	83	179	171	73985	5e0CF6LhfPARWyiu4eFohr
177	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	181	1124	73982	7qiZfU4dY1lWllzX7mPBI3
178	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	183	431	73773	4xwPOyN9VgaTPehdsLiYul
179	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	173	425	73748	0rUL7vUZmCKxB0gS83W3aM
180	spotify:track:0N2cvvlyEw5NFc00E3FB0D	Dj Guuga, Mc Pierre	Cabaré	GR6 Music	98	160	34	73334	0N2cvvlyEw5NFc00E3FB0D
181	spotify:track:76dHYBEo6pxeWXG0rLPdpL	Mariana Pimenta	Pré Pago - Ao Vivo	Sony Music Entertainment	171	-1	2	73255	76dHYBEo6pxeWXG0rLPdpL
182	spotify:track:5dKesZwp6deuhEeW8F1UEi	Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro	Hit Contagiante	Tudo Nosso Produtora	1	172	351	72832	5dKesZwp6deuhEeW8F1UEi
183	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	128	178	124	72508	2tnVG71enUj33Ic2nFN6kZ
184	spotify:track:4f3e6HRUIu5Ub2mcwu8god	NGC Daddy	Glockada	NGC Records	82	189	72	72360	4f3e6HRUIu5Ub2mcwu8god
185	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	198	264	72354	65i9Mc7h1CG7ssI1OhMPcT
186	spotify:track:2Fxmhks0bxGSBdJ92vM42m	Billie Eilish	bad guy	Darkroom/Interscope Records	21	184	463	72296	2Fxmhks0bxGSBdJ92vM42m
187	spotify:track:3Vc8vnid3noqupe9PvUKxP	Orgânico, Lourena, Sant, Rap Box	Dizeres	Rap Box / Casa 1 Records	54	192	288	72189	3Vc8vnid3noqupe9PvUKxP
188	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	188	375	72137	4QFzCjkQl2c7wrzVrOu2sz
189	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	136	200	103	71897	1dKYlw6v9wofuqb7EXSvPn
190	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	186	697	71739	1xyVMQx51Kab6eLVtE6twx
191	spotify:track:78qd8dvwea0Gosb6Fe6j3k	Doja Cat	Boss Bitch	Atlantic Records	91	-1	82	71673	78qd8dvwea0Gosb6Fe6j3k
192	spotify:track:2iNZMMFEii4fU827NTyQ1J	7 Minutoz	Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits)	7 Minutoz	132	185	39	71441	2iNZMMFEii4fU827NTyQ1J
193	spotify:track:3eekarcy7kvN4yt5ZFzltW	Travis Scott	HIGHEST IN THE ROOM	Cactus Jack / Epic	35	194	185	71290	3eekarcy7kvN4yt5ZFzltW
194	spotify:track:5v4GgrXPMghOnBBLmveLac	Megan Thee Stallion, Beyoncé	Savage Remix (feat. Beyoncé)	300 Entertainment	84	-1	72	70944	5v4GgrXPMghOnBBLmveLac
195	spotify:track:2srL4DYBekshpbprS6H0mO	1Kilo, Knust, Baviera	Deixe Me Ir - Acústico	1Kilo Rec	1	191	901	70810	2srL4DYBekshpbprS6H0mO
196	spotify:track:6sRLrSetyIwIKhW1eMlUNP	Matheus & Kauan, Marília Mendonça	Vou Ter Que Superar - Ao Vivo	Universal Music Ltda.	2	196	481	70670	6sRLrSetyIwIKhW1eMlUNP
197	spotify:track:2vRBYKWOyHtFMtiK60qRz7	ANAVITÓRIA, TIAGO IORC	Trevo (Tu)	Universal Music Ltda.	19	-1	1012	70250	2vRBYKWOyHtFMtiK60qRz7
198	spotify:track:4w47S36wQGBhGg073q3nt7	ROSALÍA, Travis Scott	TKN (feat. Travis Scott)	Columbia	91	-1	15	70201	4w47S36wQGBhGg073q3nt7
199	spotify:track:2xLMifQCjDGFmkHkpNLD9h	Travis Scott	SICKO MODE	Cactus Jack / Epic / Grand Hustle	29	-1	135	70135	2xLMifQCjDGFmkHkpNLD9h
200	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	-1	389	70067	5rNNZ6fVYxkhwqUfImVhU1
