rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
142	spotify:track:2bPtwnrpFNEe8N7Q85kLHw	Anitta, Lexa, Luísa Sonza, Rebecca	Combatchy (feat. MC Rebecca)	WM Brazil	1	139	271	90183	2bPtwnrpFNEe8N7Q85kLHw
143	spotify:track:0CgMeXQiNYJxPVQ2EMJxdL	Mc Livinho, Mc Pedrinho	Se Prepara 2	GR6 Music	31	164	280	89976	0CgMeXQiNYJxPVQ2EMJxdL
144	spotify:track:6mX7ERpt8gb2BjWtqXkz9p	Os Barões Da Pisadinha	Quem me Colocou pra Beber	Sony Music Entertainment	95	162	21	89187	6mX7ERpt8gb2BjWtqXkz9p
145	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	147	198	89086	6hqQPoB1yYKcLfByfxO8he
146	spotify:track:2SAqBLGA283SUiwJ3xOUVI	Drake, Lil Durk	Laugh Now Cry Later (feat. Lil Durk)	OVO	146	157	3	88534	2SAqBLGA283SUiwJ3xOUVI
147	spotify:track:22rcaYTa2UgcLCbeO0NoNj	Priscilla Alcantara, Whindersson Nunes	Girassol	Sony Music Entertainment	5	145	249	87899	22rcaYTa2UgcLCbeO0NoNj
148	spotify:track:5JKaHAt4atuNoLqpyDgbyK	Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter	Poesia Acústica - Paris	Pineapple StormTV	68	156	150	87668	5JKaHAt4atuNoLqpyDgbyK
149	spotify:track:3GDnVUfriizmbSEOLieKP8	Marília Mendonça, Maiara & Maraisa	10 de Setembro	Som Livre	74	146	24	87613	3GDnVUfriizmbSEOLieKP8
150	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	154	801	87472	3fLqmaO4vvZpFZSZy52VMp
151	spotify:track:1ipiDzNe3oxmXbURsgyczF	MC Bruna Alves, Dj Digo Beat	Me Desculpa Pai, Me Desculpa Mãe (feat. Dj Digo Beat) - Remix Digo Beat	Way Produtora	145	166	25	87462	1ipiDzNe3oxmXbURsgyczF
152	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	87	148	194	87364	37hCsK2djczyRGWMjqzbxD
153	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	152	728	87341	1xyVMQx51Kab6eLVtE6twx
154	spotify:track:1qCLx3nX25NuhfPjM5E1qV	Melim	Ouvi Dizer	Universal Music Ltda.	10	141	758	86879	1qCLx3nX25NuhfPjM5E1qV
155	spotify:track:6mnySl4xEnPy0ZBBWSAHc9	Henrique & Juliano	Não Gosto Eu Amo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	53	155	142	86822	6mnySl4xEnPy0ZBBWSAHc9
156	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	136	151	135	86753	1dKYlw6v9wofuqb7EXSvPn
157	spotify:track:6mdU8glNHYdBBj5DuKSL1B	Gusttavo Lima	Perrengue - Ao Vivo	Sony Music Entertainment	15	167	274	86666	6mdU8glNHYdBBj5DuKSL1B
158	spotify:track:25usEf5iGk9HL0LM9VTxue	Jovem Dionisio, Vintage Culture, Future Class	Pontos de Exclamação - Vintage Culture & Future Class Remix	Sony Music Entertainment	55	144	64	86429	25usEf5iGk9HL0LM9VTxue
159	spotify:track:3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	Columbia	49	161	251	85854	3jjujdWJ72nww5eGnfs2E7
160	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	131	181	191	84993	7MnT7msJZg3XBAS0OTfGrB
161	spotify:track:59WWulo1LM0njpIkcduCMn	Atitude 67	Tão Linda	Universal Music Ltda.	35	142	372	84725	59WWulo1LM0njpIkcduCMn
162	spotify:track:5SX7xhHFOZswVRx9hXpFFN	Os Barões Da Pisadinha	Investe Em Mim	Sony Music Entertainment	162	190	3	84700	5SX7xhHFOZswVRx9hXpFFN
163	spotify:track:2CBpRE0A922XhWLSI8AT9O	Bárbara Labres, MC WM	Hoje É Rave	Bárbara Labres Music	90	178	4	84644	2CBpRE0A922XhWLSI8AT9O
164	spotify:track:7vpGKEUPrA4UEsS4o4W1tP	Pabllo Vittar	Amor de Que	Sony Music Entertainment	10	165	290	84630	7vpGKEUPrA4UEsS4o4W1tP
165	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	153	202	84589	3YqLyRFwjGuPBT7EHoyQH7
166	spotify:track:6v3KW9xbzN5yKLt9YKDYA2	Shawn Mendes, Camila Cabello	Señorita	Island Records	2	140	423	84584	6v3KW9xbzN5yKLt9YKDYA2
167	spotify:track:5MMrkwK6AgNAsgHVdC7daZ	Dilsinho	Péssimo Negócio (Ao Vivo)	Sony Music Entertainment	14	159	639	84562	5MMrkwK6AgNAsgHVdC7daZ
168	spotify:track:5iHJ6FB4iWVcaY7iDYJrJB	Os Barões Da Pisadinha, Thiago Brava	Casa de Praia - Ao Vivo	Sony Music Entertainment	156	177	3	83819	5iHJ6FB4iWVcaY7iDYJrJB
169	spotify:track:6gBFPUFcJLzWGx4lenP6h2	Travis Scott	goosebumps	Epic/Grand Hustle	32	193	168	82609	6gBFPUFcJLzWGx4lenP6h2
170	spotify:track:7tswnwncDD0zJ1JpFf13Gl	Ventura	Rave Balança E Bafora	Ventura	168	168	7	82359	7tswnwncDD0zJ1JpFf13Gl
171	spotify:track:4gryO2XRHDvVgDfAoxZCi4	Mano Walter	Matuto de Verdade	Som Livre	147	179	7	82332	4gryO2XRHDvVgDfAoxZCi4
172	spotify:track:4jGzR5Vri06Y5T9SxM7m5P	Xand Avião, Gusttavo Lima	Algo Mais (Amante) - Ao Vivo	Som Livre	10	183	450	82140	4jGzR5Vri06Y5T9SxM7m5P
173	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	75	163	331	82114	5aayWOEE7u7bxZ3r7dwIrX
174	spotify:track:3VQF7gLCASQQ3lQkOnFBhz	Mila, MC JottaPê	O Amor Que Tu Perdeu	KondZilla	61	171	107	81426	3VQF7gLCASQQ3lQkOnFBhz
175	spotify:track:330oIFOtslgdc4TBVApQuY	MC Du Black, Jully	50 Tons	Universal Music Ltda.	95	170	96	81419	330oIFOtslgdc4TBVApQuY
176	spotify:track:62aP9fBQKYKxi7PDXwcUAS	Surf Mesa, Emilee	ily (i love you baby) (feat. Emilee)	Astralwerks	65	160	98	81337	62aP9fBQKYKxi7PDXwcUAS
177	spotify:track:5J4tK2FbXQEeC0AsfFgwpz	Yasmin Santos	Cuidado Que Eu Te Supero	Sony Music Entertainment	135	158	11	81164	5J4tK2FbXQEeC0AsfFgwpz
178	spotify:track:5F8ffc8KWKNawllr5WsW0r	Dadá Boladão, Tati Zaqui, OIK	Surtada - Remix Brega Funk	Sony Music Entertainment	1	196	305	81025	5F8ffc8KWKNawllr5WsW0r
179	spotify:track:0ZIof6h8kl4LCZFy6VN5Kt	Os Barões Da Pisadinha	Mamãe Que É Mamãe	Sony Music Entertainment	146	-1	2	80597	0ZIof6h8kl4LCZFy6VN5Kt
180	spotify:track:1IGARc5YhGUSomhIk9DRDI	Diego & Arnaldo	Decisão Errada - Ao Vivo	Sony Music Entertainment	99	174	86	80342	1IGARc5YhGUSomhIk9DRDI
181	spotify:track:4DfPhCFm0Cx6VXr5Rxkx6D	Felipe Araújo, Ferrugem	Atrasadinha - Live	Universal Music Ltda.	1	173	581	80015	4DfPhCFm0Cx6VXr5Rxkx6D
182	spotify:track:2epD7jzjNfrQYxdSaODCvF	Mc Brunyn, Mc Moana	Vai Luan, Rainha dos Faixa Preta	Mc Brunyn	72	-1	116	79941	2epD7jzjNfrQYxdSaODCvF
183	spotify:track:2o8MYdtYZYidgpe9oIGIcy	Jerry Smith, Simone & Simaria	Os Boys Amam O Ex Chora	Universal Music Ltda.	172	172	7	79683	2o8MYdtYZYidgpe9oIGIcy
184	spotify:track:5eMmT4Ava5BGThju0AD8vQ	Gusttavo Lima	Cem Mil - Ao Vivo	Som Livre	1	-1	493	79349	5eMmT4Ava5BGThju0AD8vQ
185	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	185	1290	79177	0pqnGHJpmpxLKifKRmU6WP
186	spotify:track:1IaKf6W7N1rnotITWW2ceX	Turma do Pagode, MC Kevinho	O Brasil Tem Que Te Ver (feat. MC KEVINHO)	Sony Music Entertainment	169	169	7	78863	1IaKf6W7N1rnotITWW2ceX
187	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	195	650	78489	1EQ8sBQ7Abv9DvNBzhXAcv
188	spotify:track:3T1POGWalxKOyn204Q3ngk	Henrique & Juliano	Amor Atual - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	191	116	78430	3T1POGWalxKOyn204Q3ngk
189	spotify:track:1sCn4E8TSAc0NGtJNyfhap	Marília Mendonça, Maiara & Maraisa	Coração Bandido	Som Livre	165	192	12	78189	1sCn4E8TSAc0NGtJNyfhap
190	spotify:track:0ItBgjbN1F82yX73rwTIg0	MC Paulin da Capital, Mc Lipi	Mulher Cativante	Love Funk	169	194	22	77848	0ItBgjbN1F82yX73rwTIg0
191	spotify:track:15DHt4fP4FARWLvWkIxdAx	Vou pro Sereno, LUDMILLA	Teu Segredo - Ao Vivo	Sony Music Entertainment	72	187	251	77335	15DHt4fP4FARWLvWkIxdAx
192	spotify:track:3rDAHk73LZmgJIyGZstWQ0	Pixote	Nem de Graça / Saudade Arregaça - Ao Vivo	GR Shows	51	199	287	77190	3rDAHk73LZmgJIyGZstWQ0
193	spotify:track:6toDZSoqG5QUitFsoxavRy	Vitão, Anitta	Complicado	Universal Music Ltda.	8	186	315	77178	6toDZSoqG5QUitFsoxavRy
194	spotify:track:7FikD4RFpmSZIvoP3rRwsS	L7NNON	Perdição	WM Brazil	114	-1	87	76920	7FikD4RFpmSZIvoP3rRwsS
195	spotify:track:5uaK6bYrpEqRkJjERzAXfT	Os Barões Da Pisadinha	Eu Acho Que Não	Sony Music Entertainment	181	-1	2	76630	5uaK6bYrpEqRkJjERzAXfT
196	spotify:track:77ZVVjhuCtA1SF8hZYaDAF	Grupo Menos É Mais, Di Propósito, Vou Zuar	Vai Me Dando Corda - Ao Vivo	Som Livre	144	180	6	76559	77ZVVjhuCtA1SF8hZYaDAF
197	spotify:track:7AhIaMofrzYgVn4k0zWDMB	MC Kevin o Chris, Ferrugem	Romance Proibido	Som Livre	171	184	12	76471	7AhIaMofrzYgVn4k0zWDMB
198	spotify:track:6sRLrSetyIwIKhW1eMlUNP	Matheus & Kauan, Marília Mendonça	Vou Ter Que Superar - Ao Vivo	Universal Music Ltda.	2	-1	500	76355	6sRLrSetyIwIKhW1eMlUNP
199	spotify:track:2I1bHdlKar6igsep1R6H46	Henrique & Juliano	Alô Bebê - Ao Vivo	Virgin Music Label And Artist Services (S&D)	92	-1	112	76029	2I1bHdlKar6igsep1R6H46
200	spotify:track:49rtHPYe4eny7j1sbDrm8j	Grupo Menos É Mais	Recaída	Som Livre	189	189	2	75626	49rtHPYe4eny7j1sbDrm8j
