rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
146	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	75	139	257	82720	5aayWOEE7u7bxZ3r7dwIrX
147	spotify:track:59WWulo1LM0njpIkcduCMn	Atitude 67	Tão Linda	Universal Music Ltda.	35	147	304	82381	59WWulo1LM0njpIkcduCMn
148	spotify:track:3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	Columbia	49	153	176	80941	3jjujdWJ72nww5eGnfs2E7
149	spotify:track:2qD7VoDYcrAPY0cVEfpsR5	Anitta, Marília Mendonça	Some que ele vem atrás	WM Brazil	2	149	217	80625	2qD7VoDYcrAPY0cVEfpsR5
150	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	156	1215	80095	0pqnGHJpmpxLKifKRmU6WP
151	spotify:track:6sRLrSetyIwIKhW1eMlUNP	Matheus & Kauan, Marília Mendonça	Vou Ter Que Superar - Ao Vivo	Universal Music Ltda.	2	162	439	79255	6sRLrSetyIwIKhW1eMlUNP
152	spotify:track:22LAwLoDA5b4AaGSkg6bKW	Lil Mosey	Blueberry Faygo	Mogul Vision/Interscope Records	97	164	59	78753	22LAwLoDA5b4AaGSkg6bKW
153	spotify:track:7M6D0ACikinC39ZtuEwMPo	Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz	Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix	Sony Music Entertainment	96	126	28	78684	7M6D0ACikinC39ZtuEwMPo
154	spotify:track:5F8ffc8KWKNawllr5WsW0r	Dadá Boladão, Tati Zaqui, OIK	Surtada - Remix Brega Funk	Sony Music Entertainment	1	158	247	78634	5F8ffc8KWKNawllr5WsW0r
155	spotify:track:2Fxmhks0bxGSBdJ92vM42m	Billie Eilish	bad guy	Darkroom/Interscope Records	21	157	432	78621	2Fxmhks0bxGSBdJ92vM42m
156	spotify:track:3AzjcOeAmA57TIOr9zF1ZW	Dua Lipa	Physical	Warner Records	11	151	121	78465	3AzjcOeAmA57TIOr9zF1ZW
157	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	152	335	78174	6iW38RGqdDGOofmz2HeXLW
158	spotify:track:5OzvtpasMB3aPWpfVr0PsA	Luíza & Maurílio	Pode Sumir	Som Livre	112	169	5	78117	5OzvtpasMB3aPWpfVr0PsA
159	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	154	128	78055	3YqLyRFwjGuPBT7EHoyQH7
160	spotify:track:32qETd0e2eKMs2BiMocPc0	Simone & Simaria	Amoreco	UMG Recordings, Inc.	8	140	110	77928	32qETd0e2eKMs2BiMocPc0
161	spotify:track:696DnlkuDOXcMAnKlTgXXK	Arizona Zervas	ROXANNE	Arizona Zervas	70	166	189	77789	696DnlkuDOXcMAnKlTgXXK
162	spotify:track:78qd8dvwea0Gosb6Fe6j3k	Doja Cat	Boss Bitch	Atlantic Records	91	155	56	77770	78qd8dvwea0Gosb6Fe6j3k
163	spotify:track:2epD7jzjNfrQYxdSaODCvF	Mc Brunyn, Mc Moana	Vai Luan, Rainha dos Faixa Preta	Mc Brunyn	92	134	68	77671	2epD7jzjNfrQYxdSaODCvF
164	spotify:track:5dKesZwp6deuhEeW8F1UEi	Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro	Hit Contagiante	Tudo Nosso Produtora	1	144	309	77512	5dKesZwp6deuhEeW8F1UEi
165	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	172	323	77311	2FGhB10Gon36GgFcOTMQEW
166	spotify:track:5MMrkwK6AgNAsgHVdC7daZ	Dilsinho	Péssimo Negócio (Ao Vivo)	Sony Music Entertainment	14	161	578	76631	5MMrkwK6AgNAsgHVdC7daZ
167	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	163	229	76593	65i9Mc7h1CG7ssI1OhMPcT
168	spotify:track:0hVXuCcriWRGvwMV1r5Yn9	Ed Sheeran, Justin Bieber	I Don't Care (with Justin Bieber)	Atlantic Records UK	2	160	389	76421	0hVXuCcriWRGvwMV1r5Yn9
169	spotify:track:4f3e6HRUIu5Ub2mcwu8god	NGC Daddy	Glockada	NGC Records	82	167	59	76256	4f3e6HRUIu5Ub2mcwu8god
170	spotify:track:16wAOAZ2OkqoIDN7TpChjR	Justin Bieber	Yummy	RBMG/Def Jam	12	171	151	76218	16wAOAZ2OkqoIDN7TpChjR
171	spotify:track:330oIFOtslgdc4TBVApQuY	MC Du Black, Jully	50 Tons	Universal Music Ltda.	123	142	26	75915	330oIFOtslgdc4TBVApQuY
172	spotify:track:4jGzR5Vri06Y5T9SxM7m5P	Xand Avião, Gusttavo Lima	Algo Mais (Amante) - Ao Vivo	Som Livre	10	150	385	75888	4jGzR5Vri06Y5T9SxM7m5P
173	spotify:track:1K5KBOgreBi5fkEHvg5ap3	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	174	91	75731	1K5KBOgreBi5fkEHvg5ap3
174	spotify:track:2RoWhAVtQrPU53BERYlmYZ	Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota	Poesia Acústica #8: Amor e Samba	Pineapple StormTV	35	165	162	75639	2RoWhAVtQrPU53BERYlmYZ
175	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	168	583	75502	2VxeLyX666F8uXCJ0dZF8B
176	spotify:track:5GAdMAL3tRJkVN1HtwohK2	Mc Don Juan, Maiara & Maraisa	Vai Ter Que Aguentar	GR6 Music	176	177	2	74644	5GAdMAL3tRJkVN1HtwohK2
177	spotify:track:7FikD4RFpmSZIvoP3rRwsS	L7NNON	Perdição	WM Brazil	141	173	26	74595	7FikD4RFpmSZIvoP3rRwsS
178	spotify:track:6SKP6d0DFOBemCvThbuqUj	Killer Mike	Don't Die	Williams Street Records	178	-1	1	74429	6SKP6d0DFOBemCvThbuqUj
179	spotify:track:2iNZMMFEii4fU827NTyQ1J	7 Minutoz	Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits)	7 Minutoz	132	175	13	74138	2iNZMMFEii4fU827NTyQ1J
180	spotify:track:31yFXM26dazFnWI2eoOM5R	MC G15, Mc Livinho	Ela Vem	GR6 Music	21	159	348	72851	31yFXM26dazFnWI2eoOM5R
181	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	194	577	72820	1EQ8sBQ7Abv9DvNBzhXAcv
182	spotify:track:71FrGl0XcpL3VId65tB5mg	Os Barões Da Pisadinha	Recairei - Ao Vivo	Sony Music Entertainment	101	179	20	72604	71FrGl0XcpL3VId65tB5mg
183	spotify:track:35UE1nhYHTax1g6y90pTKE	Henrique & Juliano	Amor Atual - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	196	61	72547	35UE1nhYHTax1g6y90pTKE
184	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	181	535	72156	3RbXsVQr4jeTxvT35Hssq3
185	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	184	351	71951	4QFzCjkQl2c7wrzVrOu2sz
186	spotify:track:4DpNNXFMMxQEKl7r0ykkWA	Melanie Martinez	Play Date	Atlantic Records	155	178	14	71624	4DpNNXFMMxQEKl7r0ykkWA
187	spotify:track:4gDvg62vG96w0qJaF6wzcd	Diego & Victor Hugo, Zé Neto & Cristiano	A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília	Sony Music Entertainment	14	170	439	71517	4gDvg62vG96w0qJaF6wzcd
188	spotify:track:5RqR4ZCCKJDcBLIn4sih9l	StaySolidRocky	Party Girl	Columbia	188	-1	1	71364	5RqR4ZCCKJDcBLIn4sih9l
189	spotify:track:1IGARc5YhGUSomhIk9DRDI	Diego & Arnaldo	Decisão Errada - Ao Vivo	Sony Music Entertainment	118	185	33	71139	1IGARc5YhGUSomhIk9DRDI
190	spotify:track:0UcXwpDGXU9IAwo6ZeRneX	Henrique & Juliano	Eterno Replay - Ao Vivo	Virgin Music Label And Artist Services (S&D)	54	-1	46	71092	0UcXwpDGXU9IAwo6ZeRneX
191	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	187	383	70989	0rUL7vUZmCKxB0gS83W3aM
192	spotify:track:2bAAj29XGc4h1G4oEGYCmg	TWICE	MORE & MORE	Republic Records - TWICE	148	148	2	70099	2bAAj29XGc4h1G4oEGYCmg
193	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	182	355	70032	3tu0GkIZwwkmILoD4HemBq
194	spotify:track:3kGx7JDcz0FvWszSyuuQN6	Henrique & Juliano	Sem Amor - Ao Vivo	Virgin Music Label And Artist Services (S&D)	62	-1	18	70002	3kGx7JDcz0FvWszSyuuQN6
195	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	190	414	70001	4xwPOyN9VgaTPehdsLiYul
196	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	128	188	103	69942	2tnVG71enUj33Ic2nFN6kZ
197	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	189	663	69287	1xyVMQx51Kab6eLVtE6twx
198	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	192	135	69198	0u2P5u6lvoDfwTYjAADbn4
199	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	191	437	68769	6i9ToXS6CAfjpp8veBklg1
200	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	198	179	68593	563yuGweEqRVQtjfsDVRyK
