rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	133	1266	91143	0pqnGHJpmpxLKifKRmU6WP
145	spotify:track:25usEf5iGk9HL0LM9VTxue	Jovem Dionisio, Vintage Culture, Future Class	Pontos de Exclamação - Vintage Culture & Future Class Remix	Sony Music Entertainment	55	140	40	90848	25usEf5iGk9HL0LM9VTxue
146	spotify:track:2bPtwnrpFNEe8N7Q85kLHw	Anitta, Lexa, Luísa Sonza, Rebecca	Combatchy (feat. MC Rebecca)	WM Brazil	1	143	247	90640	2bPtwnrpFNEe8N7Q85kLHw
147	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	134	252	90527	3h3fui1QXImL2zRcs9v2Lc
148	spotify:track:0hVXuCcriWRGvwMV1r5Yn9	Ed Sheeran, Justin Bieber	I Don't Care (with Justin Bieber)	Atlantic Records UK	2	136	433	89010	0hVXuCcriWRGvwMV1r5Yn9
149	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	152	706	87998	1xyVMQx51Kab6eLVtE6twx
150	spotify:track:14kRWkCWBYfQqILflEcpSJ	Lexa, PEDRO SAMPAIO	Chama Ela (feat. Pedro Sampaio)	Som Livre	5	151	303	87864	14kRWkCWBYfQqILflEcpSJ
151	spotify:track:21jGcNKet2qwijlDFuPiPb	Post Malone	Circles	Republic Records	32	142	329	87807	21jGcNKet2qwijlDFuPiPb
152	spotify:track:6EDO9iiTtwNv6waLwa1UUq	DJ Khaled, Drake	POPSTAR (feat. Drake)	OVO/We The Best/Epic	135	153	5	87632	6EDO9iiTtwNv6waLwa1UUq
153	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	147	626	87458	1EQ8sBQ7Abv9DvNBzhXAcv
154	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	146	382	87137	6iW38RGqdDGOofmz2HeXLW
155	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	87	148	170	87052	37hCsK2djczyRGWMjqzbxD
156	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	150	584	86730	3RbXsVQr4jeTxvT35Hssq3
157	spotify:track:7k4t7uLgtOxPwTpFmtJNTY	KAROL G, Nicki Minaj	Tusa	TUSA - Karol G & Nicki Minaj	38	144	202	86729	7k4t7uLgtOxPwTpFmtJNTY
158	spotify:track:32qETd0e2eKMs2BiMocPc0	Simone & Simaria	Amoreco	UMG Recordings, Inc.	8	155	161	86533	32qETd0e2eKMs2BiMocPc0
159	spotify:track:3NLnwwAQbbFKcEcV8hDItk	One Direction	Perfect	Syco Music	159	-1	1	85874	3NLnwwAQbbFKcEcV8hDItk
160	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	145	367	85804	2FGhB10Gon36GgFcOTMQEW
161	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	157	630	85599	0H8CBal2Dcu5Yc001VotZN
162	spotify:track:5q0NlM6Pm8Pp3orq7zGiRn	Matheus & Kauan, Jorge & Mateus	Quarta Cadeira - Ao Vivo	Universal Music Ltda.	9	161	490	85253	5q0NlM6Pm8Pp3orq7zGiRn
163	spotify:track:0N2cvvlyEw5NFc00E3FB0D	Dj Guuga, Mc Pierre	Cabaré	GR6 Music	98	160	43	85161	0N2cvvlyEw5NFc00E3FB0D
164	spotify:track:187Pge0WmJNoS73kaIORSE	Douglas & Vinicius, MC Bruninho	Figurinha - Ao Vivo	Virgin Music Label And Artist Services (S&D)	154	154	7	85139	187Pge0WmJNoS73kaIORSE
165	spotify:track:7J3QMuDCSv56jRSiD9jFBF	Eric Land, Xand Avião	Cidade Inteira	Eric Land	104	149	19	85102	7J3QMuDCSv56jRSiD9jFBF
166	spotify:track:6aGjEZ7kq3YXgD0EDt80O5	One Direction	Live While We're Young	Syco Music	166	-1	1	84616	6aGjEZ7kq3YXgD0EDt80O5
167	spotify:track:0AkQbXGN4KG34TS7xLrM68	One Direction	Kiss You	Syco Music	167	-1	1	84400	0AkQbXGN4KG34TS7xLrM68
168	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	136	164	112	84046	1dKYlw6v9wofuqb7EXSvPn
169	spotify:track:0BVRi6cizWdDrLRmKI0qsw	Os Barões Da Pisadinha	Chupadinha	Sony Music Entertainment	77	165	65	83603	0BVRi6cizWdDrLRmKI0qsw
170	spotify:track:5dKesZwp6deuhEeW8F1UEi	Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro	Hit Contagiante	Tudo Nosso Produtora	1	167	360	83292	5dKesZwp6deuhEeW8F1UEi
171	spotify:track:2DsZ6pXK1AG6emFugTeYW3	Melim	Gelo	UMG Recordings, Inc.	31	170	335	82859	2DsZ6pXK1AG6emFugTeYW3
172	spotify:track:2PaOWQIEkSFkmONCv1Vgui	Melim	Eu Feat. Você	Universal Music Ltda.	120	159	21	82384	2PaOWQIEkSFkmONCv1Vgui
173	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	169	434	81688	0rUL7vUZmCKxB0gS83W3aM
174	spotify:track:5T7ZFtCcOgkpjxcuaeZbw0	One Direction	Best Song Ever	Syco Music	174	-1	1	81638	5T7ZFtCcOgkpjxcuaeZbw0
175	spotify:track:7M6D0ACikinC39ZtuEwMPo	Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz	Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix	Sony Music Entertainment	73	175	79	81366	7M6D0ACikinC39ZtuEwMPo
176	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	168	628	81085	2VxeLyX666F8uXCJ0dZF8B
177	spotify:track:1K7WzjKDcDdVbKNGrB0gej	Major Lazer, MC Lan, Anitta, BEAM	Rave de Favela (feat. BEAM)	WM Brazil	2	171	160	80821	1K7WzjKDcDdVbKNGrB0gej
178	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	174	273	80718	65i9Mc7h1CG7ssI1OhMPcT
179	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	172	306	80380	3CgZi8DMUftJHK6WL2gKc1
180	spotify:track:6wDzwmywQ2X8O0FN1IQGol	Os Barões Da Pisadinha	Cabeça Voando	Sony Music Entertainment	92	177	38	80213	6wDzwmywQ2X8O0FN1IQGol
181	spotify:track:2cWCwWJTozhsGxmvrJJaXn	Recayd Mob, Dfideliz, MC Igu, Jé Santiago, Derek	Mlks de Sp	Recayd Mob	61	158	46	80162	2cWCwWJTozhsGxmvrJJaXn
182	spotify:track:1NFRjwcyR91yN0cLRm8263	Wesley Safadão	Vai Lá	Som Livre	101	188	38	79959	1NFRjwcyR91yN0cLRm8263
183	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	144	178	167	79701	7MnT7msJZg3XBAS0OTfGrB
184	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	162	211	79643	563yuGweEqRVQtjfsDVRyK
185	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	163	1130	79578	7qiZfU4dY1lWllzX7mPBI3
186	spotify:track:3JjnGLK8IxkNLvo8Lb3KOM	One Direction	18	Syco Music	186	-1	1	79512	3JjnGLK8IxkNLvo8Lb3KOM
187	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	182	397	79359	5rNNZ6fVYxkhwqUfImVhU1
188	spotify:track:3T1POGWalxKOyn204Q3ngk	Henrique & Juliano	Amor Atual - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	184	104	79309	3T1POGWalxKOyn204Q3ngk
189	spotify:track:4koUrXFuoId1b6wrMF3laS	Mc Dricka	E Nós Tem um Charme Que É da Hora	Novo Império	154	173	7	79205	4koUrXFuoId1b6wrMF3laS
190	spotify:track:3Dv1eDb0MEgF93GpLXlucZ	Doja Cat	Say So	Kemosabe Records/RCA Records	51	156	148	79161	3Dv1eDb0MEgF93GpLXlucZ
191	spotify:track:6sRLrSetyIwIKhW1eMlUNP	Matheus & Kauan, Marília Mendonça	Vou Ter Que Superar - Ao Vivo	Universal Music Ltda.	2	183	489	79064	6sRLrSetyIwIKhW1eMlUNP
192	spotify:track:2rRJrJEo19S2J82BDsQ3F7	Trevor Daniel	Falling	Alamo	51	176	220	78683	2rRJrJEo19S2J82BDsQ3F7
193	spotify:track:330oIFOtslgdc4TBVApQuY	MC Du Black, Jully	50 Tons	Universal Music Ltda.	95	179	77	78635	330oIFOtslgdc4TBVApQuY
194	spotify:track:72C7aUQECOhNtnD0AC36ua	One Direction	They Don't Know About Us	Syco Music	194	-1	1	78040	72C7aUQECOhNtnD0AC36ua
195	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	128	181	131	77621	2tnVG71enUj33Ic2nFN6kZ
196	spotify:track:5MMrkwK6AgNAsgHVdC7daZ	Dilsinho	Péssimo Negócio (Ao Vivo)	Sony Music Entertainment	14	187	618	77512	5MMrkwK6AgNAsgHVdC7daZ
197	spotify:track:0mpqoslgBvHcnbNZhK8wBO	Grupo Menos É Mais	Fatalmente / Separação / Temporal - Ao Vivo	Som Livre	115	199	16	76201	0mpqoslgBvHcnbNZhK8wBO
198	spotify:track:6HaTYIUKd8SzdvGOfutBRD	Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak	Poesia Acústica #2: Sobre Nós	PineappleStorm	76	185	564	76002	6HaTYIUKd8SzdvGOfutBRD
199	spotify:track:3Vc8vnid3noqupe9PvUKxP	Orgânico, Lourena, Sant, Rap Box	Dizeres	Rap Box / Casa 1 Records	54	192	294	75920	3Vc8vnid3noqupe9PvUKxP
200	spotify:track:5F8ffc8KWKNawllr5WsW0r	Dadá Boladão, Tati Zaqui, OIK	Surtada - Remix Brega Funk	Sony Music Entertainment	1	200	295	75475	5F8ffc8KWKNawllr5WsW0r
