rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	142	408	93475	6iW38RGqdDGOofmz2HeXLW
145	spotify:track:59WWulo1LM0njpIkcduCMn	Atitude 67	Tão Linda	Universal Music Ltda.	35	127	383	93341	59WWulo1LM0njpIkcduCMn
146	spotify:track:5MArTXEVyKBwoodjdy04fk	Zé Felipe, Gusttavo Lima	Tiro Certo - Ao Vivo	Som Livre	14	159	441	92620	5MArTXEVyKBwoodjdy04fk
147	spotify:track:4aajF8YX6i8guXdLaW82eS	Thiago Brava, Os Barões Da Pisadinha	Já que me ensinou a beber	WM Brazil	101	178	45	92377	4aajF8YX6i8guXdLaW82eS
148	spotify:track:6gBFPUFcJLzWGx4lenP6h2	Travis Scott	goosebumps	Epic/Grand Hustle	32	141	179	92359	6gBFPUFcJLzWGx4lenP6h2
149	spotify:track:0EhpEsp4L0oRGM0vmeaN5e	J Balvin, Dua Lipa, Bad Bunny, Tainy	UN DIA (ONE DAY) (Feat. Tainy)	Universal Music Latino/ NEON16	109	147	30	91907	0EhpEsp4L0oRGM0vmeaN5e
150	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	145	1301	91717	0pqnGHJpmpxLKifKRmU6WP
151	spotify:track:2RoWhAVtQrPU53BERYlmYZ	Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota	Poesia Acústica #8: Amor e Samba	Pineapple StormTV	35	153	235	91288	2RoWhAVtQrPU53BERYlmYZ
152	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	100	156	197	91203	7N0Py2msno86enR6JPNlpV
153	spotify:track:3GDnVUfriizmbSEOLieKP8	Marília Mendonça, Maiara & Maraisa	10 de Setembro	Som Livre	74	161	35	90266	3GDnVUfriizmbSEOLieKP8
154	spotify:track:0ItBgjbN1F82yX73rwTIg0	MC Paulin da Capital, Mc Lipi	Mulher Cativante	Love Funk	146	150	33	90149	0ItBgjbN1F82yX73rwTIg0
155	spotify:track:1yoMvmasuxZfqHEipJhRbp	Maluma	Hawái	Sony Music Latin	155	181	2	90137	1yoMvmasuxZfqHEipJhRbp
156	spotify:track:3ZROq16fQ1o2dWEGkHPHkJ	Yasmin Santos, Wesley Safadão	Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo	Sony Music Entertainment	30	162	346	89990	3ZROq16fQ1o2dWEGkHPHkJ
157	spotify:track:6l1PdE7lQbodewVQh16GCM	Projota, Vitão	Sei Lá	Universal Music Ltda.	23	137	477	89737	6l1PdE7lQbodewVQh16GCM
158	spotify:track:2bPtwnrpFNEe8N7Q85kLHw	Anitta, Lexa, Luísa Sonza, Rebecca	Combatchy (feat. MC Rebecca)	WM Brazil	1	155	282	89511	2bPtwnrpFNEe8N7Q85kLHw
159	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	152	661	89432	1EQ8sBQ7Abv9DvNBzhXAcv
160	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	136	174	146	88965	1dKYlw6v9wofuqb7EXSvPn
161	spotify:track:2b8fOow8UzyDFAE27YhOZM	Maroon 5	Memories	Interscope Records*	78	151	310	88605	2b8fOow8UzyDFAE27YhOZM
162	spotify:track:4cno0k9jDEFpLAQyHNjqVx	Anitta, Arcangel, De La Ghetto	Tócame (feat. Arcangel & De La Ghetto)	Warner Records	3	149	46	88497	4cno0k9jDEFpLAQyHNjqVx
163	spotify:track:32qETd0e2eKMs2BiMocPc0	Simone & Simaria	Amoreco	UMG Recordings, Inc.	8	173	196	87859	32qETd0e2eKMs2BiMocPc0
164	spotify:track:1qy7aOHnfnOMJoT1fhoLYG	Marília Mendonça, Gaab	Intenção - Ao Vivo	Som Livre	37	177	378	87858	1qy7aOHnfnOMJoT1fhoLYG
165	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	158	659	87683	0H8CBal2Dcu5Yc001VotZN
166	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	164	227	87664	0abrd2vT2W3JZBDNezUY7r
167	spotify:track:15kdyHRNcHSCTRjvHvmqrs	LUDMILLA, DJ Will22	Cobra Venenosa (feat. DJ Will22)	WM Brazil	37	154	56	87574	15kdyHRNcHSCTRjvHvmqrs
168	spotify:track:1MmS7UIy3J1BTxfGCRvVqN	Gusttavo Lima	Carreira Solo - Ao Vivo	Sony Music Entertainment	21	176	301	86442	1MmS7UIy3J1BTxfGCRvVqN
169	spotify:track:6YClJMtJDyyJ2iaUf5npyC	MC Kevin o Chris	Pode Jogar	Som Livre	97	167	77	86285	6YClJMtJDyyJ2iaUf5npyC
170	spotify:track:1AfNdxHdE4OLcnQUyC6j3i	MC JottaPê, MC Kekel, MC Kevinho	Eterna Sacanagem	KondZilla Records	19	157	315	86278	1AfNdxHdE4OLcnQUyC6j3i
171	spotify:track:2V4Fx72svQRxrFvNT1eq5f	K/DA, (G)I-DLE, Wolftyla, Bea Miller, League of Legends	THE BADDEST	Riot Games	171	-1	1	85791	2V4Fx72svQRxrFvNT1eq5f
172	spotify:track:4HBZA5flZLE435QTztThqH	Ariana Grande, Justin Bieber	Stuck with U (with Justin Bieber)	"Ariana Grande & Justin Bieber ""Stuck With U""- Charity"	15	166	102	85019	4HBZA5flZLE435QTztThqH
173	spotify:track:0N2cvvlyEw5NFc00E3FB0D	Dj Guuga, Mc Pierre	Cabaré	GR6 Music	98	172	78	84921	0N2cvvlyEw5NFc00E3FB0D
174	spotify:track:7vpGKEUPrA4UEsS4o4W1tP	Pabllo Vittar	Amor de Que	Sony Music Entertainment	10	168	301	84357	7vpGKEUPrA4UEsS4o4W1tP
175	spotify:track:2qD7VoDYcrAPY0cVEfpsR5	Anitta, Marília Mendonça	Some que ele vem atrás	WM Brazil	2	182	303	84210	2qD7VoDYcrAPY0cVEfpsR5
176	spotify:track:5q0NlM6Pm8Pp3orq7zGiRn	Matheus & Kauan, Jorge & Mateus	Quarta Cadeira - Ao Vivo	Universal Music Ltda.	9	184	525	83521	5q0NlM6Pm8Pp3orq7zGiRn
177	spotify:track:541XTa1azDkMp2cFsM1Hcw	Mc Lipi	Vitória Chegou	Love Funk	170	170	14	83183	541XTa1azDkMp2cFsM1Hcw
178	spotify:track:0FLwo3U1NrjocfK2FDisrX	Alok, Martin Jensen, Jason Derulo	Don't Cry For Me (with Jason Derulo)	Positiva / Virgin Records DE	144	175	11	83060	0FLwo3U1NrjocfK2FDisrX
179	spotify:track:09KUam5nfzNEXSSV9zWiT9	Os Barões Da Pisadinha	O Matuto Se Apaixonou	Sony Music Entertainment	120	-1	9	82716	09KUam5nfzNEXSSV9zWiT9
180	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	169	392	82226	2FGhB10Gon36GgFcOTMQEW
181	spotify:track:1JP3iGUerYKKYQwXGQGYks	Manu Gavassi	áudio de desculpas	Universal Music Ltda.	37	163	72	82097	1JP3iGUerYKKYQwXGQGYks
182	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	160	331	81997	3CgZi8DMUftJHK6WL2gKc1
183	spotify:track:7AhIaMofrzYgVn4k0zWDMB	MC Kevin o Chris, Ferrugem	Romance Proibido	Som Livre	171	197	16	81659	7AhIaMofrzYgVn4k0zWDMB
184	spotify:track:5dKesZwp6deuhEeW8F1UEi	Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro	Hit Contagiante	Tudo Nosso Produtora	1	180	395	81538	5dKesZwp6deuhEeW8F1UEi
185	spotify:track:7M6D0ACikinC39ZtuEwMPo	Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz	Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix	Sony Music Entertainment	73	187	114	81344	7M6D0ACikinC39ZtuEwMPo
186	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	-1	616	81186	3RbXsVQr4jeTxvT35Hssq3
187	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	185	233	80941	563yuGweEqRVQtjfsDVRyK
188	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	190	407	80738	5rNNZ6fVYxkhwqUfImVhU1
189	spotify:track:3Vc8vnid3noqupe9PvUKxP	Orgânico, Lourena, Sant, Rap Box	Dizeres	Rap Box / Casa 1 Records	54	171	314	80708	3Vc8vnid3noqupe9PvUKxP
190	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	193	452	80688	4xwPOyN9VgaTPehdsLiYul
191	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	131	183	202	80278	7MnT7msJZg3XBAS0OTfGrB
192	spotify:track:4vDC52DnSqAjec5Vh5yJEb	DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo	Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)	Satélite Funk	192	-1	1	80229	4vDC52DnSqAjec5Vh5yJEb
193	spotify:track:4E6RdcCWMiHTu7zy1VTNDo	Marília Mendonça	Todo Mundo Vai Sofrer - Ao Vivo	Som Livre	1	-1	464	79965	4E6RdcCWMiHTu7zy1VTNDo
194	spotify:track:0mpqoslgBvHcnbNZhK8wBO	Grupo Menos É Mais	Fatalmente / Separação / Temporal - Ao Vivo	Som Livre	100	-1	38	78950	0mpqoslgBvHcnbNZhK8wBO
195	spotify:track:5MMrkwK6AgNAsgHVdC7daZ	Dilsinho	Péssimo Negócio (Ao Vivo)	Sony Music Entertainment	14	-1	644	78748	5MMrkwK6AgNAsgHVdC7daZ
196	spotify:track:0tsnSrX4XuUMzu0ehBhCFk	Lagum, IZA	Será	Sony Music Entertainment	116	186	8	78664	0tsnSrX4XuUMzu0ehBhCFk
197	spotify:track:6zHETn11reRan0JHwDDz4u	Luan Otten, Whindersson Nunes	Paraíso	WM Brazil	154	-1	2	78560	6zHETn11reRan0JHwDDz4u
198	spotify:track:0hVXuCcriWRGvwMV1r5Yn9	Ed Sheeran, Justin Bieber	I Don't Care (with Justin Bieber)	Atlantic Records UK	2	188	457	78151	0hVXuCcriWRGvwMV1r5Yn9
199	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	192	1153	78080	7qiZfU4dY1lWllzX7mPBI3
200	spotify:track:0nbXyq5TXYPCO7pr3N8S4I	Roddy Ricch	The Box	Atlantic Records	26	179	222	77870	0nbXyq5TXYPCO7pr3N8S4I
