rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
142	spotify:track:0UcXwpDGXU9IAwo6ZeRneX	Henrique & Juliano	Eterno Replay - Ao Vivo	Virgin Music Label And Artist Services (S&D)	54	137	51	87607	0UcXwpDGXU9IAwo6ZeRneX
143	spotify:track:7yBbV2k2S2uhaQc24NF2xt	Lady Gaga	Stupid Love	Interscope	5	126	60	87529	7yBbV2k2S2uhaQc24NF2xt
144	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	149	731	87311	3fLqmaO4vvZpFZSZy52VMp
145	spotify:track:1ipiDzNe3oxmXbURsgyczF	MC Bruna Alves, Dj Digo Beat	Me Desculpa Pai, Me Desculpa Mãe (feat. Dj Digo Beat) - Remix Digo Beat	Way Produtora	145	157	2	87209	1ipiDzNe3oxmXbURsgyczF
146	spotify:track:7HLU2aJTAQfSIgJ2dMASsP	Mc Poze do Rodo, Dj Gabriel do Borel	To Voando Alto	Mc Poze do Rodo	16	158	195	86744	7HLU2aJTAQfSIgJ2dMASsP
147	spotify:track:2b8fOow8UzyDFAE27YhOZM	Maroon 5	Memories	Interscope Records*	78	142	238	86205	2b8fOow8UzyDFAE27YhOZM
148	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	162	699	85613	3tA0vALUwrzkTgHcm9j6oJ
149	spotify:track:6toDZSoqG5QUitFsoxavRy	Vitão, Anitta	Complicado	Universal Music Ltda.	8	148	248	84574	6toDZSoqG5QUitFsoxavRy
150	spotify:track:6qI0MU175Dk2DeoUjlrOpy	Lady Gaga	911	Interscope	5	140	10	84537	6qI0MU175Dk2DeoUjlrOpy
151	spotify:track:7k4t7uLgtOxPwTpFmtJNTY	KAROL G, Nicki Minaj	Tusa	TUSA - Karol G & Nicki Minaj	38	144	156	84529	7k4t7uLgtOxPwTpFmtJNTY
152	spotify:track:3kGx7JDcz0FvWszSyuuQN6	Henrique & Juliano	Sem Amor - Ao Vivo	Virgin Music Label And Artist Services (S&D)	62	135	23	84101	3kGx7JDcz0FvWszSyuuQN6
153	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	166	645	84091	7D5F5BzIon5zhzQrOU2pdN
154	spotify:track:0AVDN1LiDn0abh39xqDRtQ	Mc Gw, MC Theuzyn, DJ Piu	Rave Jogando o L	GR6 Music	84	165	100	83704	0AVDN1LiDn0abh39xqDRtQ
155	spotify:track:6mnySl4xEnPy0ZBBWSAHc9	Henrique & Juliano	Não Gosto Eu Amo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	53	146	114	83544	6mnySl4xEnPy0ZBBWSAHc9
156	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	150	150	68	83510	1dKYlw6v9wofuqb7EXSvPn
157	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	154	234	83202	65i9Mc7h1CG7ssI1OhMPcT
158	spotify:track:3eekarcy7kvN4yt5ZFzltW	Travis Scott	HIGHEST IN THE ROOM	Cactus Jack / Epic	35	170	153	82954	3eekarcy7kvN4yt5ZFzltW
159	spotify:track:1JP3iGUerYKKYQwXGQGYks	Manu Gavassi	áudio de desculpas	Universal Music Ltda.	37	151	46	82213	1JP3iGUerYKKYQwXGQGYks
160	spotify:track:3rDAHk73LZmgJIyGZstWQ0	Pixote	Nem de Graça / Saudade Arregaça - Ao Vivo	GR Shows	51	167	273	81506	3rDAHk73LZmgJIyGZstWQ0
161	spotify:track:5v4GgrXPMghOnBBLmveLac	Megan Thee Stallion, Beyoncé	Savage Remix (feat. Beyoncé)	300 Entertainment	84	155	39	81258	5v4GgrXPMghOnBBLmveLac
162	spotify:track:3Dv1eDb0MEgF93GpLXlucZ	Doja Cat	Say So	Kemosabe Records/RCA Records	51	163	106	81175	3Dv1eDb0MEgF93GpLXlucZ
163	spotify:track:6l1PdE7lQbodewVQh16GCM	Projota, Vitão	Sei Lá	Universal Music Ltda.	23	160	408	80751	6l1PdE7lQbodewVQh16GCM
164	spotify:track:59997R2RsMZBXJmXh9d13n	LUDMILLA	Amor difícil	WM Brazil	37	152	40	80696	59997R2RsMZBXJmXh9d13n
165	spotify:track:4nK5YrxbMGZstTLbvj6Gxw	BENEE, Gus Dapperton	Supalonely	Republic Records	92	164	66	80557	4nK5YrxbMGZstTLbvj6Gxw
166	spotify:track:2I1bHdlKar6igsep1R6H46	Henrique & Juliano	Alô Bebê - Ao Vivo	Virgin Music Label And Artist Services (S&D)	92	161	91	80514	2I1bHdlKar6igsep1R6H46
167	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	75	159	262	80444	5aayWOEE7u7bxZ3r7dwIrX
168	spotify:track:2Fxmhks0bxGSBdJ92vM42m	Billie Eilish	bad guy	Darkroom/Interscope Records	21	183	437	78551	2Fxmhks0bxGSBdJ92vM42m
169	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	169	133	77744	3YqLyRFwjGuPBT7EHoyQH7
170	spotify:track:3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	Columbia	49	179	181	77648	3jjujdWJ72nww5eGnfs2E7
171	spotify:track:0nkDm27DGppCSk8dnGtvPa	POCAH	Não sou obrigada	WM Brazil	14	181	408	77492	0nkDm27DGppCSk8dnGtvPa
172	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	176	1220	77216	0pqnGHJpmpxLKifKRmU6WP
173	spotify:track:41A89rj3GoMG6ktN37L7PG	Lady Gaga	Alice	Interscope	4	156	10	77095	41A89rj3GoMG6ktN37L7PG
174	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	178	582	76957	1EQ8sBQ7Abv9DvNBzhXAcv
175	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	168	340	76775	6iW38RGqdDGOofmz2HeXLW
176	spotify:track:1Cv1YLb4q0RzL6pybtaMLo	Surfaces	Sunday Best	Surfaces, LLC / TenThousand Projects, LLC	72	175	84	76394	1Cv1YLb4q0RzL6pybtaMLo
177	spotify:track:1NFRjwcyR91yN0cLRm8263	Wesley Safadão	Vai Lá	Som Livre	101	173	12	75994	1NFRjwcyR91yN0cLRm8263
178	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	-1	294	75966	2kOmW169C7UV4SZDN9u0YO
179	spotify:track:26WpOBpHiIMoBuMEIwtOCH	Pk, PK Delas	Quando a vontade bater (Participação especial de PK Delas)	WM Brazil	6	191	447	75927	26WpOBpHiIMoBuMEIwtOCH
180	spotify:track:3ZkTtSBN1wcSw35F8GDRmr	Gusttavo Lima	Chora Até Perder a Fala - Ao Vivo	Sony Music Entertainment	57	187	113	75789	3ZkTtSBN1wcSw35F8GDRmr
181	spotify:track:4Y7ay3naWoluoOM3xIj1UZ	LUDMILLA	A boba fui eu - Recorded At Mosh Studios, São Paulo	WM Brazil	68	174	78	75619	4Y7ay3naWoluoOM3xIj1UZ
182	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	182	210	75158	0abrd2vT2W3JZBDNezUY7r
183	spotify:track:5EKHbW7mXcAR4hCyS3YXjb	Felipe Araújo, Ferrugem	Atrasadinha - Live	Universal Music Ltda.	1	189	560	74812	5EKHbW7mXcAR4hCyS3YXjb
184	spotify:track:4aajF8YX6i8guXdLaW82eS	Thiago Brava, Os Barões Da Pisadinha	Já que me ensinou a beber	WM Brazil	184	-1	3	74733	4aajF8YX6i8guXdLaW82eS
185	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	192	328	74728	2FGhB10Gon36GgFcOTMQEW
186	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	153	-1	133	74664	7MnT7msJZg3XBAS0OTfGrB
187	spotify:track:1JSTJqkT5qHq8MDJnJbRE1	The Police	Every Breath You Take	Polydor Records	168	195	47	74623	1JSTJqkT5qHq8MDJnJbRE1
188	spotify:track:4cjowWOdLUKomiRwhWpRXJ	Tierry	Hb20	Tierry	49	93	8	74492	4cjowWOdLUKomiRwhWpRXJ
189	spotify:track:3AV1KI22k1jGMz792lDrj1	Os Barões Da Pisadinha, Xand Avião	Basta Você Me Ligar - Ao Vivo	Sony Music Entertainment	189	-1	1	74356	3AV1KI22k1jGMz792lDrj1
190	spotify:track:3NnW2EqJxvHYrRy3upaznl	MC Kevin o Chris, POCAH	Resenha lá em casa	WM Brazil	29	200	310	74134	3NnW2EqJxvHYrRy3upaznl
191	spotify:track:4RC2nzqaQygxoVQOVv3XlT	Leo Santana, Anitta	Contatinho - Ao Vivo	Universal Music Ltda.	5	198	258	73832	4RC2nzqaQygxoVQOVv3XlT
192	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	196	282	73767	1zI3RU0boCVsAXChjCvESu
193	spotify:track:22LAwLoDA5b4AaGSkg6bKW	Lil Mosey	Blueberry Faygo	Mogul Vision/Interscope Records	97	194	64	73609	22LAwLoDA5b4AaGSkg6bKW
194	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	87	188	126	73137	37hCsK2djczyRGWMjqzbxD
195	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	190	588	73127	2VxeLyX666F8uXCJ0dZF8B
196	spotify:track:7J3QMuDCSv56jRSiD9jFBF	Eric Land, Xand Avião	Cidade Inteira	Eric Land	196	-1	1	72884	7J3QMuDCSv56jRSiD9jFBF
197	spotify:track:15DHt4fP4FARWLvWkIxdAx	Vou pro Sereno, LUDMILLA	Teu Segredo - Ao Vivo	Sony Music Entertainment	72	197	213	72857	15DHt4fP4FARWLvWkIxdAx
198	spotify:track:4f3e6HRUIu5Ub2mcwu8god	NGC Daddy	Glockada	NGC Records	82	-1	63	72813	4f3e6HRUIu5Ub2mcwu8god
199	spotify:track:4Clmg1g8n2yBYG13Z1oSdG	Dayvi, Victor Cardenas, Kelly Ruíz	Baila Conmigo (feat. Kelly Ruiz)	Sony Music México	53	180	157	72646	4Clmg1g8n2yBYG13Z1oSdG
200	spotify:track:3Hi829to1jWWtcUxMdbJng	Hungria Hip Hop, Alok	Psicose	Hungria Hip Hop	140	171	3	72609	3Hi829to1jWWtcUxMdbJng
