rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:1JP3iGUerYKKYQwXGQGYks	Manu Gavassi	áudio de desculpas	Universal Music Ltda.	37	197	54	80254	1JP3iGUerYKKYQwXGQGYks
145	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	176	1228	79085	0pqnGHJpmpxLKifKRmU6WP
146	spotify:track:5JsxHA8NttHWThpTCToK1J	Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP	Vergonha pra Midia	RapRJ Music	146	178	7	78514	5JsxHA8NttHWThpTCToK1J
147	spotify:track:2RoWhAVtQrPU53BERYlmYZ	Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota	Poesia Acústica #8: Amor e Samba	Pineapple StormTV	35	-1	171	77973	2RoWhAVtQrPU53BERYlmYZ
148	spotify:track:78qd8dvwea0Gosb6Fe6j3k	Doja Cat	Boss Bitch	Atlantic Records	91	199	66	77965	78qd8dvwea0Gosb6Fe6j3k
149	spotify:track:7FikD4RFpmSZIvoP3rRwsS	L7NNON	Perdição	WM Brazil	141	200	35	77665	7FikD4RFpmSZIvoP3rRwsS
150	spotify:track:2qD7VoDYcrAPY0cVEfpsR5	Anitta, Marília Mendonça	Some que ele vem atrás	WM Brazil	2	117	230	76787	2qD7VoDYcrAPY0cVEfpsR5
151	spotify:track:4gDvg62vG96w0qJaF6wzcd	Diego & Victor Hugo, Zé Neto & Cristiano	A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília	Sony Music Entertainment	14	86	452	76371	4gDvg62vG96w0qJaF6wzcd
152	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	191	335	75935	2FGhB10Gon36GgFcOTMQEW
153	spotify:track:5dKesZwp6deuhEeW8F1UEi	Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro	Hit Contagiante	Tudo Nosso Produtora	1	114	322	75692	5dKesZwp6deuhEeW8F1UEi
154	spotify:track:0hVXuCcriWRGvwMV1r5Yn9	Ed Sheeran, Justin Bieber	I Don't Care (with Justin Bieber)	Atlantic Records UK	2	-1	400	75512	0hVXuCcriWRGvwMV1r5Yn9
155	spotify:track:2iNZMMFEii4fU827NTyQ1J	7 Minutoz	Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits)	7 Minutoz	132	194	21	75320	2iNZMMFEii4fU827NTyQ1J
156	spotify:track:2vRBYKWOyHtFMtiK60qRz7	ANAVITÓRIA, TIAGO IORC	Trevo (Tu)	Universal Music Ltda.	19	184	1004	75117	2vRBYKWOyHtFMtiK60qRz7
157	spotify:track:3AzjcOeAmA57TIOr9zF1ZW	Dua Lipa	Physical	Warner Records	11	-1	131	75100	3AzjcOeAmA57TIOr9zF1ZW
158	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	150	157	76	75018	1dKYlw6v9wofuqb7EXSvPn
159	spotify:track:22LAwLoDA5b4AaGSkg6bKW	Lil Mosey	Blueberry Faygo	Mogul Vision/Interscope Records	97	-1	70	74820	22LAwLoDA5b4AaGSkg6bKW
160	spotify:track:1IGARc5YhGUSomhIk9DRDI	Diego & Arnaldo	Decisão Errada - Ao Vivo	Sony Music Entertainment	99	99	46	74497	1IGARc5YhGUSomhIk9DRDI
161	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	-1	444	74273	6i9ToXS6CAfjpp8veBklg1
162	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	169	242	74081	65i9Mc7h1CG7ssI1OhMPcT
163	spotify:track:0N2cvvlyEw5NFc00E3FB0D	Dj Guuga, Mc Pierre	Cabaré	GR6 Music	109	109	5	74042	0N2cvvlyEw5NFc00E3FB0D
164	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	156	590	73679	1EQ8sBQ7Abv9DvNBzhXAcv
165	spotify:track:6oEwV0l34zhnC7OmAqmHjY	ANAVITÓRIA	Me conta da tua janela	Universal Music Ltda.	33	-1	47	73584	6oEwV0l34zhnC7OmAqmHjY
166	spotify:track:71FrGl0XcpL3VId65tB5mg	Os Barões Da Pisadinha	Recairei - Ao Vivo	Sony Music Entertainment	88	89	33	73582	71FrGl0XcpL3VId65tB5mg
167	spotify:track:3nrxsQEntBXdY5JoqA39ES	Michele Morrone	Hard For Me	Polydor	167	-1	1	73374	3nrxsQEntBXdY5JoqA39ES
168	spotify:track:1K5KBOgreBi5fkEHvg5ap3	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	-1	99	73345	1K5KBOgreBi5fkEHvg5ap3
169	spotify:track:7yBbV2k2S2uhaQc24NF2xt	Lady Gaga	Stupid Love	Interscope	5	-1	66	72837	7yBbV2k2S2uhaQc24NF2xt
170	spotify:track:696DnlkuDOXcMAnKlTgXXK	Arizona Zervas	ROXANNE	Arizona Zervas	70	-1	198	72832	696DnlkuDOXcMAnKlTgXXK
171	spotify:track:2Fxmhks0bxGSBdJ92vM42m	Billie Eilish	bad guy	Darkroom/Interscope Records	21	-1	443	72274	2Fxmhks0bxGSBdJ92vM42m
172	spotify:track:3H7ihDc1dqLriiWXwsc2po	Topic, A7S	Breaking Me	Virgin	172	-1	1	72241	3H7ihDc1dqLriiWXwsc2po
173	spotify:track:31yFXM26dazFnWI2eoOM5R	MC G15, Mc Livinho	Ela Vem	GR6 Music	21	130	361	72226	31yFXM26dazFnWI2eoOM5R
174	spotify:track:5MMrkwK6AgNAsgHVdC7daZ	Dilsinho	Péssimo Negócio (Ao Vivo)	Sony Music Entertainment	14	146	591	72006	5MMrkwK6AgNAsgHVdC7daZ
175	spotify:track:4f3e6HRUIu5Ub2mcwu8god	NGC Daddy	Glockada	NGC Records	82	-1	67	71846	4f3e6HRUIu5Ub2mcwu8god
176	spotify:track:6sRLrSetyIwIKhW1eMlUNP	Matheus & Kauan, Marília Mendonça	Vou Ter Que Superar - Ao Vivo	Universal Music Ltda.	2	144	452	71760	6sRLrSetyIwIKhW1eMlUNP
177	spotify:track:5F8ffc8KWKNawllr5WsW0r	Dadá Boladão, Tati Zaqui, OIK	Surtada - Remix Brega Funk	Sony Music Entertainment	1	137	260	71527	5F8ffc8KWKNawllr5WsW0r
178	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	-1	185	71460	563yuGweEqRVQtjfsDVRyK
179	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	192	596	71458	2VxeLyX666F8uXCJ0dZF8B
180	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	-1	1034	70860	1qDZnViQgUItsMpWLVwfGb
181	spotify:track:5gvrBqNFFEWcxYPt3mamvJ	Luan Santana	quando a bad bater - ao vivo	Som Livre	1	140	323	70491	5gvrBqNFFEWcxYPt3mamvJ
182	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	125	548	70427	3RbXsVQr4jeTxvT35Hssq3
183	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	-1	422	70073	4xwPOyN9VgaTPehdsLiYul
184	spotify:track:6jcGoHrqfRW6fI2I6xtwBQ	MC Marks	Deus é por nós	WM Brazil	184	-1	1	69986	6jcGoHrqfRW6fI2I6xtwBQ
185	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	-1	140	69612	0u2P5u6lvoDfwTYjAADbn4
186	spotify:track:0CgMeXQiNYJxPVQ2EMJxdL	Mc Livinho, Mc Pedrinho	Se Prepara 2	GR6 Music	31	135	241	69557	0CgMeXQiNYJxPVQ2EMJxdL
187	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	-1	358	69188	4QFzCjkQl2c7wrzVrOu2sz
188	spotify:track:0DWUfq7vSAArkz82XHnuGm	WC no Beat, LUDMILLA, Vitão	SEM LIMITES	Sony Music Entertainment	142	-1	11	68884	0DWUfq7vSAArkz82XHnuGm
189	spotify:track:16wAOAZ2OkqoIDN7TpChjR	Justin Bieber	Yummy	RBMG/Def Jam	12	-1	160	68837	16wAOAZ2OkqoIDN7TpChjR
190	spotify:track:3kGx7JDcz0FvWszSyuuQN6	Henrique & Juliano	Sem Amor - Ao Vivo	Virgin Music Label And Artist Services (S&D)	62	132	30	68536	3kGx7JDcz0FvWszSyuuQN6
191	spotify:track:7szuecWAPwGoV1e5vGu8tl	The Weeknd	In Your Eyes	Republic Records	85	-1	58	68416	7szuecWAPwGoV1e5vGu8tl
192	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	87	188	133	68411	37hCsK2djczyRGWMjqzbxD
193	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	141	396	68059	0rUL7vUZmCKxB0gS83W3aM
194	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	-1	1104	67797	7qiZfU4dY1lWllzX7mPBI3
195	spotify:track:2RMOwSvOGQyy985Vx4VSGQ	LUDMILLA, Topo La Maskara, Walshy Fire	Verdinha	WM Brazil	8	148	199	67372	2RMOwSvOGQyy985Vx4VSGQ
196	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	128	-1	108	67308	2tnVG71enUj33Ic2nFN6kZ
197	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	134	675	67251	1xyVMQx51Kab6eLVtE6twx
198	spotify:track:0h5iRD8nlDtcn4rwbZzNgg	MC Kevinho	Te gusta	WM Brazil	171	-1	10	66984	0h5iRD8nlDtcn4rwbZzNgg
199	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	111	368	66571	3tu0GkIZwwkmILoD4HemBq
200	spotify:track:0HocIafyaS4C7rDGTJXYnj	Luísa Sonza, Vitão	Bomba Relógio	Universal Music Ltda.	54	-1	142	66248	0HocIafyaS4C7rDGTJXYnj
