rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
145	spotify:track:3tU3UAasaDA9OixXGC3O33	Mano Walter, Gustavo Mioto	Fingindo Maturidade - Ao Vivo	Som Livre	17	153	390	89325	3tU3UAasaDA9OixXGC3O33
146	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	139	131	89317	563yuGweEqRVQtjfsDVRyK
147	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	141	303	89273	4QFzCjkQl2c7wrzVrOu2sz
148	spotify:track:42ynW96YtyRkp1nx2vE4g9	Henrique & Juliano	Online - Ao Vivo	Virgin Music Label And Artist Services (S&D)	52	143	12	88979	42ynW96YtyRkp1nx2vE4g9
149	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	150	347	88871	5rNNZ6fVYxkhwqUfImVhU1
150	spotify:track:15DHt4fP4FARWLvWkIxdAx	Vou pro Sereno, LUDMILLA	Teu Segredo - Ao Vivo	Sony Music Entertainment	72	148	166	88511	15DHt4fP4FARWLvWkIxdAx
151	spotify:track:4k20Ie47EcWtS4wMBn8w8S	LUDMILLA, Leo Santana	Invocada (Participação especial de Léo Santana) - Ao vivo	WM Brazil	10	152	251	87893	4k20Ie47EcWtS4wMBn8w8S
152	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	149	164	87618	3h3fui1QXImL2zRcs9v2Lc
153	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	155	1152	86103	0pqnGHJpmpxLKifKRmU6WP
154	spotify:track:2I1bHdlKar6igsep1R6H46	Henrique & Juliano	Alô Bebê - Ao Vivo	Virgin Music Label And Artist Services (S&D)	92	157	40	85856	2I1bHdlKar6igsep1R6H46
155	spotify:track:6uAFJ75WDAoAPyCWJAtvks	Dua Lipa	Good In Bed	Warner Records	47	112	5	85725	6uAFJ75WDAoAPyCWJAtvks
156	spotify:track:2kJu14V7hbZw3I4K8L8SXb	Lady Gaga	Stupid Love	Interscope	5	158	33	85520	2kJu14V7hbZw3I4K8L8SXb
157	spotify:track:3ZkTtSBN1wcSw35F8GDRmr	Gusttavo Lima	Chora Até Perder a Fala - Ao Vivo	Sony Music Entertainment	57	154	85	84552	3ZkTtSBN1wcSw35F8GDRmr
158	spotify:track:3zXIfbjxSzPMNP6JDZsQsi	Orochi, Kizzy	Mitsubishi	Mainstreet Records	147	147	34	84547	3zXIfbjxSzPMNP6JDZsQsi
159	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	163	221	83199	51Fjme0JiitpyXKuyQiCDo
160	spotify:track:1qy7aOHnfnOMJoT1fhoLYG	Marília Mendonça, Gaab	Intenção - Ao Vivo	Som Livre	54	162	229	83157	1qy7aOHnfnOMJoT1fhoLYG
161	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	166	53	83124	7N0Py2msno86enR6JPNlpV
162	spotify:track:7DmZMqXYgQ1oI3z3bGUEbi	GIULIA BE	(não) era amor	WM Brazil	124	159	17	82844	7DmZMqXYgQ1oI3z3bGUEbi
163	spotify:track:4rnI4obabjGCPI2CCCs5VR	Felipe Araújo	Hoje Eu Beberei - Ao Vivo	Universal Music Ltda.	58	164	163	82101	4rnI4obabjGCPI2CCCs5VR
164	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	170	472	81984	3RbXsVQr4jeTxvT35Hssq3
165	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	165	311	81957	1DFD5Fotzgn6yYXkYsKiGs
166	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	168	103	81942	0NRP5OIrTcgGvttJlSLO0n
167	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	169	165	81870	0abrd2vT2W3JZBDNezUY7r
168	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	172	267	81614	2FGhB10Gon36GgFcOTMQEW
169	spotify:track:7sl95MXCpM8WWsaH1BqvR3	Diego & Victor Hugo, Marília Mendonça	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Sony Music Entertainment	32	176	390	81589	7sl95MXCpM8WWsaH1BqvR3
170	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	171	292	81396	3tu0GkIZwwkmILoD4HemBq
171	spotify:track:67JokRnfWFJ93mA5HLIw6q	Lexa	Aquecimento da Lexa	Som Livre	76	160	56	81175	67JokRnfWFJ93mA5HLIw6q
172	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	173	388	80659	6i9ToXS6CAfjpp8veBklg1
173	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	175	327	80507	49pu85144Xir6PgWjeyJhG
174	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	179	545	80480	0H8CBal2Dcu5Yc001VotZN
175	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	180	94	79551	0u2P5u6lvoDfwTYjAADbn4
176	spotify:track:4HDCLYli2SUdkq9OjmvhSD	PARTYNEXTDOOR, Rihanna	BELIEVE IT	OVO Sound/Warner Records	105	174	5	79290	4HDCLYli2SUdkq9OjmvhSD
177	spotify:track:2epD7jzjNfrQYxdSaODCvF	Mc Brunyn, Mc Moana	Vai Luan, Rainha dos Faixa Preta	Mc Brunyn	164	167	5	78929	2epD7jzjNfrQYxdSaODCvF
178	spotify:track:0AVDN1LiDn0abh39xqDRtQ	Mc Gw, MC Theuzyn, DJ Piu	Rave Jogando o L	GR6 Music	84	178	54	78578	0AVDN1LiDn0abh39xqDRtQ
179	spotify:track:4A8LKlysJXq8swPVDPd0xH	Rennan da Penha, POCAH	Carnaval Chegando - Ao Vivo	Sony Music Entertainment	33	185	48	78064	4A8LKlysJXq8swPVDPd0xH
180	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	177	256	77859	1zI3RU0boCVsAXChjCvESu
181	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	181	117	77672	24YUl9cgjcEvgJTr2WIT1q
182	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	184	306	77162	01wavOnjFBNgdMWBFYIAP4
183	spotify:track:1srkdshcaDm7HCRkmfeTdH	Henrique & Juliano	Ligação Covarde - Ao Vivo	Virgin Music Label And Artist Services (S&D)	63	187	19	76750	1srkdshcaDm7HCRkmfeTdH
184	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	186	586	76396	7D5F5BzIon5zhzQrOU2pdN
185	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	183	228	76368	6Diq6oBnDVzsrNcRllXRbM
186	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	182	267	76016	2kOmW169C7UV4SZDN9u0YO
187	spotify:track:0vQcyuMEfRBd21ojZ62N2L	Dua Lipa	Boys Will Be Boys	Warner Records	50	138	5	75492	0vQcyuMEfRBd21ojZ62N2L
188	spotify:track:74n5d5M21JnC4WJ6gdkggK	Jorge & Mateus	Propaganda - Ao Vivo	Som Livre	1	-1	610	75365	74n5d5M21JnC4WJ6gdkggK
189	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	196	277	74567	6iW38RGqdDGOofmz2HeXLW
190	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	189	103	74250	69Si1G3kLuCQLqQF1EbL25
191	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	190	150	73990	1DdEU9f7uXklMx6Dm0Mdwq
192	spotify:track:08Sd5vVcIH3uKeAiaJdoYj	Lauana Prado	Viva Voz - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	167	193	26	73712	08Sd5vVcIH3uKeAiaJdoYj
193	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	192	61	73183	3HXLUh9lzSrSLvrvLk2LjC
194	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	191	373	73010	4xwPOyN9VgaTPehdsLiYul
195	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	194	320	72882	0rUL7vUZmCKxB0gS83W3aM
196	spotify:track:0HocIafyaS4C7rDGTJXYnj	Luísa Sonza, Vitão	Bomba Relógio	Universal Music Ltda.	54	197	140	72782	0HocIafyaS4C7rDGTJXYnj
197	spotify:track:4nK5YrxbMGZstTLbvj6Gxw	BENEE, Gus Dapperton	Supalonely	Republic Records	195	195	2	72401	4nK5YrxbMGZstTLbvj6Gxw
198	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	-1	528	72383	2VxeLyX666F8uXCJ0dZF8B
199	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	147	188	33	72360	0DwzQguiWvB8jJonQ5ewJu
200	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	199	207	71416	11Y1IGMIThaxu4ijcXRNYs
