,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,120,474,124017,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
119,120,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,121,623,122965,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
120,121,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,78,117,153,122618,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
121,122,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,124,306,122410,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
122,123,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,122,74,121790,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
123,124,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,84,118,13,119197,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
124,125,spotify:track:5px6upUHM3fhOP621Edp4V,Dua Lipa,Physical,Warner Records,29,113,20,118577,5px6upUHM3fhOP621Edp4V,0.9313,0.059,0.848,0.094
125,126,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,123,130,118318,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
126,127,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,54,128,188,118087,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
127,128,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,126,270,117577,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
128,129,spotify:track:0WhDotK0QXigmsrlw0DxKK,"MC Kevin o Chris, Sodré",Evoluiu,ADpar,2,130,304,117485,0WhDotK0QXigmsrlw0DxKK,-0.9001,0.056,0.929,0.015
129,130,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,132,125,117166,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
130,131,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,129,180,116339,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
131,132,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,136,265,115912,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
132,133,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,17,133,349,115266,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
133,134,spotify:track:4aRAWYYXERwlhE4qS4nBjE,Henrique & Juliano,Desfarreou - Ao Vivo,Virgin Music Label And Artist Services (S&D),65,125,6,112612,4aRAWYYXERwlhE4qS4nBjE,0.9517,0.0,0.928,0.072
134,135,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,137,187,112424,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
135,136,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,135,34,112143,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
136,137,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,131,62,112028,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
137,138,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,139,227,111641,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
138,139,spotify:track:64ePZsgVWO1zRVpHxY2VYC,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),Sony Music Entertainment,59,138,457,111634,64ePZsgVWO1zRVpHxY2VYC,0.0,0.0,1.0,0.0
139,140,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,134,348,111460,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
140,141,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,140,1111,108562,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
141,142,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,141,62,106988,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
142,143,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,144,122,106669,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
143,144,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,83,143,64,106173,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
144,145,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,147,335,106122,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
145,146,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,151,279,105865,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
146,147,spotify:track:1gsWgGZvy4waIfWPuctvRU,"Dj Gabriel do Borel, Anitta",Joga Sua Potranca,"DJ Gabriel do Borel, ONErpm / Artista Gentilmente Cedido por Warner Music Brasil, uma empresa Warner",79,146,14,104884,1gsWgGZvy4waIfWPuctvRU,0.0,0.0,1.0,0.0
147,148,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,150,286,104283,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
148,149,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,142,338,103774,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
149,150,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,105,145,35,103295,5yY9lUy8nbvjM1Uyo1Uqoc,-0.9745,0.077,0.899,0.024
150,151,spotify:track:5J6b8IqTDgrEfQj4YanxLI,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),88,149,62,103270,5J6b8IqTDgrEfQj4YanxLI,0.0,0.0,1.0,0.0
151,152,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,32,155,349,103180,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
152,153,spotify:track:2MKiL2LuTQfVfGKdbmYze3,"Anitta, Psirico",Jogação,WM Brazil,132,148,19,103068,2MKiL2LuTQfVfGKdbmYze3,-0.6776,0.017,0.983,0.0
153,154,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,71,153,269,102447,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
154,155,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,157,545,102276,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
155,156,spotify:track:4lzdvZhokhDcKdUG4h6OdT,"Mad Dogz, Danny, Matheus Alves",Vacilei,WM Brazil,156,-1,7,101067,4lzdvZhokhDcKdUG4h6OdT,0.0,0.0,1.0,0.0
156,157,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,154,505,100783,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
157,158,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,29,159,362,100220,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
158,159,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,158,188,100125,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
159,160,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,162,76,99981,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
160,161,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,152,240,99753,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
161,162,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,2,156,321,99218,2H8ETIUEoN9YMf56X66bxd,-0.31,0.086,0.827,0.087
162,163,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,169,499,98530,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
163,164,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,161,215,98149,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
164,165,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,78,160,122,97947,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
165,166,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,163,265,97665,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
166,167,spotify:track:51qqU9dkdrvHKyUapIWjob,"Pabllo Vittar, Thiaguinho MT, JS o Mão de Ouro",Amor de Que (Brega Funk Remix),Sony Music Entertainment,129,171,6,97328,51qqU9dkdrvHKyUapIWjob,0.9895,0.032,0.839,0.129
167,168,spotify:track:3ugHD1hbqLwHl4ubH72EbU,"Harmonia Do Samba, LUDMILLA",Sacanagenzinha (Ao Vivo),Gufo Records,168,180,5,95418,3ugHD1hbqLwHl4ubH72EbU,0.0,0.0,1.0,0.0
168,169,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,164,129,95168,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
169,170,spotify:track:1wHNSciCOxqs4dft2EWrIC,"Luan Santana, Leo Santana, Olodum",SOFRENDO FEITO UM LOUCO - SUMMER VERSION,Som Livre,137,-1,13,94926,1wHNSciCOxqs4dft2EWrIC,0.8402,0.0,0.975,0.025
170,171,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,155,165,28,94836,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
171,172,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,172,251,94216,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
172,173,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,167,613,93862,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
173,174,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,7,166,395,92944,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
174,175,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,40,179,540,92886,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
175,176,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,170,517,91931,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
176,177,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,101,168,136,90403,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
177,178,spotify:track:2wlmLlbjh2F6Skqo2bt3of,Henrique & Juliano,Conheço Meu Gado - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,173,27,90351,2wlmLlbjh2F6Skqo2bt3of,0.34,0.015,0.968,0.017
178,179,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,178,500,90276,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
179,180,spotify:track:3bcduSxypEUxlM5UawQ3kD,"Orochi, Kizzy",Mitsubishi,Orochi Records,165,176,14,90225,3bcduSxypEUxlM5UawQ3kD,-0.9766,0.075,0.901,0.024
180,181,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,174,20,90181,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
181,182,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,46,181,86,90149,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
182,183,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,15,185,986,89849,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
183,184,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,184,153,89841,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
184,185,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,130,177,129,89756,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
185,186,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,175,34,89176,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
186,187,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,9,191,309,89083,2YpeDb67231RjR0MgVLzsG,0.7936,0.015,0.92,0.065
187,188,spotify:track:4zZ2rPOa8itw3VuusVSicv,"Mc Th, Xamã, WC no Beat, Pep Starling",Deixa,MC TH OFICIAL,101,183,99,89050,4zZ2rPOa8itw3VuusVSicv,-0.8074,0.034,0.958,0.008
188,189,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,4,192,462,88222,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
189,190,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Mc Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,153,193,76,87720,7wAQTVTggrFQ4bceY6e3GE,0.409,0.037,0.895,0.068
190,191,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,187,254,87498,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
191,192,spotify:track:14WsidKNckjSyoa18e0xnp,"DENNIS, Jerry Smith",Bumbum Ignorante,Sony Music Entertainment,176,199,6,87277,14WsidKNckjSyoa18e0xnp,0.0,0.0,1.0,0.0
192,193,spotify:track:17rF54WvGGqPVxDheq8PP8,"WIU, Matuê",Mantém,Sony Music Entertainment,55,189,84,86958,17rF54WvGGqPVxDheq8PP8,0.9965,0.031,0.783,0.186
193,194,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,42,195,391,86377,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
194,195,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,32,196,426,85467,0RiRZpuVRbi7oqRdSMwhQY,-0.7105,0.097,0.84,0.063
195,196,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,71,-1,207,84803,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
196,197,spotify:track:7FIWs0pqAYbP91WWM0vlTQ,"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),Shady/Aftermath/Interscope Records,123,190,25,84424,7FIWs0pqAYbP91WWM0vlTQ,-0.8189,0.075,0.859,0.066
197,198,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,198,1065,83977,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
198,199,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,54,194,129,83753,0HocIafyaS4C7rDGTJXYnj,-0.7783,0.039,0.946,0.015
199,200,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,145,186,174,83752,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
