,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,122,276,118209,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
119,120,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,126,332,118019,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
120,121,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,121,129,9,117961,7Ac3BmqTQoLdAt7HtZyfgN,-0.9874,0.021,0.965,0.013
121,122,spotify:track:4aRAWYYXERwlhE4qS4nBjE,Henrique & Juliano,Desfarreou - Ao Vivo,Virgin Music Label And Artist Services (S&D),65,93,3,117824,4aRAWYYXERwlhE4qS4nBjE,0.9517,0.0,0.928,0.072
122,123,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,29,128,359,117764,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
123,124,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,123,184,117319,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
124,125,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,118,65,116742,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
125,126,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,60,127,172,115645,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
126,127,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,131,542,115190,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
127,128,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,54,125,185,113641,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
128,129,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,2,133,318,112892,2H8ETIUEoN9YMf56X66bxd,-0.31,0.086,0.827,0.087
129,130,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,83,121,73,111375,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
130,131,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,146,248,110657,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
131,132,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,50,130,93,110370,3ZCTVFBt2Brf31RLEnCkWJ,-0.6868,0.088,0.828,0.084
132,133,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,31,137,181,110022,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
133,134,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,119,283,109888,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
134,135,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,138,418,109426,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
135,136,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,134,122,109348,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
136,137,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,141,322,108338,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
137,138,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,136,303,108273,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
138,139,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,145,610,108259,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
139,140,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,140,185,107563,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
140,141,spotify:track:5J6b8IqTDgrEfQj4YanxLI,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),88,135,59,107349,5J6b8IqTDgrEfQj4YanxLI,0.0,0.0,1.0,0.0
141,142,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,71,147,206,106546,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
142,143,spotify:track:4A8LKlysJXq8swPVDPd0xH,"Rennan da Penha, POCAH",Carnaval Chegando - Ao Vivo,Sony Music Entertainment,143,143,4,106392,4A8LKlysJXq8swPVDPd0xH,-0.9876,0.142,0.858,0.0
143,144,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,144,150,106185,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
144,145,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,42,150,388,105679,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
145,146,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,148,514,105441,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
146,147,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,139,296,105174,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
147,148,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,142,177,103717,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
148,149,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,5,156,233,101558,1nqaSoiLuqevDes4S18sO7,0.7783,0.063,0.86,0.077
149,150,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,113,170,18,101330,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
150,151,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,4,155,459,100946,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
151,152,spotify:track:2ZlCGeK30BLRNSPC832pNZ,"Justin Bieber, Post Malone, Clever",Forever (feat. Post Malone & Clever),RBMG/Def Jam,84,132,3,100395,2ZlCGeK30BLRNSPC832pNZ,0.9907,0.046,0.838,0.117
152,153,spotify:track:1wHNSciCOxqs4dft2EWrIC,"Luan Santana, Leo Santana, Olodum",SOFRENDO FEITO UM LOUCO - SUMMER VERSION,Som Livre,137,165,11,97978,1wHNSciCOxqs4dft2EWrIC,0.8402,0.0,0.975,0.025
153,154,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,159,262,97320,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
154,155,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,158,212,97186,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
155,156,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,78,153,150,96732,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
156,157,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Mc Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,153,157,73,96441,7wAQTVTggrFQ4bceY6e3GE,0.409,0.037,0.895,0.068
157,158,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,149,267,96257,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
158,159,spotify:track:2wlmLlbjh2F6Skqo2bt3of,Henrique & Juliano,Conheço Meu Gado - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,152,24,95526,2wlmLlbjh2F6Skqo2bt3of,0.34,0.015,0.968,0.017
159,160,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,5,164,352,95346,6YjyT6MEMsMc41NNWk2dYg,0.0,0.0,1.0,0.0
160,161,spotify:track:4H9vyrlKZpzd1FW3oupnzD,MC Kevinho,Credo que delícia,WM Brazil,43,166,172,95159,4H9vyrlKZpzd1FW3oupnzD,0.0,0.0,1.0,0.0
161,162,spotify:track:5px6upUHM3fhOP621Edp4V,Dua Lipa,Physical,Warner Records,29,151,17,94138,5px6upUHM3fhOP621Edp4V,0.9313,0.059,0.848,0.094
162,163,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,160,127,93838,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
163,164,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,162,162,12,93258,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
164,165,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,169,1108,93131,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
165,166,spotify:track:51qqU9dkdrvHKyUapIWjob,"Pabllo Vittar, Thiaguinho MT, JS o Mão de Ouro",Amor de Que (Brega Funk Remix),Sony Music Entertainment,129,175,3,92198,51qqU9dkdrvHKyUapIWjob,0.9895,0.032,0.839,0.129
166,167,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,171,620,91677,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
167,168,spotify:track:34D0w6kVzuQ35vyHIFrWTC,"Pk, LUDMILLA",Do jeito que tu gosta,WM Brazil,45,168,184,91311,34D0w6kVzuQ35vyHIFrWTC,0.7117,0.011,0.966,0.023
168,169,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,161,59,91070,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
169,170,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,163,17,90929,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
170,171,spotify:track:2MKiL2LuTQfVfGKdbmYze3,"Anitta, Psirico",Jogação,WM Brazil,132,154,16,90628,2MKiL2LuTQfVfGKdbmYze3,-0.6776,0.017,0.983,0.0
171,172,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,173,126,90524,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
172,173,spotify:track:7fMCXv3vToSaxagz6Z1oIl,"MC Kevin o Chris, MC JottaPê",Deixa a Pepeca - Ao Vivo,Som Livre,173,177,3,90118,7fMCXv3vToSaxagz6Z1oIl,-0.5707,0.022,0.978,0.0
173,174,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,174,345,89804,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
174,175,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,172,71,89349,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
175,176,spotify:track:14WsidKNckjSyoa18e0xnp,"DENNIS, Jerry Smith",Bumbum Ignorante,Sony Music Entertainment,176,178,3,89219,14WsidKNckjSyoa18e0xnp,0.0,0.0,1.0,0.0
176,177,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,167,237,88342,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
177,178,spotify:track:23GNCotvXa7WPvgYuruJjE,"MC WM, POCAH, Jerry Smith",Para não,WM Brazil,52,181,175,86660,23GNCotvXa7WPvgYuruJjE,0.6742,0.009,0.973,0.017
178,179,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Som Livre,1,187,459,86469,5eMmT4Ava5BGThju0AD8vQ,0.128,0.015,0.966,0.019
179,180,spotify:track:1YAtg8jo5fR3Q01eO2jPTl,"Mc Bola, Mc Magal",Positividade,GR6 Music,120,183,123,86281,1YAtg8jo5fR3Q01eO2jPTl,-0.6553,0.015,0.985,0.0
180,181,spotify:track:75G8U8YHMcHirBsO0we3zR,"Dj Guuga, MC WM",7 Dias 7 Corpos,GR6 Music,144,189,69,86216,75G8U8YHMcHirBsO0we3zR,0.9603,0.0,0.953,0.047
181,182,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,180,224,85764,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
182,183,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,125,-1,7,85709,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
183,184,spotify:track:3ugHD1hbqLwHl4ubH72EbU,"Harmonia Do Samba, LUDMILLA",Sacanagenzinha (Ao Vivo),Gufo Records,176,176,2,84850,3ugHD1hbqLwHl4ubH72EbU,0.0,0.0,1.0,0.0
184,185,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,83,179,61,84500,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
185,186,spotify:track:3N6isgIE6SAFbRfRIbQ3sd,"MC Kevin o Chris, Dj Juninho 22",Morena Cor do Pecado,ADpar,77,191,121,84193,3N6isgIE6SAFbRfRIbQ3sd,-0.9371,0.091,0.888,0.021
186,187,spotify:track:1AmG2vRzkO6VeYydpU33SL,Os Parazim,Espetinho,Os Parazim,146,-1,13,83811,1AmG2vRzkO6VeYydpU33SL,0.9804,0.0,0.898,0.102
187,188,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,182,502,83493,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
188,189,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,127,196,29,83307,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
189,190,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,145,193,171,82720,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
190,191,spotify:track:49N07rRWNp03L2HPCogaF0,"DJ Felipe Único, Mc Dricka, Mc Topre",Mochila nas Costas / Empurra Empurra,djfelipeunico,158,199,54,82543,49N07rRWNp03L2HPCogaF0,0.0,0.0,1.0,0.0
191,192,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,169,195,13,82531,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
192,193,spotify:track:03UlGexCDqWJwZXGXLjgef,Fernando & Sorocaba,Plateia - Ao Vivo,Sony Music Entertainment,136,190,16,82185,03UlGexCDqWJwZXGXLjgef,0.0,0.0,1.0,0.0
193,194,spotify:track:0EZuXcsnjEmGuRYdFdcctX,Marília Mendonça,Sem Sal - Ao Vivo,Som Livre,15,194,462,81939,0EZuXcsnjEmGuRYdFdcctX,0.0,0.0,1.0,0.0
194,195,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,188,335,81736,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
195,196,spotify:track:15Dl8e6gdR0I1IQn0M4SGi,Simone & Simaria,Amoreco,Universal Music Ltda.,192,192,5,81496,15Dl8e6gdR0I1IQn0M4SGi,-0.6776,0.043,0.957,0.0
196,197,spotify:track:0UkfORbcLSokRcCGWwyQgW,Diego & Victor Hugo,Bebim da Silva - Ao Vivo,Sony Music Entertainment,184,185,3,80428,0UkfORbcLSokRcCGWwyQgW,0.0,0.0,0.0,0.0
197,198,spotify:track:4eB8rsNNm5791m3uvEBNLR,Zé Neto & Cristiano,Estado Decadente - Acústico,Som Livre,3,-1,382,80349,4eB8rsNNm5791m3uvEBNLR,0.9347,0.064,0.833,0.102
198,199,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,105,184,32,80110,5yY9lUy8nbvjM1Uyo1Uqoc,-0.9745,0.077,0.899,0.024
199,200,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,-1,565,79890,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
