,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,90,115,71,135621,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
120,121,spotify:track:34b3EBDqiWqj2rL61YwzUQ,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),94,137,23,135100,34b3EBDqiWqj2rL61YwzUQ,-0.7599,0.033,0.967,0.0
121,122,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,31,105,208,132889,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
122,123,spotify:track:6X0XdIcgwfVa9orJnDMQB0,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,18,118,149,132583,6X0XdIcgwfVa9orJnDMQB0,0.0,0.0,1.0,0.0
123,124,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,95,445,132196,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
124,125,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,102,352,131292,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
125,126,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,104,116,16,130983,24Yi9hE78yPEbZ4kxyoXAI,-0.9724,0.11,0.825,0.065
126,127,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,125,149,130571,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
127,128,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,146,303,129966,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
128,129,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,60,98,199,129611,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
129,130,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,99,92,129189,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
130,131,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,100,323,128882,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
131,132,spotify:track:5px6upUHM3fhOP621Edp4V,Dua Lipa,Physical,Warner Records,29,101,42,128403,5px6upUHM3fhOP621Edp4V,0.9313,0.059,0.848,0.094
132,133,spotify:track:3yOuQI8yjJaApfdo4hdkVW,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,67,134,16,128200,3yOuQI8yjJaApfdo4hdkVW,0.0,0.0,1.0,0.0
133,134,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,54,132,212,126874,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
134,135,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,131,330,126019,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
135,136,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,142,211,125772,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
136,137,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,157,569,125538,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
137,138,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,107,310,125360,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
138,139,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,162,275,123096,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
139,140,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,156,86,122942,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
140,141,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,152,289,122622,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
141,142,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,151,239,122508,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
142,143,spotify:track:4pnlRYoaaGu24SuC3et5Pv,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,64,154,182,122132,4pnlRYoaaGu24SuC3et5Pv,0.0,0.0,1.0,0.0
143,144,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,137,147,36,122022,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
144,145,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,71,173,225,120552,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
145,146,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,120,153,119466,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
146,147,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,103,182,32,119234,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
147,148,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,165,637,115902,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
148,149,spotify:track:0xnJMe159M24KsNWgTde3D,Zé Neto & Cristiano,Mais uma Dose de Você - Ao Vivo,Som Livre,112,112,2,115194,0xnJMe159M24KsNWgTde3D,-0.5267,0.015,0.985,0.0
149,150,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,158,44,114998,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
150,151,spotify:track:0DwzQguiWvB8jJonQ5ewJu,"MC Lya, MC Henny, Dj GM",Virgem,LoveFunk,151,155,16,114875,0DwzQguiWvB8jJonQ5ewJu,0.9922,0.009,0.9,0.092
151,152,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,122,143,7,112886,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
152,153,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,78,138,177,112496,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
153,154,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,130,97,110975,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
154,155,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,176,535,110737,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
155,156,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,169,212,110732,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
156,157,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,135,646,110473,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
157,158,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,188,174,110349,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
158,159,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,29,186,384,110049,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
159,160,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,150,528,108376,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
160,161,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,149,294,107816,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
161,162,spotify:track:4pl0csAczZemDLdyNYOmxT,Thiaguinho,A Fila Anda - Ao Vivo,Som Livre,162,178,41,107635,4pl0csAczZemDLdyNYOmxT,0.0,0.0,1.0,0.0
162,163,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,159,204,107265,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
163,164,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,129,114,106987,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
164,165,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,168,152,105956,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
165,166,spotify:track:1gsWgGZvy4waIfWPuctvRU,"Dj Gabriel do Borel, Anitta",Joga Sua Potranca,"DJ Gabriel do Borel, ONErpm / Artista Gentilmente Cedido por Warner Music Brasil, uma empresa Warner",79,183,35,105669,1gsWgGZvy4waIfWPuctvRU,0.0,0.0,1.0,0.0
166,167,spotify:track:1mXgYpwge3J5qFkRAHQFZ9,"Camila Loures, MC WM",Bambolê,Camila Loures,167,190,4,104984,1mXgYpwge3J5qFkRAHQFZ9,0.7736,0.0,0.975,0.025
167,168,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,148,371,104983,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
168,169,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,144,250,104807,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
169,170,spotify:track:5J6b8IqTDgrEfQj4YanxLI,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),88,171,86,104782,5J6b8IqTDgrEfQj4YanxLI,0.0,0.0,1.0,0.0
170,171,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,153,1135,104672,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
171,172,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,5,-1,362,101803,6YjyT6MEMsMc41NNWk2dYg,0.0,0.0,1.0,0.0
172,173,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,160,86,101208,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
173,174,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,167,264,100520,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
174,175,spotify:track:2wlmLlbjh2F6Skqo2bt3of,Henrique & Juliano,Conheço Meu Gado - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,191,47,100387,2wlmLlbjh2F6Skqo2bt3of,0.34,0.015,0.968,0.017
175,176,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,145,192,191,98410,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
176,177,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,62,193,382,98290,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
177,178,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,178,196,12,98132,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
178,179,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Mc Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,135,-1,88,98038,7wAQTVTggrFQ4bceY6e3GE,0.409,0.037,0.895,0.068
179,180,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,158,161,6,97806,7eJMfftS33KTjuF7lTsMCx,0.9925,0.033,0.859,0.108
180,181,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,4,-1,474,96862,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
181,182,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,164,359,95697,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
182,183,spotify:track:03UlGexCDqWJwZXGXLjgef,Fernando & Sorocaba,Plateia - Ao Vivo,Sony Music Entertainment,136,-1,20,94833,03UlGexCDqWJwZXGXLjgef,0.0,0.0,1.0,0.0
183,184,spotify:track:1YAtg8jo5fR3Q01eO2jPTl,"Mc Bola, Mc Magal",Positividade,GR6 Music,120,-1,130,94567,1YAtg8jo5fR3Q01eO2jPTl,-0.6553,0.015,0.985,0.0
184,185,spotify:track:7FIWs0pqAYbP91WWM0vlTQ,"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),Shady/Aftermath/Interscope Records,123,163,30,94006,7FIWs0pqAYbP91WWM0vlTQ,-0.8189,0.075,0.859,0.066
185,186,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,127,-1,38,93147,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
186,187,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,39,-1,465,93083,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
187,188,spotify:track:6t4GFrRJgdMijBL8qMU184,Jorge & Mateus,Tela Preta,Som Livre,53,180,9,93050,6t4GFrRJgdMijBL8qMU184,0.0,0.0,1.0,0.0
188,189,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,189,-1,1,92755,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
189,190,spotify:track:2IHLaN6wwYKQ3S24NsQqpA,Demi Lovato,I Love Me,Island Records,34,141,9,92458,2IHLaN6wwYKQ3S24NsQqpA,0.9998,0.093,0.478,0.429
190,191,spotify:track:0WhDotK0QXigmsrlw0DxKK,"MC Kevin o Chris, Sodré",Evoluiu,ADpar,2,-1,327,92317,0WhDotK0QXigmsrlw0DxKK,-0.9001,0.056,0.929,0.015
191,192,spotify:track:00ikK805fq2xrYmlCsbTQi,Jey,Como É Que Vamos Fazer?,Digitalize/ Insetti Cultural,192,-1,1,91969,00ikK805fq2xrYmlCsbTQi,-0.9226,0.027,0.968,0.005
192,193,spotify:track:3zlms1ixAlFQHyUzfpuzES,Laryssa Dias,Playlist Particular,Laryssa Dias,193,-1,1,91926,3zlms1ixAlFQHyUzfpuzES,0.0,0.0,0.0,0.0
193,194,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,5,-1,242,91797,1nqaSoiLuqevDes4S18sO7,0.7783,0.063,0.86,0.077
194,195,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,170,49,91660,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
195,196,spotify:track:0EZuXcsnjEmGuRYdFdcctX,Marília Mendonça,Sem Sal - Ao Vivo,Som Livre,15,-1,468,91146,0EZuXcsnjEmGuRYdFdcctX,0.0,0.0,1.0,0.0
196,197,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,-1,572,90391,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
197,198,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,194,271,89986,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
198,199,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,155,197,46,89582,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
199,200,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Som Livre,1,-1,467,89510,5eMmT4Ava5BGThju0AD8vQ,0.128,0.015,0.966,0.019
