,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,123,463,97655,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
120,121,spotify:track:6V43u5SCjkfMpxMAXRPifr,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,-1,242,97540,6V43u5SCjkfMpxMAXRPifr,0.9935,0.0,0.838,0.162
121,122,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,122,318,96882,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
122,123,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,120,367,96867,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
123,124,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,87,111,4,96848,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
124,125,spotify:track:7szuecWAPwGoV1e5vGu8tl,The Weeknd,In Your Eyes,Republic Records,96,127,3,96317,7szuecWAPwGoV1e5vGu8tl,-0.976,0.133,0.788,0.079
125,126,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,101,107,157,96244,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
126,127,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,119,100,96084,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
127,128,spotify:track:1srkdshcaDm7HCRkmfeTdH,Henrique & Juliano,Ligação Covarde - Ao Vivo,Virgin Music Label And Artist Services (S&D),63,103,10,93199,1srkdshcaDm7HCRkmfeTdH,0.9591,0.0,0.933,0.067
128,129,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,132,357,92993,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
129,130,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,130,161,92589,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
130,131,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,62,125,134,91931,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
131,132,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,70,129,101,91833,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
132,133,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,135,157,91465,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
133,134,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,27,136,375,91190,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
134,135,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,128,108,91143,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
135,136,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,143,654,90154,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
136,137,spotify:track:6X0XdIcgwfVa9orJnDMQB0,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,18,134,157,89830,6X0XdIcgwfVa9orJnDMQB0,0.0,0.0,1.0,0.0
137,138,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,139,105,89701,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
138,139,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,142,577,89674,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
139,140,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,54,133,220,89257,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
140,141,spotify:track:67JokRnfWFJ93mA5HLIw6q,Lexa,Aquecimento da Lexa,Som Livre,76,141,47,88910,67JokRnfWFJ93mA5HLIw6q,0.0,0.0,1.0,0.0
141,142,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces, LLC / TenThousand Projects, LLC",133,145,7,88477,1Cv1YLb4q0RzL6pybtaMLo,0.9989,0.027,0.589,0.384
142,143,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,78,138,185,88463,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
143,144,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,152,247,87766,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
144,145,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,144,311,87640,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
145,146,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,146,318,87444,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
146,147,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,147,338,86878,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
147,148,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,153,297,86397,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
148,149,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,150,283,86316,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
149,150,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,90,148,79,85381,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
150,151,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,27,154,258,85199,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
151,152,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,140,56,84964,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
152,153,spotify:track:2kJu14V7hbZw3I4K8L8SXb,Lady Gaga,Stupid Love,Interscope,5,137,24,84823,2kJu14V7hbZw3I4K8L8SXb,0.9984,0.178,0.446,0.376
153,154,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,122,149,15,84730,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
154,155,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,151,258,84443,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
155,156,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,157,122,83565,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
156,157,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,131,66,83014,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
157,158,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,103,164,35,82850,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
158,159,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,137,163,44,82721,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
159,160,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,124,155,8,82247,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
160,161,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,84,160,45,82075,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
161,162,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,71,158,229,82065,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
162,163,spotify:track:4A8LKlysJXq8swPVDPd0xH,"Rennan da Penha, POCAH",Carnaval Chegando - Ao Vivo,Sony Music Entertainment,33,162,39,81723,4A8LKlysJXq8swPVDPd0xH,-0.9876,0.142,0.858,0.0
163,164,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,165,645,81396,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
164,165,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,172,302,80004,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
165,166,spotify:track:0DwzQguiWvB8jJonQ5ewJu,"MC Lya, MC Henny, Dj GM",Virgem,LoveFunk,147,169,24,79809,0DwzQguiWvB8jJonQ5ewJu,0.9922,0.009,0.9,0.092
166,167,spotify:track:4pnlRYoaaGu24SuC3et5Pv,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,64,159,190,79635,4pnlRYoaaGu24SuC3et5Pv,0.0,0.0,1.0,0.0
167,168,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,166,1143,79533,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
168,169,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,168,219,78762,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
169,170,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,171,379,78478,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
170,171,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,174,212,77887,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
171,172,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,161,52,76738,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
172,173,spotify:track:2p8IUWQDrpjuFltbdgLOag,The Weeknd,After Hours,Republic Records,106,170,8,76494,2p8IUWQDrpjuFltbdgLOag,0.9514,0.108,0.759,0.133
173,174,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,153,187,118,76443,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
174,175,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,173,536,76058,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
175,176,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,180,94,75761,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
176,177,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,167,167,17,75571,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
177,178,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,182,538,75003,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
178,179,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,179,94,74984,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
179,180,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,185,367,73699,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
180,181,spotify:track:3ZkTtSBN1wcSw35F8GDRmr,Gusttavo Lima,Chora Até Perder a Fala - Ao Vivo,Sony Music Entertainment,57,126,82,73572,3ZkTtSBN1wcSw35F8GDRmr,0.0,0.0,1.0,0.0
181,182,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,195,524,73497,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
182,183,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,145,189,199,73369,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
183,184,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,177,269,73018,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
184,185,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,184,177,72537,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
185,186,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,190,219,72339,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
186,187,spotify:track:1yHQyxjXdS0TQDBog1RxSP,"Orochi, Dallass",Nova Colônia,Mainstreet Records,187,-1,1,71346,1yHQyxjXdS0TQDBog1RxSP,0.7622,0.021,0.95,0.03
187,188,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,71,188,295,71191,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
188,189,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,199,159,70654,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
189,190,spotify:track:4pl0csAczZemDLdyNYOmxT,Thiaguinho,A Fila Anda - Ao Vivo,Som Livre,159,197,44,70554,4pl0csAczZemDLdyNYOmxT,0.0,0.0,1.0,0.0
190,191,spotify:track:5J6b8IqTDgrEfQj4YanxLI,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),88,178,94,70431,5J6b8IqTDgrEfQj4YanxLI,0.0,0.0,1.0,0.0
191,192,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,-1,270,69680,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
192,193,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,-1,523,69646,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
193,194,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,124,-1,88,69611,0u2P5u6lvoDfwTYjAADbn4,0.89,0.005,0.972,0.023
194,195,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Mc Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,135,-1,91,69420,7wAQTVTggrFQ4bceY6e3GE,0.409,0.037,0.895,0.068
195,196,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,78,196,144,69398,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
196,197,spotify:track:7Dp0unlUzhQtk60rVq5mMC,Gabriela Rocha,Lugar Secreto,Onimusic,174,176,21,69258,7Dp0unlUzhQtk60rVq5mMC,-0.8402,0.027,0.973,0.0
197,198,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,5,-1,364,69246,6YjyT6MEMsMc41NNWk2dYg,0.0,0.0,1.0,0.0
198,199,spotify:track:0S403iNE9fZA9Ah2jkwA29,Henrique & Juliano,Colega De Caso - Ao Vivo,Virgin Music Label And Artist Services (S&D),86,175,10,68091,0S403iNE9fZA9Ah2jkwA29,0.824,0.021,0.941,0.038
199,200,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,62,-1,384,67939,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
