rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	108	529	94854	7D5F5BzIon5zhzQrOU2pdN
144	spotify:track:2qiqXQ2Suc253bR7k9AKVD	MC Ysa, DJ 2F, DJ Anderson França, MK no Beat	Baile da Colômbia (Brega Funk) - Remix	STUDIO 22 PRODUÇÕES	21	115	186	94586	2qiqXQ2Suc253bR7k9AKVD
145	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	182	322	94586	4xwPOyN9VgaTPehdsLiYul
146	spotify:track:4l0Mvzj72xxOpRrp6h8nHi	Selena Gomez	Lose You To Love Me	Interscope Records	6	-1	92	94390	4l0Mvzj72xxOpRrp6h8nHi
147	spotify:track:6ocbgoVGwYJhOv1GgI9NsF	Ariana Grande	7 rings	Republic Records	7	188	381	93836	6ocbgoVGwYJhOv1GgI9NsF
148	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	141	199	93736	1zI3RU0boCVsAXChjCvESu
149	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	139	249	93733	01wavOnjFBNgdMWBFYIAP4
150	spotify:track:3GSGW5pQhHKBmmQLebX3vx	Mc Anônimo	Pagou De Superada	Gufo Records	126	145	53	93284	3GSGW5pQhHKBmmQLebX3vx
151	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	121	597	93133	3tA0vALUwrzkTgHcm9j6oJ
152	spotify:track:7FIWs0pqAYbP91WWM0vlTQ	Eminem, Juice WRLD	Godzilla (feat. Juice WRLD)	Shady/Aftermath/Interscope Records	123	-1	13	92605	7FIWs0pqAYbP91WWM0vlTQ
153	spotify:track:6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	Columbia	46	-1	75	92590	6UelLqGlWMcVH1E5c4H7lY
154	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	135	172	92290	0h1mVA8gOPR71lxSeY67uT
155	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	101	-1	125	91772	3h3fui1QXImL2zRcs9v2Lc
156	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	149	157	31	90971	37hCsK2djczyRGWMjqzbxD
157	spotify:track:2vHshN6rsDYqoiZlMhfRpo	Orochi, Dallass	Balão	Orochi Records	71	-1	254	90794	2vHshN6rsDYqoiZlMhfRpo
158	spotify:track:5rwdmpN5eMWIIwK4R96vv1	Dynho Alves	Malemolência	GR6 Music	29	118	346	90498	5rwdmpN5eMWIIwK4R96vv1
159	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	111	60	90482	24YUl9cgjcEvgJTr2WIT1q
160	spotify:track:1bTWdztCZlkIxSQTcwQhO1	Dj Gabriel do Borel, MC Mirella	Cria de Favela	DJ Gabriel do Borel	113	130	20	90038	1bTWdztCZlkIxSQTcwQhO1
161	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	-1	110	89604	1DdEU9f7uXklMx6Dm0Mdwq
162	spotify:track:5GHA824FwkHeBl5u1T6kLj	Hugo & Guilherme	Namorada Reserva - Ao Vivo	Som Livre	71	109	193	88890	5GHA824FwkHeBl5u1T6kLj
163	spotify:track:5EKHbW7mXcAR4hCyS3YXjb	Felipe Araújo, Ferrugem	Atrasadinha - Live	Universal Music Ltda.	1	124	501	88865	5EKHbW7mXcAR4hCyS3YXjb
164	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	158	113	88822	0abrd2vT2W3JZBDNezUY7r
165	spotify:track:2YpeDb67231RjR0MgVLzsG	Lil Nas X, Billy Ray Cyrus	Old Town Road - Remix	Columbia	9	187	295	87887	2YpeDb67231RjR0MgVLzsG
166	spotify:track:4zZ2rPOa8itw3VuusVSicv	Mc Th, Xamã, WC no Beat, Pep Starling	Deixa	MC TH OFICIAL	101	-1	87	86442	4zZ2rPOa8itw3VuusVSicv
167	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	167	-1	14	86015	2tnVG71enUj33Ic2nFN6kZ
168	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	193	240	86003	3CgZi8DMUftJHK6WL2gKc1
169	spotify:track:0nkDm27DGppCSk8dnGtvPa	POCAH	Não sou obrigada	WM Brazil	14	155	309	85842	0nkDm27DGppCSk8dnGtvPa
170	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	127	137	85749	6hqQPoB1yYKcLfByfxO8he
171	spotify:track:4H9vyrlKZpzd1FW3oupnzD	MC Kevinho	Credo que delícia	WM Brazil	43	146	162	85742	4H9vyrlKZpzd1FW3oupnzD
172	spotify:track:34D0w6kVzuQ35vyHIFrWTC	Pk, LUDMILLA	Do jeito que tu gosta	WM Brazil	45	162	171	85636	34D0w6kVzuQ35vyHIFrWTC
173	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	-1	528	85038	2dpaYNEQHiRxtZbfNsse99
174	spotify:track:7lidXGPXPYLNThITAOTlkK	Halsey	You should be sad	Capitol Records	127	-1	13	84824	7lidXGPXPYLNThITAOTlkK
175	spotify:track:2fvxmRWpeqZN8xatpB66pC	João Gustavo e Murilo	Casa mais feliz da rua - Ao vivo	WM Brazil	95	138	149	84471	2fvxmRWpeqZN8xatpB66pC
176	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	-1	487	84375	2VxeLyX666F8uXCJ0dZF8B
177	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	131	235	84349	3tu0GkIZwwkmILoD4HemBq
178	spotify:track:4YbZBChhX5SkLhNJcvvhuD	Pk, Belo	Indomável (Participação especial de Belo)	WM Brazil	130	-1	117	83838	4YbZBChhX5SkLhNJcvvhuD
179	spotify:track:0HocIafyaS4C7rDGTJXYnj	Luísa Sonza, Vitão	Bomba Relógio	Universal Music Ltda.	54	-1	121	82634	0HocIafyaS4C7rDGTJXYnj
180	spotify:track:4pnlRYoaaGu24SuC3et5Pv	Yasmin Santos, Wesley Safadão	Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo	Sony Music Entertainment	64	134	171	82621	4pnlRYoaaGu24SuC3et5Pv
181	spotify:track:0RiRZpuVRbi7oqRdSMwhQY	Post Malone, Swae Lee	Sunflower - Spider-Man: Into the Spider-Verse	Republic Records	32	-1	415	82460	0RiRZpuVRbi7oqRdSMwhQY
182	spotify:track:64UvHDm99aHsf3eSJdNpuB	Guilherme & Benuto, Jorge & Mateus	Tiro de Festim (feat. Jorge & Mateus) - Ao Vivo	Sony Music Entertainment	105	144	25	82390	64UvHDm99aHsf3eSJdNpuB
183	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	-1	488	81842	1EQ8sBQ7Abv9DvNBzhXAcv
184	spotify:track:2lm3Ric7MeBk8hLfsiVokr	Dilsinho, Sorriso Maroto	Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)	Sony Music Entertainment	62	161	364	81687	2lm3Ric7MeBk8hLfsiVokr
185	spotify:track:1nqaSoiLuqevDes4S18sO7	Gusttavo Lima	Milu	Gusttavo Lima	5	122	222	81614	1nqaSoiLuqevDes4S18sO7
186	spotify:track:7wAQTVTggrFQ4bceY6e3GE	PEDRO SAMPAIO, Mc Jefinho	AQUECIMENTO DO PEDRO SAMPAIO	WM Brazil	153	159	61	80697	7wAQTVTggrFQ4bceY6e3GE
187	spotify:track:78kar2tZk7655xZMibzXO3	Lagum	Oi	Sony Music Entertainment	71	-1	160	80379	78kar2tZk7655xZMibzXO3
188	spotify:track:43zdsphuZLzwA9k4DJhU0I	Billie Eilish	when the party's over	Darkroom/Interscope Records	107	-1	49	79982	43zdsphuZLzwA9k4DJhU0I
189	spotify:track:4mtHXZBOBMrZSI6jp3X9WJ	Henrique & Diego	Espelho Meu - Ao Vivo	Sony Music Entertainment	42	140	377	79854	4mtHXZBOBMrZSI6jp3X9WJ
190	spotify:track:5EDTdg6eLRK9aByNMBWCFk	Vitão	Um Pouco De Você	Universal Music Ltda.	75	-1	13	79502	5EDTdg6eLRK9aByNMBWCFk
191	spotify:track:3bcduSxypEUxlM5UawQ3kD	Orochi, Kizzy	Mitsubishi	Orochi Records	191	-1	2	79373	3bcduSxypEUxlM5UawQ3kD
192	spotify:track:7qpXCkcr3Zj4LDvdiWryns	Diego & Victor Hugo	Erro Antigo - Ao Vivo	Sony Music Entertainment	147	165	11	78556	7qpXCkcr3Zj4LDvdiWryns
193	spotify:track:3eekarcy7kvN4yt5ZFzltW	Travis Scott	HIGHEST IN THE ROOM	Cactus Jack / Epic	35	-1	103	78421	3eekarcy7kvN4yt5ZFzltW
194	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	181	164	78369	11Y1IGMIThaxu4ijcXRNYs
195	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	-1	976	78260	1qDZnViQgUItsMpWLVwfGb
196	spotify:track:6J8UJNZrIwvcpsWHvSkwXn	Matuê	Anos Luz	30praum	57	-1	462	77783	6J8UJNZrIwvcpsWHvSkwXn
197	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	-1	1056	77650	7qiZfU4dY1lWllzX7mPBI3
198	spotify:track:1luax01sYxCLiM5uVk0oBj	Pineapple StormTv, Cesar Mc, Chris MC, Luccas Carlos, Xamã, Hunter	Você Não Ama Ninguém 2	Pineapple StormTV	176	-1	3	77474	1luax01sYxCLiM5uVk0oBj
199	spotify:track:4iANxSIDT3kGekiquMSAgT	Vitão, Luccas Carlos	Embrasa	Universal Music Ltda.	89	-1	316	77214	4iANxSIDT3kGekiquMSAgT
200	spotify:track:0IQCOAw9ZAI6WnXIrl481F	Mc Livinho, Rennan da Penha	Hoje Eu Vou Parar Na Gaiola	GR6 Music	4	154	449	76971	0IQCOAw9ZAI6WnXIrl481F
