,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,107,233,105449,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
119,120,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,108,188,104285,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
120,121,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,129,184,104063,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
121,122,spotify:track:0SJtvFn4vqgJPscSbEPaql,"Maiara & Maraisa, Dilsinho",Libera Ela - Ao Vivo,Som Livre,111,111,2,103827,0SJtvFn4vqgJPscSbEPaql,0.958,0.0,0.939,0.061
122,123,spotify:track:6AQHdnPnoNoSpCJIO23KsX,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,139,269,103620,6AQHdnPnoNoSpCJIO23KsX,0.9935,0.0,0.838,0.162
123,124,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,122,638,103384,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
124,125,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,12,101,107,103249,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
125,126,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,70,109,146,103076,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
126,127,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,155,134,102403,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
127,128,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,113,387,102381,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
128,129,spotify:track:7offICpl9kla5kC61uUAs9,"MC JottaPê, Lexa",Bate Palma,KondZilla Records,40,131,93,101945,7offICpl9kla5kC61uUAs9,-0.9929,0.1,0.896,0.005
129,130,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,29,136,289,101858,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
130,131,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,90,133,106,100609,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
131,132,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,31,114,243,100466,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
132,133,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,121,212,99377,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
133,134,spotify:track:78qd8dvwea0Gosb6Fe6j3k,Doja Cat,Boss Bitch,Atlantic Records,114,116,13,99229,78qd8dvwea0Gosb6Fe6j3k,-0.9977,0.214,0.671,0.115
134,135,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,16,137,147,99107,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
135,136,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,6,135,401,98442,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
136,137,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,70,142,128,97562,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
137,138,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,159,666,97352,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
138,139,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,102,146,23,97338,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
139,140,spotify:track:4f3e6HRUIu5Ub2mcwu8god,NGC Daddy,Glockada,NGC Records,82,123,15,97022,4f3e6HRUIu5Ub2mcwu8god,0.9744,0.013,0.884,0.103
140,141,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,157,184,95005,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
141,142,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,120,358,94891,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
142,143,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,172,310,93928,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
143,144,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,111,127,16,93517,22LAwLoDA5b4AaGSkg6bKW,-0.9944,0.164,0.734,0.102
144,145,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,117,132,92101,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
145,146,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,126,681,92010,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
146,147,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,128,345,91330,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
147,148,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,126,130,16,90913,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
148,149,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,168,384,90739,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
149,150,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,137,162,71,90505,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
150,151,spotify:track:3ZkTtSBN1wcSw35F8GDRmr,Gusttavo Lima,Chora Até Perder a Fala - Ao Vivo,Sony Music Entertainment,57,191,94,89113,3ZkTtSBN1wcSw35F8GDRmr,0.0,0.0,1.0,0.0
151,152,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,171,184,88515,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
152,153,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,167,77,87736,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
153,154,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,-1,181,87732,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
154,155,spotify:track:3nsKjzNGp8ForQahgMo2JV,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,154,16,87415,3nsKjzNGp8ForQahgMo2JV,0.9779,0.036,0.853,0.11
155,156,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,150,1170,86698,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
156,157,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,163,365,86549,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
157,158,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,169,290,85993,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
158,159,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,62,152,161,85704,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
159,160,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,181,86,85696,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
160,161,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,5,195,377,85678,6YjyT6MEMsMc41NNWk2dYg,0.0,0.0,1.0,0.0
161,162,spotify:track:3mikf8qZaNp6wrrWxHgawH,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,18,156,184,85615,3mikf8qZaNp6wrrWxHgawH,0.0,0.0,1.0,0.0
162,163,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,144,83,85095,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
163,164,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,27,186,283,84586,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
164,165,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,183,57,84293,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
165,166,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,84,182,71,84185,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
166,167,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,-1,545,83519,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
167,168,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,189,116,83249,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
168,169,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,159,165,20,83125,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
169,170,spotify:track:1srkdshcaDm7HCRkmfeTdH,Henrique & Juliano,Ligação Covarde - Ao Vivo,Virgin Music Label And Artist Services (S&D),63,178,31,81052,1srkdshcaDm7HCRkmfeTdH,0.9591,0.0,0.933,0.067
170,171,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,148,401,80938,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
171,172,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,190,183,80718,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
172,173,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,5,-1,249,80664,1nqaSoiLuqevDes4S18sO7,0.7783,0.063,0.86,0.077
173,174,spotify:track:0EZuXcsnjEmGuRYdFdcctX,Marília Mendonça,Sem Sal - Ao Vivo,Som Livre,15,-1,478,80470,0EZuXcsnjEmGuRYdFdcctX,0.0,0.0,1.0,0.0
174,175,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,153,148,80316,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
175,176,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,"Orochi, Dallass",Balão,Mainstreet Records,71,158,320,79613,4QFzCjkQl2c7wrzVrOu2sz,-0.6808,0.013,0.987,0.0
176,177,spotify:track:7szuecWAPwGoV1e5vGu8tl,The Weeknd,In Your Eyes,Republic Records,85,145,30,79601,7szuecWAPwGoV1e5vGu8tl,-0.976,0.133,0.788,0.079
177,178,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,-1,577,79537,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
178,179,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,87,149,30,79527,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
179,180,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Som Livre,1,-1,474,79506,5eMmT4Ava5BGThju0AD8vQ,0.128,0.015,0.966,0.019
180,181,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,149,161,63,79443,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
181,182,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,200,323,79413,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
182,183,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,143,180,79411,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
183,184,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,176,541,79234,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
184,185,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,188,244,79014,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
185,186,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,170,563,78460,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
186,187,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,160,281,78443,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
187,188,spotify:track:55CHeLEfn5iJ0IIkgaa4si,Megan Thee Stallion,Savage,300 Entertainment,166,166,6,78354,55CHeLEfn5iJ0IIkgaa4si,-0.9986,0.295,0.568,0.137
188,189,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,151,127,77999,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
189,190,spotify:track:0DwzQguiWvB8jJonQ5ewJu,"MC Lya, MC Henny, Dj GM",Virgem,LoveFunk,147,193,46,77498,0DwzQguiWvB8jJonQ5ewJu,0.9922,0.009,0.9,0.092
190,191,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,-1,268,77225,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
191,192,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,125,-1,17,77139,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
192,193,spotify:track:67JokRnfWFJ93mA5HLIw6q,Lexa,Aquecimento da Lexa,Som Livre,76,196,71,76213,67JokRnfWFJ93mA5HLIw6q,0.0,0.0,1.0,0.0
193,194,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,185,291,76093,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
194,195,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,177,328,76028,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
195,196,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,153,-1,123,75714,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
196,197,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,184,239,75179,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
197,198,spotify:track:7x2PPGgAptvKQI2Aw8XIY0,Jorge & Mateus,"Quase Sem Querer - Recorded At Mosh Studios, São Paulo",Som Livre,74,192,24,75044,7x2PPGgAptvKQI2Aw8XIY0,0.9996,0.063,0.837,0.1
198,199,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,168,-1,27,74941,1JSTJqkT5qHq8MDJnJbRE1,0.887,0.075,0.823,0.103
199,200,spotify:track:4UANYptjv2kpV6IY7IjXoJ,Marília Mendonça,Bem Pior Que Eu - Ao Vivo,Som Livre,23,-1,504,74827,4UANYptjv2kpV6IY7IjXoJ,0.0,0.0,1.0,0.0
