,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,50,101,85,138435,3ZCTVFBt2Brf31RLEnCkWJ,-0.6868,0.088,0.828,0.084
119,120,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,136,324,137421,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
120,121,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,121,127,39,137271,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
121,122,spotify:track:5J6b8IqTDgrEfQj4YanxLI,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),88,119,51,136982,5J6b8IqTDgrEfQj4YanxLI,0.0,0.0,1.0,0.0
122,123,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,143,534,136902,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
123,124,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,95,410,136802,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
124,125,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,54,121,177,136619,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
125,126,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,71,152,198,135919,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
126,127,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,31,111,173,135893,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
127,128,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,107,288,135653,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
128,129,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,2,146,310,134096,2H8ETIUEoN9YMf56X66bxd,-0.31,0.086,0.827,0.087
129,130,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,115,169,133693,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
130,131,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,29,149,351,133609,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
131,132,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,145,268,132989,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
132,133,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,126,114,132408,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
133,134,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,134,139,36,131740,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
134,135,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,157,142,131586,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
135,136,spotify:track:2qiqXQ2Suc253bR7k9AKVD,"MC Ysa, DJ 2F, DJ Anderson França, MK no Beat",Baile da Colômbia (Brega Funk) - Remix,STUDIO 22 PRODUÇÕES,21,147,191,131540,2qiqXQ2Suc253bR7k9AKVD,-0.7959,0.03,0.97,0.0
136,137,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,5,166,227,130123,1nqaSoiLuqevDes4S18sO7,0.7783,0.063,0.86,0.077
137,138,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,156,506,128198,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
138,139,spotify:track:2wlmLlbjh2F6Skqo2bt3of,Henrique & Juliano,Conheço Meu Gado - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,133,16,127561,2wlmLlbjh2F6Skqo2bt3of,0.34,0.015,0.968,0.017
139,140,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,153,602,127522,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
140,141,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,141,185,2,127435,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
141,142,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,151,177,127211,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
142,143,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,78,116,142,124963,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
143,144,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,123,259,123616,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
144,145,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,150,254,122482,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
145,146,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,164,240,122293,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
146,147,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,118,119,121004,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
147,148,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,161,314,120523,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
148,149,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,128,51,120411,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
149,150,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,126,154,58,120342,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
150,151,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,155,204,120332,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
151,152,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,42,173,382,118767,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
152,153,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,132,9,118553,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
153,154,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,148,114,117530,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
154,155,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,123,138,24,116895,5yY9lUy8nbvjM1Uyo1Uqoc,-0.9745,0.077,0.899,0.024
155,156,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,131,337,115972,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
156,157,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,129,612,114228,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
157,158,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Mc Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,153,174,66,113726,7wAQTVTggrFQ4bceY6e3GE,0.409,0.037,0.895,0.068
158,159,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,4,181,454,113022,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
159,160,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,163,118,112722,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
160,161,spotify:track:4H9vyrlKZpzd1FW3oupnzD,MC Kevinho,Credo que delícia,WM Brazil,43,172,167,111888,4H9vyrlKZpzd1FW3oupnzD,0.0,0.0,1.0,0.0
161,162,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,142,494,111258,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
162,163,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,144,1100,110996,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
163,164,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,134,216,110818,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
164,165,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,5,191,348,110715,6YjyT6MEMsMc41NNWk2dYg,0.0,0.0,1.0,0.0
165,166,spotify:track:34D0w6kVzuQ35vyHIFrWTC,"Pk, LUDMILLA",Do jeito que tu gosta,WM Brazil,45,165,176,110306,34D0w6kVzuQ35vyHIFrWTC,0.7117,0.011,0.966,0.023
166,167,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,140,63,109931,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
167,168,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,158,229,108703,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
168,169,spotify:track:2MKiL2LuTQfVfGKdbmYze3,"Anitta, Psirico",Jogação,WM Brazil,132,162,9,108300,2MKiL2LuTQfVfGKdbmYze3,-0.6776,0.017,0.983,0.0
169,170,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,113,-1,15,105412,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
170,171,spotify:track:64UvHDm99aHsf3eSJdNpuB,"Guilherme & Benuto, Jorge & Mateus",Tiro de Festim (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,105,180,30,104697,64UvHDm99aHsf3eSJdNpuB,0.0,0.0,1.0,0.0
171,172,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Som Livre,1,-1,456,104546,5eMmT4Ava5BGThju0AD8vQ,0.128,0.015,0.966,0.019
172,173,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,83,159,53,104502,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
173,174,spotify:track:23GNCotvXa7WPvgYuruJjE,"MC WM, POCAH, Jerry Smith",Para não,WM Brazil,52,194,172,103674,23GNCotvXa7WPvgYuruJjE,0.6742,0.009,0.973,0.017
174,175,spotify:track:1YAtg8jo5fR3Q01eO2jPTl,"Mc Bola, Mc Magal",Positividade,GR6 Music,120,189,119,103580,1YAtg8jo5fR3Q01eO2jPTl,-0.6553,0.015,0.985,0.0
175,176,spotify:track:7qLnSuxwLNlcapat8OCWZp,"MC Kevin o Chris, Drake",Ela É do Tipo (feat. Drake) - Remix,OVO Sound/Warner Records,21,198,91,103370,7qLnSuxwLNlcapat8OCWZp,0.9762,0.06,0.836,0.104
176,177,spotify:track:0GWYApQBwErVPkyXYCTJjI,The Pussycat Dolls,React,Access Records,104,104,2,101300,0GWYApQBwErVPkyXYCTJjI,-0.9948,0.204,0.69,0.106
177,178,spotify:track:75G8U8YHMcHirBsO0we3zR,"Dj Guuga, MC WM",7 Dias 7 Corpos,GR6 Music,144,-1,66,100114,75G8U8YHMcHirBsO0we3zR,0.9603,0.0,0.953,0.047
178,179,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,62,188,369,99871,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
179,180,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,167,327,99193,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
180,181,spotify:track:03UlGexCDqWJwZXGXLjgef,Fernando & Sorocaba,Plateia - Ao Vivo,Sony Music Entertainment,136,197,12,99096,03UlGexCDqWJwZXGXLjgef,0.0,0.0,1.0,0.0
181,182,spotify:track:3N6isgIE6SAFbRfRIbQ3sd,"MC Kevin o Chris, Dj Juninho 22",Morena Cor do Pecado,ADpar,77,-1,118,98647,3N6isgIE6SAFbRfRIbQ3sd,-0.9371,0.091,0.888,0.021
182,183,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,71,160,259,98127,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
183,184,spotify:track:1wHNSciCOxqs4dft2EWrIC,"Luan Santana, Leo Santana, Olodum",SOFRENDO FEITO UM LOUCO - SUMMER VERSION,Som Livre,184,192,3,97952,1wHNSciCOxqs4dft2EWrIC,0.8402,0.0,0.975,0.025
184,185,spotify:track:0EZuXcsnjEmGuRYdFdcctX,Marília Mendonça,Sem Sal - Ao Vivo,Som Livre,15,-1,459,97918,0EZuXcsnjEmGuRYdFdcctX,0.0,0.0,1.0,0.0
185,186,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,9,179,300,97780,2YpeDb67231RjR0MgVLzsG,0.7936,0.015,0.92,0.065
186,187,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,164,170,19,97136,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
187,188,spotify:track:4eB8rsNNm5791m3uvEBNLR,Zé Neto & Cristiano,Estado Decadente - Acústico,Som Livre,3,-1,380,96938,4eB8rsNNm5791m3uvEBNLR,0.9347,0.064,0.833,0.102
188,189,spotify:track:49N07rRWNp03L2HPCogaF0,"DJ Felipe Único, Mc Dricka, Mc Topre",Mochila nas Costas / Empurra Empurra,djfelipeunico,158,-1,51,96391,49N07rRWNp03L2HPCogaF0,0.0,0.0,1.0,0.0
189,190,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,7,169,386,96222,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
190,191,spotify:track:6pgoGpBkKUvXrrU95j0khl,Henrique & Juliano,Cidade Vizinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),6,-1,501,95928,6pgoGpBkKUvXrrU95j0khl,0.0,0.0,1.0,0.0
191,192,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,183,245,95740,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
192,193,spotify:track:4AXpWEQtOtXdlIuZHxAqYI,"MC Kevin o Chris, MC JottaPê",Deixa a Pepeca - Ao Vivo,Som Livre,193,-1,1,95171,4AXpWEQtOtXdlIuZHxAqYI,-0.5707,0.022,0.978,0.0
193,194,spotify:track:15Dl8e6gdR0I1IQn0M4SGi,Simone & Simaria,Amoreco,Universal Music Ltda.,194,195,2,95045,15Dl8e6gdR0I1IQn0M4SGi,-0.6776,0.043,0.957,0.0
194,195,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,169,-1,11,94872,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
195,196,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,196,-1,1,94680,7Ac3BmqTQoLdAt7HtZyfgN,-0.9874,0.021,0.965,0.013
196,197,spotify:track:14WsidKNckjSyoa18e0xnp,"DENNIS, Jerry Smith",Bumbum Ignorante,Sony Music Entertainment,197,-1,1,94486,14WsidKNckjSyoa18e0xnp,0.0,0.0,1.0,0.0
197,198,spotify:track:44vL4gXYJk3ypGKQ0qowRM,"DJ Pernambuco, Mc Elvis, MC Ingryd",Vem Me Satisfazer - Remix Brega Funk,KondZilla Records,193,-1,4,94128,44vL4gXYJk3ypGKQ0qowRM,-0.9718,0.066,0.934,0.0
198,199,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,145,-1,165,93825,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
199,200,spotify:track:4pl0csAczZemDLdyNYOmxT,Thiaguinho,A Fila Anda - Ao Vivo,Som Livre,173,-1,27,93559,4pl0csAczZemDLdyNYOmxT,0.0,0.0,1.0,0.0
