rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:3mikf8qZaNp6wrrWxHgawH	Pabllo Vittar, Psirico	Parabéns	Sony Music Entertainment	18	150	177	89063	3mikf8qZaNp6wrrWxHgawH
145	spotify:track:1nqaSoiLuqevDes4S18sO7	Gusttavo Lima	Milu	Gusttavo Lima	5	-1	247	88905	1nqaSoiLuqevDes4S18sO7
146	spotify:track:42ynW96YtyRkp1nx2vE4g9	Henrique & Juliano	Online - Ao Vivo	Virgin Music Label And Artist Services (S&D)	52	154	23	88544	42ynW96YtyRkp1nx2vE4g9
147	spotify:track:6l1PdE7lQbodewVQh16GCM	Projota, Vitão	Sei Lá	Universal Music Ltda.	23	149	351	88505	6l1PdE7lQbodewVQh16GCM
148	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	153	674	88283	3fLqmaO4vvZpFZSZy52VMp
149	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	148	64	88125	7N0Py2msno86enR6JPNlpV
150	spotify:track:4UANYptjv2kpV6IY7IjXoJ	Marília Mendonça	Bem Pior Que Eu - Ao Vivo	Som Livre	23	125	502	87537	4UANYptjv2kpV6IY7IjXoJ
151	spotify:track:0nkDm27DGppCSk8dnGtvPa	POCAH	Não sou obrigada	WM Brazil	14	161	377	86628	0nkDm27DGppCSk8dnGtvPa
152	spotify:track:0hVXuCcriWRGvwMV1r5Yn9	Ed Sheeran, Justin Bieber	I Don't Care (with Justin Bieber)	Atlantic Records UK	2	160	338	85592	0hVXuCcriWRGvwMV1r5Yn9
153	spotify:track:15DHt4fP4FARWLvWkIxdAx	Vou pro Sereno, LUDMILLA	Teu Segredo - Ao Vivo	Sony Music Entertainment	72	151	177	84962	15DHt4fP4FARWLvWkIxdAx
154	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	167	659	84409	3tA0vALUwrzkTgHcm9j6oJ
155	spotify:track:4k20Ie47EcWtS4wMBn8w8S	LUDMILLA, Leo Santana	Invocada (Participação especial de Léo Santana) - Ao vivo	WM Brazil	10	168	262	84402	4k20Ie47EcWtS4wMBn8w8S
156	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	157	76	84119	3YqLyRFwjGuPBT7EHoyQH7
157	spotify:track:6cy3ki60hLwimwIje7tALf	Black Eyed Peas, J Balvin	RITMO (Bad Boys For Life)	Epic/We The Best	62	163	154	84097	6cy3ki60hLwimwIje7tALf
158	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	155	1163	83478	0pqnGHJpmpxLKifKRmU6WP
159	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	156	177	83115	65i9Mc7h1CG7ssI1OhMPcT
160	spotify:track:5gvrBqNFFEWcxYPt3mamvJ	Luan Santana	quando a bad bater - ao vivo	Som Livre	1	162	283	83008	5gvrBqNFFEWcxYPt3mamvJ
161	spotify:track:6mnySl4xEnPy0ZBBWSAHc9	Henrique & Juliano	Não Gosto Eu Amo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	53	188	82	83001	6mnySl4xEnPy0ZBBWSAHc9
162	spotify:track:0AVDN1LiDn0abh39xqDRtQ	Mc Gw, MC Theuzyn, DJ Piu	Rave Jogando o L	GR6 Music	84	175	64	82919	0AVDN1LiDn0abh39xqDRtQ
163	spotify:track:7szuecWAPwGoV1e5vGu8tl	The Weeknd	In Your Eyes	Republic Records	85	158	23	81961	7szuecWAPwGoV1e5vGu8tl
164	spotify:track:22LAwLoDA5b4AaGSkg6bKW	Lil Mosey	Blueberry Faygo	Mogul Vision/Interscope Records	141	159	9	81740	22LAwLoDA5b4AaGSkg6bKW
165	spotify:track:5mFn4teAi2HMi7kRHliyFL	Bruno & Marrone, Jorge & Mateus	Surto De Amor - Ao Vivo Em Uberlândia / 2018	Universal Music Ltda.	21	108	182	81568	5mFn4teAi2HMi7kRHliyFL
166	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	162	169	13	80605	1dKYlw6v9wofuqb7EXSvPn
167	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	177	358	80509	5rNNZ6fVYxkhwqUfImVhU1
168	spotify:track:2I1bHdlKar6igsep1R6H46	Henrique & Juliano	Alô Bebê - Ao Vivo	Virgin Music Label And Artist Services (S&D)	92	183	51	80490	2I1bHdlKar6igsep1R6H46
169	spotify:track:5cEZdqWwTQbQ5mfiZJpzps	Djonga, Thiago Braga, Coyote Beatz	LEAL	Ceia	61	-1	82	80319	5cEZdqWwTQbQ5mfiZJpzps
170	spotify:track:4a5GPCo8oX4vvaRkciKlih	Marília Mendonça	Obrigado por Estragar Tudo - Ao Vivo	Som Livre	55	144	277	80315	4a5GPCo8oX4vvaRkciKlih
171	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	184	276	80125	2kOmW169C7UV4SZDN9u0YO
172	spotify:track:1SzgRuTjQJVMGDmI4FjU7A	Hungria Hip Hop	Made In Favela	Hungria Hip Hop	172	191	2	80036	1SzgRuTjQJVMGDmI4FjU7A
173	spotify:track:79BHjj4YkvbpOlMvG6wf3n	Luan Santana	boa memória - ao vivo	Som Livre	106	124	3	79479	79BHjj4YkvbpOlMvG6wf3n
174	spotify:track:1DmSaQjZkuwFi57KPv20oB	Pabllo Vittar	Rajadão	Sony Music Entertainment	3	165	18	79432	1DmSaQjZkuwFi57KPv20oB
175	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	140	173	79087	3h3fui1QXImL2zRcs9v2Lc
176	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	182	72	78932	3HXLUh9lzSrSLvrvLk2LjC
177	spotify:track:6xZ4Q2k2ompmDppyeESIY8	Twenty One Pilots	Level of Concern	Fueled By Ramen	141	141	2	78910	6xZ4Q2k2ompmDppyeESIY8
178	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	194	556	77981	0H8CBal2Dcu5Yc001VotZN
179	spotify:track:0BVRi6cizWdDrLRmKI0qsw	Os Barões Da Pisadinha	Chupadinha	Sony Music Entertainment	125	-1	15	77887	0BVRi6cizWdDrLRmKI0qsw
180	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	151	195	56	77387	2tnVG71enUj33Ic2nFN6kZ
181	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	174	176	77321	0abrd2vT2W3JZBDNezUY7r
182	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	199	111	77227	69Si1G3kLuCQLqQF1EbL25
183	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	171	141	77048	563yuGweEqRVQtjfsDVRyK
184	spotify:track:78qd8dvwea0Gosb6Fe6j3k	Doja Cat	Boss Bitch	Atlantic Records	154	186	6	76932	78qd8dvwea0Gosb6Fe6j3k
185	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	173	233	76872	0h1mVA8gOPR71lxSeY67uT
186	spotify:track:6QuPxW1ywhrarqTtKqPPfM	Marcos & Belutti, Israel & Rodolffo	Amorzin Pernoite - Ao Vivo	Sony Music Entertainment	186	-1	1	76826	6QuPxW1ywhrarqTtKqPPfM
187	spotify:track:7x2PPGgAptvKQI2Aw8XIY0	Jorge & Mateus	Quase Sem Querer - Recorded At Mosh Studios, São Paulo	Som Livre	74	190	21	76754	7x2PPGgAptvKQI2Aw8XIY0
188	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	176	313	76351	4QFzCjkQl2c7wrzVrOu2sz
189	spotify:track:5EKHbW7mXcAR4hCyS3YXjb	Felipe Araújo, Ferrugem	Atrasadinha - Live	Universal Music Ltda.	1	-1	543	76267	5EKHbW7mXcAR4hCyS3YXjb
190	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	180	316	75573	01wavOnjFBNgdMWBFYIAP4
191	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	181	266	75358	1zI3RU0boCVsAXChjCvESu
192	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	198	237	75287	6Diq6oBnDVzsrNcRllXRbM
193	spotify:track:1srkdshcaDm7HCRkmfeTdH	Henrique & Juliano	Ligação Covarde - Ao Vivo	Virgin Music Label And Artist Services (S&D)	63	-1	27	75030	1srkdshcaDm7HCRkmfeTdH
194	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	189	232	75016	51Fjme0JiitpyXKuyQiCDo
195	spotify:track:5JKaHAt4atuNoLqpyDgbyK	Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter	Poesia Acústica - Paris	Pineapple StormTV	87	179	23	75000	5JKaHAt4atuNoLqpyDgbyK
196	spotify:track:67JokRnfWFJ93mA5HLIw6q	Lexa	Aquecimento da Lexa	Som Livre	76	-1	64	74721	67JokRnfWFJ93mA5HLIw6q
197	spotify:track:4Z20Nlp53CuArdsy0VbeTb	Bruno & Marrone	Boate Azul - Ao Vivo	RCA Records Label	135	135	2	74601	4Z20Nlp53CuArdsy0VbeTb
198	spotify:track:7nZXhlDto9K0QaOFvq2xeZ	Gusttavo Lima	Milu - Ao Vivo	Sony Music Entertainment	198	-1	1	74313	7nZXhlDto9K0QaOFvq2xeZ
199	spotify:track:4nK5YrxbMGZstTLbvj6Gxw	BENEE, Gus Dapperton	Supalonely	Republic Records	177	-1	9	74106	4nK5YrxbMGZstTLbvj6Gxw
200	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	200	322	74031	1DFD5Fotzgn6yYXkYsKiGs
