,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,115,399,96530,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
119,120,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,122,259,95968,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
120,121,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,12,119,119,95641,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
121,122,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,101,117,28,95398,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
122,123,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,123,315,94821,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
123,124,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,120,693,94502,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
124,125,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,51,126,245,93983,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
125,126,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,118,370,93618,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
126,127,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,76,132,65,93180,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
127,128,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,137,193,93157,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
128,129,spotify:track:13frX77GWi63BYKwHeTNXi,Henrique & Juliano,Eterno Replay - Ao Vivo,Virgin Music Label And Artist Services (S&D),54,129,14,92766,13frX77GWi63BYKwHeTNXi,0.0,0.0,1.0,0.0
129,130,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,97,121,28,92041,22LAwLoDA5b4AaGSkg6bKW,-0.9944,0.164,0.734,0.102
130,131,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,125,357,90804,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
131,132,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,29,140,301,89494,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
132,133,spotify:track:0SJtvFn4vqgJPscSbEPaql,"Maiara & Maraisa, Dilsinho",Libera Ela - Ao Vivo,Som Livre,107,141,14,89354,0SJtvFn4vqgJPscSbEPaql,0.958,0.0,0.939,0.061
133,134,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,101,136,35,89166,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
134,135,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,147,210,88926,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
135,136,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,150,350,88388,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
136,137,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,145,630,87996,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
137,138,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,124,1182,87972,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
138,139,spotify:track:4f3e6HRUIu5Ub2mcwu8god,NGC Daddy,Glockada,NGC Records,82,128,27,87651,4f3e6HRUIu5Ub2mcwu8god,0.9744,0.013,0.884,0.103
139,140,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,144,502,86851,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
140,141,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,152,196,86811,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
141,142,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,139,95,86508,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
142,143,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,135,545,86073,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
143,144,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,128,134,75,85564,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
144,145,spotify:track:7offICpl9kla5kC61uUAs9,"MC JottaPê, Lexa",Bate Palma,KondZilla Records,40,143,105,85532,7offICpl9kla5kC61uUAs9,-0.9929,0.1,0.896,0.005
145,146,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,6,148,413,85526,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
146,147,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,161,357,84599,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
147,148,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,175,146,84221,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
148,149,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,16,156,159,83653,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
149,150,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,146,302,83622,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
150,151,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,130,189,83338,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
151,152,spotify:track:6AQHdnPnoNoSpCJIO23KsX,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,153,281,82679,6AQHdnPnoNoSpCJIO23KsX,0.9935,0.0,0.838,0.162
152,153,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,155,196,82542,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
153,154,spotify:track:1fipvP2zmef6vN2IwXfJhY,"Sam Smith, Demi Lovato",I’m Ready (with Demi Lovato),Capitol,51,142,14,82479,1fipvP2zmef6vN2IwXfJhY,0.7786,0.089,0.818,0.093
154,155,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,62,151,173,81997,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
155,156,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,168,574,81750,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
156,157,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,160,196,81388,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
157,158,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,154,302,80490,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
158,159,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,70,158,140,80392,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
159,160,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,149,412,80213,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
160,161,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,164,377,79804,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
161,162,spotify:track:55CHeLEfn5iJ0IIkgaa4si,Megan Thee Stallion,Savage,300 Entertainment,130,138,18,79707,55CHeLEfn5iJ0IIkgaa4si,-0.9986,0.295,0.568,0.137
162,163,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,185,322,79211,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
163,164,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,124,159,116,78872,0u2P5u6lvoDfwTYjAADbn4,0.89,0.005,0.972,0.023
164,165,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,171,616,78696,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
165,166,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,162,292,78368,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
166,167,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,157,137,77933,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
167,168,spotify:track:7szuecWAPwGoV1e5vGu8tl,The Weeknd,In Your Eyes,Republic Records,85,163,40,77085,7szuecWAPwGoV1e5vGu8tl,-0.976,0.133,0.788,0.079
168,169,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,137,173,83,76303,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
169,170,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,105,166,67,76115,5yY9lUy8nbvjM1Uyo1Uqoc,-0.9745,0.077,0.899,0.024
170,171,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,165,388,75869,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
171,172,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,124,-1,27,75817,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
172,173,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,178,678,75760,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
173,174,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,167,158,75662,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
174,175,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,182,89,75539,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
175,176,spotify:track:3mikf8qZaNp6wrrWxHgawH,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,18,174,196,75133,3mikf8qZaNp6wrrWxHgawH,0.0,0.0,1.0,0.0
176,177,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,176,195,74975,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
177,178,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,170,338,74347,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
178,179,spotify:track:59997R2RsMZBXJmXh9d13n,LUDMILLA,Amor difícil,WM Brazil,37,181,7,74228,59997R2RsMZBXJmXh9d13n,0.9776,0.0,0.944,0.056
179,180,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,"Orochi, Dallass",Balão,Mainstreet Records,71,169,330,73834,4QFzCjkQl2c7wrzVrOu2sz,-0.6808,0.013,0.987,0.0
180,181,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,177,552,73323,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
181,182,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,130,184,158,73012,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
182,183,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,183,396,72929,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
183,184,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,172,545,72921,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
184,185,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,180,249,72563,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
185,186,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,90,190,118,72024,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
186,187,spotify:track:3zXIfbjxSzPMNP6JDZsQsi,"Orochi, Kizzy",Mitsubishi,Mainstreet Records,147,179,52,71936,3zXIfbjxSzPMNP6JDZsQsi,-0.9766,0.075,0.901,0.024
187,188,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,159,197,32,71777,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
188,189,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,189,193,4,71167,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
189,190,spotify:track:3nsKjzNGp8ForQahgMo2JV,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,200,28,70621,3nsKjzNGp8ForQahgMo2JV,0.9779,0.036,0.853,0.11
190,191,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,191,191,2,70562,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
191,192,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,-1,114,70152,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
192,193,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,-1,65,69471,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
193,194,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,-1,274,69109,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
194,195,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,15,188,1013,68845,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
195,196,spotify:track:235BOGYon3gz23rKrtNwle,"Vitor Kley, Bruno Martini",Morena,Midas Music,42,-1,456,68589,235BOGYon3gz23rKrtNwle,0.6966,0.031,0.921,0.048
196,197,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,196,281,68231,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
197,198,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,189,1080,68034,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
198,199,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,40,192,573,67716,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
199,200,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,50,186,134,67454,3ZCTVFBt2Brf31RLEnCkWJ,-0.6868,0.088,0.828,0.084
