rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	148	1138	90549	0pqnGHJpmpxLKifKRmU6WP
144	spotify:track:1qy7aOHnfnOMJoT1fhoLYG	Marília Mendonça, Gaab	Intenção - Ao Vivo	Som Livre	54	142	215	89767	1qy7aOHnfnOMJoT1fhoLYG
145	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	145	297	89692	1DFD5Fotzgn6yYXkYsKiGs
146	spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx	Matheus & Kauan, Gusttavo Lima	Mágica - Live	Universal Music Ltda.	35	141	362	89548	5cN5ZOVcYBl4Lnq50Zeqsx
147	spotify:track:4rnI4obabjGCPI2CCCs5VR	Felipe Araújo	Hoje Eu Beberei - Ao Vivo	Universal Music Ltda.	58	144	149	89315	4rnI4obabjGCPI2CCCs5VR
148	spotify:track:6mnySl4xEnPy0ZBBWSAHc9	Henrique & Juliano	Não Gosto Eu Amo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	53	146	61	89220	6mnySl4xEnPy0ZBBWSAHc9
149	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	147	151	19	88991	0DwzQguiWvB8jJonQ5ewJu
150	spotify:track:7FIWs0pqAYbP91WWM0vlTQ	Eminem, Juice WRLD	Godzilla (feat. Juice WRLD)	Shady/Aftermath/Interscope Records	123	147	33	88620	7FIWs0pqAYbP91WWM0vlTQ
151	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	155	207	88515	51Fjme0JiitpyXKuyQiCDo
152	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	156	214	87258	6Diq6oBnDVzsrNcRllXRbM
153	spotify:track:4A8LKlysJXq8swPVDPd0xH	Rennan da Penha, POCAH	Carnaval Chegando - Ao Vivo	Sony Music Entertainment	33	150	34	86469	4A8LKlysJXq8swPVDPd0xH
154	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	101	159	152	86149	3h3fui1QXImL2zRcs9v2Lc
155	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	154	458	85920	3RbXsVQr4jeTxvT35Hssq3
156	spotify:track:2IHLaN6wwYKQ3S24NsQqpA	Demi Lovato	I Love Me	Island Records	34	157	11	85327	2IHLaN6wwYKQ3S24NsQqpA
157	spotify:track:34b3EBDqiWqj2rL61YwzUQ	Henrique & Juliano	Alô Bebê - Ao Vivo	Virgin Music Label And Artist Services (S&D)	94	160	26	85131	34b3EBDqiWqj2rL61YwzUQ
158	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	167	531	84895	0H8CBal2Dcu5Yc001VotZN
159	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	163	313	84857	49pu85144Xir6PgWjeyJhG
160	spotify:track:7sl95MXCpM8WWsaH1BqvR3	Diego & Victor Hugo, Marília Mendonça	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Sony Music Entertainment	32	164	376	84601	7sl95MXCpM8WWsaH1BqvR3
161	spotify:track:0AVDN1LiDn0abh39xqDRtQ	Mc Gw, MC Theuzyn, DJ Piu	Rave Jogando o L	GR6 Music	84	158	40	84197	0AVDN1LiDn0abh39xqDRtQ
162	spotify:track:2vHshN6rsDYqoiZlMhfRpo	Orochi, Dallass	Balão	Orochi Records	71	168	290	84000	2vHshN6rsDYqoiZlMhfRpo
163	spotify:track:3yOuQI8yjJaApfdo4hdkVW	Zé Neto & Cristiano	Textão - Ao Vivo	Som Livre	67	162	19	83960	3yOuQI8yjJaApfdo4hdkVW
164	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	173	362	83802	4xwPOyN9VgaTPehdsLiYul
165	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	170	242	83410	1zI3RU0boCVsAXChjCvESu
166	spotify:track:0xnJMe159M24KsNWgTde3D	Zé Neto & Cristiano	Mais uma Dose de Você - Ao Vivo	Som Livre	112	165	5	83384	0xnJMe159M24KsNWgTde3D
167	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	161	253	82935	2kOmW169C7UV4SZDN9u0YO
168	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	171	292	82612	01wavOnjFBNgdMWBFYIAP4
169	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	172	39	82352	7N0Py2msno86enR6JPNlpV
170	spotify:track:6nI98wtHOJAYSASq22TCYu	Luan Santana	água com açúcar - ao vivo	Som Livre	159	-1	2	82263	6nI98wtHOJAYSASq22TCYu
171	spotify:track:3yOlyBJuViE2YSGn3nVE1K	Camila Cabello, DaBaby	My Oh My (feat. DaBaby)	Syco Music/Epic	83	178	86	81870	3yOlyBJuViE2YSGn3nVE1K
172	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	169	89	81841	0NRP5OIrTcgGvttJlSLO0n
173	spotify:track:00ikK805fq2xrYmlCsbTQi	Jey	Como É Que Vamos Fazer?	Digitalize/ Insetti Cultural	153	153	4	81625	00ikK805fq2xrYmlCsbTQi
174	spotify:track:3ZCTVFBt2Brf31RLEnCkWJ	Billie Eilish	everything i wanted	Darkroom/Interscope Records	50	177	120	81586	3ZCTVFBt2Brf31RLEnCkWJ
175	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	175	103	81201	24YUl9cgjcEvgJTr2WIT1q
176	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	176	47	80109	3HXLUh9lzSrSLvrvLk2LjC
177	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	179	139	79900	1DdEU9f7uXklMx6Dm0Mdwq
178	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	180	267	79750	6iW38RGqdDGOofmz2HeXLW
179	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	185	557	79051	2dpaYNEQHiRxtZbfNsse99
180	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	174	306	79045	0rUL7vUZmCKxB0gS83W3aM
181	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	189	84	77684	0u2P5u6lvoDfwTYjAADbn4
182	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	183	520	77538	2VxeLyX666F8uXCJ0dZF8B
183	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	181	51	77166	3YqLyRFwjGuPBT7EHoyQH7
184	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	182	572	76969	7D5F5BzIon5zhzQrOU2pdN
185	spotify:track:1Cv1YLb4q0RzL6pybtaMLo	Surfaces	Sunday Best	Surfaces, LLC / TenThousand Projects, LLC	185	191	2	76602	1Cv1YLb4q0RzL6pybtaMLo
186	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	192	194	76583	11Y1IGMIThaxu4ijcXRNYs
187	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	-1	214	75847	0h1mVA8gOPR71lxSeY67uT
188	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	197	520	75204	1EQ8sBQ7Abv9DvNBzhXAcv
189	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	194	278	75199	3tu0GkIZwwkmILoD4HemBq
190	spotify:track:3bcduSxypEUxlM5UawQ3kD	Orochi, Kizzy	Mitsubishi	Orochi Records	164	188	29	74919	3bcduSxypEUxlM5UawQ3kD
191	spotify:track:6ocbgoVGwYJhOv1GgI9NsF	Ariana Grande	7 rings	Republic Records	7	200	410	74623	6ocbgoVGwYJhOv1GgI9NsF
192	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	184	89	74143	69Si1G3kLuCQLqQF1EbL25
193	spotify:track:4YbZBChhX5SkLhNJcvvhuD	Pk, Belo	Indomável (Participação especial de Belo)	WM Brazil	130	186	144	73987	4YbZBChhX5SkLhNJcvvhuD
194	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	190	640	73638	3tA0vALUwrzkTgHcm9j6oJ
195	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	-1	272	73289	3CgZi8DMUftJHK6WL2gKc1
196	spotify:track:5J6b8IqTDgrEfQj4YanxLI	Henrique & Juliano	Sem Rede - Ao Vivo	Virgin Music Label And Artist Services (S&D)	88	193	89	72952	5J6b8IqTDgrEfQj4YanxLI
197	spotify:track:4pnlRYoaaGu24SuC3et5Pv	Yasmin Santos, Wesley Safadão	Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo	Sony Music Entertainment	64	196	185	72893	4pnlRYoaaGu24SuC3et5Pv
198	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	155	195	48	72875	2tnVG71enUj33Ic2nFN6kZ
199	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	187	155	72840	0abrd2vT2W3JZBDNezUY7r
200	spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	-1	50	72219	5yY9lUy8nbvjM1Uyo1Uqoc
