,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:0h9xMQP3ctuibd4Ce2037O,Péricles,Supera - Ao Vivo,Farias Produções,119,-1,94,104214,0h9xMQP3ctuibd4Ce2037O,0.8402,0.0,0.964,0.036
120,121,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,112,179,104129,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
121,122,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,51,127,224,102903,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
122,123,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,114,471,101811,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
123,124,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,119,378,100524,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
124,125,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,129,524,99348,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
125,126,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,118,203,98759,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
126,127,spotify:track:7offICpl9kla5kC61uUAs9,"MC JottaPê, Lexa",Bate Palma,KondZilla Records,40,137,84,96832,7offICpl9kla5kC61uUAs9,-0.9929,0.1,0.896,0.005
127,128,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,31,126,234,96277,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
128,129,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,123,629,96182,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
129,130,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,102,155,14,95809,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
130,131,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,125,123,95558,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
131,132,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,103,158,44,94680,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
132,133,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,122,118,94358,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
133,134,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,124,349,93673,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
134,135,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,70,133,119,93068,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
135,136,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,29,144,280,92873,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
136,137,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,16,139,138,92785,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
137,138,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,142,385,92327,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
138,139,spotify:track:0rOYqGZFzJzVGcZyXrN3fO,Marília Mendonça,Estranho - Ao Vivo | Acústico,Som Livre,23,141,362,91977,0rOYqGZFzJzVGcZyXrN3fO,-0.6046,0.021,0.979,0.0
139,140,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,159,189,91231,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
140,141,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,130,336,91204,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
141,142,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,145,609,91187,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
142,143,spotify:track:6AQHdnPnoNoSpCJIO23KsX,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,150,260,91048,6AQHdnPnoNoSpCJIO23KsX,0.9935,0.0,0.838,0.162
143,144,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,6,143,392,90290,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
144,145,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,151,175,90052,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
145,146,spotify:track:5d45BOkZaOnusIg9OBGjBC,Péricles,Melhor Eu Ir,FVA Music Solutions,146,-1,1,90033,5d45BOkZaOnusIg9OBGjBC,0.0,0.0,0.0,0.0
146,147,spotify:track:02uGRWxlEIbpdypNUvJoXm,Péricles,Até Que Durou - Ao Vivo,Farias Produções,147,-1,1,89448,02uGRWxlEIbpdypNUvJoXm,0.0,0.0,0.0,0.0
147,148,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,90,147,97,89083,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
148,149,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,90,131,54,88986,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
149,150,spotify:track:7szuecWAPwGoV1e5vGu8tl,The Weeknd,In Your Eyes,Republic Records,85,138,21,88426,7szuecWAPwGoV1e5vGu8tl,-0.976,0.133,0.788,0.079
150,151,spotify:track:3mikf8qZaNp6wrrWxHgawH,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,18,152,175,87653,3mikf8qZaNp6wrrWxHgawH,0.0,0.0,1.0,0.0
151,152,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,132,672,87069,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
152,153,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,165,172,86764,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
153,154,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,146,1161,86486,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
154,155,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,62,149,152,86396,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
155,156,spotify:track:5zweis4XXFug8uxTRnqH1W,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,31,117,319,86157,5zweis4XXFug8uxTRnqH1W,0.0,0.0,1.0,0.0
156,157,spotify:track:1DmSaQjZkuwFi57KPv20oB,Pabllo Vittar,Rajadão,Sony Music Entertainment,3,140,16,86095,1DmSaQjZkuwFi57KPv20oB,0.6808,0.023,0.934,0.043
157,158,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,153,74,85128,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
158,159,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,-1,281,85068,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
159,160,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,167,126,84872,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
160,161,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,141,154,7,84664,22LAwLoDA5b4AaGSkg6bKW,-0.9944,0.164,0.734,0.102
161,162,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,162,191,11,84620,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
162,163,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,162,175,84490,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
163,164,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,134,171,84191,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
164,165,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,163,336,83960,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
165,166,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,137,170,62,83527,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
166,167,spotify:track:42ynW96YtyRkp1nx2vE4g9,Henrique & Juliano,Online - Ao Vivo,Virgin Music Label And Artist Services (S&D),52,164,21,83377,42ynW96YtyRkp1nx2vE4g9,0.0,0.0,1.0,0.0
167,168,spotify:track:6nn9utEXmkfR5iBxerXtB5,Marília Mendonça,Amigo Emprestado - Ao Vivo,Som Livre,81,128,164,82492,6nn9utEXmkfR5iBxerXtB5,-0.296,0.009,0.991,0.0
168,169,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,178,375,82302,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
169,170,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,168,356,82267,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
170,171,spotify:track:5mFn4teAi2HMi7kRHliyFL,"Bruno & Marrone, Jorge & Mateus",Surto De Amor - Ao Vivo Em Uberlândia / 2018,Universal Music Ltda.,21,-1,180,82184,5mFn4teAi2HMi7kRHliyFL,0.9682,0.0,0.919,0.081
171,172,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,181,175,81788,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
172,173,spotify:track:6P8v1a8jyfwG5kc7Si1kUp,Marília Mendonça,Amante Não Tem Lar - Ao Vivo,Som Livre,16,161,517,81641,6P8v1a8jyfwG5kc7Si1kUp,0.0516,0.007,0.982,0.011
173,174,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,157,139,81319,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
174,175,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,184,49,81289,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
175,176,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,87,148,21,80989,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
176,177,spotify:track:4k20Ie47EcWtS4wMBn8w8S,"LUDMILLA, Leo Santana",Invocada (Participação especial de Léo Santana) - Ao vivo,WM Brazil,10,185,260,79781,4k20Ie47EcWtS4wMBn8w8S,0.0,0.0,1.0,0.0
177,178,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,176,554,79391,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
178,179,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,"Orochi, Dallass",Balão,Mainstreet Records,71,166,311,79105,4QFzCjkQl2c7wrzVrOu2sz,-0.6808,0.013,0.987,0.0
179,180,spotify:track:2Gvn46nwyQhUnQiFhlP7WX,Marília Mendonça,Como Faz Com Ela - Ao Vivo,Som Livre,19,160,413,78918,2Gvn46nwyQhUnQiFhlP7WX,0.9834,0.029,0.876,0.095
180,181,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,169,230,78645,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
181,182,spotify:track:4SjkLzyFBVXaxuB6SbJyJN,Marília Mendonça,Eu Sei de Cor - Ao Vivo,Som Livre,46,156,167,78339,4SjkLzyFBVXaxuB6SbJyJN,0.5544,0.093,0.82,0.087
182,183,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,151,174,54,77624,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
183,184,spotify:track:7x2PPGgAptvKQI2Aw8XIY0,Jorge & Mateus,"Quase Sem Querer - Recorded At Mosh Studios, São Paulo",Som Livre,74,171,19,77405,7x2PPGgAptvKQI2Aw8XIY0,0.9996,0.063,0.837,0.1
184,185,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,84,-1,62,77239,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
185,186,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,195,70,77072,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
186,187,spotify:track:38MpAndIjGAyVdcC6npX95,Marília Mendonça,Infiel - Ao Vivo,Som Livre,10,173,229,76844,38MpAndIjGAyVdcC6npX95,0.9042,0.007,0.954,0.04
187,188,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,183,320,76644,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
188,189,spotify:track:78qd8dvwea0Gosb6Fe6j3k,Doja Cat,Boss Bitch,Atlantic Records,154,177,4,76639,78qd8dvwea0Gosb6Fe6j3k,-0.9977,0.214,0.671,0.115
189,190,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,-1,231,76438,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
190,191,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,189,301,76369,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
191,192,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,196,174,75901,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
192,193,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,172,274,75828,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
193,194,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,175,395,75795,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
194,195,spotify:track:2kJu14V7hbZw3I4K8L8SXb,Lady Gaga,Stupid Love,Interscope,5,187,40,75250,2kJu14V7hbZw3I4K8L8SXb,0.9984,0.178,0.446,0.376
195,196,spotify:track:3XSefjiSHsD34F7clH84xa,Marília Mendonça,O Que Falta Em Você Sou Eu - Ao Vivo,Som Livre,66,192,106,75118,3XSefjiSHsD34F7clH84xa,0.0,0.0,1.0,0.0
196,197,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,188,285,75051,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
197,198,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,-1,314,74969,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
198,199,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,177,190,8,74623,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
199,200,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,-1,657,74553,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
