,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,99,338,132241,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
120,121,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,121,484,131815,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
121,122,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,60,92,185,131674,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
122,123,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,94,309,131288,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
123,124,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,138,289,130905,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
124,125,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,84,133,23,129721,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
125,126,spotify:track:67JokRnfWFJ93mA5HLIw6q,Lexa,Aquecimento da Lexa,Som Livre,76,125,25,129707,67JokRnfWFJ93mA5HLIw6q,0.0,0.0,1.0,0.0
126,127,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,101,296,127628,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
127,128,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,105,431,126873,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
128,129,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,32,154,359,124403,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
129,130,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,152,296,124123,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
130,131,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,127,135,123986,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
131,132,spotify:track:0WhDotK0QXigmsrlw0DxKK,"MC Kevin o Chris, Sodré",Evoluiu,ADpar,2,151,314,123290,0WhDotK0QXigmsrlw0DxKK,-0.9001,0.056,0.929,0.015
132,133,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,122,316,122341,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
133,134,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,159,86,120649,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
134,135,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,149,345,120113,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
135,136,spotify:track:5J6b8IqTDgrEfQj4YanxLI,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),88,140,72,119984,5J6b8IqTDgrEfQj4YanxLI,0.0,0.0,1.0,0.0
136,137,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,137,147,22,118370,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
137,138,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,54,134,198,118059,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
138,139,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,156,555,117241,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
139,140,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,145,197,116206,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
140,141,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,116,83,114751,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
141,142,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,158,261,114626,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
142,143,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,120,139,113265,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
143,144,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,78,123,163,111152,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
144,145,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,118,632,110791,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
145,146,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,144,280,110777,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
146,147,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,168,72,110068,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
147,148,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,178,163,109763,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
148,149,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,160,623,107772,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
149,150,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,146,190,106862,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
150,151,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,29,177,372,106596,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
151,152,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,42,184,401,106065,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
152,153,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,162,30,106059,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
153,154,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,163,275,106015,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
154,155,spotify:track:5px6upUHM3fhOP621Edp4V,Dua Lipa,Physical,Warner Records,29,124,28,105973,5px6upUHM3fhOP621Edp4V,0.9313,0.059,0.848,0.094
155,156,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,175,527,105896,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
156,157,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,143,72,105427,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
157,158,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,166,225,105425,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
158,159,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,159,189,18,105338,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
159,160,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,179,198,104425,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
160,161,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,103,-1,26,104212,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
161,162,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,50,126,106,103558,3ZCTVFBt2Brf31RLEnCkWJ,-0.6868,0.088,0.828,0.084
162,163,spotify:track:2wlmLlbjh2F6Skqo2bt3of,Henrique & Juliano,Conheço Meu Gado - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,171,37,103424,2wlmLlbjh2F6Skqo2bt3of,0.34,0.015,0.968,0.017
163,164,spotify:track:73SpzrcaHk0RQPFP73vqVR,Billie Eilish,No Time To Die,Darkroom/Interscope Records,50,128,16,101662,73SpzrcaHk0RQPFP73vqVR,-0.9958,0.331,0.538,0.132
164,165,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,71,200,215,101041,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
165,166,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,142,236,100644,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
166,167,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,141,357,100373,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
167,168,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,169,250,100335,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
168,169,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,153,1121,99326,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
169,170,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,150,345,98842,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
170,171,spotify:track:1gsWgGZvy4waIfWPuctvRU,"Dj Gabriel do Borel, Anitta",Joga Sua Potranca,"DJ Gabriel do Borel, ONErpm / Artista Gentilmente Cedido por Warner Music Brasil, uma empresa Warner",79,187,24,98496,1gsWgGZvy4waIfWPuctvRU,0.0,0.0,1.0,0.0
171,172,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,5,-1,238,97970,1nqaSoiLuqevDes4S18sO7,0.7783,0.063,0.86,0.077
172,173,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,155,514,97650,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
173,174,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,5,-1,358,97049,6YjyT6MEMsMc41NNWk2dYg,0.0,0.0,1.0,0.0
174,175,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,137,505,96687,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
175,176,spotify:track:2QyuXBcV1LJ2rq01KhreMF,BTS,ON,BIGHIT MUSIC,88,136,9,96028,2QyuXBcV1LJ2rq01KhreMF,-0.8709,0.103,0.806,0.091
176,177,spotify:track:0DwzQguiWvB8jJonQ5ewJu,"MC Lya, MC Henny, Dj GM",Virgem,LoveFunk,177,195,2,95883,0DwzQguiWvB8jJonQ5ewJu,0.9922,0.009,0.9,0.092
177,178,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,83,157,72,94576,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
178,179,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,176,138,94316,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
179,180,spotify:track:51qqU9dkdrvHKyUapIWjob,"Pabllo Vittar, Thiaguinho MT, JS o Mão de Ouro",Amor de Que (Brega Funk Remix),Sony Music Entertainment,94,194,16,94275,51qqU9dkdrvHKyUapIWjob,0.9895,0.032,0.839,0.129
180,181,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,155,170,34,92636,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
181,182,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,4,-1,470,92364,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
182,183,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Mc Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,135,-1,84,92109,7wAQTVTggrFQ4bceY6e3GE,0.409,0.037,0.895,0.068
183,184,spotify:track:0UkfORbcLSokRcCGWwyQgW,Diego & Victor Hugo,Bebim da Silva - Ao Vivo,Sony Music Entertainment,184,-1,8,92086,0UkfORbcLSokRcCGWwyQgW,0.0,0.0,0.0,0.0
184,185,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,145,191,177,91646,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
185,186,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,180,-1,5,91305,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
186,187,spotify:track:2MKiL2LuTQfVfGKdbmYze3,"Anitta, Psirico",Jogação,WM Brazil,107,198,29,91183,2MKiL2LuTQfVfGKdbmYze3,-0.6776,0.017,0.983,0.0
187,188,spotify:track:03UlGexCDqWJwZXGXLjgef,Fernando & Sorocaba,Plateia - Ao Vivo,Sony Music Entertainment,136,-1,17,90759,03UlGexCDqWJwZXGXLjgef,0.0,0.0,1.0,0.0
188,189,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,127,-1,34,89837,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
189,190,spotify:track:4pl0csAczZemDLdyNYOmxT,Thiaguinho,A Fila Anda - Ao Vivo,Som Livre,173,-1,30,89064,4pl0csAczZemDLdyNYOmxT,0.0,0.0,1.0,0.0
190,191,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,185,185,2,88655,24Yi9hE78yPEbZ4kxyoXAI,-0.9724,0.11,0.825,0.065
191,192,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,173,38,88435,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
192,193,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,105,164,40,88186,5yY9lUy8nbvjM1Uyo1Uqoc,-0.9745,0.077,0.899,0.024
193,194,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,71,167,275,87732,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
194,195,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,62,-1,372,87650,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
195,196,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,172,505,87476,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
196,197,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Som Livre,1,-1,464,86661,5eMmT4Ava5BGThju0AD8vQ,0.128,0.015,0.966,0.019
197,198,spotify:track:14WsidKNckjSyoa18e0xnp,"DENNIS, Jerry Smith",Bumbum Ignorante,Sony Music Entertainment,102,-1,14,86340,14WsidKNckjSyoa18e0xnp,0.0,0.0,1.0,0.0
198,199,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,-1,569,84312,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
199,200,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,196,259,84177,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
