,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,87,110,14,95813,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
120,121,spotify:track:1nYeVF5vIBxMxfPoL0SIWg,Dua Lipa,Hallucinate,Warner Records,30,97,6,95649,1nYeVF5vIBxMxfPoL0SIWg,0.4756,0.114,0.756,0.13
121,122,spotify:track:7szuecWAPwGoV1e5vGu8tl,The Weeknd,In Your Eyes,Republic Records,85,122,13,95106,7szuecWAPwGoV1e5vGu8tl,-0.976,0.133,0.788,0.079
122,123,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,136,307,95049,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
123,124,spotify:track:6AQHdnPnoNoSpCJIO23KsX,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,124,252,95036,6AQHdnPnoNoSpCJIO23KsX,0.9935,0.0,0.838,0.162
124,125,spotify:track:098MRSXb4tj5EDVSUSpHIn,Jorge & Mateus,Instantes,Som Livre,52,119,11,94923,098MRSXb4tj5EDVSUSpHIn,0.25,0.0,0.978,0.022
125,126,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,149,348,93677,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
126,127,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,90,133,89,93452,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
127,128,spotify:track:6DXZiYUbrYgrVIhfX3U9Z2,Dua Lipa,Pretty Please,Warner Records,31,102,6,93133,6DXZiYUbrYgrVIhfX3U9Z2,0.9996,0.07,0.543,0.387
128,129,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,134,664,93112,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
129,130,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,139,601,92672,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
130,131,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,62,127,144,92492,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
131,132,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,142,377,92348,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
132,133,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,129,167,91681,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
133,134,spotify:track:42ynW96YtyRkp1nx2vE4g9,Henrique & Juliano,Online - Ao Vivo,Virgin Music Label And Artist Services (S&D),52,148,13,91423,42ynW96YtyRkp1nx2vE4g9,0.0,0.0,1.0,0.0
134,135,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,138,516,90762,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
135,136,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,17,145,391,90636,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
136,137,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,29,137,272,89733,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
137,138,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,70,141,111,88596,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
138,139,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,6,128,384,88250,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
139,140,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,150,167,87829,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
140,141,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,143,167,87806,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
141,142,spotify:track:6zrJLhslleCHby0wbUnvVy,Dua Lipa,Future Nostalgia,Warner Records,25,117,7,87614,6zrJLhslleCHby0wbUnvVy,0.6006,0.038,0.911,0.051
142,143,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,140,367,87266,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
143,144,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,163,164,87075,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
144,145,spotify:track:2nMOodYNHBAQ3Kc1QNimZU,Dua Lipa,Cool,Warner Records,28,120,6,86341,2nMOodYNHBAQ3Kc1QNimZU,0.9968,0.018,0.815,0.167
145,146,spotify:track:4k20Ie47EcWtS4wMBn8w8S,"LUDMILLA, Leo Santana",Invocada (Participação especial de Léo Santana) - Ao vivo,WM Brazil,10,151,252,86134,4k20Ie47EcWtS4wMBn8w8S,0.0,0.0,1.0,0.0
146,147,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,154,41,86108,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
147,148,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,146,132,85262,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
148,149,spotify:track:0lzODk9ZxuTW6EddUqDooE,Henrique & Juliano,Olé - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,144,6,85123,0lzODk9ZxuTW6EddUqDooE,0.9943,0.0,0.858,0.142
149,150,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,153,1153,85055,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
150,151,spotify:track:5NjAC05c8mPOQPdIZtl8Rr,"Pabllo Vittar, Thalia",Tímida,Sony Music Entertainment,20,135,13,84904,5NjAC05c8mPOQPdIZtl8Rr,-0.8801,0.076,0.89,0.034
151,152,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,152,165,84838,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
152,153,spotify:track:2kJu14V7hbZw3I4K8L8SXb,Lady Gaga,Stupid Love,Interscope,5,156,34,84452,2kJu14V7hbZw3I4K8L8SXb,0.9984,0.178,0.446,0.376
153,154,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,137,161,54,84304,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
154,155,spotify:track:74n5d5M21JnC4WJ6gdkggK,Jorge & Mateus,Propaganda - Ao Vivo,Som Livre,1,188,611,83459,74n5d5M21JnC4WJ6gdkggK,0.6808,0.067,0.869,0.065
155,156,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,32,169,391,83259,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
156,157,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,172,389,83089,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
157,158,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,164,473,82665,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
158,159,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,54,160,230,82392,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
159,160,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,174,546,82193,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
160,161,spotify:track:4rPkN1FMzQyFNP9cLUGIIB,Dua Lipa,Love Again,Warner Records,40,130,6,81930,4rPkN1FMzQyFNP9cLUGIIB,0.9998,0.021,0.533,0.446
161,162,spotify:track:3zXIfbjxSzPMNP6JDZsQsi,"Orochi, Kizzy",Mitsubishi,Mainstreet Records,147,158,35,81514,3zXIfbjxSzPMNP6JDZsQsi,-0.9766,0.075,0.901,0.024
162,163,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,173,328,81507,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
163,164,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,159,222,81471,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
164,165,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,165,312,81269,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
165,166,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,167,166,80837,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
166,167,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,124,175,95,80531,0u2P5u6lvoDfwTYjAADbn4,0.89,0.005,0.972,0.023
167,168,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,181,118,79989,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
168,169,spotify:track:3ZkTtSBN1wcSw35F8GDRmr,Gusttavo Lima,Chora Até Perder a Fala - Ao Vivo,Sony Music Entertainment,57,157,86,79876,3ZkTtSBN1wcSw35F8GDRmr,0.0,0.0,1.0,0.0
169,170,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,166,104,79309,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
170,171,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,168,268,78950,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
171,172,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,164,177,6,78575,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
172,173,spotify:track:67JokRnfWFJ93mA5HLIw6q,Lexa,Aquecimento da Lexa,Som Livre,76,171,57,78440,67JokRnfWFJ93mA5HLIw6q,0.0,0.0,1.0,0.0
173,174,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,170,293,78375,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
174,175,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,"Orochi, Dallass",Balão,Mainstreet Records,71,147,304,78133,4QFzCjkQl2c7wrzVrOu2sz,-0.6808,0.013,0.987,0.0
175,176,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,124,162,18,77976,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
176,177,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,167,192,27,77943,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
177,178,spotify:track:1srkdshcaDm7HCRkmfeTdH,Henrique & Juliano,Ligação Covarde - Ao Vivo,Virgin Music Label And Artist Services (S&D),63,183,20,77764,1srkdshcaDm7HCRkmfeTdH,0.9591,0.0,0.933,0.067
178,179,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,184,587,77716,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
179,180,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,189,278,76799,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
180,181,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,180,257,76553,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
181,182,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,182,307,76046,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
182,183,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,84,178,55,75993,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
183,184,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,198,529,75086,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
184,185,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,195,321,74663,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
185,186,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,27,186,268,74576,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
186,187,spotify:track:4HDCLYli2SUdkq9OjmvhSD,"PARTYNEXTDOOR, Rihanna",BELIEVE IT,OVO Sound/Warner Records,105,176,6,74559,4HDCLYli2SUdkq9OjmvhSD,0.998,0.082,0.672,0.246
187,188,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,193,62,74340,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
188,189,spotify:track:4A8LKlysJXq8swPVDPd0xH,"Rennan da Penha, POCAH",Carnaval Chegando - Ao Vivo,Sony Music Entertainment,33,179,49,74162,4A8LKlysJXq8swPVDPd0xH,-0.9876,0.142,0.858,0.0
189,190,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,185,229,73552,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
190,191,spotify:track:1JP3iGUerYKKYQwXGQGYks,Manu Gavassi,áudio de desculpas,Universal Music Ltda.,191,-1,1,73297,1JP3iGUerYKKYQwXGQGYks,0.4098,0.009,0.976,0.015
191,192,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,194,374,73103,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
192,193,spotify:track:6uAFJ75WDAoAPyCWJAtvks,Dua Lipa,Good In Bed,Warner Records,47,155,6,72799,6uAFJ75WDAoAPyCWJAtvks,-0.9996,0.321,0.556,0.123
193,194,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,145,200,208,72616,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
194,195,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,195,197,3,72318,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
195,196,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,-1,274,72165,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
196,197,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,190,104,72008,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
197,198,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,-1,74,71529,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
198,199,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,199,-1,1,70864,22LAwLoDA5b4AaGSkg6bKW,-0.9944,0.164,0.734,0.102
199,200,spotify:track:0DwzQguiWvB8jJonQ5ewJu,"MC Lya, MC Henny, Dj GM",Virgem,LoveFunk,147,199,34,70171,0DwzQguiWvB8jJonQ5ewJu,0.9922,0.009,0.9,0.092
