,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:3ZkTtSBN1wcSw35F8GDRmr,Gusttavo Lima,Chora Até Perder a Fala - Ao Vivo,Sony Music Entertainment,57,59,80,105189,3ZkTtSBN1wcSw35F8GDRmr,0.0,0.0,1.0,0.0
119,120,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,108,159,104703,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
120,121,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,107,103,104604,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
121,122,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,122,295,103743,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
122,123,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,78,121,183,103479,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
123,124,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,116,504,103035,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
124,125,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,125,136,3,102515,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
125,126,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,117,155,101268,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
126,127,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,17,127,379,100671,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
127,128,spotify:track:6X0XdIcgwfVa9orJnDMQB0,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,18,138,155,100581,6X0XdIcgwfVa9orJnDMQB0,0.0,0.0,1.0,0.0
128,129,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,124,124,6,100022,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
129,130,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,112,316,99220,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
130,131,spotify:track:2K9Ovn1o2bTGqbsABGC6m3,The Weeknd,Too Late,Republic Records,131,-1,1,98879,2K9Ovn1o2bTGqbsABGC6m3,0.0,0.0,0.0,0.0
131,132,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,70,123,99,98017,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
132,133,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces, LLC / TenThousand Projects, LLC",133,148,5,97999,1Cv1YLb4q0RzL6pybtaMLo,0.9989,0.027,0.589,0.384
133,134,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,131,652,97945,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
134,135,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,129,355,97434,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
135,136,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,122,126,13,97070,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
136,137,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,130,256,97023,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
137,138,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,101,144,155,96760,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
138,139,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,27,125,373,96114,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
139,140,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,128,120,95974,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
140,141,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,132,155,95915,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
141,142,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,140,152,94841,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
142,143,spotify:track:6ZUArSVO6hPj6e27tD3OyT,Lagum,Hoje Eu Quero Me Perder,Sony Music Entertainment,143,-1,1,94723,6ZUArSVO6hPj6e27tD3OyT,0.0,0.0,0.0,0.0
143,144,spotify:track:67JokRnfWFJ93mA5HLIw6q,Lexa,Aquecimento da Lexa,Som Livre,76,134,45,94655,67JokRnfWFJ93mA5HLIw6q,0.0,0.0,1.0,0.0
144,145,spotify:track:3yB4oIcmoYavZsq8oG3mPA,"Djonga, Coyote Beatz, NGC Borges, FBC",Gelo (prod. Coyote Beatz),Ceia,53,109,5,94623,3yB4oIcmoYavZsq8oG3mPA,0.0,0.0,1.0,0.0
145,146,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,141,54,94289,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
146,147,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,142,365,93661,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
147,148,spotify:track:1chg0t03u3PDcYwABCYWKG,"Djonga, Bia Nogueira, Coyote Beatz",O Cara de Óculos (prod. Coyote Beatz),Ceia,52,114,5,92928,1chg0t03u3PDcYwABCYWKG,0.0,0.0,1.0,0.0
148,149,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,133,336,92555,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
149,150,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,90,139,77,92143,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
150,151,spotify:track:0iCOIAN5PaXnATuKkzTVNx,"Djonga, Coyote Beatz, Thiago Braga",Procuro Alguém (prod. Coyote Beatz),Ceia,56,111,5,91796,0iCOIAN5PaXnATuKkzTVNx,-0.7402,0.026,0.958,0.017
151,152,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,155,461,91677,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
152,153,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,54,146,218,91426,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
153,154,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,32,152,379,91385,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
154,155,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,151,316,91107,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
155,156,spotify:track:3AhLFZOZvBCvja9SfJdHkj,"Djonga, Coyote Beatz, Thiago Braga, Mc Don Juan",Mania (prod. Coyote Beatz),Ceia,66,120,5,88805,3AhLFZOZvBCvja9SfJdHkj,0.0,0.0,0.0,0.0
156,157,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,143,1141,88546,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
157,158,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,145,377,88468,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
158,159,spotify:track:4A8LKlysJXq8swPVDPd0xH,"Rennan da Penha, POCAH",Carnaval Chegando - Ao Vivo,Sony Music Entertainment,33,150,37,88372,4A8LKlysJXq8swPVDPd0xH,-0.9876,0.142,0.858,0.0
159,160,spotify:track:6kWxIqQDsKFYCJGbU4AjCX,The Weeknd,Hardest To Love,Republic Records,160,-1,1,88172,6kWxIqQDsKFYCJGbU4AjCX,0.0,0.0,0.0,0.0
160,161,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,27,161,256,87799,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
161,162,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,147,245,87256,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
162,163,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,170,64,86492,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
163,164,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,84,165,43,86479,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
164,165,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,160,295,86473,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
165,166,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,162,217,86029,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
166,167,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,166,106,86005,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
167,168,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,164,534,85644,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
168,169,spotify:track:0DwzQguiWvB8jJonQ5ewJu,"MC Lya, MC Henny, Dj GM",Virgem,LoveFunk,147,163,22,85309,0DwzQguiWvB8jJonQ5ewJu,0.9922,0.009,0.9,0.092
169,170,spotify:track:4BGZF4oLbTL0pWm7C18pbv,The Weeknd,Scared To Live,Republic Records,170,-1,1,85134,4BGZF4oLbTL0pWm7C18pbv,0.0,0.0,0.0,0.0
170,171,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,137,159,42,84810,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
171,172,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,156,300,84781,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
172,173,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,153,210,84437,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
173,174,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,172,92,84407,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
174,175,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,179,309,84121,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
175,176,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,88,267,83928,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
176,177,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,176,281,83101,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
177,178,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,180,575,82883,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
178,179,spotify:track:0S403iNE9fZA9Ah2jkwA29,Henrique & Juliano,Colega De Caso - Ao Vivo,Virgin Music Label And Artist Services (S&D),86,-1,8,82456,0S403iNE9fZA9Ah2jkwA29,0.824,0.021,0.941,0.038
179,180,spotify:track:4pnlRYoaaGu24SuC3et5Pv,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,64,188,188,81749,4pnlRYoaaGu24SuC3et5Pv,0.0,0.0,1.0,0.0
180,181,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,182,50,81314,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
181,182,spotify:track:0xnJMe159M24KsNWgTde3D,Zé Neto & Cristiano,Mais uma Dose de Você - Ao Vivo,Som Livre,112,173,8,80749,0xnJMe159M24KsNWgTde3D,-0.5267,0.015,0.985,0.0
182,183,spotify:track:6bnF93Rx87YqUBLSgjiMU8,The Weeknd,Heartless,Republic Records,68,-1,10,80649,6bnF93Rx87YqUBLSgjiMU8,-0.999,0.286,0.64,0.074
183,184,spotify:track:4GbyHGSgLam0Px0L8IftT7,"Djonga, Coyote Beatz",Oto Patamá (prod. Coyote Beatz),Ceia,61,137,5,80204,4GbyHGSgLam0Px0L8IftT7,0.0,0.0,0.0,0.0
184,185,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,169,365,79628,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
185,186,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,71,175,293,79524,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
186,187,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,178,-1,15,78827,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
187,188,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,186,92,78205,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
188,189,spotify:track:7FIWs0pqAYbP91WWM0vlTQ,"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),Shady/Aftermath/Interscope Records,123,171,36,77780,7FIWs0pqAYbP91WWM0vlTQ,-0.8189,0.075,0.859,0.066
189,190,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,181,217,77619,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
190,191,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,191,643,77520,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
191,192,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,83,178,89,76960,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
192,193,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,78,187,142,76707,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
193,194,spotify:track:540aOl7XanLFQPAxc9uDBd,"Djonga, Coyote Beatz, Thiago Braga",Todo Errado (prod. Coyote Beatz),Ceia,74,154,5,75473,540aOl7XanLFQPAxc9uDBd,0.0,0.0,0.0,0.0
194,195,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,145,185,197,75402,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
195,196,spotify:track:3WlbeuhfRSqU7ylK2Ui5U7,The Weeknd,Snowchild,Republic Records,196,-1,1,75369,3WlbeuhfRSqU7ylK2Ui5U7,0.0,0.0,0.0,0.0
196,197,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,71,-1,227,75118,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
197,198,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,50,177,123,75104,3ZCTVFBt2Brf31RLEnCkWJ,-0.6868,0.088,0.828,0.084
198,199,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,124,189,87,74706,0u2P5u6lvoDfwTYjAADbn4,0.89,0.005,0.972,0.023
199,200,spotify:track:5J6b8IqTDgrEfQj4YanxLI,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),88,195,92,74630,5J6b8IqTDgrEfQj4YanxLI,0.0,0.0,1.0,0.0
